segmentnr	original	stemmed
ZH_T25_1512_007:0844a08_0	金剛仙論卷第七	金 剛 仙 論 卷 第 七 
ZH_T25_1512_007:0844a10_0	「須菩提！以要言之，此經有不可思議不可稱	 須 菩 提  以要言之  此 經 有 不可思議 不 可 稱 
ZH_T25_1512_007:0844a11_0	量無邊功德」者，此是大段中第九，名為利益	量 無 邊 功 德  者  此 是 大 段 中 第 九  名 為 利 益 
ZH_T25_1512_007:0844a12_1	分。	分  
ZH_T25_1512_007:0844a14_7	此經所以來者，前第八段中明一切眾生雖皆有真如佛性平等無差，要修行者見、不修行者則不能見。	此 經 所 以 來 者  前 第 八 段 中 明 一 切 眾 生 雖 皆 有 真 如 佛 性 平 等 無 差  要 修 行 者 見  不 修 行 者 則 不 能 見  
ZH_T25_1512_007:0844a16_13	上已明依此經受持讀誦三種修行能見佛性，然猶非究竟勝行，未知為直依此經三種修行得見佛性？	上 已 明 依 此 經 受持讀誦 三 種 修 行 能 見 佛 性  然 猶 非 究 竟 勝 行  未 知 為 直 依 此 經 三 種 修 行 得 見 佛 性  
ZH_T25_1512_007:0844a17_15	為復更成就何等勝行，有何等利益能見佛性？	為 復 更 成 就 何 等 勝 行  有 何 等 利 益 能 見 佛 性  
ZH_T25_1512_007:0844a18_6	見佛性時得何等果報？	見 佛 性 時 得 何 等 果 報  
ZH_T25_1512_007:0844a22_2	故今明不但依此經三種修行能見佛性，要更依經發思修二慧、復廣修萬行，現在能滅往罪、未來斷除二障，得此現在未來現多種利益，方能見於佛性終剋常果也。	故 今 明 不 但 依 此 經 三 種 修 行 能 見 佛 性  要 更 依 經 發 思 修 二 慧  復 廣 修 萬 行  現 在 能 滅 往 罪  未 來 斷 除 二 障  得 此 現在未來 現 多 種 利 益  方 能 見 於 佛 性 終 剋 常 果 也  
ZH_T25_1512_007:0844a23_11	然前段初偈中言成就何業，今此中正出業體有多種，故次來也。	然 前 段 初 偈 中 言 成 就 何 業  今 此 中 正 出 業 體 有 多 種  故 次 來 也  
ZH_T25_1512_007:0844a25_1	上來已廣明持此經者，得多福德，皆是利益，何故不障利益之名？	上 來 已 廣 明 持 此 經 者  得 多 福 德  皆 是 利 益  何 故 不 障 利 益 之 名  
