segmentnr	original	stemmed
ZH_T17_0845_001:0932b07_0	佛說尊那經	佛 說 尊 那 經 
ZH_T17_0845_001:0932b09_0	西天譯經三藏朝散大夫試光祿卿	西 天 譯 經 三 藏 朝 散 大 夫 試 光 祿 卿 
ZH_T17_0845_001:0932b10_0	明教大師臣法賢奉　詔譯	明 教 大 師 臣 法 賢 奉  詔 譯 
ZH_T17_0845_001:0932b11_4	如是我聞：	如是我聞  
ZH_T17_0845_001:0932b12_17	一時世尊在憍睒彌國瞿師羅林中，爾時有大尊者名曰尊那，來詣佛所。	一 時 世 尊 在 憍 睒 彌 國 瞿 師 羅 林 中  爾 時 有 大 尊 者 名 曰 尊 那  來 詣 佛 所  
ZH_T17_0845_001:0932b13_15	到已致敬頭面禮足，住立一面而白佛言：	到 已 致 敬 頭面禮足  住 立 一 面 而 白 佛 言  
ZH_T17_0845_001:0932b13_19	「世尊！	 世 尊  
ZH_T17_0845_001:0932b14_7	無盡功德還可得不？	無 盡 功 德 還 可 得 不  
ZH_T17_0845_001:0932b14_16	唯願世尊為我敷演。	唯 願 世 尊 為 我 敷 演  
ZH_T17_0845_001:0932b15_9	」爾時世尊告大尊者尊那言：	 爾 時 世 尊 告 大 尊 者 尊 那 言  
ZH_T17_0845_001:0932b15_15	「善哉善哉！	 善哉善哉  
ZH_T17_0845_001:0932b16_6	汝能問於如來無盡功德。	汝 能 問 於 如 來 無 盡 功 德  
ZH_T17_0845_001:0932b16_16	汝今諦聽，當為汝說。	汝 今 諦 聽  當 為 汝 說  
ZH_T17_0845_001:0932b16_19	尊那！	尊 那  
ZH_T17_0845_001:0932b19_3	此無盡功德甚深微妙名稱普聞，若人歸心獲大果報，而此功德乃有七種，名聞普遍甚深廣大。	此 無 盡 功 德 甚深微妙 名稱普聞  若 人 歸 心 獲 大 果 報  而 此 功 德 乃 有 七 種  名 聞 普 遍 甚 深 廣 大  
