segmentnr	original	stemmed
ZH_T55_2145_011:0076b22_0	卷十一出三藏記集序卷第十一	卷 十 一 出 三 藏 記 集 序 卷 第 十 一 
ZH_T55_2145_011:0076b24_0	梁建初寺沙門釋僧祐撰	梁 建 初 寺 沙 門 釋 僧 祐 撰 
ZH_T55_2145_011:0076b25_0	中論序第一　長安僧叡	中 論 序 第 一  長 安 僧 叡 
ZH_T55_2145_011:0076c15_6_0	中論序第二	中論序第二
ZH_T55_2145_011:0076c15_6_1	曇影法師百論序第三	曇影法師百論序第三
ZH_T55_2145_011:0076c15_6_2	僧肇法師十二門論序第四	僧肇法師十二門論序第四
ZH_T55_2145_011:0076c15_6_3	長安僧叡成實論記第五	長安僧叡成實論記第五
ZH_T55_2145_011:0076c15_6_4	出論後記略成實論記第六	出論後記略成實論記第六
ZH_T55_2145_011:0076c15_6_5	新撰成實論抄序第七	新撰成實論抄序第七
ZH_T55_2145_011:0076c15_6_6	周顒訶梨跋摩傳序第八	周顒訶梨跋摩傳序第八
ZH_T55_2145_011:0076c15_6_7	江陵玄暢作菩薩波羅提木叉後記第九	江陵玄暢作菩薩波羅提木叉後記第九
ZH_T55_2145_011:0076c15_6_8	未詳作者比丘尼戒本出本末序第十	未詳作者比丘尼戒本出本末序第十
ZH_T55_2145_011:0076c15_6_9	出戒前記比丘大戒序第十一	出戒前記比丘大戒序第十一
ZH_T55_2145_011:0076c15_6_10	出戒前記大比丘二百六十戒三部合異序第十二	出戒前記大比丘二百六十戒三部合異序第十二
ZH_T55_2145_011:0076c15_6_11	竺曇無蘭關中近出尼二種檀文夏坐雜十二事并雜事共卷前中後三記第十三摩得勒伽後記第十四	竺曇無蘭關中近出尼二種檀文夏坐雜十二事并雜事共卷前中後三記第十三摩得勒伽後記第十四
ZH_T55_2145_011:0076c15_6_12	出經後記善見律毘婆沙記第十五	出經後記善見律毘婆沙記第十五
ZH_T55_2145_011:0076c15_6_13	出律前記千佛名號序第十六	出律前記千佛名號序第十六
ZH_T55_2145_011:0076c15_6_14	出賢劫經	出賢劫經
ZH_T55_2145_011:0076c15_6_15	竺曇無蘭1 中論序中論序第一釋僧叡中論有五百偈。	竺曇無蘭1 中論序中論序第一釋僧叡中論有五百偈。
ZH_T55_2145_011:0076c15_15	龍樹菩薩之所造也。	龍 樹 菩 薩 之 所 造 也  
ZH_T55_2145_011:0076c16_2	以中為名者。	以 中 為 名 者  
ZH_T55_2145_011:0076c16_7	昭其實也。	昭 其 實 也  
ZH_T55_2145_011:0076c16_13	以論為稱者。	以 論 為 稱 者  
ZH_T55_2145_011:0076c16_18	盡其言也。	盡 其 言 也  
ZH_T55_2145_011:0076c17_4	實非名不悟。	實 非 名 不 悟  
ZH_T55_2145_011:0076c17_11	故寄中以宣之。	故 寄 中 以 宣 之  
ZH_T55_2145_011:0076c17_17	言非釋不盡。	言 非 釋 不 盡  
ZH_T55_2145_011:0076c18_4	故假論以明之。	故 假 論 以 明 之  
ZH_T55_2145_011:0076c18_13	其實既宣其言既明。	其 實 既 宣 其 言 既 明  
ZH_T55_2145_011:0076c19_4	於菩薩之行道場之照。	於 菩 薩 之 行 道 場 之 照  
ZH_T55_2145_011:0076c19_10	朗然懸解矣。	朗 然 懸 解 矣  
ZH_T55_2145_011:0076c19_18	夫滯惑生於倒見。	夫 滯 惑 生 於 倒 見  
ZH_T55_2145_011:0076c20_6	三界以之而淪溺。	三 界 以 之 而 淪 溺  
ZH_T55_2145_011:0076c20_13	偏悟起於厭智。	偏 悟 起 於 厭 智  
ZH_T55_2145_011:0076c21_2	耿介以之而致乖。	耿 介 以 之 而 致 乖  
ZH_T55_2145_011:0076c21_11	故知大覺在乎曠照。	故 知 大 覺 在 乎 曠 照  
ZH_T55_2145_011:0076c21_18	小智纏乎隘心。	小 智 纏 乎 隘 心  
ZH_T55_2145_011:0076c22_3	照之不曠。	照 之 不 曠  
ZH_T55_2145_011:0076c22_11	則不足以夷有無。	則 不 足 以 夷 有 無  
ZH_T55_2145_011:0076c22_15	一道俗。	一 道 俗  
ZH_T55_2145_011:0076c23_1	知之不盡。	知 之 不 盡  
ZH_T55_2145_011:0076c23_9	則未可以涉中途。	則 未 可 以 涉 中 途  
ZH_T55_2145_011:0076c23_13	泯二際。	泯 二 際  
ZH_T55_2145_011:0076c23_19	道俗之不夷。	道 俗 之 不 夷  
ZH_T55_2145_011:0076c24_4	二際之不泯。	二 際 之 不 泯  
ZH_T55_2145_011:0076c24_10	菩薩之憂也。	菩 薩 之 憂 也  
ZH_T55_2145_011:0076c24_17	是以龍樹大士。	是 以 龍 樹 大 士  
ZH_T55_2145_011:0076c25_3	折之以中道。	折 之 以 中 道  
ZH_T55_2145_011:0076c25_15	使惑趣之徒望玄指而一變。	使 惑 趣 之 徒 望 玄 指 而 一 變  
ZH_T55_2145_011:0076c26_2	恬之以即化。	恬 之 以 即 化  
ZH_T55_2145_011:0076c26_14	令玄悟之賓喪諮詢於朝徹。	令 玄 悟 之 賓 喪 諮 詢 於 朝 徹  
ZH_T55_2145_011:0076c26_18	蕩蕩焉。	蕩 蕩 焉  
ZH_T55_2145_011:0076c27_9	真可謂理夷路於沖階。	真 可 謂 理 夷 路 於 沖 階  
ZH_T55_2145_011:0076c27_16	敞玄門於宇內。	敞 玄 門 於 宇 內  
ZH_T55_2145_011:0076c28_4	扇慧風於陳槁。	扇 慧 風 於 陳 槁  
ZH_T55_2145_011:0076c28_13	流甘露於枯悴者矣。	流 甘 露 於 枯 悴 者 矣  
ZH_T55_2145_011:0076c29_2	夫百梁之構興。	夫 百 梁 之 構 興  
ZH_T55_2145_011:0076c29_10	則鄙茅茨之側陋。	則 鄙 茅 茨 之 側 陋  
ZH_T55_2145_011:0076c29_17	覩斯論之宏曠。	覩 斯 論 之 宏 曠  
ZH_T55_2145_011:0077a01_5	則知偏悟之鄙倍。	則 知 偏 悟 之 鄙 倍  
ZH_T55_2145_011:0077a01_13	幸哉此區區赤縣。	幸 哉 此 區 區 赤 縣  
ZH_T55_2145_011:0077a02_9	忽得移靈鷲以作鎮險詖之邊情。	忽 得 移 靈 鷲 以 作 鎮 險 詖 之 邊 情  
ZH_T55_2145_011:0077a02_17	乃蒙流光之餘惠。	乃 蒙 流 光 之 餘 惠  
ZH_T55_2145_011:0077a03_3	而今而後。	而 今 而 後  
ZH_T55_2145_011:0077a03_8	談道之賢。	談 道 之 賢  
ZH_T55_2145_011:0077a03_15	始可與論實矣。	始 可 與 論 實 矣  
ZH_T55_2145_011:0077a04_7	云天竺諸國敢豫學者之流。	云 天 竺 諸 國 敢 豫 學 者 之 流  
ZH_T55_2145_011:0077a04_18	無不翫味斯論以為喉衿。	無 不 翫 味 斯 論 以 為 喉 衿  
ZH_T55_2145_011:0077a05_10	其染翰申釋者甚亦不少。	其 染 翰 申 釋 者 甚 亦 不 少  
ZH_T55_2145_011:0077a06_1	所出者是天竺梵志。	所 出 者 是 天 竺 梵 志  
ZH_T55_2145_011:0077a06_6	名賓羅伽。	名 賓 羅 伽  
ZH_T55_2145_011:0077a06_15	秦言青目之所釋也。	秦 言 青 目 之 所 釋 也  
ZH_T55_2145_011:0077a07_8	其人雖信解深法而辭不雅中。	其 人 雖 信 解 深 法 而 辭 不 雅 中  
ZH_T55_2145_011:0077a07_16	其中乖闕煩重者。	其 中 乖 闕 煩 重 者  
ZH_T55_2145_011:0077a08_12	法師皆裁而裨之於經通之理盡矣。	法 師 皆 裁 而 裨 之 於 經 通 之 理 盡 矣  
ZH_T55_2145_011:0077a09_3	文或左右未盡善也。	文 或 左 右 未 盡 善 也  
ZH_T55_2145_011:0077a09_11	百論治外以閑邪。	百 論 治 外 以 閑 邪  
ZH_T55_2145_011:0077a10_1	斯文祛內以流滯。	斯 文 祛 內 以 流 滯  
ZH_T55_2145_011:0077a10_9	大智釋論之淵博。	大 智 釋 論 之 淵 博  
ZH_T55_2145_011:0077a10_17	十二門觀之情詣。	十 二 門 觀 之 情 詣  
ZH_T55_2145_011:0077a11_3	尋斯四者。	尋 斯 四 者  
ZH_T55_2145_011:0077a11_17	真若日月入懷無不朗然鑒徹矣。	真 若 日 月 入 懷 無 不 朗 然 鑒 徹 矣  
ZH_T55_2145_011:0077a12_8	予翫之味之不能釋手。	予 翫 之 味 之 不 能 釋 手  
ZH_T55_2145_011:0077a12_15	遂復忘其鄙拙。	遂 復 忘 其 鄙 拙  
ZH_T55_2145_011:0077a13_3	託悟懷於一序。	託 悟 懷 於 一 序  
ZH_T55_2145_011:0077a13_12	并目品義題之於首。	并 目 品 義 題 之 於 首  
ZH_T55_2145_011:0077a13_18	豈期能釋耶。	豈 期 能 釋 耶  
ZH_T55_2145_011:0077a14_7	蓋是欣自同之懷耳。	蓋 是 欣 自 同 之 懷 耳  
ZH_T55_2145_011:0077a16_6	2 中論序中論序第二影法師夫萬化非無宗。	2   中 論 序 中 論 序 第 二 影 法 師 夫 萬 化 非 無 宗  
ZH_T55_2145_011:0077a16_13	而宗之者無相。	而 宗 之 者 無 相  
ZH_T55_2145_011:0077a16_19	虛宗非無契。	虛 宗 非 無 契  
ZH_T55_2145_011:0077a17_6	而契之者無心。	而 契 之 者 無 心  
ZH_T55_2145_011:0077a17_16	故至人以無心之妙慧。	故 至 人 以 無 心 之 妙 慧  
ZH_T55_2145_011:0077a18_6	而契彼無相之虛宗。	而 契 彼 無 相 之 虛 宗  
ZH_T55_2145_011:0077a18_15	內外並冥緣智俱寂。	內 外 並 冥 緣 智 俱 寂  
ZH_T55_2145_011:0077a19_5	豈容名數於其間哉。	豈 容 名 數 於 其 間 哉  
ZH_T55_2145_011:0077a19_16	但以悕玄之質趣必有由。	但 以 悕 玄 之 質 趣 必 有 由  
ZH_T55_2145_011:0077a20_4	非名無以領數。	非 名 無 以 領 數  
ZH_T55_2145_011:0077a20_11	非數無以擬宗。	非 數 無 以 擬 宗  
ZH_T55_2145_011:0077a21_1	故遂設名而名之。	故 遂 設 名 而 名 之  
ZH_T55_2145_011:0077a21_7	立數而辯之。	立 數 而 辯 之  
ZH_T55_2145_011:0077a21_14	然則名數之生。	然 則 名 數 之 生  
ZH_T55_2145_011:0077a22_7	生於累者可以造極而非其極。	生 於 累 者 可 以 造 極 而 非 其 極  
ZH_T55_2145_011:0077a22_18	苟曰非極復何常之有耶。	苟 曰 非 極 復 何 常 之 有 耶  
