segmentnr	original	folio	analyzed
ZH_X57_0969_002:0362a03	傳佛心印記註卷下	002	傳 佛 心 印 記 註 卷 下 
ZH_X57_0969_002:0362a05	幽谿沙門傳燈註	002	幽 谿 沙 門 傳 燈 註 
ZH_X57_0969_002:0362a06	楞嚴比丘靈耀較	002	楞 嚴 比 丘 靈 耀 較 
ZH_X57_0969_002:0362a07	△二明圓融三觀二初結前生後。	002	 二 明 圓 融 三 觀 二 初 結 前 生 後  
ZH_X57_0969_002:0362a08	今就能觀論乎三觀所觀即是三諦。	002	今 就 能 觀 論 乎 三 觀 所 觀 即 是 三 諦  
ZH_X57_0969_002:0362a09	上之所論圓融三諦約三因言性中有修修中有	002	上 之 所 論 圓 融 三 諦 約 三 因 言 性 中 有 修 修 中 有 
ZH_X57_0969_002:0362a10	性則知修性本自圓成但此心印未傳一切眾生	002	性 則 知 修 性 本 自 圓 成 但 此 心 印 未 傳 一 切 眾 生 
ZH_X57_0969_002:0362a11	終日在性亦終日起修以其迷故不覺不知今佛	002	終 日 在 性 亦 終 日 起 修 以 其 迷 故 不 覺 不 知 今 佛 
ZH_X57_0969_002:0362a12	如來出興於世開而示之使之悟入既悟之後即	002	如 來 出 興 於 世 開 而 示 之 使 之 悟 入 既 悟 之 後 即 
ZH_X57_0969_002:0362a13	稱性而觀絕待而照於無能所中不妨立乎能觀	002	稱 性 而 觀 絕 待 而 照 於 無 能 所 中 不 妨 立 乎 能 觀 
ZH_X57_0969_002:0362a14	所觀葢就一性之中所具正因三千即中本有所	002	所 觀 葢 就 一 性 之 中 所 具 正 因 三 千 即 中 本 有 所 
ZH_X57_0969_002:0362a15	觀玅境者立乎三諦所具了因三千即空名為能	002	觀 玅 境 者 立 乎 三 諦 所 具 了 因 三 千 即 空 名 為 能 
ZH_X57_0969_002:0362a16	觀玅觀者立乎三觀觀成惑破之後三千即假者	002	觀 玅 觀 者 立 乎 三 觀 觀 成 惑 破 之 後 三 千 即 假 者 
ZH_X57_0969_002:0362a17	名為果上解脫大用也。△二正明三觀四初約不	002	名 為 果 上 解 脫 大 用 也   二 正 明 三 觀 四 初 約 不 
ZH_X57_0969_002:0362a18	次而次明三觀三初空觀。	002	次 而 次 明 三 觀 三 初 空 觀  
ZH_X57_0969_002:0362a19	言三觀者以即空故破染礙情一相不立顯此三千	002	言 三 觀 者 以 即 空 故 破 染 礙 情 一 相 不 立 顯 此 三 千 
ZH_X57_0969_002:0362a20	同一性故一切即一方能同居一念派之彌合故如	002	同 一 性 故 一 切 即 一 方 能 同 居 一 念 派 之 彌 合 故 如 
ZH_X57_0969_002:0362a21	眾珠咸趣一珠畢竟清淨非斷無空。	002	眾 珠 咸 趣 一 珠 畢 竟 清 淨 非 斷 無 空  
ZH_X57_0969_002:0362a22	言以即空故破染礙清等者且指何境為即空耶	002	言 以 即 空 故 破 染 礙 清 等 者 且 指 何 境 為 即 空 耶 
ZH_X57_0969_002:0362a23	須知今家三觀所觀之境最寬有佛法焉眾生法	002	須 知 今 家 三 觀 所 觀 之 境 最 寬 有 佛 法 焉 眾 生 法 
ZH_X57_0969_002:0362a24	焉心法焉大師云佛法太高眾生太廣初心為難	002	焉 心 法 焉 大 師 云 佛 法 太 高 眾 生 太 廣 初 心 為 難 
ZH_X57_0969_002:0362b01	心佛及眾生是三無差別觀心則易故前引摩訶	002	心 佛 及 眾 生 是 三無差別 觀 心 則 易 故 前 引 摩 訶 
ZH_X57_0969_002:0362b02	止觀初心修觀必先內心故於三科揀却界入復	002	止 觀 初 心 修 觀 必 先 內 心 故 於 三 科 揀 却 界 入 復 
ZH_X57_0969_002:0362b03	於五陰又除前四的取識陰為所觀境今云以即	002	於 五 陰 又 除 前 四 的 取 識 陰 為 所 觀 境 今 云 以 即 
ZH_X57_0969_002:0362b04	空故破染礙情者正指現前日用根塵相對一念	002	空 故 破 染 礙 情 者 正 指 現 前 日 用 根 塵 相 對 一 念 
ZH_X57_0969_002:0362b05	心起即第六識心此之識心名為人心雖是人心	002	心 起 即 第 六 識 心 此 之 識 心 名 為 人 心 雖 是 人 心 
ZH_X57_0969_002:0362b06	能隨染淨緣具造十法界故前約此論乎三千即	002	能 隨 染 淨 緣 具 造 十 法 界 故 前 約 此 論 乎 三 千 即 
ZH_X57_0969_002:0362b07	空假中大師於是直指人心見性成佛見性者見	002	空 假 中 大 師 於 是 直 指 人 心 見 性 成 佛 見 性 者 見 
ZH_X57_0969_002:0362b08	此三千即空假中之性也成佛者成此三千即空	002	此 三 千 即 空 假 中 之 性 也 成 佛 者 成 此 三 千 即 空 
ZH_X57_0969_002:0362b09	假中佛也若異此而求早又曲之了矣今文所指	002	假 中 佛 也 若 異 此 而 求 早 又 曲 之 了 矣 今 文 所 指 
ZH_X57_0969_002:0362b10	即空葢約次第且就一隅而說言即空者葢此一	002	即 空 葢 約 次 第 且 就 一 隅 而 說 言 即 空 者 葢 此 一 
ZH_X57_0969_002:0362b11	念三千即是真諦泯一切法方其觀此真諦之時	002	念 三 千 即 是 真 諦 泯 一 切 法 方 其 觀 此 真 諦 之 時 
ZH_X57_0969_002:0362b12	猶如杲日當天無幽不燭亦如紅爐點雪觸着銷	002	猶 如 杲 日 當 天 無 幽 不 燭 亦 如 紅 爐 點 雪 觸 着 銷 
ZH_X57_0969_002:0362b13	鎔誠能如此照了則向之能隨染緣造九法界者	002	鎔 誠 能 如 此 照 了 則 向 之 能 隨 染 緣 造 九 法 界 者 
ZH_X57_0969_002:0362b14	豁然消殞故即空故破染礙情葢眾生理即之佛	002	豁 然 消 殞 故 即 空 故 破 染 礙 情 葢 眾 生 理 即 之 佛 
ZH_X57_0969_002:0362b15	法爾如斯大師云雖昏盲倒惑其理存焉此之謂	002	法 爾 如 斯 大 師 云 雖 昏 盲 倒 惑 其 理 存 焉 此 之 謂 
ZH_X57_0969_002:0362b16	也世人若欲自了生死成無相佛只須於此一觀	002	也 世 人 若 欲 自 了 生 死 成 無 相 佛 只 須 於 此 一 觀 
ZH_X57_0969_002:0362b17	截斷更不必又談假中世間稱為空宗末必能了	002	截 斷 更 不 必 又 談 假 中 世 間 稱 為 空 宗 末 必 能 了 
ZH_X57_0969_002:0362b18	不過即以此而當之可也下去又云一相不立等	002	不 過 即 以 此 而 當 之 可 也 下 去 又 云 一 相 不 立 等 
