segmentnr	original	stemmed
ZH_T16_0676_003:0697c10_0	解深密經卷第三	解 深 密 經 卷 第 三 
ZH_T16_0676_003:0697c12_0	大唐三藏法師玄奘奉　詔譯	大 唐 三藏法師 玄 奘 奉  詔 譯 
ZH_T16_0676_003:0697c13_0	6 分別瑜伽品(三)分別瑜伽品第六	6   分 別 瑜 伽 品  三  分 別 瑜 伽 品 第 六 
ZH_T16_0676_003:0697c14_12	爾時慈氏菩薩摩訶薩白佛言：	爾 時 慈 氏 菩薩摩訶薩 白 佛 言  
ZH_T16_0676_003:0697c14_16	「世尊！	 世 尊  
ZH_T16_0676_003:0697c15_17	菩薩何依何住，於大乘中修奢摩他、毘鉢舍那？	菩 薩 何 依 何 住  於 大 乘 中 修奢摩他  毘 鉢 舍 那  
ZH_T16_0676_003:0697c16_6	」佛告慈氏菩薩曰：	 佛 告 慈 氏 菩 薩 曰  
ZH_T16_0676_003:0697c16_11	「善男子！	 善 男 子  
ZH_T16_0676_003:0697c18_16	當知菩薩法假安立，及不捨阿耨多羅三藐三菩提願，為依、為住，於大乘中修奢摩他、毘鉢舍那。	當 知 菩 薩 法假安立  及 不 捨 阿耨多羅三藐三菩提 願  為 依  為 住  於 大 乘 中 修奢摩他  毘 鉢 舍 那  
ZH_T16_0676_003:0697c19_6	」慈氏菩薩復白佛言：	 慈 氏 菩 薩 復 白 佛 言  
ZH_T16_0676_003:0697c19_18	「如世尊說四種所緣境事：	 如 世 尊 說 四種所緣 境 事  
ZH_T16_0676_003:0697c20_11	一者、有分別影像所緣境事；	一 者  有分別影像 所 緣 境 事  
ZH_T16_0676_003:0697c21_4	二者、無分別影像所緣境事；	二 者  無分別影像 所 緣 境 事  
ZH_T16_0676_003:0697c21_15	三者、事邊際所緣境事；	三 者  事邊際所緣 境 事  
ZH_T16_0676_003:0697c22_6	四者、所作成辦所緣境事。	四 者  所作成辦 所 緣 境 事  
ZH_T16_0676_003:0697c23_2	於此四中，幾是奢摩他所緣境事？	於 此 四 中  幾 是 奢 摩 他 所 緣 境 事  
ZH_T16_0676_003:0697c23_13	幾是毘鉢舍那所緣境事？	幾 是 毘 鉢 舍 那 所 緣 境 事  
ZH_T16_0676_003:0697c24_2	幾是俱所緣境事？	幾 是 俱 所 緣 境 事  
ZH_T16_0676_003:0697c24_11	」佛告慈氏菩薩曰：	 佛 告 慈 氏 菩 薩 曰  
ZH_T16_0676_003:0697c24_16	「善男子！	 善 男 子  
ZH_T16_0676_003:0697c25_12	一是奢摩他所緣境事，謂無分別影像；	一 是 奢 摩 他 所 緣 境 事  謂 無分別影像  
ZH_T16_0676_003:0697c26_11	一是毘鉢舍那所緣境事，謂有分別影像；	一 是 毘 鉢 舍 那 所 緣 境 事  謂 有分別影像  
ZH_T16_0676_003:0697c27_9	二是俱所緣境事，謂事邊際、所作成辦。	二 是 俱 所 緣 境 事  謂 事 邊 際  所作成辦  
ZH_T16_0676_003:0697c27_19	」慈氏菩薩復白佛言：	 慈 氏 菩 薩 復 白 佛 言  
ZH_T16_0676_003:0697c28_1	「世尊！	 世 尊  
ZH_T16_0676_003:0697c29_16	云何菩薩依是四種奢摩他、毘鉢舍那所緣境事，能求奢摩他、能善毘鉢舍那？	云 何 菩 薩 依 是 四 種 奢 摩 他  毘 鉢 舍 那 所 緣 境 事  能 求 奢 摩 他  能 善 毘 鉢 舍 那  
ZH_T16_0676_003:0698a01_5	」佛告慈氏菩薩曰：	 佛 告 慈 氏 菩 薩 曰  
ZH_T16_0676_003:0698a01_10	「善男子！	 善 男 子  
ZH_T16_0676_003:0698a03_19	如我為諸菩薩所說法假安立，所謂契經、應誦、記別、諷誦、自說、因緣、譬喻、本事、本生、方廣、希法、論議。	如 我 為 諸 菩 薩 所 說 法假安立  所 謂 契 經  應 誦  記 別  諷 誦  自 說  因 緣  譬 喻  本 事  本 生  方 廣  希 法  論 議  
ZH_T16_0676_003:0698a05_16	菩薩於此善聽、善受、言善通利、意善尋思、見善通達，即於如所善思惟法，獨處空閑作意思惟。	菩 薩 於 此 善 聽  善 受  言善通利  意善尋思  見善通達  即 於 如 所 善 思 惟 法  獨 處 空 閑 作意思惟  
ZH_T16_0676_003:0698a06_17	復即於此能思惟心，內心相續，作意思惟。	復 即 於 此 能 思 惟 心  內 心 相 續  作意思惟  
ZH_T16_0676_003:0698a08_4	如是正行多安住故，起身輕安及心輕安，是名奢摩他。	如 是 正 行 多 安 住 故  起 身 輕 安 及 心 輕 安  是 名 奢 摩 他  
ZH_T16_0676_003:0698a08_15	如是菩薩，能求奢摩他。	如 是 菩 薩  能 求 奢 摩 他  
ZH_T16_0676_003:0698a10_19	彼由獲得身心輕安為所依故，即於如所善思惟法，內三摩地所行影像，觀察勝解捨離心相。	彼 由 獲 得 身心輕安 為 所 依 故  即 於 如 所 善 思 惟 法  內 三摩地所行影像  觀 察 勝 解 捨 離 心 相  
ZH_T16_0676_003:0698a13_14	即於如是三摩地影像所知義中，能正思擇、最極思擇，周遍尋思、周遍伺察，若忍、若樂、若慧、若見、若觀，是名毘鉢舍那。	即 於 如 是 三 摩 地 影 像 所 知 義 中  能正思擇  最極思擇  周遍尋思  周遍伺察  若 忍  若 樂  若 慧  若 見  若 觀  是 名 毘 鉢 舍 那  
ZH_T16_0676_003:0698a14_4	如是菩薩，能善毘鉢舍那。	如 是 菩 薩  能 善 毘 鉢 舍 那  
ZH_T16_0676_003:0698a14_14	」慈氏菩薩復白佛言：	 慈 氏 菩 薩 復 白 佛 言  
ZH_T16_0676_003:0698a14_18	「世尊！	 世 尊  
