segmentnr	original	folio	analyzed
ZH_X73_1452_017:0288a15	紫栢老人集卷之十七	017	紫 栢 老 人 集 卷 之 十 七 
ZH_X73_1452_017:0288a17	明　憨山德清　閱	017	明  憨 山 德 清  閱 
ZH_X73_1452_017:0288a18	佛贊	017	佛 贊 
ZH_X73_1452_017:0288a19	釋迦佛贊	017	釋 迦 佛 贊 
ZH_X73_1452_017:0288a20	稽首無等尊。本光何起滅。在乎用不用。凡聖始分轍。	017	稽 首 無 等 尊  本 光 何 起 滅  在 乎 用 不 用  凡 聖 始 分 轍  
ZH_X73_1452_017:0288a21	不用但熱惱。用之皆神力。妙容三十二。一一吉祥備。	017	不 用 但 熱 惱  用 之 皆 神 力  妙 容 三 十 二  一 一 吉 祥 備  
ZH_X73_1452_017:0288a22	功成賢劫時。非三亦非五。累足青蓮花。慈風扇萬物。	017	功 成 賢 劫 時  非 三 亦 非 五  累 足 青 蓮 花  慈 風 扇 萬 物  
ZH_X73_1452_017:0288a23	此花觸風欹。髻珠亦如墮。彷彿欹墮間。有意難為語。	017	此 花 觸 風 欹  髻 珠 亦 如 墮  彷 彿 欹 墮 間  有 意 難 為 語  
ZH_X73_1452_017:0288a24	當處念不生。法身爆然露。若作如是觀。供者真佛子。	017	當 處 念 不 生  法 身 爆 然 露  若 作 如 是 觀  供 者 真 佛 子  
ZH_X73_1452_017:0288b01	釋迦文佛贊	017	釋 迦 文 佛 贊 
ZH_X73_1452_017:0288b02	妙容處處皆充滿。譬若春光在萬物。眾生日用苦不	017	妙 容 處 處 皆 充 滿  譬 若 春 光 在 萬 物  眾 生 日 用 苦 不 
ZH_X73_1452_017:0288b03	知。忽知福慧本具足。佛身非身盈八極。吾人計身拘	017	知  忽 知 福 慧 本 具 足  佛 身 非 身 盈 八 極  吾 人 計 身 拘 
ZH_X73_1452_017:0288b04	六尺。佛心無心通一切。吾人生心一切礙。了得身心	017	六 尺  佛 心 無 心 通 一 切  吾 人 生 心 一 切 礙  了 得 身 心 
ZH_X73_1452_017:0288b05	等兔角。威光熾盛星中月。見者聞者皆清涼。況復聞	017	等 兔 角  威 光 熾 盛 星 中 月  見 者 聞 者 皆 清 涼  況 復 聞 
ZH_X73_1452_017:0288b06	見皆寂滅。稽首牟尼無上尊。惟願慈波恒澤物。	017	見 皆 寂 滅  稽 首 牟 尼 無 上 尊  惟 願 慈 波 恒 澤 物  
ZH_X73_1452_017:0288b07	阿彌陀佛贊	017	阿 彌 陀 佛 贊 
ZH_X73_1452_017:0288b08	大道非一亦非二。佛國如何有多種。究竟願力初不	017	大 道 非 一 亦 非 二  佛 國 如 何 有 多 種  究 竟 願 力 初 不 
