segmentnr	original	stemmed
ZH_T21_1327_001:0491b03_0	佛說呪齒經	佛 說 呪 齒 經 
ZH_T21_1327_001:0491b05_0	東晉竺曇無蘭譯	東 晉 竺 曇 無 蘭 譯 
ZH_T21_1327_001:0491b06_0	南無佛南無法南無比丘僧南無舍利弗大目	南 無 佛 南 無 法 南 無 比 丘 僧 南 無 舍 利 弗 大 目 
ZH_T21_1327_001:0491b07_4	乾連比丘。	乾 連 比 丘  
ZH_T21_1327_001:0491b07_9	南無覺意。	南 無 覺 意  
ZH_T21_1327_001:0491b08_3	名聞邊北方健陀摩呵衍山。	名 聞 邊 北 方 健 陀 摩 呵 衍 山  
ZH_T21_1327_001:0491b08_12	彼有虫王名差吼無。	彼 有 虫 王 名 差 吼 無  
ZH_T21_1327_001:0491b09_2	在某牙齒中止。	在 某 牙 齒 中 止  
ZH_T21_1327_001:0491b09_13	今當遣使者無敢食某牙。	今 當 遣 使 者 無 敢 食 某 牙  
ZH_T21_1327_001:0491b10_5	及牙根中牙根中牙邊虫。	及 牙 根 中 牙 根 中 牙 邊 虫  
ZH_T21_1327_001:0491b11_3	不即下器中頭破作七分如鳩羅勤蟮。	不 即 下 器 中 頭 破 作 七 分 如 鳩 羅 勤 蟮  
ZH_T21_1327_001:0491b11_12	梵天勸是呪南無佛。	梵 天 勸 是 呪 南 無 佛  
ZH_T21_1327_001:0491b12_2	令我所呪皆從如願。	令 我 所 呪 皆 從 如 願  
ZH_T21_1327_001:0491b13_100	佛說呪齒經	佛 說 呪 齒 經 
