segmentnr	original	stemmed
ZH_T52_2103_006:0123b02_0	廣弘明集卷第六	廣 弘 明 集 卷 第 六 
ZH_T52_2103_006:0123b04_0	大唐西明寺沙門釋道宣撰	大 唐 西 明 寺 沙 門 釋 道 宣 撰 
ZH_T52_2103_006:0123b05_0	之二辯惑篇第二之二	之 二 辯 惑 篇 第 二 之 二 
ZH_T52_2103_006:0123b07_7	5 列代王臣滯惑解(六-七)上列代王臣滯惑解上有唐太史傅奕者。	5   列 代 王 臣 滯 惑 解  六  七  上 列 代 王 臣 滯 惑 解 上 有 唐 太 史 傅 奕 者  
ZH_T52_2103_006:0123b07_16	本宗李老猜忌釋門。	本 宗 李 老 猜 忌 釋 門  
ZH_T52_2103_006:0123b08_6	潛圖芟剪用達其鄙。	潛 圖 芟 剪 用 達 其 鄙  
ZH_T52_2103_006:0123b08_15	武德之始上書具述。	武 德 之 始 上 書 具 述  
ZH_T52_2103_006:0123b09_5	既非經國當時遂寢。	既 非 經 國 當 時 遂 寢  
ZH_T52_2103_006:0123b09_11	奕不勝其憤。	奕 不 勝 其 憤  
ZH_T52_2103_006:0123b10_8	乃引古來王臣訕謗佛法者二十五人。	乃 引 古 來 王 臣 訕 謗 佛 法 者 二 十 五 人  
ZH_T52_2103_006:0123b10_18	撰次品目名為高識傳。	撰 次 品 目 名 為 高 識 傳  
ZH_T52_2103_006:0123b11_4	一帙十卷。	一 帙 十 卷  
ZH_T52_2103_006:0123b11_13	抄於市賣欲廣其塵。	抄 於 市 賣 欲 廣 其 塵  
ZH_T52_2103_006:0123b12_3	又加潤飾增其罪狀。	又 加 潤 飾 增 其 罪 狀  
ZH_T52_2103_006:0123b12_18	至於張魯據於漢中黃巾反於天下。	至 於 張 魯 據 於 漢 中 黃 巾 反 於 天 下  
ZH_T52_2103_006:0123b13_6	斯並李門勃逆。	斯 並 李 門 勃 逆  
ZH_T52_2103_006:0123b13_13	皆覆而不顯非。	皆 覆 而 不 顯 非  
ZH_T52_2103_006:0123b14_1	謂篤論之文乎。	謂 篤 論 之 文 乎  
ZH_T52_2103_006:0123b14_12	若夫城高必頹木秀斯拔。	若 夫 城 高 必 頹 木 秀 斯 拔  
ZH_T52_2103_006:0123b14_17	惟我清峻。	惟 我 清 峻  
ZH_T52_2103_006:0123b15_5	故有異道嫉之。	故 有 異 道 嫉 之  
