segmentnr	original	stemmed
ZH_T13_0402_008:0572b07_0	寶星陀羅尼經卷第八	寶 星 陀 羅 尼 經 卷 第 八 
ZH_T13_0402_008:0572b09_0	唐天竺三藏波羅頗蜜多羅譯	唐 天 竺 三 藏 波 羅 頗 蜜 多 羅 譯 
ZH_T13_0402_008:0572b10_0	授記品之餘	授 記 品 之 餘 
ZH_T13_0402_008:0572b11_12	爾時，息華魔眷屬同聲唱言：	爾 時  息 華 魔 眷 屬 同 聲 唱 言  
ZH_T13_0402_008:0572b11_16	「世尊！	 世 尊  
ZH_T13_0402_008:0572b13_13	我等眷屬隨順佐助，若汝善男子得阿耨多羅三藐三菩提時，當與我等授菩提記。	我 等 眷 屬 隨 順 佐 助  若 汝 善 男 子 得阿耨多羅三藐三菩提 時  當 與 我 等 授 菩 提 記  
ZH_T13_0402_008:0572b13_19	」息華魔言：	 息 華 魔 言  
ZH_T13_0402_008:0572b14_5	「如是，善男子！	 如 是  善 男 子  
ZH_T13_0402_008:0572b14_11	」魔眷屬言：	 魔 眷 屬 言  
ZH_T13_0402_008:0572b16_6	「所有眾生下種於地，收諸果實而受食者，以此善根當令我等得大安樂得大利益。	 所 有 眾 生 下 種 於 地  收 諸 果 實 而 受 食 者  以 此 善 根 當 令 我 等 得 大 安 樂 得 大 利 益  
ZH_T13_0402_008:0572b16_18	」息華魔復白釋迦如來言：	 息 華 魔 復 白 釋 迦 如 來 言  
ZH_T13_0402_008:0572b18_10	「我是護持世尊教法者，我是熾然世尊正法者，我於此中初作滅飢饉者。	 我 是 護 持 世 尊 教 法 者  我 是 熾 然 世 尊 正 法 者  我 於 此 中 初 作 滅 飢 饉 者  
ZH_T13_0402_008:0572b19_10	唯願世尊，與我受阿耨多羅三藐三菩提記。	唯 願 世 尊  與 我 受 阿耨多羅三藐三菩提 記  
ZH_T13_0402_008:0572b20_17	」時息華魔五輪著地，頭面禮拜釋迦如來足已，却坐一面。	 時 息 華 魔 五 輪 著 地  頭 面 禮 拜 釋 迦 如 來 足 已  却 坐 一 面  
ZH_T13_0402_008:0572b21_13	爾時，世尊即為息華而說偈言：	爾 時  世 尊 即 為 息 華 而 說 偈 言  
ZH_T13_0402_008:0572b22_0	「汝起勇猛善逝子，　　無垢清淨蓮華面，	 汝 起 勇 猛 善 逝 子    無 垢 清 淨 蓮 華 面  
ZH_T13_0402_008:0572b23_17	今日能發堅牢願，　　當得第一大菩提。	今 日 能 發 堅 牢 願    當 得 第 一 大 菩 提  
ZH_T13_0402_008:0572b24_0	此諸眾生飢火逼，　　我為至親能救護，	此 諸 眾 生 飢 火 逼    我 為 至 親 能 救 護  
ZH_T13_0402_008:0572b25_17	解脫一切眾生者，　　起大悲心當作佛。	解 脫 一 切 眾 生 者    起大悲心 當 作 佛  
ZH_T13_0402_008:0572b26_0	以空無相無願力，　　解脫六趣苦眾生，	以 空無相無願 力    解 脫 六 趣 苦 眾 生  
ZH_T13_0402_008:0572b27_17	恒以虛空清淨法，　　令諸眾生得無垢。	恒 以 虛 空 清 淨 法    令 諸 眾 生 得 無 垢  
ZH_T13_0402_008:0572b28_0	不久於此佛剎土，　　當證覺法名勝慧，	不 久 於 此 佛 剎 土    當 證 覺 法 名 勝 慧  
ZH_T13_0402_008:0572b29_17	於未來世得作佛，　　勇猛善智降勝怨。	於未來世 得 作 佛    勇 猛 善 智 降 勝 怨  
ZH_T13_0402_008:0572c02_7	」時息華魔聞是偈已，便生清淨第一歡喜，即以天華散於佛上。	 時 息 華 魔 聞 是 偈 已  便 生 清 淨 第 一 歡 喜  即 以 天 華 散 於 佛 上  
ZH_T13_0402_008:0572c04_7	爾時，復有菩薩摩訶薩名成就智，即起于坐，向彼十方諸來世尊，先以聲覺，作如是言：	爾 時  復 有 菩薩摩訶薩 名 成 就 智  即 起 于 坐  向 彼 十 方 諸 來 世 尊  先 以 聲 覺  作如是言  
ZH_T13_0402_008:0572c04_17	「唯願世尊一心念我。	 唯 願 世 尊 一 心 念 我  
ZH_T13_0402_008:0572c05_1	所以者何？	所以者何  
ZH_T13_0402_008:0572c09_9	憶我往昔初入賢劫，當於拘留孫佛所發大誓願，普欲成就一切眾生示受女形，為令眾生四百四病得消滅故，復取大地精味，散布種種諸草木根，和合四百四味，隨藥功能眾生受用病皆消滅。	憶 我 往 昔 初 入 賢 劫  當 於 拘 留 孫 佛 所 發 大 誓 願  普 欲 成 就 一 切 眾 生 示 受 女 形  為 令 眾 生 四 百 四 病 得 消 滅 故  復 取 大 地 精 味  散 布 種 種 諸 草 木 根  和 合 四 百 四 味  隨 藥 功 能 眾 生 受 用 病 皆 消 滅  
ZH_T13_0402_008:0572c13_12	示以根藥四百四種，示以果藥四百四種，示蘇煎藥四百四種，示油煎藥四百四種，示以寫藥四百四種，示以諸治阿伽陀藥，乃至湯散丸等，總治身分內外眾藥，凡有一千四百種類。	示 以 根 藥 四 百 四 種  示 以 果 藥 四 百 四 種  示 蘇 煎 藥 四 百 四 種  示 油 煎 藥 四 百 四 種  示 以 寫 藥 四 百 四 種  示 以 諸 治 阿伽陀藥  乃 至 湯 散 丸 等  總 治 身 分 內 外 眾 藥  凡 有 一 千 四 百 種 類  
