segmentnr	original	stemmed
ZH_T50_2064_004:0969a14_0	神僧傳卷第四	神 僧 傳 卷 第 四 
ZH_T50_2064_004:0969a16_0	慧通慧通	慧 通 慧 通 
ZH_T50_2064_004:0969a17_0	釋慧通。不知何許人。宋元嘉中見在壽春。寢	釋 慧 通  不 知 何 許 人  宋 元 嘉 中 見 在 壽 春  寢 
ZH_T50_2064_004:0969a18_7	宿無定遊歷村里。	宿 無 定 遊 歷 村 里  
ZH_T50_2064_004:0969a18_16	飲讌食噉不異恒人。	飲 讌 食 噉 不 異 恒 人  
ZH_T50_2064_004:0969a19_4	常自稱鄭散騎。	常 自 稱 鄭 散 騎  
ZH_T50_2064_004:0969a19_14	言未然之事頗時有驗。	言 未 然 之 事 頗 時 有 驗  
ZH_T50_2064_004:0969a20_3	江陵有邊僧歸者。	江 陵 有 邊 僧 歸 者  
ZH_T50_2064_004:0969a20_8	遊賈壽春。	遊 賈 壽 春  
ZH_T50_2064_004:0969a20_13	將應反鄉。	將 應 反 鄉  
ZH_T50_2064_004:0969a21_2	路值慧通稱欲寄物。	路 值 慧 通 稱 欲 寄 物  
ZH_T50_2064_004:0969a21_10	僧歸時自負重擔。	僧 歸 時 自 負 重 擔  
ZH_T50_2064_004:0969a21_15	固以致辭。	固 以 致 辭  
ZH_T50_2064_004:0969a22_1	遂強置擔上。	遂 強 置 擔 上  
ZH_T50_2064_004:0969a22_7	而了不覺重。	而 了 不 覺 重  
ZH_T50_2064_004:0969a22_14	行數里便別去。	行 數 里 便 別 去  
ZH_T50_2064_004:0969a22_19	謂僧歸曰。	謂 僧 歸 曰  
ZH_T50_2064_004:0969a23_14	我有姊在江陵作尼名慧緒住三層寺。	我 有 姊 在 江 陵 作 尼 名 慧 緒 住 三 層 寺  
ZH_T50_2064_004:0969a24_7	君可為我相聞道尋欲往。	君 可 為 我 相 聞 道 尋 欲 往  
ZH_T50_2064_004:0969a24_14	言訖忽然不見。	言 訖 忽 然 不 見  
ZH_T50_2064_004:0969a25_5	顧視擔上所寄物亦失。	顧 視 擔 上 所 寄 物 亦 失  
ZH_T50_2064_004:0969a25_14	僧歸既至尋得慧緒。	僧 歸 既 至 尋 得 慧 緒  
ZH_T50_2064_004:0969a25_19	具說其意。	具 說 其 意  
ZH_T50_2064_004:0969a26_5	緒既無此弟。	緒 既 無 此 弟  
ZH_T50_2064_004:0969a26_13	亦不知何以而然。	亦 不 知 何 以 而 然  
ZH_T50_2064_004:0969a27_6	乃自往壽春尋之竟不相見。	乃 自 往 壽 春 尋 之 竟 不 相 見  
ZH_T50_2064_004:0969a27_13	通後自往江陵。	通 後 自 往 江 陵  
ZH_T50_2064_004:0969a27_19	而慧緒已死。	而 慧 緒 已 死  
ZH_T50_2064_004:0969a28_8	入其房中訊問委悉。	入 其 房 中 訊 問 委 悉  
ZH_T50_2064_004:0969a28_15	因留江陵少時。	因 留 江 陵 少 時  
ZH_T50_2064_004:0969a29_13	路由人家墳墓無不悉其氏族死亡年月。	路 由 人 家 墳 墓 無 不 悉 其 氏 族 死 亡 年 月  
ZH_T50_2064_004:0969b01_4	傳以相問並如其言。	傳 以 相 問 並 如 其 言  
ZH_T50_2064_004:0969b01_15	或時懸指偷劫道其罪狀。	或 時 懸 指 偷 劫 道 其 罪 狀  
ZH_T50_2064_004:0969b02_10	於是群盜遙見通者輒間行避走。	於 是 群 盜 遙 見 通 者 輒 間 行 避 走  
ZH_T50_2064_004:0969b03_1	又於江津路值一人。	又 於 江 津 路 值 一 人  
ZH_T50_2064_004:0969b03_9	忽以杖打之語云。	忽 以 杖 打 之 語 云  
ZH_T50_2064_004:0969b03_14	何駃歸去。	何 駃 歸 去  
ZH_T50_2064_004:0969b03_20	看汝家若為。	看 汝 家 若 為  
ZH_T50_2064_004:0969b04_4	此人至家。	此 人 至 家  
ZH_T50_2064_004:0969b04_14	果延火所及舍物蕩盡。	果 延 火 所 及 舍 物 蕩 盡  
ZH_T50_2064_004:0969b05_11	齊永元初忽就相識人任漾求酒甚急。	齊 永 元 初 忽 就 相 識 人 任 漾 求 酒 甚 急  
ZH_T50_2064_004:0969b06_3	云今應遠行不復相見。	云 今 應 遠 行 不 復 相 見  
ZH_T50_2064_004:0969b06_9	為謝諸知識。	為 謝 諸 知 識  
ZH_T50_2064_004:0969b06_18	並宜精勤修善為先。	並 宜 精 勤 修 善 為 先  
ZH_T50_2064_004:0969b07_7	飲酒畢至牆邊臥地。	飲 酒 畢 至 牆 邊 臥 地  
ZH_T50_2064_004:0969b07_16	就看已死後數十日。	就 看 已 死 後 數 十 日  
ZH_T50_2064_004:0969b08_6	復有人於市中見之。	復 有 人 於 市 中 見 之  
ZH_T50_2064_004:0969b08_11	追及共語。	追 及 共 語  
ZH_T50_2064_004:0969b08_16	久之乃失。	久 之 乃 失  
ZH_T50_2064_004:0969b10_4	邵碩邵碩沙門邵碩。	邵 碩 邵 碩 沙 門 邵 碩  
ZH_T50_2064_004:0969b10_9	康居國人。	康 居 國 人  
ZH_T50_2064_004:0969b10_15	與誌公最善。	與 誌 公 最 善  
ZH_T50_2064_004:0969b11_4	出入經行不問夜旦。	出 入 經 行 不 問 夜 旦  
ZH_T50_2064_004:0969b11_11	意欲求之則去。	意 欲 求 之 則 去  
ZH_T50_2064_004:0969b12_6	遊益州以滑稽言事能發人懽笑。	遊 益 州 以 滑 稽 言 事 能 發 人 懽 笑  
ZH_T50_2064_004:0969b12_11	因勸以善。	因 勸 以 善  
ZH_T50_2064_004:0969b12_16	家家喜之。	家 家 喜 之  
ZH_T50_2064_004:0969b13_3	至人家眠地者。	至 人 家 眠 地 者  
ZH_T50_2064_004:0969b13_8	家必有死。	家 必 有 死  
ZH_T50_2064_004:0969b14_1	就人求細席者必有小兒亡。	就 人 求 細 席 者 必 有 小 兒 亡  
ZH_T50_2064_004:0969b14_8	時咸以此為讖。	時 咸 以 此 為 讖  
ZH_T50_2064_004:0969b14_18	至四月八日成都行化。	至 四 月 八 日 成 都 行 化  
ZH_T50_2064_004:0969b15_7	碩於眾中作師子形。	碩 於 眾 中 作 師 子 形  
ZH_T50_2064_004:0969b16_1	爾日郫縣亦言見碩作師子形。	爾 日 郫 縣 亦 言 見 碩 作 師 子 形  
ZH_T50_2064_004:0969b16_8	乃悟分其身也。	乃 悟 分 其 身 也  
ZH_T50_2064_004:0969b16_18	刺史蕭慧開及劉孟明。	刺 史 蕭 慧 開 及 劉 孟 明  
ZH_T50_2064_004:0969b17_3	皆挹事之。	皆 挹 事 之  
ZH_T50_2064_004:0969b17_13	孟明以男子衣衣二妾。	孟 明 以 男 子 衣 衣 二 妾  
ZH_T50_2064_004:0969b17_17	試碩云。	試 碩 云  
ZH_T50_2064_004:0969b18_9	以此二人給公為左右可乎。	以 此 二 人 給 公 為 左 右 可 乎  
ZH_T50_2064_004:0969b18_16	碩為人好韻語。	碩 為 人 好 韻 語  
ZH_T50_2064_004:0969b19_2	乃謂明曰。	乃 謂 明 曰  
ZH_T50_2064_004:0969b19_18	寧自乞食以清讌不能與阿夫竟殘年。	寧 自 乞 食 以 清 讌 不 能 與 阿 夫 竟 殘 年  
ZH_T50_2064_004:0969b20_7	後忽著布帽詣明。	後 忽 著 布 帽 詣 明  
ZH_T50_2064_004:0969b20_12	少時明卒。	少 時 明 卒  
ZH_T50_2064_004:0969b21_12	先是孟明長史沈仲玉改鞭杖之格嚴重常科。	先 是 孟 明 長 史 沈 仲 玉 改 鞭 杖 之 格 嚴 重 常 科  
ZH_T50_2064_004:0969b21_17	碩謂玉曰。	碩 謂 玉 曰  
ZH_T50_2064_004:0969b22_6	天地嗷嗷從此起。	天 地 嗷 嗷 從 此 起  
ZH_T50_2064_004:0969b22_14	若除鞭格得刺史。	若 除 鞭 格 得 刺 史  
ZH_T50_2064_004:0969b22_18	玉除之。	玉 除 之  
ZH_T50_2064_004:0969b23_8	及明卒仲玉果行州事。	及 明 卒 仲 玉 果 行 州 事  
ZH_T50_2064_004:0969b23_15	是年九月將亡。	是 年 九 月 將 亡  
ZH_T50_2064_004:0969b24_3	謂沙門法進曰。	謂 沙 門 法 進 曰  
ZH_T50_2064_004:0969b24_14	願露骸松下然脚須著屐。	願 露 骸 松 下 然 脚 須 著 屐  
ZH_T50_2064_004:0969b24_18	進諾之。	進 諾 之  
ZH_T50_2064_004:0969b25_2	已而化。	已 而 化  
ZH_T50_2064_004:0969b25_8	舁其尸露之。	舁 其 尸 露 之  
ZH_T50_2064_004:0969b25_16	明日往視失所在。	明 日 往 視 失 所 在  
ZH_T50_2064_004:0969b26_5	俄有自郫縣來者曰。	俄 有 自 郫 縣 來 者 曰  
ZH_T50_2064_004:0969b26_16	昨見碩公著一屐行市中。	昨 見 碩 公 著 一 屐 行 市 中  
ZH_T50_2064_004:0969b27_4	曰為我語進公。	曰 為 我 語 進 公  
ZH_T50_2064_004:0969b27_14	小兒見欺止為我隻屐。	小 兒 見 欺 止 為 我 隻 屐  
ZH_T50_2064_004:0969b28_2	進驚問之沙彌。	進 驚 問 之 沙 彌  
ZH_T50_2064_004:0969b28_5	答曰。	答 曰  
ZH_T50_2064_004:0969b28_12	舁尸時一屐墮。	舁 尸 時 一 屐 墮  
ZH_T50_2064_004:0969b29_2	行急不及繫也法願。	行 急 不 及 繫 也 法 願  
ZH_T50_2064_004:0969c01_3	釋法願。	釋 法 願  
ZH_T50_2064_004:0969c01_8	本姓鍾氏。	本 姓 鍾 氏  
ZH_T50_2064_004:0969c01_12	名武厲。	名 武 厲  
ZH_T50_2064_004:0969c01_19	先頴川長社人。	先 頴 川 長 社 人  
ZH_T50_2064_004:0969c02_9	祖世避難移居吳興長城。	祖 世 避 難 移 居 吳 興 長 城  
ZH_T50_2064_004:0969c02_18	家本事神身習鼓舞。	家 本 事 神 身 習 鼓 舞  
ZH_T50_2064_004:0969c03_13	世間雜伎及蓍爻占相備盡其妙。	世 間 雜 伎 及 蓍 爻 占 相 備 盡 其 妙  
ZH_T50_2064_004:0969c04_2	嘗以鏡照面云。	嘗 以 鏡 照 面 云  
ZH_T50_2064_004:0969c04_10	我不久當見天子。	我 不 久 當 見 天 子  
ZH_T50_2064_004:0969c04_18	於是出都住沈橋。	於 是 出 都 住 沈 橋  
ZH_T50_2064_004:0969c05_4	以傭相自業。	以 傭 相 自 業  
ZH_T50_2064_004:0969c05_15	宗殼沈慶之微時請願相。	宗 殼 沈 慶 之 微 時 請 願 相  
ZH_T50_2064_004:0969c05_18	願曰。	願 曰  
ZH_T50_2064_004:0969c06_7	宗君應為三州刺史。	宗 君 應 為 三 州 刺 史  
ZH_T50_2064_004:0969c06_15	沈公當位極三公。	沈 公 當 位 極 三 公  
ZH_T50_2064_004:0969c07_3	如是歷相眾人。	如 是 歷 相 眾 人  
ZH_T50_2064_004:0969c07_12	記其近事所驗非一。	記 其 近 事 所 驗 非 一  
ZH_T50_2064_004:0969c08_5	遂有聞於宋太祖太祖見之。	遂 有 聞 於 宋 太 祖 太 祖 見 之  
ZH_T50_2064_004:0969c08_17	取東治囚及一奴美顏色者。	取 東 治 囚 及 一 奴 美 顏 色 者  
