segmentnr	original	folio	stemmed
ZH_T46_1911_05a:0048c26_0	隋天台智者大師說	05a	隋 天 台 智 者 大 師 說 
ZH_T46_1911_05a:0048c27_0	門人灌頂記	05a	門 人 灌 頂 記 
ZH_T46_1911_05a:0048c28_0	第七正修止觀者。前六重依修多羅以開	05a	第 七 正 修 止 觀 者  前 六 重 依 修 多 羅 以 開 
ZH_T46_1911_05a:0048c29_2	妙解。	05a	妙 解  
ZH_T46_1911_05a:0048c29_11	今依妙解以立正行。	05a	今 依 妙 解 以 立 正 行  
ZH_T46_1911_05a:0049a01_2	膏明相賴目足更資。	05a	膏 明 相 賴 目 足 更 資  
ZH_T46_1911_05a:0049a01_7	行解既勤。	05a	行 解 既 勤  
ZH_T46_1911_05a:0049a01_16	三障四魔紛然競起。	05a	三 障 四 魔 紛 然 競 起  
ZH_T46_1911_05a:0049a02_5	重昏巨散翳動定明。	05a	重 昏 巨 散 翳 動 定 明  
ZH_T46_1911_05a:0049a02_12	不可隨不可畏。	05a	不 可 隨 不 可 畏  
ZH_T46_1911_05a:0049a03_3	隨之將人向惡道。	05a	隨 之 將 人 向 惡 道  
ZH_T46_1911_05a:0049a03_10	畏之妨修正法。	05a	畏 之 妨 修 正 法  
ZH_T46_1911_05a:0049a04_3	當以觀觀昏即昏而朗。	05a	當 以 觀 觀 昏 即 昏 而 朗  
ZH_T46_1911_05a:0049a04_12	以止止散即散而寂。	05a	以 止 止 散 即 散 而 寂  
ZH_T46_1911_05a:0049a05_5	如猪揩金山眾流入海。	05a	如 猪 揩 金 山 眾 流 入 海  
ZH_T46_1911_05a:0049a05_15	薪熾於火風益求羅耳。	05a	薪 熾 於 火 風 益 求 羅 耳  
ZH_T46_1911_05a:0049a06_6	此金剛觀割煩惱陣。	05a	此 金 剛 觀 割 煩 惱 陣  
ZH_T46_1911_05a:0049a06_15	此牢強足越生死野。	05a	此 牢 強 足 越 生 死 野  
ZH_T46_1911_05a:0049a07_6	慧淨於行行進於慧。	05a	慧 淨 於 行 行 進 於 慧  
ZH_T46_1911_05a:0049a07_15	照潤導達交絡瑩飾。	05a	照 潤 導 達 交 絡 瑩 飾  
ZH_T46_1911_05a:0049a08_5	一體二手更互揩摩。	05a	一 體 二 手 更 互 揩 摩  
ZH_T46_1911_05a:0049a08_12	非但開拓遮障。	05a	非 但 開 拓 遮 障  
ZH_T46_1911_05a:0049a08_17	內進已道。	05a	內 進 已 道  
ZH_T46_1911_05a:0049a09_8	又精通經論外啟未聞。	05a	又 精 通 經 論 外 啟 未 聞  
ZH_T46_1911_05a:0049a09_17	自匠匠他兼利具足。	05a	自 匠 匠 他 兼 利 具 足  
ZH_T46_1911_05a:0049a10_8	人師國寶非此是誰。	05a	人 師 國 寶 非 此 是 誰  
ZH_T46_1911_05a:0049a11_2	而復學佛慈悲無諸慳悋。	05a	而 復 學 佛 慈 悲 無 諸 慳 悋  
ZH_T46_1911_05a:0049a11_11	說於止觀施於彼者。	05a	說 於 止 觀 施 於 彼 者  
ZH_T46_1911_05a:0049a12_5	即是開門傾藏捨如意珠。	05a	即 是 開 門 傾 藏 捨 如 意 珠  
ZH_T46_1911_05a:0049a12_14	此珠放光而復雨寶。	05a	此 珠 放 光 而 復 雨 寶  
ZH_T46_1911_05a:0049a13_5	照闇豐乏朗夜濟窮。	05a	照 闇 豐 乏 朗 夜 濟 窮  
ZH_T46_1911_05a:0049a13_12	馳二輪而致遠。	05a	馳 二 輪 而 致 遠  
ZH_T46_1911_05a:0049a14_2	翥兩翅以高飛。	05a	翥 兩 翅 以 高 飛  
ZH_T46_1911_05a:0049a14_11	玉潤碧鮮可勝言哉。	05a	玉 潤 碧 鮮 可 勝 言 哉  
ZH_T46_1911_05a:0049a15_2	香城粉骨雪嶺投身。	05a	香 城 粉 骨 雪 嶺 投 身  
