segmentnr	original	stemmed
ZH_T23_1435_059:0438b17_0	十誦律卷第五十九第十誦之四	十 誦 律 卷 第 五 十 九 第 十 誦 之 四 
ZH_T23_1435_059:0438b19_0	後秦北印度三藏弗若多羅譯	後 秦 北 印 度 三 藏 弗 若 多 羅 譯 
ZH_T23_1435_059:0438b20_0	比尼誦殺戒之餘	比 尼 誦 殺 戒 之 餘 
ZH_T23_1435_059:0438b22_1	有父子二比丘，遊行憍薩羅國，欲到舍衛國。	有 父 子 二 比 丘  遊 行 憍 薩 羅 國  欲 到 舍 衛 國  
ZH_T23_1435_059:0438b22_16	至一無僧伽藍聚落中，兒語父言：	至 一 無 僧 伽 藍 聚 落 中  兒 語 父 言  
ZH_T23_1435_059:0438b23_3	「今於何處宿？	 今 於 何 處 宿  
ZH_T23_1435_059:0438b23_7	」父言：	 父 言  
ZH_T23_1435_059:0438b23_14	「此聚落中宿。	 此 聚 落 中 宿  
ZH_T23_1435_059:0438b23_18	」兒言：	 兒 言  
ZH_T23_1435_059:0438b24_14	「此聚落中白衣住處，若我在中宿與此何異？	 此 聚 落 中 白 衣 住 處  若 我 在 中 宿 與 此 何 異  
ZH_T23_1435_059:0438b24_18	」父言：	 父 言  
ZH_T23_1435_059:0438b25_3	「當何處宿？	 當 何 處 宿  
ZH_T23_1435_059:0438b25_7	」兒言：	 兒 言  
ZH_T23_1435_059:0438b25_14	「當此空地宿。	 當 此 空 地 宿  
ZH_T23_1435_059:0438b25_18	」父言：	 父 言  
ZH_T23_1435_059:0438b26_10	「此中有虎畏，若我睡時汝當莫睡。	 此 中 有 虎 畏  若 我 睡 時 汝 當 莫 睡  
ZH_T23_1435_059:0438b26_14	」答言：	 答 言  
ZH_T23_1435_059:0438b26_17	「爾。	 爾  
ZH_T23_1435_059:0438b27_16	」父即臥睡，有鼾聲，虎聞便來嚙父頭，父便大喚。	 父 即 臥 睡  有 鼾 聲  虎 聞 便 來 嚙 父 頭  父 便 大 喚  
ZH_T23_1435_059:0438b28_10	兒看見父頭破，父因是即死。	兒 看 見 父 頭 破  父 因 是 即 死  
ZH_T23_1435_059:0438b28_16	兒比丘生疑：	兒 比 丘 生 疑  
ZH_T23_1435_059:0438c01_3	「父由我故死，父欲在聚落中宿，我若用父教者，父則不死。	 父 由 我 故 死  父 欲 在 聚 落 中 宿  我 若 用 父 教 者  父 則 不 死  
ZH_T23_1435_059:0438c02_6	我欲空地臥故令父死，我將無得波羅夷并逆罪耶？	我 欲 空 地 臥 故 令 父 死  我 將 無 得 波 羅 夷 并 逆 罪 耶  
ZH_T23_1435_059:0438c02_15	」是事白佛，佛言：	 是 事 白 佛  佛 言  
ZH_T23_1435_059:0438c02_19	「無罪。	 無 罪  
ZH_T23_1435_059:0438c03_8	應當大喚然火怖虎令去。	應 當 大 喚 然 火 怖 虎 令 去  
ZH_T23_1435_059:0438c04_16	」比丘以殺心，遣使殺某甲人，是人若死，是比丘，得波羅夷。	 比 丘 以 殺 心  遣 使 殺 某 甲 人  是 人 若 死  是 比 丘  得 波 羅 夷  
ZH_T23_1435_059:0438c05_4	若不死，得偷蘭遮。	若 不 死  得 偷 蘭 遮  
ZH_T23_1435_059:0438c05_17	有比丘殺一獼猴，諸比丘言：	有 比 丘 殺 一 獼 猴  諸 比 丘 言  
ZH_T23_1435_059:0438c06_4	「汝得波羅夷。	 汝 得 波 羅 夷  
ZH_T23_1435_059:0438c06_10	」是比丘言：	 是 比 丘 言  
ZH_T23_1435_059:0438c06_15	「何以故？	 何 以 故  
ZH_T23_1435_059:0438c06_21	」諸比丘言：	 諸 比 丘 言  
ZH_T23_1435_059:0438c07_10	「獼猴似人，若殺與人何異？	 獼 猴 似 人  若 殺 與 人 何 異  
ZH_T23_1435_059:0438c07_17	」是比丘生疑：	 是 比 丘 生 疑  
ZH_T23_1435_059:0438c08_6	「我將無得波羅夷耶？	 我 將 無 得 波 羅 夷 耶  
ZH_T23_1435_059:0438c08_12	」是事白佛。	 是 事 白 佛  
ZH_T23_1435_059:0438c08_15	佛言：	佛 言  
