segmentnr	original	stemmed
ZH_T23_1442_036:0821a19_0	根本說一切有部毘奈耶卷第三	根 本 說 一 切 有 部 毘 奈 耶 卷 第 三 
ZH_T23_1442_036:0821a20_0	十六	十 六 
ZH_T23_1442_036:0821a22_0	三藏法師義淨奉　制譯	三藏法師 義 淨 奉  制 譯 
ZH_T23_1442_036:0821a25_5	34 足食學處足食學處第三十四爾時薄伽梵在室羅伐城逝多林給孤獨園，告諸苾芻曰：	3 4   足 食 學 處 足 食 學 處 第 三 十 四 爾 時 薄 伽 梵 在 室 羅 伐 城 逝 多 林 給 孤 獨 園  告 諸 苾 芻 曰  
ZH_T23_1442_036:0821a26_12	「我為一坐食時常得少欲無病，起居輕利氣力康強安樂而住。	 我 為 一 坐 食 時 常 得 少 欲 無 病  起 居 輕 利 氣 力 康 強 安樂而住  
ZH_T23_1442_036:0821a28_9	汝等亦應為一坐食，由一坐食故亦得少欲無病，起居輕利氣力康強安樂而住。	汝 等 亦 應 為 一 坐 食  由 一 坐 食 故 亦 得 少 欲 無 病  起 居 輕 利 氣 力 康 強 安樂而住  
ZH_T23_1442_036:0821a29_14	」如佛所說，一坐食時有如是功德，時諸苾芻皆一坐食。	 如 佛 所 說  一 坐 食 時 有 如 是 功 德  時 諸 苾 芻 皆 一 坐 食  
ZH_T23_1442_036:0821b02_6	然正食時見阿遮利耶、鄔波馱耶及餘耆宿來至其處，即便離座。	然 正 食 時 見 阿遮利耶  鄔 波 馱 耶 及 餘 耆 宿 來 至 其 處  即 便 離 座  
ZH_T23_1442_036:0821b02_21	既離座已，將為足食，更不敢食。	既 離 座 已  將 為 足 食  更 不 敢 食  
ZH_T23_1442_036:0821b03_13	由少食故，顏色痿黃身體羸瘦。	由 少 食 故  顏 色 痿 黃 身 體 羸 瘦  
ZH_T23_1442_036:0821b04_6	世尊見已知而故問阿難陀：	世 尊 見 已 知 而 故 問 阿 難 陀  
ZH_T23_1442_036:0821b05_11	「我一坐食乃至得安樂住，教諸苾芻亦一坐食得安樂住。	 我 一 坐 食 乃 至 得 安 樂 住  教 諸 苾 芻 亦 一 坐 食 得 安 樂 住  
ZH_T23_1442_036:0821b06_7	何故諸苾芻顏色痿黃身體羸瘦？	何 故 諸 苾 芻 顏 色 痿 黃 身 體 羸 瘦  
ZH_T23_1442_036:0821b06_15	」阿難陀白佛言：	 阿 難 陀 白 佛 言  
ZH_T23_1442_036:0821b06_19	「世尊！	 世 尊  
ZH_T23_1442_036:0821b07_2	如佛所說：	如 佛 所 說  
ZH_T23_1442_036:0821b08_5	『我一坐食得安樂住，汝等亦應為一坐食得安樂住。	 我 一 坐 食 得 安 樂 住  汝 等 亦 應 為 一 坐 食 得 安 樂 住  
ZH_T23_1442_036:0821b09_17	』時諸苾芻如佛所教為一坐食，正噉食時見二師來及諸尊宿，即起離座。	 時 諸 苾 芻 如 佛 所 教 為 一 坐 食  正 噉 食 時 見 二 師 來 及 諸 尊 宿  即 起 離 座  
ZH_T23_1442_036:0821b10_13	既離座已，將為足食，更不敢食。	既 離 座 已  將 為 足 食  更 不 敢 食  
ZH_T23_1442_036:0821b11_6	由少食故，顏色痿黃身體羸瘦。	由 少 食 故  顏 色 痿 黃 身 體 羸 瘦  
ZH_T23_1442_036:0821b11_13	」佛告阿難陀：	 佛 告 阿 難 陀  
ZH_T23_1442_036:0821b12_18	「若苾芻食時，乃至未足已來隨意飽食，若受食已更不應起。	 若 苾 芻 食 時  乃 至 未 足 已 來 隨 意 飽 食  若 受 食 已 更 不 應 起  
ZH_T23_1442_036:0821b15_18	」如佛所教，乃至未足已來隨意飽食，若受食已更不應起者，時諸苾芻隨得多少羹菜之類，及食熟豆，即謂足食，起已更不敢食。	 如 佛 所 教  乃 至 未 足 已 來 隨 意 飽 食  若 受 食 已 更 不 應 起 者  時 諸 苾 芻 隨 得 多 少 羹 菜 之 類  及 食 熟 豆  即 謂 足 食  起 已 更 不 敢 食  
ZH_T23_1442_036:0821b16_6	由此因緣身皆瘦損。	由此因緣 身 皆 瘦 損  
ZH_T23_1442_036:0821b16_16	世尊見已問阿難陀曰：	世 尊 見 已 問 阿 難 陀 曰  
ZH_T23_1442_036:0821b18_13	「我教諸苾芻，凡欲食時行鹽已去乃至未足已來隨意飽食，若受食已更不應起。	 我 教 諸 苾 芻  凡 欲 食 時 行 鹽 已 去 乃 至 未 足 已 來 隨 意 飽 食  若 受 食 已 更 不 應 起  
ZH_T23_1442_036:0821b19_8	何故諸苾芻身體羸瘦不能充悅？	何 故 諸 苾 芻 身 體 羸 瘦 不 能 充 悅  
ZH_T23_1442_036:0821b20_14	」時阿難陀即以上緣具白世尊，乃至身體羸瘦不能充悅。	 時 阿 難 陀 即 以 上 緣 具 白 世 尊  乃 至 身 體 羸 瘦 不 能 充 悅  
ZH_T23_1442_036:0821b21_7	世尊以是因緣告阿難陀曰：	世 尊 以是因緣 告 阿 難 陀 曰  
ZH_T23_1442_036:0821b22_6	「有五種珂但尼食是嚼齧義也，若食不成足食。	 有 五 種 珂 但 尼 食 是 嚼 齧 義 也  若 食 不 成 足 食  
ZH_T23_1442_036:0821b22_11	云何為五？	云 何 為 五  
ZH_T23_1442_036:0821b23_9	謂一、根，二、莖，三、葉，四、花，五、果。	謂 一  根  二  莖  三  葉  四  花  五  果  
ZH_T23_1442_036:0821b23_18	食此五時不成足食。	食 此 五 時 不 成 足 食  
ZH_T23_1442_036:0821b24_13	有五種蒲繕尼食是含噉義也，食成足食。	有 五 種 蒲 繕 尼 食 是 含 噉 義 也  食 成 足 食  
ZH_T23_1442_036:0821b24_18	云何為五？	云 何 為 五  
ZH_T23_1442_036:0821b26_1	一、飯，二、麥豆飯，三、󰉓，四、肉，五、餅，噉此五時名為足食。	一  飯  二  麥 豆 飯  三    四  肉  五  餅  噉 此 五 時 名 為 足 食  
