segmentnr	original	stemmed
ZH_T32_1669_004:0674a07_0	大宗地玄文本論卷第四	大 宗 地 玄 文 本 論 卷 第 四 
ZH_T32_1669_004:0674a09_0	馬鳴菩薩造	馬 鳴 菩 薩 造 
ZH_T32_1669_004:0674a10_0	真諦三藏譯	真 諦 三 藏 譯 
ZH_T32_1669_004:0674a13_11	7 大海部藏道路大決擇分大海部藏道路大決擇分第七如是已說獨一山王摩訶山王大決擇分，次當說大海部藏道路大決擇分。	7   大 海 部 藏 道 路 大 決 擇 分 大 海 部 藏 道 路 大 決 擇 分 第 七 如 是 已 說 獨 一 山 王 摩 訶 山 王 大 決 擇 分  次 當 說 大 海 部 藏 道 路 大 決 擇 分  
ZH_T32_1669_004:0674a13_16	其相云何？	其相云何  
ZH_T32_1669_004:0674a13_19	偈曰：	偈 曰  
ZH_T32_1669_004:0674a14_0	大海部藏中，　　總有十種法，	大 海 部 藏 中    總 有 十 種 法  
ZH_T32_1669_004:0674a15_13	謂五種非空，　　及五種無常。	謂 五 種 非 空    及 五 種 無 常  
ZH_T32_1669_004:0674a16_2	論曰：	論 曰  
ZH_T32_1669_004:0674a17_2	此大海部藏道路分中建立幾法為部藏量？	此 大 海 部 藏 道 路 分 中 建 立 幾 法 為 部 藏 量  
ZH_T32_1669_004:0674a18_1	所謂建立十種法體以為大海部藏分故。	所 謂 建 立 十 種 法 體 以 為 大 海 部 藏 分 故  
ZH_T32_1669_004:0674a18_16	《摩訶衍地修多羅》中作如是說：	 摩 訶 衍 地 修 多 羅  中 作如是說  
ZH_T32_1669_004:0674a19_14	「俱俱海藏履道分中，唯有十法，無有餘法。	 俱 俱 海 藏 履 道 分 中  唯 有 十 法  無 有 餘 法  
ZH_T32_1669_004:0674a20_16	」乃至廣說故，如偈「大海部藏中，總有十種法」故。	 乃至廣說 故  如 偈  大 海 部 藏 中  總 有 十 種 法  故  
ZH_T32_1669_004:0674a21_2	以何義故有十？	以 何 義 故 有 十  
ZH_T32_1669_004:0674a22_15	應知五種非空、五種無常各差別故，如偈「謂五種非空，及五種無常」故。	應 知 五 種 非 空  五 種 無 常 各 差 別 故  如 偈  謂 五 種 非 空  及 五 種 無 常  故  
