segmentnr	original	stemmed
ZH_T46_1934_001:0793b21_0	國清百錄卷第一	國 清 百 錄 卷 第 一 
ZH_T46_1934_001:0793b23_0	隋沙門灌頂纂	隋 沙 門 灌 頂 纂 
ZH_T46_1934_001:0793b24_0	1 立制法立制法第一并序	1   立 制 法 立 制 法 第 一 并 序 
ZH_T46_1934_001:0793b25_11	夫新衣無孔不可補之以縷。	夫 新 衣 無 孔 不 可 補 之 以 縷  
ZH_T46_1934_001:0793b26_4	宿植淳善不可加之以罰。	宿 植 淳 善 不 可 加 之 以 罰  
ZH_T46_1934_001:0793b26_14	吾初在浮度中處金陵。	吾 初 在 浮 度 中 處 金 陵  
ZH_T46_1934_001:0793b27_6	前入天台諸來法徒各集。	前 入 天 台 諸 來 法 徒 各 集  
ZH_T46_1934_001:0793b27_16	道業尚不須軟語勸進。	道 業 尚 不 須 軟 語 勸 進  
ZH_T46_1934_001:0793b28_4	況立制肅之後。	況 立 制 肅 之 後  
ZH_T46_1934_001:0793b28_12	入天台觀乎晚學。	入 天 台 觀 乎 晚 學  
ZH_T46_1934_001:0793b28_17	如新猿馬。	如 新 猿 馬  
ZH_T46_1934_001:0793b29_3	若不控鎖。	若 不 控 鎖  
ZH_T46_1934_001:0793b29_8	日甚月增。	日 甚 月 增  
ZH_T46_1934_001:0793b29_13	為成就故。	為 成 就 故  
ZH_T46_1934_001:0793b29_18	失二治一。	失 二 治 一  
ZH_T46_1934_001:0793c01_7	蒲鞭示恥非吾苦之。	蒲 鞭 示 恥 非 吾 苦 之  
ZH_T46_1934_001:0793c01_13	今訓諸學者。	今 訓 諸 學 者  
ZH_T46_1934_001:0793c01_18	略示十條。	略 示 十 條  
ZH_T46_1934_001:0793c02_7	後若妨起應須增損。	後 若 妨 起 應 須 增 損  
ZH_T46_1934_001:0793c02_12	眾共裁之。	眾 共 裁 之  
ZH_T46_1934_001:0793c03_7	第一夫根性不同。	第 一 夫 根 性 不 同  
ZH_T46_1934_001:0793c03_13	或獨行得道。	或 獨 行 得 道  
ZH_T46_1934_001:0793c03_19	或依眾解脫。	或 依 眾 解 脫  
ZH_T46_1934_001:0793c04_8	若依眾者當修三行。	若 依 眾 者 當 修 三 行  
ZH_T46_1934_001:0793c04_14	一依堂坐禪。	一 依 堂 坐 禪  
ZH_T46_1934_001:0793c05_1	二別場懺悔。	二 別 場 懺 悔  
ZH_T46_1934_001:0793c05_6	三知僧事。	三 知 僧 事  
ZH_T46_1934_001:0793c05_11	此三行人。	此 三 行 人  
ZH_T46_1934_001:0793c05_20	三衣六物道具具足。	三 衣 六 物 道 具 具 足  
ZH_T46_1934_001:0793c06_8	隨有一行則可容受。	隨 有 一 行 則 可 容 受  
ZH_T46_1934_001:0793c06_14	若衣物有缺。	若 衣 物 有 缺  
ZH_T46_1934_001:0793c07_4	都無一行則不同止。	都 無 一 行 則 不 同 止  
ZH_T46_1934_001:0793c08_6	第二依堂之僧。	第 二 依 堂 之 僧  
ZH_T46_1934_001:0793c08_17	本以四時坐禪六時禮佛。	本 以 四 時 坐 禪 六 時 禮 佛  
ZH_T46_1934_001:0793c09_3	此為恒務。	此 為 恒 務  
ZH_T46_1934_001:0793c09_12	禪禮十時一不可缺。	禪 禮 十 時 一 不 可 缺  
ZH_T46_1934_001:0793c10_1	其別行僧行法竟。	其 別 行 僧 行 法 竟  
ZH_T46_1934_001:0793c10_11	三日外即應依眾十時。	三 日 外 即 應 依 眾 十 時  
ZH_T46_1934_001:0793c11_6	若禮佛不及一時罰三禮對眾懺。	若 禮 佛 不 及 一 時 罰 三 禮 對 眾 懺  
ZH_T46_1934_001:0793c11_12	若全失一時。	若 全 失 一 時  
ZH_T46_1934_001:0793c11_19	罰十禮對眾懺。	罰 十 禮 對 眾 懺  
ZH_T46_1934_001:0793c12_10	若全失六時罰一次維那。	若 全 失 六 時 罰 一 次 維 那  
ZH_T46_1934_001:0793c12_18	四時坐禪亦如是。	四 時 坐 禪 亦 如 是  
ZH_T46_1934_001:0793c13_3	除疾礙。	除 疾 礙  
