segmentnr	original	folio	analyzed
ZH_X21_0371_002:0437c13	占察善惡業報經疏卷下	002	占 察 善 惡 業 報 經 疏 卷 下 
ZH_X21_0371_002:0437c14	隋外國沙門　菩提登　譯	002	隋 外 國 沙 門  菩 提 登  譯 
ZH_X21_0371_002:0437c15	古吳蕅益沙門　智旭　疏	002	古 吳 蕅 益 沙 門  智 旭  疏 
ZH_X21_0371_002:0437c16	△二示進趣義二初問二答今初。	002	 二 示 進 趣 義 二 初 問 二 答 今 初  
ZH_X21_0371_002:0437c17	爾時。堅淨信菩薩摩訶薩問地藏菩薩摩訶薩言。云	002	爾 時  堅 淨 信 菩薩摩訶薩 問 地 藏 菩薩摩訶薩 言  云 
ZH_X21_0371_002:0437c18	何開示求向大乘者進趣方便。	002	何 開 示 求 向 大 乘 者 進 趣 方 便  
ZH_X21_0371_002:0437c19	上來已為末世鈍根。巧設除疑轉障之法。然而障	002	上 來 已 為 末 世 鈍 根  巧 設 除 疑 轉 障 之 法  然 而 障 
ZH_X21_0371_002:0437c20	轉疑除之後。正可進趣大乘。欲趣大乘。必假方便。	002	轉 疑 除 之 後  正 可 進 趣 大 乘  欲 趣 大 乘  必 假 方 便  
ZH_X21_0371_002:0437c21	故今特問之也。△二答為二初略示二詳明今初。	002	故 今 特 問 之 也   二 答 為 二 初 略 示 二 詳 明 今 初  
ZH_X21_0371_002:0437c22	地藏菩薩摩訶薩言。善男子。若有眾生欲向大乘者。	002	地 藏 菩薩摩訶薩 言  善 男 子  若 有 眾 生 欲 向 大 乘 者  
ZH_X21_0371_002:0437c23	應當先知最初所行根本之業。其最初所行根本業	002	應 當 先 知 最 初 所 行 根 本 之 業  其 最 初 所 行 根 本 業 
ZH_X21_0371_002:0437c24	者。所謂依止一實境界以修信解。因修信解力增長	002	者  所 謂 依 止 一 實 境 界 以 修 信 解  因 修 信 解 力 增 長 
ZH_X21_0371_002:0438a01	故。速疾得入菩薩種性。	002	故  速 疾 得 入 菩薩種性  
ZH_X21_0371_002:0438a02	最初所行根本之業。即大佛頂經所謂最初方便	002	最 初 所 行 根 本 之 業  即 大 佛 頂 經 所 謂 最 初 方 便 
ZH_X21_0371_002:0438a03	也。一實境界。謂如來藏自性清淨心。惟一實相。更	002	也  一 實 境 界  謂 如 來 藏 自 性 清 淨 心  惟 一 實 相  更 
ZH_X21_0371_002:0438a04	無他物。即大佛頂經所謂陰入處界七大。本如來	002	無 他 物  即 大 佛 頂 經 所 謂 陰 入 處 界 七 大  本 如 來 
