segmentnr	original	stemmed
ZH_T49_2035_022:0244a08_0	佛祖統紀卷第二十二	佛 祖 統 紀 卷 第 二 十 二 
ZH_T49_2035_022:0244a10_0	宋景定四明東湖沙門志磐撰	宋 景 定 四 明 東 湖 沙 門 志 磐 撰 
ZH_T49_2035_022:0244a11_0	8 未詳承嗣傳未詳承嗣傳第八	8   未 詳 承 嗣 傳 未 詳 承 嗣 傳 第 八 
ZH_T49_2035_022:0244b05_6_0	東陽善慧大士齋梁之間景明道房禪師稠師傳北	東陽善慧大士齋梁之間景明道房禪師稠師傳北
ZH_T49_2035_022:0244b05_6_1	齊僧稠禪師北齊李獎侍郎稠師傳天台智琰法師	齊僧稠禪師北齊李獎侍郎稠師傳天台智琰法師
ZH_T49_2035_022:0244b05_6_2	唐金華方巖法師西京楚金法師千福飛錫法師終	唐金華方巖法師西京楚金法師千福飛錫法師終
ZH_T49_2035_022:0244b05_6_3	南法善法師玉泉真公法師下三人見淨土志南岳	南法善法師玉泉真公法師下三人見淨土志南岳
ZH_T49_2035_022:0244b05_6_4	承遠法師南岳法照國師無姓法劍法師下二人見	承遠法師南岳法照國師無姓法劍法師下二人見
ZH_T49_2035_022:0244b05_6_5	光教志長沙懷遠法師五臺志遠法師五臺元堪法	光教志長沙懷遠法師五臺志遠法師五臺元堪法
ZH_T49_2035_022:0244b05_6_6	師遠師傳天台道暹法師國清清觀法師國清文舉	師遠師傳天台道暹法師國清清觀法師國清文舉
ZH_T49_2035_022:0244b05_6_7	法師建業敬雲法師泰山妙行法師四明子麟法師	法師建業敬雲法師泰山妙行法師四明子麟法師
ZH_T49_2035_022:0244b05_6_8	五代唐十祖玄燭法師嘉禾皓端法師會稽什法師	五代唐十祖玄燭法師嘉禾皓端法師會稽什法師
ZH_T49_2035_022:0244b05_6_9	宋下三人見法智紀嘉禾子玄法師天台元頴法師	宋下三人見法智紀嘉禾子玄法師天台元頴法師
ZH_T49_2035_022:0244b05_6_10	括蒼聰法師南屏傳無相善勤法師寶藏利贇法師	括蒼聰法師南屏傳無相善勤法師寶藏利贇法師
ZH_T49_2035_022:0244b05_6_11	勒師傳普慈揮法師下二人湛假名傳空相融法師	勒師傳普慈揮法師下二人湛假名傳空相融法師
ZH_T49_2035_022:0244b05_6_12	超果照法師下二人敏法雲傳廣化明法師宗元錄	超果照法師下二人敏法雲傳廣化明法師宗元錄
