segmentnr	original	stemmed
ZH_T11_0318_001:0890c05_0	文殊師利佛土嚴淨經卷上	文 殊 師 利 佛 土 嚴 淨 經 卷 上 
ZH_T11_0318_001:0890c07_0	西晉月氏國三藏竺法護譯	西 晉 月 氏 國 三 藏 竺 法 護 譯 
ZH_T11_0318_001:0890c08_0	聞如是：一時佛遊王舍城靈鷲山，與大比丘	聞 如 是  一 時 佛 遊 王 舍 城 靈 鷲 山  與 大 比 丘 
ZH_T11_0318_001:0890c09_4	十萬眾俱；	十 萬 眾 俱  
ZH_T11_0318_001:0890c11_6	及諸菩薩八萬四千，皆不退轉無所從生，逮得權慧神通無極，隨時而化救濟三界，其名曰：	及 諸 菩 薩 八萬四千  皆 不 退 轉 無 所 從 生  逮 得 權 慧 神 通 無 極  隨 時 而 化 救 濟 三 界  其 名 曰  
ZH_T11_0318_001:0890c12_6	文殊師利、光世音、大勢至諸菩薩等咸來雲集。	文 殊 師 利  光 世 音  大 勢 至 諸 菩 薩 等 咸 來 雲 集  
ZH_T11_0318_001:0890c13_1	七十二億諸天子俱，皆志大乘；	七 十 二 億 諸 天 子 俱  皆 志 大 乘  
ZH_T11_0318_001:0890c14_7	四天王、帝釋、梵天王，各與四萬二千諸釋梵俱，悉慕大道；	四 天 王  帝 釋  梵 天 王  各 與 四 萬 二 千 諸 釋 梵 俱  悉 慕 大 道  
ZH_T11_0318_001:0890c17_16	四方阿須倫王，難頭和難龍王、和倫龍王、娑竭龍王、摩那私龍王、持地龍王、阿耨達龍王、山積龍王、降魔龍王、上月龍王，如是龍王，各從其民六萬二千；	四 方 阿 須 倫 王  難 頭 和 難 龍 王  和 倫 龍 王  娑 竭 龍 王  摩 那 私 龍 王  持 地 龍 王  阿 耨 達 龍 王  山 積 龍 王  降 魔 龍 王  上 月 龍 王  如 是 龍 王  各 從 其 民 六 萬 二 千  
ZH_T11_0318_001:0890c20_14	金比鬼神、曠野鬼神、妙毛鬼神、普等鬼神、善普鬼神、善財鬼神、普像鬼神、無諍鬼神，是諸鬼王，各與等類百千眾俱來詣佛所。	金 比 鬼 神  曠 野 鬼 神  妙 毛 鬼 神  普 等 鬼 神  善 普 鬼 神  善 財 鬼 神  普 像 鬼 神  無 諍 鬼 神  是 諸 鬼 王  各 與 等 類 百 千 眾 俱 來 詣 佛 所  
ZH_T11_0318_001:0890c22_12	皆各稽首，以次就位，悉都專精志願經道、飢虛於法，身口意并加敬歸佛，靖心而聽。	皆 各 稽 首  以 次 就 位  悉 都 專 精 志 願 經 道  飢 虛 於 法  身 口 意 并 加 敬 歸 佛  靖 心 而 聽  
ZH_T11_0318_001:0890c24_16	爾時國王、太子、大臣、百官、長者、居士、民眾大小、天龍鬼王，咸共供養，隨其所安。	爾 時 國 王  太 子  大 臣  百 官  長 者  居 士  民 眾 大 小  天 龍 鬼 王  咸 共 供 養  隨 其 所 安  
ZH_T11_0318_001:0890c28_2	時佛明旦著衣持鉢與大眾俱，天龍鬼王侍從左右上虛空中，四種蓮華紛紛如雨，百千伎樂不鼓自鳴，皆作釋梵雅頌八聲，詣阿闍貰就王之請。	時 佛 明 旦 著衣持鉢 與 大 眾 俱  天 龍 鬼 王 侍 從 左 右 上 虛 空 中  四 種 蓮 華 紛 紛 如 雨  百 千 伎 樂 不 鼓 自 鳴  皆 作 釋 梵 雅 頌 八 聲  詣 阿 闍 貰 就 王 之 請  
ZH_T11_0318_001:0890c29_1	佛顯神足光照十方，七寶蓮華隨跡處生。	佛 顯 神 足 光 照 十 方  七 寶 蓮 華 隨 跡 處 生  
ZH_T11_0318_001:0891a01_10	有化菩薩皆坐其上，光像分明不可稱紀，遶城七匝而歎頌曰：	有 化 菩 薩 皆 坐 其 上  光 像 分 明 不 可 稱 紀  遶 城 七 匝 而 歎 頌 曰  
ZH_T11_0318_001:0891a02_0	「其導師至神，　　所愍哀無量，	 其 導 師 至 神    所 愍 哀 無 量  
ZH_T11_0318_001:0891a03_13	方便護眾生，　　消病愈諸瘡。	方 便 護 眾 生    消 病 愈 諸 瘡  
ZH_T11_0318_001:0891a04_0	能仁無所著，　　心寂善調和，	能 仁 無 所 著    心 寂 善 調 和  
ZH_T11_0318_001:0891a05_13	彼吼護世明，　　今日欲入城。	彼 吼 護 世 明    今 日 欲 入 城  
ZH_T11_0318_001:0891a06_0	其意已解脫，　　度生老病死，	其 意 已 解 脫    度 生老病死  
ZH_T11_0318_001:0891a07_0	諸天眾集會，　　各懷欣樂志，	諸 天 眾 集 會    各 懷 欣 樂 志  
ZH_T11_0318_001:0891a08_0	其心甚堅強，　　降魔并官屬，	其 心 甚 堅 強    降 魔 并 官 屬  
ZH_T11_0318_001:0891a09_13	釋師子至聖，　　尊導已來到。	釋 師 子 至 聖    尊 導 已 來 到  
ZH_T11_0318_001:0891a10_0	壞世眾不消，　　至真音難致，	壞 世 眾 不 消    至 真 音 難 致  
ZH_T11_0318_001:0891a11_13	甚猛能制御，　　行道億千劫。	甚 猛 能 制 御    行 道 億 千 劫  
ZH_T11_0318_001:0891a12_0	意抱大慈愍，　　普護於一切，	意 抱 大 慈 愍    普 護 於 一 切  
ZH_T11_0318_001:0891a13_13	今日真正覺，　　當入王舍城。	今 日 真 正 覺    當 入 王 舍 城  
ZH_T11_0318_001:0891a14_0	本所行布施，　　難量無涯底，	本 所 行 布 施    難 量 無 涯 底  
ZH_T11_0318_001:0891a15_13	衣食眾寶乘，　　無復有計限。	衣 食 眾 寶 乘    無 復 有 計 限  
ZH_T11_0318_001:0891a16_0	惠所愛男女，　　妻室及國界，	惠 所 愛 男 女    妻 室 及 國 界  
ZH_T11_0318_001:0891a17_13	今彼釋師子，　　欲入國王宮。	今 彼 釋 師 子    欲 入 國 王 宮  
ZH_T11_0318_001:0891a18_0	宿世施手足，　　頭目及耳鼻，	宿 世 施 手 足    頭 目 及 耳 鼻  
ZH_T11_0318_001:0891a19_0	普惠無所逆，　　不貪悋重珍，	普 惠 無 所 逆    不 貪 悋 重 珍  
ZH_T11_0318_001:0891a20_0	總攝眾功勳，　　施一切所有，	總 攝 眾 功 勳    施 一 切 所 有  
ZH_T11_0318_001:0891a21_13	尊人以是故，　　得入一切智。	尊 人 以 是 故    得 入 一 切 智  
ZH_T11_0318_001:0891a22_0	常以勤修學，　　布施至戒慧，	常 以 勤 修 學    布 施 至 戒 慧  
ZH_T11_0318_001:0891a23_13	護戒無缺漏，　　故曰真丈夫。	護 戒 無 缺 漏    故 曰 真 丈 夫  
ZH_T11_0318_001:0891a24_0	逮戒照忍辱，　　持功勳無量，	逮 戒 照 忍 辱    持 功 勳 無 量  
ZH_T11_0318_001:0891a25_13	彼寂然心定，　　今日當入城。	彼 寂 然 心 定    今 日 當 入 城  
ZH_T11_0318_001:0891a26_0	於百千億劫，　　行精進解脫，	於 百 千 億 劫    行 精 進 解 脫  
ZH_T11_0318_001:0891a27_0	哀傷眾生故，　　心未曾懈倦，	哀 傷 眾 生 故    心 未 曾 懈 倦  
ZH_T11_0318_001:0891a28_0	一心不可撿，　　已度於彼岸，	一 心 不 可 撿    已 度 於 彼 岸  
ZH_T11_0318_001:0891a29_13	音聲越梵天，　　今日欲入城。	音 聲 越 梵 天    今 日 欲 入 城  
ZH_T11_0318_001:0891b01_0	其聖明道慧，　　無限不可量，	其 聖 明 道 慧    無 限 不 可 量  
ZH_T11_0318_001:0891b02_13	不可得邊涯，　　假喻如虛空。	不 可 得 邊 涯    假 喻 如 虛 空  
ZH_T11_0318_001:0891b03_0	人中寶如是，　　智德不可盡，	人 中 寶 如 是    智 德 不 可 盡  
ZH_T11_0318_001:0891b04_13	緣從達眾行，　　嚴淨至尊惠。	緣 從 達 眾 行    嚴 淨 至 尊 惠  
ZH_T11_0318_001:0891b05_0	因坐佛樹下，　　降魔及官屬，	因 坐 佛 樹 下    降 魔 及 官 屬  
ZH_T11_0318_001:0891b06_13	逮無退道明，　　永安無憂慼。	逮 無 退 道 明    永 安 無 憂 慼  
ZH_T11_0318_001:0891b07_0	道聖轉法輪，　　所度不可極，	道 聖 轉 法 輪    所 度 不 可 極  
ZH_T11_0318_001:0891b08_13	今日釋師子，　　欲入王舍城。	今 日 釋 師 子    欲 入 王 舍 城  
ZH_T11_0318_001:0891b09_0	若有發道意，　　我當得成佛，	若 有 發 道 意    我 當 得 成 佛  
ZH_T11_0318_001:0891b10_13	處世逮究竟，　　諸相三十二。	處 世 逮 究 竟    諸 相 三 十 二  
ZH_T11_0318_001:0891b11_0	常興意無量，　　至誠發道心，	常 興 意 無 量    至 誠 發 道 心  
ZH_T11_0318_001:0891b12_13	輒歸於最勝，　　供養人中聖。	輒 歸 於 最 勝    供 養 人 中 聖  
ZH_T11_0318_001:0891b13_0	欲斷婬怒癡，　　消眾塵勞穢，	欲 斷 婬 怒 癡    消 眾 塵 勞 穢  
ZH_T11_0318_001:0891b14_0	志降伏一切，　　無益瑕疵難，	志 降 伏 一 切    無 益 瑕 疵 難  
ZH_T11_0318_001:0891b15_0	便宜速行詣，　　釋師子聖尊，	便 宜 速 行 詣    釋 師 子 聖 尊  
ZH_T11_0318_001:0891b16_13	奉貢眾好養，　　恪心不可限。	奉 貢 眾 好 養    恪 心 不 可 限  
ZH_T11_0318_001:0891b17_0	若欲生天上，　　天帝釋梵王，	若 欲 生 天 上    天 帝 釋 梵 王  
ZH_T11_0318_001:0891b18_0	百千億諸天，　　所知見宗仰，	百 千 億 諸 天    所 知 見 宗 仰  
ZH_T11_0318_001:0891b19_0	常遭值安樂，　　在天不失時，	常 遭 值 安 樂    在 天 不 失 時  
ZH_T11_0318_001:0891b20_13	當詣釋師子，　　所宣辭至真。	當 詣 釋 師 子    所 宣 辭 至 真  
ZH_T11_0318_001:0891b21_0	其欲慕聖帝，　　王於四方城，	其 欲 慕 聖 帝    王 於 四 方 城  
ZH_T11_0318_001:0891b22_0	自然致七寶，　　令我逮尊貴，	自 然 致 七 寶    令 我 逮 尊 貴  
ZH_T11_0318_001:0891b23_0	千子諸德具，　　殊桀甚勇猛，	千 子 諸 德 具    殊 桀 甚 勇 猛  
ZH_T11_0318_001:0891b24_13	常勤奉事歸，　　至真大尊人。	常 勤 奉 事 歸    至 真 大 尊 人  
ZH_T11_0318_001:0891b25_0	若好尊者位，　　長者積財寶，	若 好 尊 者 位    長 者 積 財 寶  
ZH_T11_0318_001:0891b26_0	其生業廣大，　　常遊得自在，	其 生 業 廣 大    常 遊 得 自 在  
