segmentnr	original	folio	stemmed
ZH_T18_0895b_002:0740c06_0	蘇磨呼漸近悉地持誦相分第六	002	蘇 磨 呼 漸 近 悉 地 持 誦 相 分 第 六 
ZH_T18_0895b_002:0740c07_0	卷下	002	卷 下 
ZH_T18_0895b_002:0740c09_0	6 漸近悉地持誦相分「復次，如法念誦，即便當獲意樂成就。譬如師	002	6   漸 近 悉 地 持 誦 相 分  復 次  如 法 念 誦  即 便 當 獲 意 樂 成 就  譬 如 師 
ZH_T18_0895b_002:0740c11_18	子飢餓所逼，以大勢力殺害大象，若殺野干及諸小獸，所施勢力與彼殺象，一無有異。	002	子 飢 餓 所 逼  以 大 勢 力 殺 害 大 象  若 殺 野 干 及 諸 小 獸  所 施 勢 力 與 彼 殺 象  一 無 有 異  
ZH_T18_0895b_002:0740c12_16	行者成就上中下事，所發精勤亦復如是。	002	行 者 成 就 上 中 下 事  所 發 精 勤 亦復如是  
ZH_T18_0895b_002:0740c16_12	行者若住闠鬧之處，即蚊虻冷熱諸苦逼身，及聞種種鼓樂音聲，或聞諸人歌詠舞聲，或諸鳥并江水聲，或聞婦人瓔珞音聲，以斯緣故，令心散亂，是故行人常須遠離。	002	行 者 若 住 闠 鬧 之 處  即 蚊 虻 冷 熱 諸 苦 逼 身  及 聞 種 種 鼓 樂 音 聲  或 聞 諸 人 歌 詠 舞 聲  或 諸 鳥 并 江 水 聲  或 聞 婦 人 瓔 珞 音 聲  以 斯 緣 故  令 心 散 亂  是 故 行 人 常 須 遠 離  
ZH_T18_0895b_002:0740c19_7	「復次，行人念誦，不應太緩，不應太急，聲不應高，亦不應小，不應間斷語話，勿令緣餘境，名謀字體不應訛錯。	002	 復 次  行 人 念 誦  不 應 太 緩  不 應 太 急  聲 不 應 高  亦 不 應 小  不 應 間 斷 語 話  勿 令 緣 餘 境  名 謀 字 體 不 應 訛 錯  
ZH_T18_0895b_002:0740c21_6	譬如大河日夜流注，恒無休息，持誦之人所作供養，禮歎諸餘功德，日夜增流亦復如。	002	譬 如 大 河 日 夜 流 注  恒 無 休 息  持 誦 之 人 所 作 供 養  禮 歎 諸 餘 功 德  日 夜 增 流 亦 復 如  
ZH_T18_0895b_002:0740c23_10	念誦之時，心若攀緣雜染之境，或赴懈怠，或生欲想，應速迴心，攀真言字，或觀本尊或觀手印。	002	念 誦 之 時  心 若 攀 緣 雜 染 之 境  或 赴 懈 怠  或 生 欲 想  應 速 迴 心  攀 真 言 字  或 觀 本 尊 或 觀 手 印  
ZH_T18_0895b_002:0740c25_5	譬如觀行之人，置心眉間令不散亂，後時境至心若不動，彼人即名觀行成就。	002	譬 如 觀 行 之 人  置 心 眉 間 令 不 散 亂  後 時 境 至 心 若 不 動  彼 人 即 名 觀 行 成 就  
ZH_T18_0895b_002:0740c26_4	念誦之人，所緣心處若不動搖，即名成就。	002	念 誦 之 人  所 緣 心 處 若 不 動 搖  即 名 成 就  
ZH_T18_0895b_002:0741a02_1	是故行者欲求悉地，當須攝心一境，其心調伏即生歡喜，隨其歡喜即身輕安，隨身輕安即身安樂，隨身安樂即得心定，隨其心定即於念誦心無疑惑，隨其念誦即便罪滅，隨其罪滅即心清淨，心清淨故即得成就。	002	是 故 行 者 欲 求 悉 地  當 須 攝 心 一 境  其 心 調 伏 即 生 歡 喜  隨 其 歡 喜 即 身 輕 安  隨 身 輕 安 即 身 安 樂  隨 身 安 樂 即 得 心 定  隨 其 心 定 即 於 念 誦 心 無 疑 惑  隨 其 念 誦 即 便 罪 滅  隨 其 罪 滅 即 心 清 淨  心 清 淨 故 即 得 成 就  
ZH_T18_0895b_002:0741a02_10	是故如來作如是說：	002	是 故 如 來 作如是說  
ZH_T18_0895b_002:0741a02_20	『一切諸法以心為本。	002	 一切諸法 以 心 為 本  
ZH_T18_0895b_002:0741a03_13	』由心清淨，獲得人天殊勝快樂；	002	 由 心 清 淨  獲 得 人 天 殊 勝 快 樂  
ZH_T18_0895b_002:0741a04_12	由心雜染，便墮地獄乃至傍生、貧窮之苦；	002	由 心 雜 染  便 墮 地 獄 乃 至 傍 生  貧 窮 之 苦  
ZH_T18_0895b_002:0741a06_1	由心極淨，乃證遠離地、水、火、風、生、老、病、死，不著二邊、寂滅、解脫；	002	由 心 極 淨  乃 證 遠 離 地  水  火  風  生  老  病  死  不 著 二 邊  寂 滅  解 脫  
ZH_T18_0895b_002:0741a06_11	由心少淨，真言亦成。	002	由 心 少 淨  真 言 亦 成  
ZH_T18_0895b_002:0741a13_3	當獲無常供養本尊之主，次復供養自部明主，然後供養本所持尊，次復重發妙菩提心，廣大慈悲為度一切生老病死所溺眾生，復次應次讀大集經、或吉祥偈、或法輪經、或如來祕密、或大燈經，於中隨讀一部經已，然後即應專心結八方，結八方界，并結虛空及地界，之又以真言自身被甲。	002	當 獲 無 常 供 養 本 尊 之 主  次 復 供 養 自 部 明 主  然 後 供 養 本 所 持 尊  次 復 重 發 妙 菩 提 心  廣 大 慈 悲 為 度 一 切 生老病死 所 溺 眾 生  復 次 應 次 讀 大 集 經  或 吉 祥 偈  或 法 輪 經  或 如 來 祕 密  或 大 燈 經  於 中 隨 讀 一 部 經 已  然 後 即 應 專 心 結 八 方  結 八 方 界  并 結 虛 空 及 地 界  之 又 以 真 言 自 身 被 甲  
ZH_T18_0895b_002:0741a15_1	如上所說諸漫荼羅，以淨彩色隨意作一，護八方神，要須安置彼等，能摧諸部難者。	002	如上所說 諸 漫 荼 羅  以 淨 彩 色 隨 意 作 一  護 八 方 神  要 須 安 置 彼 等  能 摧 諸 部 難 者  
ZH_T18_0895b_002:0741a16_3	次復應以師子座明王，誦念其座，安漫荼羅內。	002	次 復 應 以 師 子 座 明 王  誦 念 其 座  安 漫 荼 羅 內  
ZH_T18_0895b_002:0741a18_1	其護身法，取所成物安於彼土，持誦彼物，須臾之間復香水灑，以相應法護摩一千。	002	其 護 身 法  取 所 成 物 安 於 彼 土  持 誦 彼 物  須臾之間 復 香 水 灑  以 相 應 法 護 摩 一 千  
ZH_T18_0895b_002:0741a20_5	先取三箇阿說他葉，所成就物置於其上，復取四葉而覆其物，即如法專念誦，乃至當見三種相現：	002	先 取 三 箇 阿 說 他 葉  所 成 就 物 置 於 其 上  復 取 四 葉 而 覆 其 物  即 如 法 專 念 誦  乃 至 當 見 三 種 相 現  
ZH_T18_0895b_002:0741a21_2	增長、氣炯、光現，次第成就三種悉地。	002	增 長  氣 炯  光 現  次 第 成 就 三 種 悉 地  
ZH_T18_0895b_002:0741a21_17	若得氣出，即是悉地，諸人敬念。	002	若 得 氣 出  即 是 悉 地  諸 人 敬 念  
ZH_T18_0895b_002:0741a22_6	若得炯出，轉形悉地。	002	若 得 炯 出  轉 形 悉 地  
ZH_T18_0895b_002:0741a23_8	若得光出，即是成就持明之仙，變得清淨微細之身。	002	若 得 光 出  即 是 成 就 持 明 之 仙  變 得 清 淨 微 細 之 身  
ZH_T18_0895b_002:0741a24_7	譬如死至冷觸遍身，復如中陰來入處胎。	002	譬 如 死 至 冷 觸 遍 身  復 如 中 陰 來 入 處 胎  
ZH_T18_0895b_002:0741a25_17	譬如日光以照火珠便出其火，悉地入身亦復如是，名成就之法。	002	譬 如 日 光 以 照 火 珠 便 出 其 火  悉 地 入 身 亦復如是  名 成 就 之 法  
ZH_T18_0895b_002:0741a29_9	若以內成就事者，其相若現即便悉地，謂彼像上見花鬘動、見眉動、或見嚴身諸瓔珞動、或見空中種種天花微風動、或墮細雨、或覺地動、或聞空聲，作如是言：	002	若 以 內 成 就 事 者  其 相 若 現 即 便 悉 地  謂 彼 像 上 見 花 鬘 動  見 眉 動  或 見 嚴 身 諸 瓔 珞 動  或 見 空 中 種 種 天 花 微 風 動  或 墮 細 雨  或 覺 地 動  或 聞 空 聲  作如是言  
ZH_T18_0895b_002:0741a29_19	『汝所求願今當說之。	002	 汝 所 求 願 今 當 說 之  
ZH_T18_0895b_002:0741b02_15	』或見燈炎增長，其色潤澤輝曜如金光，或復油盡燈光轉增，見斯等相，便得悉地。	002	 或 見 燈 炎 增 長  其 色 潤 澤 輝 曜 如 金 光  或 復 油 盡 燈 光 轉 增  見 斯 等 相  便 得 悉 地  
