segmentnr	original	stemmed
ZH_T08_0224_001:0425c02_0	道行般若經卷第一	道 行 般 若 經 卷 第 一 
ZH_T08_0224_001:0425c04_0	後漢月支國三藏支婁迦讖譯	後 漢 月 支 國 三 藏 支 婁 迦 讖 譯 
ZH_T08_0224_001:0425c05_0	1 道行品摩訶般若波羅蜜道行品第一	1   道 行 品 摩訶般若波羅蜜 道 行 品 第 一 
ZH_T08_0224_001:0425c07_13	佛在羅閱祇耆闍崛山中，摩訶比丘僧不可計，諸弟子舍利弗、須菩提等；	佛 在 羅 閱 祇 耆 闍 崛 山 中  摩訶比丘僧 不 可 計  諸 弟 子 舍 利 弗  須 菩 提 等  
ZH_T08_0224_001:0425c08_16	摩訶薩菩薩無央數，彌勒菩薩、文殊師利菩薩等。	摩 訶 薩 菩 薩 無 央 數  彌 勒 菩 薩  文 殊 師 利 菩 薩 等  
ZH_T08_0224_001:0425c09_10	月十五日說戒時，佛告須菩提：	月十五日 說 戒 時  佛 告 須 菩 提  
ZH_T08_0224_001:0425c10_18	「今日菩薩大會，因諸菩薩故，說般若波羅蜜，菩薩當是學成。	 今 日 菩 薩 大 會  因 諸 菩 薩 故  說 般 若 波 羅 蜜  菩 薩 當 是 學 成  
ZH_T08_0224_001:0425c11_5	」舍利弗心念言：	 舍 利 弗 心 念 言  
ZH_T08_0224_001:0425c12_9	「今使須菩提為諸菩薩說般若波羅蜜，自用力說耶？	 今 使 須 菩 提 為 諸 菩 薩 說 般 若 波 羅 蜜  自 用 力 說 耶  
ZH_T08_0224_001:0425c12_16	持佛威神說乎？	持 佛 威 神 說 乎  
ZH_T08_0224_001:0425c13_14	」須菩提知舍利弗心所念，便語舍利弗言：	 須 菩 提 知 舍 利 弗 心 所 念  便 語 舍 利 弗 言  
ZH_T08_0224_001:0425c14_13	「敢佛弟子所說法、所成法，皆持佛威神。	 敢 佛 弟 子 所 說 法  所 成 法  皆 持 佛 威 神  
ZH_T08_0224_001:0425c14_17	何以故？	何 以 故  
ZH_T08_0224_001:0425c16_10	佛所說法，法中所學，皆有證、皆隨法，展轉相教，展轉相成，法中終不共諍。	佛 所 說 法  法 中 所 學  皆 有 證  皆 隨 法  展 轉 相 教  展 轉 相 成  法 中 終 不 共 諍  
ZH_T08_0224_001:0425c16_14	何以故？	何 以 故  
ZH_T08_0224_001:0425c17_16	時而說法，莫不喜樂者，自恣善男子、善女人而學。	時 而 說 法  莫 不 喜 樂 者  自 恣 善 男 子  善 女 人 而 學  
ZH_T08_0224_001:0425c18_3	」須菩提白佛言：	 須 菩 提 白 佛 言  
ZH_T08_0224_001:0425c19_6	「佛使我為諸菩薩說般若波羅蜜，菩薩當從中學成。	 佛 使 我 為 諸 菩 薩 說 般 若 波 羅 蜜  菩 薩 當 從 中 學 成  
ZH_T08_0224_001:0425c23_6	佛使我說菩薩，菩薩有字便著菩薩有字，無字何而法中字菩薩，了不見有法菩薩，菩薩法字了無，亦不見菩薩，亦不見其處，何而有菩薩當教般若波羅蜜，作是說般若波羅蜜？	佛 使 我 說 菩 薩  菩 薩 有 字 便 著 菩 薩 有 字  無 字 何 而 法 中 字 菩 薩  了 不 見 有 法 菩 薩  菩 薩 法 字 了 無  亦 不 見 菩 薩  亦 不 見 其 處  何 而 有 菩 薩 當 教 般 若 波 羅 蜜  作 是 說 般 若 波 羅 蜜  
ZH_T08_0224_001:0425c25_1	菩薩聞是，心不懈怠，不恐不怯不難不畏，菩薩當念作是學，當念作是住。	菩 薩 聞 是  心 不 懈 怠  不 恐 不 怯 不 難 不 畏  菩 薩 當 念 作 是 學  當 念 作 是 住  
ZH_T08_0224_001:0425c25_17	當念作是學，入中心不當念是菩薩。	當 念 作 是 學  入 中 心 不 當 念 是 菩 薩  
ZH_T08_0224_001:0425c26_1	何以故？	何 以 故  
ZH_T08_0224_001:0425c26_6	有心無心。	有 心 無 心  
ZH_T08_0224_001:0425c26_15	」舍利弗謂須菩提：	 舍 利 弗 謂 須 菩 提  
ZH_T08_0224_001:0425c27_1	「云何有心無心？	 云 何 有 心 無 心  
ZH_T08_0224_001:0425c27_7	」須菩提言：	 須 菩 提 言  
ZH_T08_0224_001:0425c28_5	「心亦不有，亦不無，亦不能得，亦不能知處。	 心 亦 不 有  亦 不 無  亦 不 能 得  亦 不 能 知 處  
ZH_T08_0224_001:0425c28_14	」舍利弗謂須菩提：	 舍 利 弗 謂 須 菩 提  
ZH_T08_0224_001:0425c29_16	「何而心亦不有亦不無，亦不能得，亦不能知處者？	 何 而 心 亦 不 有 亦 不 無  亦 不 能 得  亦 不 能 知 處 者  
ZH_T08_0224_001:0426a01_18	如是亦不有，亦不無，亦不有有心，亦不無無心？	如 是 亦 不 有  亦 不 無  亦 不 有 有 心  亦 不 無 無 心  
ZH_T08_0224_001:0426a02_2	」須菩提言：	 須 菩 提 言  
ZH_T08_0224_001:0426a02_15	「亦不有有心，亦不無無心。	 亦 不 有 有 心  亦 不 無 無 心  
ZH_T08_0224_001:0426a02_21	」舍利弗言：	 舍 利 弗 言  
ZH_T08_0224_001:0426a03_7	「善哉，須菩提！	 善 哉  須 菩 提  
ZH_T08_0224_001:0426a04_8	為佛學佛而學者，不說空身慧空身慧而說最第一。	為 佛 學 佛 而 學 者  不 說 空 身 慧 空 身 慧 而 說 最 第 一  
ZH_T08_0224_001:0426a05_14	菩薩從是中，已得阿惟越致，學字終不復失般若波羅蜜。	菩 薩 從 是 中  已 得 阿惟越致  學 字 終 不 復 失 般 若 波 羅 蜜  
ZH_T08_0224_001:0426a07_14	如是菩薩以在般若波羅蜜中住，欲學阿羅漢法，當聞般若波羅蜜，當學、當持、當守；	如 是 菩 薩 以 在 般 若 波 羅 蜜 中 住  欲 學 阿 羅 漢 法  當 聞 般 若 波 羅 蜜  當 學  當 持  當 守  
ZH_T08_0224_001:0426a08_16	欲學辟支佛法，當聞般若波羅蜜，當學、當持、當守；	欲 學 辟 支 佛 法  當 聞 般 若 波 羅 蜜  當 學  當 持  當 守  
ZH_T08_0224_001:0426a09_18	欲學菩薩法，當聞般若波羅蜜，當學、當持、當守。	欲 學 菩 薩 法  當 聞 般 若 波 羅 蜜  當 學  當 持  當 守  
ZH_T08_0224_001:0426a09_22	何以故？	何 以 故  
ZH_T08_0224_001:0426a10_13	般若波羅蜜法甚深，菩薩如學。	般 若 波 羅 蜜 法 甚 深  菩 薩 如 學  
ZH_T08_0224_001:0426a11_2	」須菩提白佛言：	 須 菩 提 白 佛 言  
