segmentnr	original	stemmed
ZH_T51_2077_011:0529c02_0	續傳燈錄卷第十一	續 傳 燈 錄 卷 第 十 一 
ZH_T51_2077_011:0529c04_0	大鑑下第十二世	大 鑑 下 第 十 二 世 
ZH_T51_2077_011:0529c05_0	雲居舜禪師法嗣雲居舜禪師法嗣	雲 居 舜 禪 師 法 嗣 雲 居 舜 禪 師 法 嗣 
ZH_T51_2077_011:0529c06_16	蔣山法泉禪師金陵蔣山法泉佛慧禪師。	蔣 山 法 泉 禪 師 金 陵 蔣 山 法 泉 佛 慧 禪 師  
ZH_T51_2077_011:0529c06_22	隨州時氏子。	隨 州 時 氏 子  
ZH_T51_2077_011:0529c06_25	僧問。	僧 問  
ZH_T51_2077_011:0529c07_9	古人說不到處請師說。	古 人 說 不 到 處 請 師 說  
ZH_T51_2077_011:0529c07_12	師曰。	師 曰  
ZH_T51_2077_011:0529c07_18	夫子入太廟。	夫 子 入 太 廟  
ZH_T51_2077_011:0529c08_4	曰學人未曉。	曰 學 人 未 曉  
ZH_T51_2077_011:0529c08_7	師曰。	師 曰  
ZH_T51_2077_011:0529c08_13	春暖柳條青。	春 暖 柳 條 青  
ZH_T51_2077_011:0529c09_2	問如何是急切一句。	問 如 何 是 急 切 一 句  
ZH_T51_2077_011:0529c09_5	師曰。	師 曰  
ZH_T51_2077_011:0529c09_10	火燒眉毛。	火 燒 眉 毛  
ZH_T51_2077_011:0529c10_1	問祖師面壁意旨如何。	問 祖 師 面 壁 意 旨 如 何  
ZH_T51_2077_011:0529c10_4	師曰。	師 曰  
ZH_T51_2077_011:0529c10_9	撐天拄地。	撐 天 拄 地  
ZH_T51_2077_011:0529c10_18	曰便恁麼去時如何。	曰 便 恁 麼 去 時 如 何  
ZH_T51_2077_011:0529c11_1	師曰。	師 曰  
ZH_T51_2077_011:0529c11_6	落七落八。	落 七 落 八  
ZH_T51_2077_011:0529c11_18	問二祖立雪齊腰意旨如何。	問 二 祖 立 雪 齊 腰 意 旨 如 何  
ZH_T51_2077_011:0529c12_1	師曰。	師 曰  
ZH_T51_2077_011:0529c12_7	三年逢一閏。	三 年 逢 一 閏  
ZH_T51_2077_011:0529c12_16	曰為甚麼付法傳衣。	曰 為 甚 麼 付 法 傳 衣  
ZH_T51_2077_011:0529c12_19	師曰。	師 曰  
ZH_T51_2077_011:0529c13_4	村酒足人酤。	村 酒 足 人 酤  
ZH_T51_2077_011:0529c13_14	問蓮華未出水時如何。	問 蓮 華 未 出 水 時 如 何  
ZH_T51_2077_011:0529c13_17	師曰。	師 曰  
ZH_T51_2077_011:0529c14_2	西瞿耶尼。	西 瞿 耶 尼  
ZH_T51_2077_011:0529c14_9	曰出水後如何。	曰 出 水 後 如 何  
ZH_T51_2077_011:0529c14_12	師曰。	師 曰  
ZH_T51_2077_011:0529c14_17	泗洲大聖。	泗 洲 大 聖  
ZH_T51_2077_011:0529c15_6	問如何是祖師西來意。	問 如 何 是 祖 師 西 來 意  
ZH_T51_2077_011:0529c15_9	師曰。	師 曰  
ZH_T51_2077_011:0529c15_15	髮長僧貌醜。	髮 長 僧 貌 醜  
ZH_T51_2077_011:0529c16_3	曰未審意旨如何。	曰 未 審 意 旨 如 何  
ZH_T51_2077_011:0529c16_6	師曰。	師 曰  
ZH_T51_2077_011:0529c16_12	閉戶怕天寒。	閉 戶 怕 天 寒  
ZH_T51_2077_011:0529c17_6	問南禪結夏為甚麼却在蔣山解。	問 南 禪 結 夏 為 甚 麼 却 在 蔣 山 解  
ZH_T51_2077_011:0529c17_9	師曰。	師 曰  
ZH_T51_2077_011:0529c17_15	眾流逢海盡。	眾 流 逢 海 盡  
ZH_T51_2077_011:0529c18_4	曰恁麼則事同一家。	曰 恁 麼 則 事 同 一 家  
ZH_T51_2077_011:0529c18_7	師曰。	師 曰  
ZH_T51_2077_011:0529c18_13	夢裏到家鄉。	夢 裏 到 家 鄉  
ZH_T51_2077_011:0529c18_16	上堂。	上 堂  
ZH_T51_2077_011:0529c19_2	來不來去不去。	來 不 來 去 不 去  
ZH_T51_2077_011:0529c19_8	脚下須彌山。	脚 下 須 彌 山  
ZH_T51_2077_011:0529c19_14	腦後擎天柱。	腦 後 擎 天 柱  
ZH_T51_2077_011:0529c19_20	大藏不能宣。	大 藏 不 能 宣  
ZH_T51_2077_011:0529c20_5	佛眼不能覷。	佛 眼 不 能 覷  
ZH_T51_2077_011:0529c20_9	諸禪德。	諸 禪 德  
ZH_T51_2077_011:0529c20_17	漸老逢春解惜春。	漸 老 逢 春 解 惜 春  
ZH_T51_2077_011:0529c21_5	昨夜飛花落無數。	昨 夜 飛 花 落 無 數  
ZH_T51_2077_011:0529c21_17	上堂畫一圓相以手拓起曰。	上 堂 畫 一 圓 相 以 手 拓 起 曰  
ZH_T51_2077_011:0529c22_5	諸仁者還見麼。	諸 仁 者 還 見 麼  
ZH_T51_2077_011:0529c22_11	團團離海嶠。	團 團 離 海 嶠  
ZH_T51_2077_011:0529c22_17	漸漸出雲衢。	漸 漸 出 雲 衢  
ZH_T51_2077_011:0529c23_4	諸人若也未見。	諸 人 若 也 未 見  
ZH_T51_2077_011:0529c24_8	莫道南明長老措大相却於寶華王座上念中秋月詩。	莫 道 南 明 長 老 措 大 相 却 於 寶 華 王 座 上 念 中 秋 月 詩  
ZH_T51_2077_011:0529c24_18	若也見得此夜一輪滿。	若 也 見 得 此 夜 一 輪 滿  
ZH_T51_2077_011:0529c25_5	清光何處無。	清 光 何 處 無  
ZH_T51_2077_011:0529c25_8	上堂。	上 堂  
ZH_T51_2077_011:0529c25_14	要去不得去。	要 去 不 得 去  
ZH_T51_2077_011:0529c25_20	要住不得住。	要 住 不 得 住  
ZH_T51_2077_011:0529c26_5	打破大散關。	打 破 大 散 關  
ZH_T51_2077_011:0529c26_11	脫却孃生袴。	脫 却 孃 生 袴  
ZH_T51_2077_011:0529c26_15	諸仁者。	諸 仁 者  
ZH_T51_2077_011:0529c27_3	若倒臘月三十日。	若 倒 臘 月 三 十 日  
ZH_T51_2077_011:0529c27_10	且道用箇甚麼。	且 道 用 箇 甚 麼  
ZH_T51_2077_011:0529c27_14	良久曰。	良 久 曰  
ZH_T51_2077_011:0529c27_19	柳絮隨風。	柳 絮 隨 風  
ZH_T51_2077_011:0529c28_3	自西自東。	自 西 自 東  
ZH_T51_2077_011:0529c28_6	上堂。	上 堂  
ZH_T51_2077_011:0529c28_16	古人恁麼南禪不恁麼。	古 人 恁 麼 南 禪 不 恁 麼  
ZH_T51_2077_011:0529c29_7	古人不恁麼南禪却恁麼。	古 人 不 恁 麼 南 禪 却 恁 麼  
ZH_T51_2077_011:0529c29_14	大眾還委悉麼。	大 眾 還 委 悉 麼  
ZH_T51_2077_011:0530a01_1	王婆袗子短。	王 婆 袗 子 短  
ZH_T51_2077_011:0530a01_7	李四帽簷長。	李 四 帽 簷 長  
ZH_T51_2077_011:0530a01_12	聖節上堂。	聖 節 上 堂  
ZH_T51_2077_011:0530a02_2	拈拄杖擊法座一下曰。	拈 拄 杖 擊 法 座 一 下 曰  
ZH_T51_2077_011:0530a02_11	以此功德祝延聖壽。	以 此 功 德 祝 延 聖 壽  
ZH_T51_2077_011:0530a02_15	便下座。	便 下 座  
ZH_T51_2077_011:0530a02_18	上堂。	上 堂  
ZH_T51_2077_011:0530a03_5	時人欲識南禪路。	時 人 欲 識 南 禪 路  
ZH_T51_2077_011:0530a03_13	門前有箇長松樹。	門 前 有 箇 長 松 樹  
ZH_T51_2077_011:0530a04_2	脚下分明不較多。	脚 下 分 明 不 較 多  
ZH_T51_2077_011:0530a04_10	無奈行人恁麼去。	無 奈 行 人 恁 麼 去  
ZH_T51_2077_011:0530a04_17	莫恁去急回顧。	莫 恁 去 急 回 顧  
ZH_T51_2077_011:0530a05_5	樓臺烟鎖鐘鳴處。	樓 臺 烟 鎖 鐘 鳴 處  
ZH_T51_2077_011:0530a05_12	師因雪下上堂。	師 因 雪 下 上 堂  
ZH_T51_2077_011:0530a05_17	召大眾曰。	召 大 眾 曰  
ZH_T51_2077_011:0530a06_6	還有過得此色者麼。	還 有 過 得 此 色 者 麼  
ZH_T51_2077_011:0530a06_10	良久曰。	良 久 曰  
ZH_T51_2077_011:0530a06_17	文殊笑普賢瞋。	文 殊 笑 普 賢 瞋  
ZH_T51_2077_011:0530a07_5	眼裏無筋一世貧。	眼 裏 無 筋 一 世 貧  
ZH_T51_2077_011:0530a07_13	相逢盡道休官去。	相 逢 盡 道 休 官 去  
ZH_T51_2077_011:0530a08_2	林下何曾見一人。	林 下 何 曾 見 一 人  
ZH_T51_2077_011:0530a08_5	上堂。	上 堂  
ZH_T51_2077_011:0530a08_14	快人一言快馬一鞭。	快 人 一 言 快 馬 一 鞭  
ZH_T51_2077_011:0530a09_1	若更眼睛定動。	若 更 眼 睛 定 動  
ZH_T51_2077_011:0530a09_8	未免紙裏麻纏。	未 免 紙 裏 麻 纏  
ZH_T51_2077_011:0530a09_17	脚下是地頭上是天。	脚 下 是 地 頭 上 是 天  
ZH_T51_2077_011:0530a10_5	不信但看八九月。	不 信 但 看 八 九 月  
ZH_T51_2077_011:0530a10_13	紛紛黃葉滿山川。	紛 紛 黃 葉 滿 山 川  
ZH_T51_2077_011:0530a11_7	師晚奉詔住大相國智海禪寺。	師 晚 奉 詔 住 大 相 國 智 海 禪 寺  
ZH_T51_2077_011:0530a11_11	問眾曰。	問 眾 曰  
ZH_T51_2077_011:0530a12_3	赴智海留蔣山去就孰是。	赴 智 海 留 蔣 山 去 就 孰 是  
ZH_T51_2077_011:0530a12_8	眾皆無對。	眾 皆 無 對  
ZH_T51_2077_011:0530a12_15	師索筆書偈曰。	師 索 筆 書 偈 曰  
ZH_T51_2077_011:0530a13_3	非佛非心徒擬議。	非 佛 非 心 徒 擬 議  
ZH_T51_2077_011:0530a13_11	得皮得髓謾商量。	得 皮 得 髓 謾 商 量  
ZH_T51_2077_011:0530a13_19	臨行珍重諸禪侶。	臨 行 珍 重 諸 禪 侶  
