segmentnr	original	stemmed
ZH_T51_2087_007:0905a22_0	大唐西域記卷第七五國	大 唐 西 域 記 卷 第 七 五 國 
ZH_T51_2087_007:0905a24_0	三藏法師玄奘奉　詔譯	三藏法師 玄 奘 奉  詔 譯 
ZH_T51_2087_007:0905a25_0	大總持寺沙門辯機撰	大 總 持 寺 沙 門 辯 機 撰 
ZH_T51_2087_007:0905a29_16	五國婆羅痆女黠反斯國戰主國吠舍釐國弗栗恃國尼波羅國婆羅痆斯國婆羅痆斯國，周四千餘里。	五 國 婆 羅 痆 女 黠 反 斯 國 戰 主 國 吠 舍 釐 國 弗 栗 恃 國 尼 波 羅 國 婆羅痆斯 國 婆羅痆斯 國  周 四 千 餘 里  
ZH_T51_2087_007:0905b01_14	國大都城西臨殑伽河，長十八九里，廣五六里。	國 大 都 城 西 臨 殑 伽 河  長 十 八 九 里  廣 五 六 里  
ZH_T51_2087_007:0905b02_14	閭閻櫛比，居人殷盛，家積巨萬，室盈奇貨。	閭 閻 櫛 比  居 人 殷 盛  家 積 巨 萬  室 盈 奇 貨  
ZH_T51_2087_007:0905b03_14	人性溫恭，俗重強學，多信外道，少敬佛法。	人 性 溫 恭  俗 重 強 學  多 信 外 道  少 敬 佛 法  
ZH_T51_2087_007:0905b04_13	氣序和，穀稼盛，果木扶疎，茂草靃靡。	氣 序 和  穀 稼 盛  果 木 扶 疎  茂 草 靃 靡  
ZH_T51_2087_007:0905b05_18	伽藍三十餘所，僧徒三千餘人，並學小乘正量部法。	伽 藍 三 十 餘 所  僧 徒 三 千 餘 人  並 學 小 乘 正 量 部 法  
ZH_T51_2087_007:0905b08_8	天祠百餘所，外道萬餘人，並多宗事大自在天，或斷髮，或椎髻，露形無服，塗身以灰，精勤苦行，求出生死。	天 祠 百 餘 所  外 道 萬 餘 人  並 多 宗 事 大 自 在 天  或 斷 髮  或 椎 髻  露 形 無 服  塗 身 以 灰  精 勤 苦 行  求 出 生 死  
ZH_T51_2087_007:0905b11_7	大城中天祠二十所，層臺祠宇，雕石文木，茂林相蔭，清流交帶，鍮石天像量減百尺，威嚴肅然，懍懍如在。	大 城 中 天 祠 二 十 所  層 臺 祠 宇  雕 石 文 木  茂 林 相 蔭  清 流 交 帶  鍮 石 天 像 量 減 百 尺  威 嚴 肅 然  懍 懍 如 在  
ZH_T51_2087_007:0905b13_8	大城東北婆羅痆河西有窣堵波，無憂王之所建也，高百餘尺。	大 城 東 北 婆 羅 痆 河 西 有窣堵波  無 憂 王 之 所 建 也  高 百 餘 尺  
ZH_T51_2087_007:0905b14_12	前建石柱，碧鮮若鏡，光潤凝流，其中常現如來影像。	前 建 石 柱  碧 鮮 若 鏡  光 潤 凝 流  其 中 常 現 如 來 影 像  
ZH_T51_2087_007:0905b16_17	婆羅痆河東北行十餘里，至鹿野伽藍，區界八分，連垣周堵，層軒重閣，麗窮規矩。	婆 羅 痆 河 東 北 行 十 餘 里  至 鹿 野 伽 藍  區 界 八 分  連 垣 周 堵  層 軒 重 閣  麗 窮 規 矩  
ZH_T51_2087_007:0905b17_14	僧徒一千五百人，並學小乘正量部法。	僧 徒 一 千 五 百 人  並 學 小 乘 正 量 部 法  
ZH_T51_2087_007:0905b21_16	大垣中有精舍，高二百餘尺，上以黃金隱起作菴沒羅果，石為基階，甎作層龕，翕匝四周，節級百數，皆有隱起黃金佛像，精舍之中有鍮石佛像，量等如來身，作轉法輪勢。	大 垣 中 有 精 舍  高 二 百 餘 尺  上 以 黃 金 隱 起 作 菴 沒 羅 果  石 為 基 階  甎 作 層 龕  翕 匝 四 周  節 級 百 數  皆 有 隱 起 黃 金 佛 像  精 舍 之 中 有 鍮 石 佛 像  量 等 如 來 身  作 轉 法 輪 勢  
ZH_T51_2087_007:0905b23_6	精舍西南有石窣堵波，無憂王建也，基雖傾陷，尚餘百尺。	精 舍 西 南 有 石 窣 堵 波  無 憂 王 建 也  基 雖 傾 陷  尚 餘 百 尺  
ZH_T51_2087_007:0905b23_17	前建石柱，高七十餘尺。	前 建 石 柱  高 七 十 餘 尺  
ZH_T51_2087_007:0905b25_7	石含玉潤，鑒照映徹，慇懃祈請，影見眾像，善惡之相，時有見者。	石 含 玉 潤  鑒 照 映 徹  慇 懃 祈 請  影 見 眾 像  善 惡 之 相  時 有 見 者  
ZH_T51_2087_007:0905b26_3	是如來成正覺已初轉法輪處也。	是 如 來 成 正 覺 已 初轉法輪 處 也  
ZH_T51_2087_007:0905b28_4	其側不遠窣堵波，是阿若憍陳如等見菩薩捨苦行，遂不侍衛，來至於此，而自習定。	其 側 不 遠 窣 堵 波  是 阿 若 憍 陳 如 等 見 菩 薩 捨 苦 行  遂 不 侍 衛  來 至 於 此  而 自 習 定  
ZH_T51_2087_007:0905b29_3	其傍窣堵波，是五百獨覺同入涅槃處。	其 傍 窣 堵 波  是 五 百 獨 覺 同 入 涅 槃 處  
ZH_T51_2087_007:0905c01_3	又三窣堵波，過去三佛坐及經行遺迹之所。	又 三 窣 堵 波  過 去 三 佛 坐 及 經 行 遺 迹 之 所  
ZH_T51_2087_007:0905c02_22	三佛經行側有窣堵波，是梅呾麗耶唐言慈，即姓也。	三 佛 經 行 側 有窣堵波  是 梅 呾 麗 耶 唐 言 慈  即 姓 也  
ZH_T51_2087_007:0905c03_14	舊曰彌勒，訛略也菩薩受成佛記處。	舊 曰 彌 勒  訛 略 也 菩 薩 受 成 佛 記 處  
ZH_T51_2087_007:0905c04_9	昔者如來在王舍城鷲峯山告諸苾芻：	昔 者 如 來 在 王 舍 城 鷲 峯 山 告 諸 苾 芻  
ZH_T51_2087_007:0905c07_7	「當來之世，此贍部洲土地平正，人壽八萬歲，有婆羅門子慈氏者，身真金色，光明照朗，當捨家成正覺，廣為眾生三會說法。	 當來之世  此 贍 部 洲 土 地 平 正  人 壽 八 萬 歲  有婆羅門 子 慈 氏 者  身 真 金 色  光 明 照 朗  當 捨 家 成 正 覺  廣 為 眾 生 三 會 說 法  
ZH_T51_2087_007:0905c08_3	其濟度者，皆我遺法植福眾生也。	其 濟 度 者  皆 我 遺 法 植 福 眾 生 也  
ZH_T51_2087_007:0905c09_12	其於三寶深敬一心，在家、出家，持戒、犯戒，皆蒙化導，證果解脫。	其 於 三 寶 深 敬 一 心  在 家  出 家  持 戒  犯 戒  皆 蒙 化 導  證 果 解 脫  
ZH_T51_2087_007:0905c10_15	三會說法之中，度我遺法之徒，然後乃化同緣善友。	三 會 說 法 之 中  度 我 遺 法 之 徒  然 後 乃 化 同 緣 善 友  
ZH_T51_2087_007:0905c11_15	」是時慈氏菩薩聞佛此說，從坐起，白佛言：	 是 時 慈 氏 菩 薩 聞 佛 此 說  從 坐 起  白 佛 言  
ZH_T51_2087_007:0905c12_6	「願我作彼慈氏世尊。	 願 我 作 彼 慈 氏 世 尊  
ZH_T51_2087_007:0905c12_12	」如來告曰：	 如 來 告 曰  
ZH_T51_2087_007:0905c13_2	「如汝所言，當證此果。	 如 汝 所 言  當 證 此 果  
ZH_T51_2087_007:0905c13_15	如上所說，皆汝教化之儀也。	如上所說  皆 汝 教 化 之 儀 也  
