segmentnr	original	stemmed
ZH_T32_1669_009:0683a13_0	大宗地玄文本論卷第九	大 宗 地 玄 文 本 論 卷 第 九 
ZH_T32_1669_009:0683a15_0	馬鳴菩薩造	馬 鳴 菩 薩 造 
ZH_T32_1669_009:0683a16_0	真諦三藏譯	真 諦 三 藏 譯 
ZH_T32_1669_009:0683a21_2	17 獨一無二山王自在道路大決擇分獨一無二山王自在道路大決擇分第十七如是已說獨地獨天一種廣大無二山王大決擇分，次當說獨一無二山王自在道路大決擇分。	1 7   獨 一 無 二 山 王 自 在 道 路 大 決 擇 分 獨 一 無 二 山 王 自 在 道 路 大 決 擇 分 第 十 七 如 是 已 說 獨 地 獨 天 一 種 廣 大 無 二 山 王 大 決 擇 分  次 當 說 獨 一 無 二 山 王 自 在 道 路 大 決 擇 分  
ZH_T32_1669_009:0683a21_7	其相云何？	其相云何  
ZH_T32_1669_009:0683a21_10	偈曰：	偈 曰  
ZH_T32_1669_009:0683a22_0	自在道路中，　　總有千重轉，	自 在 道 路 中    總 有 千 重 轉  
ZH_T32_1669_009:0683a23_13	謂本上一中，　　各各五百故。	謂 本 上 一 中    各 各 五 百 故  
ZH_T32_1669_009:0683a24_2	論曰：	論 曰  
ZH_T32_1669_009:0683a27_5	就此無二山王自在道路分中，總有千重差別轉相，所謂本上中各各五百故，如偈「自在道路中，總有千重轉，謂本上一中，各各五百故」故。	就 此 無 二 山 王 自 在 道 路 分 中  總 有 千 重 差 別 轉 相  所 謂 本 上 中 各 各 五 百 故  如 偈  自 在 道 路 中  總 有 千 重 轉  謂 本 上 一 中  各 各 五 百 故  故  
ZH_T32_1669_009:0683a27_14	本轉形相當如何耶？	本 轉 形 相 當 如 何 耶  
ZH_T32_1669_009:0683a27_17	偈曰：	偈 曰  
ZH_T32_1669_009:0683a28_0	向本一下轉，　　一空一有轉，	向 本 一 下 轉    一 空 一 有 轉  
ZH_T32_1669_009:0683a29_13	乃至第五百，　　餘位亦如是。	乃 至 第 五 百    餘 位 亦 如 是  
ZH_T32_1669_009:0683b01_2	論曰：	論 曰  
ZH_T32_1669_009:0683b01_11	今此偈中為明何義？	今 此 偈 中 為 明 何 義  
ZH_T32_1669_009:0683b03_14	為欲現示依本一門向下下轉，有一金剛空一金剛，如其次第一一現前，漸漸轉入乃至第五百。	為 欲 現 示 依 本 一 門 向 下 下 轉  有 一 金 剛 空 一 金 剛  如 其 次 第 一 一 現 前  漸 漸 轉 入 乃 至 第 五 百  
ZH_T32_1669_009:0683b07_11	如是亦復餘諸位中，漸漸轉入乃至第五百，無有窮盡無有邊際無有始終，具足具足圓滿廣大常恒轉故，如偈「向本一下轉，一空一有轉，乃至第五百，餘位亦如是」故。	如 是 亦 復 餘 諸 位 中  漸 漸 轉 入 乃 至 第 五 百  無 有 窮 盡 無有邊際 無 有 始 終  具 足 具足圓滿 廣 大 常 恒 轉 故  如 偈  向 本 一 下 轉  一 空 一 有 轉  乃 至 第 五 百  餘 位 亦 如 是  故  
ZH_T32_1669_009:0683b07_21	上轉形相，例此應知。	上 轉 形 相  例 此 應 知  
ZH_T32_1669_009:0683b08_14	《因明性德修多羅》中作如是說：	 因 明 性 德 修 多 羅  中 作如是說  
ZH_T32_1669_009:0683b09_16	「無二一天父子法藏上上轉去，有其始終無有窮盡。	 無 二 一 天 父 子 法 藏 上 上 轉 去  有 其 始 終 無 有 窮 盡  
ZH_T32_1669_009:0683b10_11	下下轉入，有其始終無有窮盡。	下 下 轉 入  有 其 始 終 無 有 窮 盡  
ZH_T32_1669_009:0683b11_7	有始終者，從信等位起至五百量故。	有 始 終 者  從 信 等 位 起 至 五 百 量 故  
ZH_T32_1669_009:0683b12_2	無窮盡者，法藏之海極廣大故。	無 窮 盡 者  法 藏 之 海 極 廣 大 故  
ZH_T32_1669_009:0683b12_9	」乃至廣說故。	 乃至廣說 故  
ZH_T32_1669_009:0683b17_3	18 摩訶無二山王最勝高頂一地大決擇分摩訶無二山王最勝高頂一地大決擇分第十八如是已說獨一無二山王自在道路大決擇分，次當說摩訶無二山王最勝高頂一地大決擇分。	1 8   摩 訶 無 二 山 王 最 勝 高 頂 一 地 大 決 擇 分 摩 訶 無 二 山 王 最 勝 高 頂 一 地 大 決 擇 分 第 十 八 如 是 已 說 獨 一 無 二 山 王 自 在 道 路 大 決 擇 分  次 當 說 摩 訶 無 二 山 王 最 勝 高 頂 一 地 大 決 擇 分  
ZH_T32_1669_009:0683b17_8	其相云何？	其相云何  
ZH_T32_1669_009:0683b17_11	偈曰：	偈 曰  
ZH_T32_1669_009:0683b18_0	本上無窮盡，　　建立如是名，	本 上 無 窮 盡    建 立 如 是 名  
ZH_T32_1669_009:0683b19_13	所餘一切位，　　亦如是應知。	所 餘 一 切 位    亦 如 是 應 知  
ZH_T32_1669_009:0683b20_2	論曰：	論 曰  
ZH_T32_1669_009:0683b20_11	今此偈中為明何義？	今 此 偈 中 為 明 何 義  
ZH_T32_1669_009:0683b25_11	為欲現示本本無窮上上無窮，本上無窮上本無窮，一一無窮多多無窮，同同無窮異異無窮，等等無窮別別無窮，有窮無窮無窮無窮，周遍廣大具足圓滿故，如偈「本上無窮盡，建立如是名，所餘一切位，亦如是應知」故。	為 欲 現 示 本 本 無 窮 上 上 無 窮  本 上 無 窮 上 本 無 窮  一 一 無 窮 多 多 無 窮  同 同 無 窮 異 異 無 窮  等 等 無 窮 別 別 無 窮  有 窮 無 窮 無 窮 無 窮  周 遍 廣 大 具足圓滿 故  如 偈  本 上 無 窮 盡  建 立 如 是 名  所 餘 一 切 位  亦 如 是 應 知  故  
ZH_T32_1669_009:0683b26_4	《摩訶衍海修多羅》中作如是說：	 摩 訶 衍 海 修 多 羅  中 作如是說  
ZH_T32_1669_009:0683b27_6	「禪定摩訶衍海中，一千二百無窮盡品具足俱轉。	 禪 定 摩 訶 衍 海 中  一 千 二 百 無 窮 盡 品 具 足 俱 轉  
ZH_T32_1669_009:0683b27_13	」乃至廣說故。	 乃至廣說 故  
ZH_T32_1669_009:0683b28_100	大宗地玄文本論卷第九	大 宗 地 玄 文 本 論 卷 第 九 
