segmentnr	original	stemmed
ZH_T16_0660_010:0324b02_0	佛說寶雨經卷第十	佛 說 寶 雨 經 卷 第 十 
ZH_T16_0660_010:0324b04_0	唐天竺三藏達摩流支譯	唐 天 竺 三 藏 達 摩 流 支 譯 
ZH_T16_0660_010:0324b05_0	「云何菩薩善能捨離惡求利養？善男子！菩薩	 云 何 菩 薩 善 能 捨 離 惡 求 利 養  善 男 子  菩 薩 
ZH_T16_0660_010:0324b06_10	不為利養故，身心行惡。	不 為 利 養 故  身 心 行 惡  
ZH_T16_0660_010:0324b07_8	身行惡者，為利養故，馳走來往而犯尸羅。	身 行 惡 者  為 利 養 故  馳 走 來 往 而 犯 尸 羅  
ZH_T16_0660_010:0324b08_17	心行惡者，悕求利養，若見餘人所得利養及同梵行者，興心損壞。	心 行 惡 者  悕 求 利 養  若 見 餘 人 所 得 利 養 及 同 梵 行 者  興 心 損 壞  
ZH_T16_0660_010:0324b09_9	是名菩薩捨離惡求利養。	是 名 菩 薩 捨 離 惡 求 利 養  
ZH_T16_0660_010:0324b10_2	「云何菩薩捨離非法利養？	 云 何 菩 薩 捨 離 非 法 利 養  
ZH_T16_0660_010:0324b12_1	謂此菩薩不行矯詐，取於利養，不以斗秤而行欺誑，他所委信，終不侵損，不行矯詐。	謂 此 菩 薩 不 行 矯 詐  取 於 利 養  不 以 斗 秤 而 行 欺 誑  他 所 委 信  終 不 侵 損  不 行 矯 詐  
ZH_T16_0660_010:0324b12_12	是名菩薩捨離非法利養。	是 名 菩 薩 捨 離 非 法 利 養  
ZH_T16_0660_010:0324b13_4	「云何菩薩捨離不淨利養？	 云 何 菩 薩 捨 離 不 淨 利 養  
ZH_T16_0660_010:0324b15_6	謂此菩薩所得利養，若窣堵波、若法、若僧共有之物，或他不與亦不許可，雖得彼物必不受之。	謂 此 菩 薩 所 得 利 養  若 窣 堵 波  若 法  若 僧 共 有 之 物  或 他 不 與 亦 不 許 可  雖 得 彼 物 必 不 受 之  
ZH_T16_0660_010:0324b15_17	是名菩薩捨離不淨利養。	是 名 菩 薩 捨 離 不 淨 利 養  
ZH_T16_0660_010:0324b16_8	「云何菩薩不耽著利養？	 云 何 菩 薩 不 耽 著 利 養  
ZH_T16_0660_010:0324b17_15	謂此菩薩得利養時，不攝為己物，不自稱富者，亦無積聚。	謂 此 菩 薩 得 利 養 時  不 攝 為 己 物  不 自 稱 富 者  亦 無 積 聚  
ZH_T16_0660_010:0324b19_8	時時施與沙門、婆羅門等，若施與父母及輔翼左右、親友眷屬，時時自用。	時 時 施 與 沙 門  婆 羅 門 等  若 施 與 父 母 及 輔 翼 左 右  親 友 眷 屬  時 時 自 用  
ZH_T16_0660_010:0324b19_18	雖自受用，亦無染著。	雖 自 受 用  亦 無 染 著  
ZH_T16_0660_010:0324b21_18	菩薩不得利養之時，心不生苦亦無熱惱，若彼施主及助施者雖不惠施，菩薩於彼不起瞋心。	菩 薩 不 得 利 養 之 時  心 不 生 苦 亦 無 熱 惱  若 彼 施 主 及 助 施 者 雖 不 惠 施  菩 薩 於 彼 不 起 瞋 心  
ZH_T16_0660_010:0324b24_13	若得如法利養及隨僧次，一切如來皆同許可，諸菩薩等無有呵責，諸天讚歎，同梵行者無有譏嫌，於此利益常能知足。	若 得 如 法 利 養 及 隨 僧 次  一 切 如 來 皆 同 許 可  諸 菩 薩 等 無 有 呵 責  諸 天 讚 歎  同 梵 行 者 無 有 譏 嫌  於 此 利 益 常 能 知 足  
ZH_T16_0660_010:0324b24_18	「善男子！	 善 男 子  
ZH_T16_0660_010:0324b25_12	菩薩成就此十種法，能得淨命。	菩 薩 成 就 此 十 種 法  能 得 淨 命  
ZH_T16_0660_010:0324b26_7	「復次，善男子！	 復 次  善 男 子  
ZH_T16_0660_010:0324b26_21	菩薩成就十種法，得心無厭倦。	菩 薩 成 就 十 種 法  得 心 無 厭 倦  
ZH_T16_0660_010:0324b27_4	何等為十？	何 等 為 十  
ZH_T16_0660_010:0324b28_3	一者、為諸有情故，雖久住生死而無厭倦；	一 者  為 諸 有 情 故  雖 久 住 生 死 而 無 厭 倦  
ZH_T16_0660_010:0324b29_1	二者、為諸有情故，於生死苦而無厭倦；	二 者  為 諸 有 情 故  於 生 死 苦 而 無 厭 倦  
ZH_T16_0660_010:0324b29_15	三者、於利益有情中而無厭倦；	三 者  於 利 益 有 情 中 而 無 厭 倦  
ZH_T16_0660_010:0324c01_10	四者、諸所作事常為有情而無厭倦；	四 者  諸 所 作 事 常 為 有 情 而 無 厭 倦  
ZH_T16_0660_010:0324c02_7	五者、能令有情作善事業而無厭倦；	五 者  能 令 有 情 作 善 事 業 而 無 厭 倦  
ZH_T16_0660_010:0324c03_8	六者、為聲聞乘補特伽羅宣說道法而無厭倦；	六 者  為 聲 聞 乘 補 特 伽 羅 宣 說 道 法 而 無 厭 倦  
ZH_T16_0660_010:0324c04_11	七者、不於聲聞乘補特伽羅前現不信彼聲聞乘法；	七 者  不 於 聲 聞 乘 補 特 伽 羅 前 現 不 信 彼 聲 聞 乘 法  
ZH_T16_0660_010:0324c05_6	八者、攝受菩提分法而無厭倦；	八 者  攝 受 菩提分法 而 無 厭 倦  
ZH_T16_0660_010:0324c06_1	九者、圓滿菩提資糧而無厭倦；	九 者  圓 滿 菩提資糧 而 無 厭 倦  
ZH_T16_0660_010:0324c07_2	十者、於涅槃界不求現證，亦無趣向涅槃意樂。	十 者  於 涅 槃 界 不 求 現 證  亦 無 趣 向 涅 槃 意 樂  
ZH_T16_0660_010:0324c08_9	由此菩薩能隨順大菩提故、趣向大菩提故、親近大菩提故。	由 此 菩 薩 能 隨 順 大 菩 提 故  趣 向 大 菩 提 故  親 近 大 菩 提 故  
ZH_T16_0660_010:0324c08_13	善男子！	善 男 子  
ZH_T16_0660_010:0324c09_8	菩薩成就此十種法，得心無厭倦。	菩 薩 成 就 此 十 種 法  得 心 無 厭 倦  
ZH_T16_0660_010:0324c10_7	「復次，善男子！	 復 次  善 男 子  
ZH_T16_0660_010:0324c11_3	菩薩成就十種法，能行一切如來教勅。	菩 薩 成 就 十 種 法  能 行 一 切 如 來 教 勅  
ZH_T16_0660_010:0324c11_8	何等為十？	何 等 為 十  
ZH_T16_0660_010:0324c12_1	一者、修不放逸，捨諸放逸故；	一 者  修 不 放 逸  捨 諸 放 逸 故  
ZH_T16_0660_010:0324c12_16	二者、得身善律儀，身不行惡故；	二 者  得 身 善 律 儀  身 不 行 惡 故  
ZH_T16_0660_010:0324c13_9	三者、得語善律儀，語不行惡故；	三 者  得 語 善 律 儀  語 不 行 惡 故  
ZH_T16_0660_010:0324c14_3	四者、得意善律儀，意不行惡故；	四 者  得 意 善 律 儀  意 不 行 惡 故  
ZH_T16_0660_010:0324c14_20	五者、怖畏他世，能盡捨離諸不善法；	五 者  怖 畏 他 世  能 盡 捨 離 諸 不 善 法  
ZH_T16_0660_010:0324c15_12	六者、能說正理，離諸非理；	六 者  能 說 正 理  離 諸 非 理  
ZH_T16_0660_010:0324c16_3	七者、能善說法，訶責非法；	七 者  能 善 說 法  訶 責 非 法  
ZH_T16_0660_010:0324c17_4	八者、能得捨離譏嫌之業，於清淨業隨順修行；	八 者  能 得 捨 離 譏 嫌 之 業  於 清 淨 業 隨 順 修 行  
ZH_T16_0660_010:0324c18_6	九者、於如來教中不說過患，能盡捨離諸煩惱毒；	九 者  於 如 來 教 中 不 說 過 患  能 盡 捨 離諸煩惱 毒  
ZH_T16_0660_010:0324c19_10	十者、於如來法性能隨順守護，防禦一切惡不善法。	十 者  於 如 來 法 性 能 隨 順 守 護  防 禦 一 切 惡不善法  
ZH_T16_0660_010:0324c19_14	善男子！	善 男 子  
ZH_T16_0660_010:0324c20_12	菩薩成就此十種法，能行一切如來教勅。	菩 薩 成 就 此 十 種 法  能 行 一 切 如 來 教 勅  
ZH_T16_0660_010:0324c21_7	「復次，善男子！	 復 次  善 男 子  
ZH_T16_0660_010:0324c22_4	菩薩成就十種法，得面門微笑，永離顰蹙。	菩 薩 成 就 十 種 法  得 面 門 微 笑  永 離 顰 蹙  
ZH_T16_0660_010:0324c22_9	何等為十？	何 等 為 十  
ZH_T16_0660_010:0324c22_18	一者、得諸根明淨；	一 者  得 諸 根 明 淨  
ZH_T16_0660_010:0324c23_7	二者、得諸根遍淨；	二 者  得 諸 根 遍 淨  
ZH_T16_0660_010:0324c23_16	三者、得諸根不缺；	三 者  得 諸 根 不 缺  
ZH_T16_0660_010:0324c24_3	四者、得諸根離垢；	四 者  得 諸 根 離 垢  
ZH_T16_0660_010:0324c24_12	五者、得諸根白淨；	五 者  得 諸 根 白 淨  
ZH_T16_0660_010:0324c24_21	六者、得永離損害；	六 者  得 永 離 損 害  
ZH_T16_0660_010:0324c25_8	七者、得永離隨眠；	七 者  得 永 離 隨 眠  
ZH_T16_0660_010:0324c25_17	八者、得永離纏縛；	八 者  得 永 離 纏 縛  
ZH_T16_0660_010:0324c26_4	九者、得永離結恨；	九 者  得 永 離 結 恨  
ZH_T16_0660_010:0324c26_13	十者、得永離忿怒。	十 者  得 永 離 忿 怒  
ZH_T16_0660_010:0324c26_17	善男子！	善 男 子  
ZH_T16_0660_010:0324c27_16	菩薩成就此十種法，得面門微笑，永離顰蹙。	菩 薩 成 就 此 十 種 法  得 面 門 微 笑  永 離 顰 蹙  
ZH_T16_0660_010:0324c28_7	」止蓋菩薩白佛言：	 止 蓋 菩 薩 白 佛 言  
ZH_T16_0660_010:0324c28_11	「世尊！	 世 尊  
ZH_T16_0660_010:0324c29_15	如我解佛所說義趣，由諸根清淨故，諸菩薩得面門微笑；	如 我 解 佛 所 說 義 趣  由 諸 根 清 淨 故  諸 菩 薩 得 面 門 微 笑  
ZH_T16_0660_010:0325a01_10	復由永離諸煩惱故，得無顰蹙。	復 由 永 離諸煩惱 故  得 無 顰 蹙  
ZH_T16_0660_010:0325a01_14	」佛言：	 佛 言  
ZH_T16_0660_010:0325a01_19	「善男子！	 善 男 子  
ZH_T16_0660_010:0325a02_6	如是，如是，如汝所說！	如 是  如 是  如 汝 所 說  
ZH_T16_0660_010:0325a03_7	「復次，善男子！	 復 次  善 男 子  
ZH_T16_0660_010:0325a03_20	菩薩成就十種法，能得多聞。	菩 薩 成 就 十 種 法  能 得 多 聞  
ZH_T16_0660_010:0325a04_3	何等為十？	何 等 為 十  
ZH_T16_0660_010:0325a04_20	一者、如實了知，如是貪火熾然生滅；	一 者  如實了知  如 是 貪 火 熾 然 生 滅  
ZH_T16_0660_010:0325a05_16	二者、如實了知，如是瞋火熾然增盛；	二 者  如實了知  如 是 瞋 火 熾 然 增 盛  
ZH_T16_0660_010:0325a06_12	三者、如實了知，如是癡火惛亂增長；	三 者  如實了知  如 是 癡 火 惛 亂 增 長  
ZH_T16_0660_010:0325a07_8	四者、如實了知，有為之法悉皆無常；	四 者  如實了知  有 為 之 法 悉 皆 無 常  
ZH_T16_0660_010:0325a08_5	五者、如實了知，如是諸行一切皆苦；	五 者  如實了知  如 是 諸 行 一切皆苦  
ZH_T16_0660_010:0325a09_2	六者、如實了知，如是世間并皆是空；	六 者  如實了知  如 是 世 間 并 皆 是 空  
ZH_T16_0660_010:0325a09_19	七者、如實了知，如是一切諸行無我；	七 者  如實了知  如是一切 諸 行 無 我  
ZH_T16_0660_010:0325a10_16	八者、如實了知，如是愛著，皆名戲論；	八 者  如實了知  如 是 愛 著  皆 名 戲 論  
ZH_T16_0660_010:0325a11_11	九者、如實了知，一切諸法因緣所生；	九 者  如實了知  一切諸法 因緣所生  
ZH_T16_0660_010:0325a12_3	十者、如實了知，涅槃寂靜。	十 者  如實了知  涅槃寂靜  
ZH_T16_0660_010:0325a13_11	如是之義，非但言說，要以聞、思、修所成慧，方於此義如實了知。	如 是 之 義  非 但 言 說  要 以 聞  思  修所成慧  方 於 此 義 如實了知  
ZH_T16_0660_010:0325a14_10	如是知已，悲心堅固，為諸有情發起精進。	如 是 知 已  悲 心 堅 固  為 諸 有 情 發起精進  
ZH_T16_0660_010:0325a14_14	善男子！	善 男 子  
ZH_T16_0660_010:0325a15_8	菩薩成就此十種法，能得多聞。	菩 薩 成 就 此 十 種 法  能 得 多 聞  
ZH_T16_0660_010:0325a16_7	「復次，善男子！	 復 次  善 男 子  
ZH_T16_0660_010:0325a16_20	菩薩成就十種法，攝受正法。	菩 薩 成 就 十 種 法  攝受正法  
ZH_T16_0660_010:0325a17_3	何等為十？	何 等 為 十  
ZH_T16_0660_010:0325a19_9	一者、於後時、後分、後五十歲，正法將滅，時分轉減，諸有情類不能修持，住非道中，智燈已滅，無能說者。	一 者  於 後 時  後 分  後 五 十 歲  正 法 將 滅  時 分 轉 減  諸 有 情 類 不 能 修 持  住 非 道 中  智 燈 已 滅  無 能 說 者  
ZH_T16_0660_010:0325a21_17	此時若有能於廣大素怛纜中，有大利益，有大威德，生諸善法如有情母，受持讀誦，種種承事，恭敬供養。	此 時 若 有 能 於 廣 大 素 怛 纜 中  有 大 利 益  有 大 威 德  生 諸 善 法 如 有 情 母  受持讀誦  種 種 承 事  恭敬供養  
ZH_T16_0660_010:0325a22_7	二者、展轉為他宣說開示。	二 者  展 轉 為 他 宣說開示  
ZH_T16_0660_010:0325a24_2	三者、能於修學如是廣大經典補特伽羅所，生於淨信，歡喜踊躍，攝受於彼。	三 者  能 於 修 學 如 是 廣 大 經 典 補 特 伽 羅 所  生 於 淨 信  歡喜踊躍  攝 受 於 彼  
ZH_T16_0660_010:0325a24_15	四者、聽聞正法，無所悕望。	四 者  聽聞正法  無 所 悕 望  
ZH_T16_0660_010:0325a25_5	五者、於此法師起導師想。	五 者  於 此 法 師 起 導 師 想  
ZH_T16_0660_010:0325a25_17	六者、能於正法起甘露想。	六 者  能 於 正 法 起 甘 露 想  
ZH_T16_0660_010:0325a26_8	七者、能於正法起仙藥想。	七 者  能 於 正 法 起 仙 藥 想  
ZH_T16_0660_010:0325a27_1	八者、於其正法起良藥想。	八 者  於 其 正 法 起 良 藥 想  
ZH_T16_0660_010:0325a27_14	九者、專求正法，不顧身命。	九 者  專 求 正 法  不顧身命  
ZH_T16_0660_010:0325a28_4	十者、悕求正法，起修行想。	十 者  悕 求 正 法  起 修 行 想  
ZH_T16_0660_010:0325a28_8	善男子！	善 男 子  
ZH_T16_0660_010:0325a29_3	菩薩成就此十種法，能攝受正法。	菩 薩 成 就 此 十 種 法  能 攝受正法  
ZH_T16_0660_010:0325b01_7	「復次，善男子！	 復 次  善 男 子  
ZH_T16_0660_010:0325b01_21	有十種法，菩薩成就為法王子。	有 十 種 法  菩 薩 成 就 為 法 王 子  
ZH_T16_0660_010:0325b02_4	何等為十？	何 等 為 十  
ZH_T16_0660_010:0325b02_13	一者、具諸相莊嚴；	一 者  具 諸相莊嚴  
ZH_T16_0660_010:0325b02_21	二者、身得隨好；	二 者  身 得 隨 好  
ZH_T16_0660_010:0325b03_12	三者、諸根具足，皆悉圓滿；	三 者  諸 根 具 足  皆 悉 圓 滿  
ZH_T16_0660_010:0325b04_9	四者、於一切如來所行之處，隨順修行；	四 者  於 一 切 如 來 所 行 之 處  隨 順 修 行  
ZH_T16_0660_010:0325b05_7	五者、於一切如來所得聖道，隨順得之；	五 者  於 一 切 如 來 所 得 聖 道  隨 順 得 之  
ZH_T16_0660_010:0325b06_4	六者、於一切如來所有覺悟，隨順悟之；	六 者  於 一 切 如 來 所 有 覺 悟  隨 順 悟 之  
ZH_T16_0660_010:0325b06_16	七者、能得除滅世間苦惱；	七 者  能 得 除 滅 世 間 苦 惱  
ZH_T16_0660_010:0325b07_7	八者、善學一切聖者所行；	八 者  善 學 一 切 聖 者 所 行  
ZH_T16_0660_010:0325b07_17	九者、得善修習梵行；	九 者  得 善 修習梵行  
ZH_T16_0660_010:0325b08_15	十者、能住一切智城，是諸如來所住之處。	十 者  能 住 一 切 智 城  是 諸 如 來 所 住 之 處  
ZH_T16_0660_010:0325b08_19	善男子！	善 男 子  
ZH_T16_0660_010:0325b09_13	菩薩成就此十種法，為法王子。	菩 薩 成 就 此 十 種 法  為 法 王 子  
ZH_T16_0660_010:0325b10_7	「復次，善男子！	 復 次  善 男 子  
ZH_T16_0660_010:0325b11_4	菩薩成就十種法，得釋、梵、護世之所承奉。	菩 薩 成 就 十 種 法  得 釋  梵  護 世 之 所 承 奉  
ZH_T16_0660_010:0325b11_9	何等為十？	何 等 為 十  
