segmentnr	original	stemmed
ZH_T35_1733_009:0277a02_0	華嚴經探玄記卷第九第六會	華 嚴 經 探 玄 記 卷 第 九 第 六 會 
ZH_T35_1733_009:0277a04_0	魏國西寺沙門法藏述	魏 國 西 寺 沙 門 法 藏 述 
ZH_T35_1733_009:0277a05_0	22 十地品1十地品第二十二之一	2 2   十 地 品 1 十 地 品 第 二 十 二 之 一 
ZH_T35_1733_009:0277a06_9	將釋此文，四門同前。	將 釋 此 文  四 門 同 前  
ZH_T35_1733_009:0277a06_16	初釋名，亦二：	初 釋 名  亦 二  
ZH_T35_1733_009:0277a09_7	先釋會名者，他化天會，約處為名，謂他化作樂具，自得受用，顯非己力，表入地所證真如非由緣造故名也。	先 釋 會 名 者  他 化 天 會  約 處 為 名  謂 他 化 作 樂 具  自 得 受 用  顯 非 己 力  表 入 地 所 證 真 如 非 由 緣 造 故 名 也  
ZH_T35_1733_009:0277a10_1	二品名者，此品名有四種：	二 品 名 者  此 品 名 有 四 種  
ZH_T35_1733_009:0277a13_4	一別譯本名漸備一切智德經、二下文名集一切智智法門品，此二就功能立名，謂十地因行能集生一切佛智德，然十德漸增故云漸備。	一 別 譯 本 名 漸 備 一 切 智 德 經  二 下 文 名 集 一切智智 法 門 品  此 二 就 功 能 立 名  謂 十 地 因 行 能 集 生 一 切 佛 智 德  然 十 德 漸 增 故 云 漸 備  
ZH_T35_1733_009:0277a16_3	三更別譯一本名十住經、四此中名十地，此二約義帶數受稱，謂十是一周圓數、地是就義約喻為名，謂生成佛智住持故也。	三 更 別 譯 一 本 名 十 住 經  四 此 中 名 十 地  此 二 約 義 帶 數 受 稱  謂 十 是 一 周 圓 數  地 是 就 義 約 喻 為 名  謂 生 成 佛 智 住 持 故 也  
ZH_T35_1733_009:0277a16_16	餘釋總別名等，下本分中辨。	餘 釋 總 別 名 等  下 本 分 中 辨  
ZH_T35_1733_009:0277a17_4	二來意中亦二：	二 來 意 中 亦 二  
ZH_T35_1733_009:0277a18_14	先會來意者，前是阿含行滿，次明入證成果，義次第故，是故來也。	先 會 來 意 者  前 是 阿 含 行 滿  次 明 入 證 成 果  義 次 第 故  是 故 來 也  
