segmentnr	original	stemmed
ZH_T04_0193_003:0072b22_0	佛本行經卷第三一名佛本行讚傳	佛 本 行 經 卷 第 三 一 名 佛 本 行 讚 傳 
ZH_T04_0193_003:0072b24_0	宋涼州沙門釋寶雲譯	宋 涼 州 沙 門 釋 寶 雲 譯 
ZH_T04_0193_003:0072b25_0	14 為瓶沙王說法品為瓶沙王說法品第十四	1 4   為 瓶 沙 王 說 法 品 為 瓶 沙 王 說 法 品 第 十 四 
ZH_T04_0193_003:0072b26_13	意如重慶雲，　　欲時降甘露；	意 如 重 慶 雲    欲 時 降 甘 露  
ZH_T04_0193_003:0072b27_13	以深奧流聲，　　清淨梵天音。	以 深 奧 流 聲    清 淨 梵 天 音  
ZH_T04_0193_003:0072b28_13	又復以八種，　　柔軟和調嚮；	又 復 以 八 種    柔 軟 和 調 嚮  
ZH_T04_0193_003:0072b29_13	以妙辭之前，　　降測瓶沙王。	以 妙 辭 之 前    降 測 瓶 沙 王  
ZH_T04_0193_003:0072c01_13	具照知王意，　　正直且清淨；	具 照 知 王 意    正 直 且 清 淨  
ZH_T04_0193_003:0072c02_13	慈愛恭敬意，　　充盈於心懷。	慈 愛 恭 敬 意    充 盈 於 心 懷  
ZH_T04_0193_003:0072c03_14	「今王雖興於，　　衰末濁亂世；	 今 王 雖 興 於    衰 末 濁 亂 世  
ZH_T04_0193_003:0072c04_13	以善自將御，　　乃踰上世王。	以 善 自 將 御    乃 踰 上 世 王  
ZH_T04_0193_003:0072c05_13	見王諸淨意，　　內意清淨徹；	見 王 諸 淨 意    內 意 清 淨 徹  
ZH_T04_0193_003:0072c06_13	猶如晝陰霧，　　花開知日出。	猶 如 晝 陰 霧    花 開 知 日 出  
ZH_T04_0193_003:0072c07_16	「雖施恩於愚人，　　恩德終不居之；	 雖 施 恩 於 愚 人    恩 德 終 不 居 之  
ZH_T04_0193_003:0072c08_15	施少善於賢人，　　其恩好日日厚。	施 少 善 於 賢 人    其 恩 好 日 日 厚  
ZH_T04_0193_003:0072c09_15	今視王甚奇特，　　不迷惑於王位；	今 視 王 甚 奇 特    不 迷 惑 於 王 位  
ZH_T04_0193_003:0072c10_15	憍自恣所覆蓋，　　土地主皆迷惑。	憍 自 恣 所 覆 蓋    土 地 主 皆 迷 惑  
ZH_T04_0193_003:0072c11_15	智慧人若得財，　　以不要財為要；	智 慧 人 若 得 財    以 不 要 財 為 要  
ZH_T04_0193_003:0072c12_15	身不要如炎花，　　慧者從身取要。	身 不 要 如 炎 花    慧 者 從 身 取 要  
ZH_T04_0193_003:0072c13_12	「眾生昇天，　　甚得大利；	 眾 生 昇 天    甚 得 大 利  
ZH_T04_0193_003:0072c14_4	　　諸土地主，以正治法。	  諸 土 地 主  以 正 治 法  
ZH_T04_0193_003:0072c14_18	　　正法之王，　　順理而治；	  正 法 之 王    順 理 而 治  
ZH_T04_0193_003:0072c15_11	一切人民，　　皆從真正。	一 切 人 民    皆 從 真 正  
ZH_T04_0193_003:0072c16_4	　　若有財寶，先審取要；	  若 有 財 寶  先 審 取 要  
ZH_T04_0193_003:0072c16_18	　　若復別離，　　後無恨心。	  若 復 別 離    後 無 恨 心  
ZH_T04_0193_003:0072c17_11	猶如從酪，　　以取酥去；	猶 如 從 酪    以 取 酥 去  
ZH_T04_0193_003:0072c18_4	　　漿若翻棄，亦無恨心。	  漿 若 翻 棄  亦 無 恨 心  
ZH_T04_0193_003:0072c18_18	　　以相迎接，　　用上賓禮；	  以 相 迎 接    用 上 賓 禮  
ZH_T04_0193_003:0072c19_11	開恩厚意，　　以善友義。	開 恩 厚 意    以 善 友 義  
ZH_T04_0193_003:0072c20_4	　　今我當以，友恩相報；	  今 我 當 以  友 恩 相 報  
ZH_T04_0193_003:0072c20_18	　　意欲相諫，　　開意善聽。	  意 欲 相 諫    開 意 善 聽  
ZH_T04_0193_003:0072c21_11	一切眾生，　　命如朝露；	一 切 眾 生    命 如 朝 露  
ZH_T04_0193_003:0072c22_4	　　我今一切，都就後世。	  我 今 一 切  都 就 後 世  
ZH_T04_0193_003:0072c22_18	　　猶如盛火，　　得酥益熾；	  猶 如 盛 火    得 酥 益 熾  
ZH_T04_0193_003:0072c23_11	及燒草木，　　終無厭足。	及 燒 草 木    終 無 厭 足  
ZH_T04_0193_003:0072c24_4	　　心之憎愛，由愚癡出；	  心 之 憎 愛  由 愚 癡 出  
ZH_T04_0193_003:0072c24_18	　　皆復迷惑，　　狂醉高藥。	  皆 復 迷 惑    狂 醉 高 藥  
ZH_T04_0193_003:0072c25_11	老耄之病，　　死亡之火；	老 耄 之 病    死 亡 之 火  
ZH_T04_0193_003:0072c26_4	　　強燒五道，沈無漏脫。	  強 燒 五 道  沈 無 漏 脫  
ZH_T04_0193_003:0072c26_18	　　我今已覺，　　盛火之力；	  我 今 已 覺    盛 火 之 力  
ZH_T04_0193_003:0072c27_11	今欲方便，　　免此大患。	今 欲 方 便    免 此 大 患  
ZH_T04_0193_003:0072c28_4	　　是故捨離，親族知識；	  是 故 捨 離  親 族 知 識  
ZH_T04_0193_003:0072c28_18	　　愛欲如毒，　　云何不捨？	  愛 欲 如 毒    云 何 不 捨  
ZH_T04_0193_003:0072c29_11	吾已不畏，　　是諸毒虺；	吾 已 不 畏    是 諸 毒 虺  
ZH_T04_0193_003:0073a01_4	　　雹及火熾，疾暴惡風。	  雹 及 火 熾  疾 暴 惡 風  
ZH_T04_0193_003:0073a01_18	　　亦復不畏，　　拔刀劇賊；	  亦 復 不 畏    拔 刀 劇 賊  
ZH_T04_0193_003:0073a02_11	但畏恩愛，　　數數生死。	但 畏 恩 愛    數 數 生 死  
ZH_T04_0193_003:0073a03_4	　　迷於欲者，未曾厭足；	  迷 於 欲 者  未 曾 厭 足  
ZH_T04_0193_003:0073a03_18	　　諸天亦爾，　　況世間人。	  諸 天 亦 爾    況 世 間 人  
ZH_T04_0193_003:0073a04_11	一切世間，　　欲求無厭；	一切世間    欲 求 無 厭  
ZH_T04_0193_003:0073a05_4	　　如火所熾，亦復厭極。	  如 火 所 熾  亦 復 厭 極  
ZH_T04_0193_003:0073a05_18	　　普得土地，　　齊海以內；	  普 得 土 地    齊 海 以 內  
ZH_T04_0193_003:0073a06_11	又貪求度，　　欲得彼岸。	又 貪 求 度    欲 得 彼 岸  
ZH_T04_0193_003:0073a07_4	　　一切求索，無有厭足；	  一 切 求 索  無有厭足  
ZH_T04_0193_003:0073a07_18	　　猶如眾流，　　歸于大海。	  猶 如 眾 流    歸 于 大 海  
ZH_T04_0193_003:0073a08_11	雨寶七日，　　乃至於膝；	雨 寶 七 日    乃 至 於 膝  
ZH_T04_0193_003:0073a09_4	　　勝伏四方，上至天上。	  勝 伏 四 方  上 至 天 上  
ZH_T04_0193_003:0073a09_18	　　天上壽命，　　長七劫半；	  天 上 壽 命    長 七 劫 半  
ZH_T04_0193_003:0073a10_11	頂生聖王，　　欲無厭足。	頂 生 聖 王    欲 無 厭 足  
ZH_T04_0193_003:0073a11_4	　　更有聖王，食天福祿；	  更 有 聖 王  食 天 福 祿  
ZH_T04_0193_003:0073a11_18	　　時天帝退，　　畏阿須倫。	  時 天 帝 退    畏 阿 須 倫  
ZH_T04_0193_003:0073a12_11	憍慢遂盛，　　仙人擔輩；	憍 慢 遂 盛    仙 人 擔 輩  
ZH_T04_0193_003:0073a13_4	　　邪住無厭，從天退墮。	  邪 住 無 厭  從 天 退 墮  
ZH_T04_0193_003:0073a13_18	　　有滿唯王，　　往至天上；	  有 滿 唯 王    往 至 天 上  
ZH_T04_0193_003:0073a14_11	得天婇女，　　形專將來。	得 天 婇 女    形 專 將 來  
ZH_T04_0193_003:0073a15_4	　　有犯神仙，金寶精舍；	  有 犯 神 仙  金 寶 精 舍  
ZH_T04_0193_003:0073a15_18	　　懷貪滅亡，　　尋化成灰。	  懷 貪 滅 亡    尋 化 成 灰  
ZH_T04_0193_003:0073a16_11	有重擔王，　　將兵上天；	有 重 擔 王    將 兵 上 天  
ZH_T04_0193_003:0073a17_4	　　復從天上，將天女還。	  復 從 天 上  將 天 女 還  
ZH_T04_0193_003:0073a17_18	　　緣是天女，　　自致死亡；	  緣 是 天 女    自 致 死 亡  
ZH_T04_0193_003:0073a18_11	如是眾生，　　無厭而沒。	如 是 眾 生    無 厭 而 沒  
ZH_T04_0193_003:0073a19_4	　　名聞弊惡，弓強箭駛；	  名 聞 弊 惡  弓 強 箭 駛  
ZH_T04_0193_003:0073a19_18	　　捨棄王位，　　入林學仙。	  捨 棄 王 位    入 林 學 仙  
ZH_T04_0193_003:0073a20_11	心所不應，　　其身行之；	心 所 不 應    其 身 行 之  
ZH_T04_0193_003:0073a21_4	　　殺害他人，身亦滅亡。	  殺 害 他 人  身 亦 滅 亡  
ZH_T04_0193_003:0073a21_18	　　有女名賢，　　諸王競諍；	  有 女 名 賢    諸 王 競 諍  
ZH_T04_0193_003:0073a22_11	興師率眾，　　對陣而戰。	興 師 率 眾    對 陣 而 戰  
ZH_T04_0193_003:0073a23_4	　　以愛欲故，興怨致諍；	  以 愛 欲 故  興 怨 致 諍  
ZH_T04_0193_003:0073a23_18	　　當捨愛欲，　　如棄怨敵。	  當 捨 愛 欲    如 棄 怨 敵  
ZH_T04_0193_003:0073a24_11	諸王種族，　　挾慊嫉害；	諸 王 種 族    挾 慊 嫉 害  
ZH_T04_0193_003:0073a25_4	　　殺諸剎利，二百一十。	  殺 諸 剎 利  二 百 一 十  
ZH_T04_0193_003:0073a25_18	　　往古列士，　　懷恚為害；	  往 古 列 士    懷 恚 為 害  
ZH_T04_0193_003:0073a26_11	宜捨惡心，　　如虺脫皮。	宜 捨 惡 心    如 虺 脫 皮  
ZH_T04_0193_003:0073a27_4	　　言鴈言鶴，緣是致諍；	  言 鴈 言 鶴  緣 是 致 諍  
ZH_T04_0193_003:0073a27_18	　　因相殺傷，　　乃至億數。	  因 相 殺 傷    乃 至 億 數  
ZH_T04_0193_003:0073a28_11	愚癡故鬪，　　始起於微；	愚 癡 故 鬪    始 起 於 微  
ZH_T04_0193_003:0073a29_4	　　宜捨愚癡，棄自冥病。	  宜 捨 愚 癡  棄 自 冥 病  
ZH_T04_0193_003:0073a29_18	　　往古二王，　　鬪諍澤香；	  往 古 二 王    鬪 諍 澤 香  
ZH_T04_0193_003:0073b01_11	因懷貢高，　　遂相殺傷。	因 懷 貢 高    遂 相 殺 傷  
ZH_T04_0193_003:0073b02_4	　　以鐵棒擊，破碎其頭；	  以 鐵 棒 擊  破 碎 其 頭  
