segmentnr	original	stemmed
ZH_T23_1435_023:0165a07_0	十誦律卷第二十三第四誦之三	十 誦 律 卷 第 二 十 三 第 四 誦 之 三 
ZH_T23_1435_023:0165a09_0	後秦北印度三藏弗若多羅譯	後 秦 北 印 度 三 藏 弗 若 多 羅 譯 
ZH_T23_1435_023:0165a10_0	3 自恣法七法中自恣法第三	3   自 恣 法 七 法 中 自 恣 法 第 三 
ZH_T23_1435_023:0165a12_1	佛在舍衛國，諸比丘夏安居時，先作如是制限：	佛 在 舍 衛 國  諸 比 丘 夏 安 居 時  先 作 如 是 制 限  
ZH_T23_1435_023:0165a12_5	「長老！	 長 老  
ZH_T23_1435_023:0165a12_17	我等不共語言、不相問訊。	我 等 不 共 語 言  不 相 問 訊  
ZH_T23_1435_023:0165a13_16	」是諸比丘作是制已，一處夏安居，先作如是法：	 是 諸 比 丘 作 是 制 已  一 處 夏 安 居  先 作 如 是 法  
ZH_T23_1435_023:0165a15_7	若有初乞食還，敷獨坐床，安洗足水、洗足机、拭足巾，淨水瓶常用水瓶。	若 有 初 乞 食 還  敷 獨 坐 床  安 洗 足 水  洗 足 机  拭 足 巾  淨 水 瓶 常 用 水 瓶  
ZH_T23_1435_023:0165a16_11	若有長食，盛淨器中蓋著一處，食不足者食此長食。	若 有 長 食  盛 淨 器 中 蓋 著 一 處  食 不 足 者 食 此 長 食  
ZH_T23_1435_023:0165a17_7	若復有乞食後來，不足者取而食之。	若 復 有 乞 食 後 來  不 足 者 取 而 食 之  
ZH_T23_1435_023:0165a18_3	若復有殘，著無草地，若無蟲水中。	若 復 有 殘  著 無 草 地  若 無 蟲 水 中  
ZH_T23_1435_023:0165a20_7	是諸長老盛食器淨洗摩拭著一處獨坐床，洗足机、拭足巾、淨水瓶，常用水瓶著屏處，掃灑食堂。	是 諸 長 老 盛 食 器 淨 洗 摩 拭 著 一 處 獨 坐 床  洗 足 机  拭 足 巾  淨 水 瓶  常 用 水 瓶 著 屏 處  掃 灑 食 堂  
ZH_T23_1435_023:0165a20_15	掃除竟入室坐禪。	掃 除 竟 入 室 坐 禪  
ZH_T23_1435_023:0165a22_17	是諸長老晡時從禪先起，見淨水瓶常用水瓶洗足盆，若空無水持至水處，若獨能持來著一面。	是 諸 長 老 晡 時 從 禪 先 起  見 淨 水 瓶 常 用 水 瓶 洗 足 盆  若 空 無 水 持 至 水 處  若 獨 能 持 來 著 一 面  
ZH_T23_1435_023:0165a24_12	若不能持來，手招餘比丘共舉，持來還著本處，不共語言、不相問訊。	若 不 能 持 來  手 招 餘 比 丘 共 舉  持 來 還 著 本 處  不 共 語 言  不 相 問 訊  
