segmentnr	original	stemmed
ZH_T01_0006_001:0176a02_0	般泥洹經卷上	般 泥 洹 經 卷 上 
ZH_T01_0006_001:0176a04_0	不載譯人附東晉錄	不 載 譯 人 附 東 晉 錄 
ZH_T01_0006_001:0176a05_0	聞如是：一時，佛遊於王舍鷂山，從大眾比丘，	聞 如 是  一 時  佛 遊 於 王 舍 鷂 山  從 大 眾 比 丘  
ZH_T01_0006_001:0176a06_7	比丘千二百五十。	比 丘 千二百五十  
ZH_T01_0006_001:0176a07_8	時，摩竭王阿闍世，與越祇不相得，眾臣議言：	時  摩 竭 王 阿 闍 世  與 越 祇 不 相 得  眾 臣 議 言  
ZH_T01_0006_001:0176a08_17	「越祇自恃國富民眾，地沃野豐多出珍寶，不首伏我，當往攻伐。	 越 祇 自 恃 國 富 民 眾  地 沃 野 豐 多 出 珍 寶  不 首 伏 我  當 往 攻 伐  
ZH_T01_0006_001:0176a09_12	」國賢大臣名曰雨舍，梵志種也。	 國 賢 大 臣 名 曰 雨 舍  梵 志 種 也  
ZH_T01_0006_001:0176a11_5	王命使行，󰨤首佛足，敬問消息，興居輕強氣力遊步，德化日昇，言：	王 命 使 行   首 佛 足  敬 問 消 息  興 居 輕 強 氣 力 遊 步  德 化 日 昇  言  
ZH_T01_0006_001:0176a12_4	「阿闍世與越祇有憾，眾臣之議，欲往攻伐。	 阿 闍 世 與 越 祇 有 憾  眾 臣 之 議  欲 往 攻 伐  
ZH_T01_0006_001:0176a12_14	願聞眾祐，有以教之。	願 聞 眾 祐  有 以 教 之  
ZH_T01_0006_001:0176a15_8	」大臣受命，即嚴車五百乘，騎二千步人二千，行詣鷂山，到小道口，下車步進，見佛歡喜，貌色恭辭，氣重揖讓畢長跪言：	 大 臣 受 命  即 嚴 車 五 百 乘  騎 二 千 步 人 二 千  行 詣 鷂 山  到 小 道 口  下 車 步 進  見 佛 歡 喜  貌 色 恭 辭  氣 重 揖 讓 畢 長 跪 言  
ZH_T01_0006_001:0176a17_1	「摩竭王阿闍世，󰨤首佛足，敬問消息，興居輕強氣力遊步，德化日昇。	 摩 竭 王 阿 闍 世   首 佛 足  敬 問 消 息  興 居 輕 強 氣 力 遊 步  德 化 日 昇  
ZH_T01_0006_001:0176a17_5	」佛言：	 佛 言  
ZH_T01_0006_001:0176a17_19	「甚善，王與國人及汝皆安不？	 甚 善  王 與 國 人 及 汝 皆 安 不  
