segmentnr	original	stemmed
ZH_T25_1511_001:0781b03_0	金剛般若波羅蜜經論卷上	金 剛 般若波羅蜜經 論 卷 上 
ZH_T25_1511_001:0781b05_0	天親菩薩造	天 親 菩 薩 造 
ZH_T25_1511_001:0781b06_0	元魏天竺三藏菩提流支譯	元 魏 天 竺 三 藏 菩 提 流 支 譯 
ZH_T25_1511_001:0781b07_0	法門句義及次第，　　世間不解離明慧，	法 門 句 義 及 次 第    世 間 不 解 離 明 慧  
ZH_T25_1511_001:0781b08_17	大智通達教我等，　　歸命無量功德身。	大 智 通 達 教 我 等    歸 命 無量功德 身  
ZH_T25_1511_001:0781b09_0	應當敬彼如是尊，　　頭面禮足而頂戴，	應 當 敬 彼 如 是 尊    頭面禮足 而 頂 戴  
ZH_T25_1511_001:0781b10_17	以能荷佛難勝事，　　攝受眾生利益故。	以 能 荷 佛 難 勝 事    攝 受 眾 生 利 益 故  
ZH_T25_1511_001:0781b11_5	「如是我聞：	 如是我聞  
ZH_T25_1511_001:0781b12_16	一時婆伽婆在舍婆提城祇樹給孤獨園，與大比丘眾千二百五十人俱。	一 時 婆 伽 婆 在 舍 婆 提 城 祇 樹 給 孤 獨 園  與 大 比 丘 眾 千二百五十 人 俱  
ZH_T25_1511_001:0781b13_2	爾時世尊！	爾 時 世 尊  
ZH_T25_1511_001:0781b13_18	食時著衣持鉢，入舍婆提大城乞食。	食 時 著衣持鉢  入 舍 婆 提 大 城 乞 食  
ZH_T25_1511_001:0781b16_3	於其城中次第乞食已，還至本處飯食訖，收衣鉢洗足已，如常敷座結加趺坐，端身而住正念不動。	於 其 城 中 次第乞食 已  還 至 本 處 飯 食 訖  收 衣 鉢 洗 足 已  如 常 敷 座 結加趺坐  端 身 而 住 正 念 不 動  
ZH_T25_1511_001:0781b17_10	「爾時諸比丘來詣佛所。	 爾 時 諸 比 丘 來 詣 佛 所  
ZH_T25_1511_001:0781b18_7	到已，頂禮佛足，右繞三匝，退坐一面。	到 已  頂禮佛足  右 繞 三 匝  退 坐 一 面  
ZH_T25_1511_001:0781b20_19	「爾時慧命須菩提在大眾中，即從坐起，偏袒右肩右膝著地，向佛合掌恭敬而立，白佛言：	 爾 時 慧 命 須 菩 提 在 大 眾 中  即 從 坐 起  偏袒右肩 右膝著地  向 佛 合掌恭敬 而 立  白 佛 言  
ZH_T25_1511_001:0781b21_5	『希有世尊！	 希 有 世 尊  
ZH_T25_1511_001:0781b22_6	如來、應供、正遍知善護念諸菩薩，善付囑諸菩薩。	如 來  應 供  正 遍 知 善 護 念 諸 菩 薩  善 付 囑 諸 菩 薩  
ZH_T25_1511_001:0781b23_2	』」論曰：	  論 曰  
ZH_T25_1511_001:0781b23_14	善護念者，依根熟菩薩說。	善 護 念 者  依 根 熟 菩 薩 說  
ZH_T25_1511_001:0781b24_6	善付囑者，依根未熟菩薩說。	善 付 囑 者  依 根 未 熟 菩 薩 說  
ZH_T25_1511_001:0781b24_15	云何善護念諸菩薩？	云 何 善 護 念 諸 菩 薩  
ZH_T25_1511_001:0781b25_5	云何善付囑諸菩薩？	云 何 善 付 囑 諸 菩 薩  
ZH_T25_1511_001:0781b25_8	偈言：	偈 言  
ZH_T25_1511_001:0781b26_0	巧護義應知，　　加彼身同行，	巧 護 義 應 知    加 彼 身 同 行  
ZH_T25_1511_001:0781b27_13	不退得未得，　　是名善付囑。	不 退 得 未 得    是 名 善 付 囑  
ZH_T25_1511_001:0781b28_7	云何加彼身同行？	云 何 加 彼 身 同 行  
ZH_T25_1511_001:0781b29_6	謂於菩薩身中與智慧力，令成就佛法故。	謂 於 菩 薩 身 中 與 智 慧 力  令 成 就 佛 法 故  
ZH_T25_1511_001:0781c01_9	又彼菩薩攝取眾生，與教化力，是名善護念應知。	又 彼 菩 薩 攝 取 眾 生  與 教 化 力  是 名 善 護 念 應 知  
ZH_T25_1511_001:0781c01_17	云何不退得未得？	云 何 不 退 得 未 得  
ZH_T25_1511_001:0781c02_15	謂於得未得功德中懼其退失付授智者。	謂 於 得 未 得 功 德 中 懼 其 退 失 付 授 智 者  
ZH_T25_1511_001:0781c03_9	又得不退者，不捨大乘故；	又 得 不 退 者  不 捨 大 乘 故  
ZH_T25_1511_001:0781c04_13	未得不退者，於大乘中欲令勝進故，是名善付囑應知。	未 得 不 退 者  於 大 乘 中 欲 令 勝 進 故  是 名 善 付 囑 應 知  
ZH_T25_1511_001:0781c05_2	經曰：	經 曰  
ZH_T25_1511_001:0781c05_7	「『世尊！	  世 尊  
ZH_T25_1511_001:0781c06_10	云何菩薩大乘中發阿耨多羅三藐三菩提心，應云何住？	云 何 菩 薩 大 乘 中 發 阿耨多羅三藐三菩提 心  應 云 何 住  
ZH_T25_1511_001:0781c06_15	云何修行？	云 何 修 行  
ZH_T25_1511_001:0781c07_2	云何降伏其心？	云 何 降 伏 其 心  
ZH_T25_1511_001:0781c08_8	』「爾時佛告須菩提：	  爾 時 佛 告 須 菩 提  
ZH_T25_1511_001:0781c08_15	『善哉，善哉！	 善 哉  善 哉  
ZH_T25_1511_001:0781c08_19	須菩提！	須 菩 提  
ZH_T25_1511_001:0781c09_17	如汝所說，如來善護念諸菩薩，善付囑諸菩薩。	如 汝 所 說  如 來 善 護 念 諸 菩 薩  善 付 囑 諸 菩 薩  
ZH_T25_1511_001:0781c10_7	汝今諦聽，當為汝說。	汝 今 諦 聽  當 為 汝 說  
ZH_T25_1511_001:0781c12_2	如菩薩大乘中發阿耨多羅三藐三菩提心，應如是住、如是修行、如是降伏其心。	如 菩 薩 大 乘 中 發 阿耨多羅三藐三菩提 心  應 如 是 住  如 是 修 行  如 是 降 伏 其 心  
ZH_T25_1511_001:0781c12_10	』須菩提白佛言：	 須 菩 提 白 佛 言  
ZH_T25_1511_001:0781c12_14	『世尊！	 世 尊  
ZH_T25_1511_001:0781c12_22	如是，願樂欲聞。	如 是  願 樂 欲 聞  
ZH_T25_1511_001:0781c13_4	』佛告須菩提：	 佛 告 須 菩 提  
ZH_T25_1511_001:0781c13_13	『諸菩薩生如是心：	 諸 菩 薩 生如是心  
ZH_T25_1511_001:0781c17_6	所有一切眾生眾生所攝，若卵生、若胎生、若濕生、若化生，若有色、若無色、若有想、若無想、若非有想非無想，所有眾生界眾生所攝，我皆令入無餘涅槃而滅度之。	所有一切 眾 生 眾 生 所 攝  若 卵 生  若 胎 生  若 濕 生  若 化 生  若 有 色  若 無 色  若 有 想  若 無 想  若 非 有 想 非 無 想  所 有 眾 生 界 眾 生 所 攝  我 皆 令 入無餘涅槃 而 滅 度 之  
ZH_T25_1511_001:0781c18_7	如是滅度無量無邊眾生，實無眾生得滅度者。	如 是 滅 度 無量無邊 眾 生  實 無 眾 生 得滅度者  
ZH_T25_1511_001:0781c18_11	何以故？	何 以 故  
ZH_T25_1511_001:0781c18_15	須菩提！	須 菩 提  
ZH_T25_1511_001:0781c19_8	若菩薩有眾生相，即非菩薩。	若 菩 薩 有 眾 生 相  即 非 菩 薩  
ZH_T25_1511_001:0781c19_13	何以故非？	何 以 故 非  
ZH_T25_1511_001:0781c19_17	須菩提！	須 菩 提  
ZH_T25_1511_001:0781c20_17	若菩薩起眾生相、人相、壽者相，則不名菩薩。	若 菩 薩 起 眾 生 相  人 相  壽 者 相  則 不 名 菩 薩  
ZH_T25_1511_001:0781c21_2	』」論曰：	  論 曰  
ZH_T25_1511_001:0781c21_11	云何菩薩大乘中住？	云 何 菩 薩 大 乘 中 住  
ZH_T25_1511_001:0781c21_18	問答示現此義。	問 答 示 現 此 義  
ZH_T25_1511_001:0781c22_1	偈言：	偈 言  
ZH_T25_1511_001:0781c23_0	廣大第一常，　　其心不顛倒，	廣 大 第 一 常    其 心 不 顛 倒  
ZH_T25_1511_001:0781c24_13	利益深心住，　　此乘功德滿。	利 益 深 心 住    此 乘 功 德 滿  
ZH_T25_1511_001:0781c25_6	此偈說何等義？	此 偈 說 何 等 義  
ZH_T25_1511_001:0781c26_10	若菩薩有四種深利益菩提心，此是菩薩大乘住處。	若 菩 薩 有 四 種 深 利 益 菩 提 心  此 是 菩 薩 大 乘 住 處  
ZH_T25_1511_001:0781c26_14	何以故？	何 以 故  
ZH_T25_1511_001:0781c27_20	此深心功德滿足，是故四種深利益攝取心生，能住大乘中。	此 深 心 功 德 滿 足  是 故 四 種 深 利 益 攝 取 心 生  能 住 大 乘 中  
ZH_T25_1511_001:0781c28_6	何等為四種心？	何 等 為 四 種 心  
ZH_T25_1511_001:0781c28_10	一、廣；	一  廣  
ZH_T25_1511_001:0781c28_15	二、第一；	二  第 一  
ZH_T25_1511_001:0781c28_19	三、常；	三  常  
ZH_T25_1511_001:0781c28_25	四、不顛倒。	四  不 顛 倒  
ZH_T25_1511_001:0781c29_6	云何廣心利益？	云 何 廣 心 利 益  
ZH_T25_1511_001:0782a02_4	如經「諸菩薩生如是心，所有一切眾生眾生所攝，乃至所有眾生界眾生所攝」故。	如 經  諸 菩 薩 生如是心  所有一切 眾 生 眾 生 所 攝  乃 至 所 有 眾 生 界 眾 生 所 攝  故  
ZH_T25_1511_001:0782a03_7	云何第一心利益？	云 何 第 一 心 利 益  
ZH_T25_1511_001:0782a04_6	如經「我皆令住無餘涅槃而滅度之」故。	如 經  我 皆 令 住 無餘涅槃 而 滅 度 之  故  
ZH_T25_1511_001:0782a05_6	云何常心利益？	云 何 常 心 利 益  
ZH_T25_1511_001:0782a06_10	如經「如是滅度無量無邊眾生，實無眾生得滅度者。	如 經  如 是 滅 度 無量無邊 眾 生  實 無 眾 生 得滅度者  
ZH_T25_1511_001:0782a06_14	何以故？	何 以 故  
ZH_T25_1511_001:0782a06_18	須菩提！	須 菩 提  
ZH_T25_1511_001:0782a07_11	若菩薩有眾生相即非菩薩」故。	若 菩 薩 有 眾 生 相 即 非 菩 薩  故  
ZH_T25_1511_001:0782a07_16	此義云何？	此義云何  
ZH_T25_1511_001:0782a08_8	菩薩取一切眾生猶如我身。	菩 薩 取 一 切 眾 生 猶 如 我 身  
ZH_T25_1511_001:0782a09_10	以此義故，菩薩自身滅度，無異眾生得滅度者。	以 此 義 故  菩 薩 自 身 滅 度  無 異 眾 生 得滅度者  
ZH_T25_1511_001:0782a10_16	若菩薩於眾生起眾生想，不生我想者，則不應得菩薩名。	若 菩 薩 於 眾 生 起 眾 生 想  不 生 我 想 者  則 不 應 得 菩 薩 名  
ZH_T25_1511_001:0782a11_17	如是取眾生如我身，常不捨離，是名常心利益。	如 是 取 眾 生 如 我 身  常 不 捨 離  是 名 常 心 利 益  
ZH_T25_1511_001:0782a12_8	云何不顛倒心利益？	云 何 不 顛 倒 心 利 益  
ZH_T25_1511_001:0782a12_16	如經「何以故非？	如 經  何 以 故 非  
ZH_T25_1511_001:0782a12_20	須菩提！	須 菩 提  
ZH_T25_1511_001:0782a14_1	若菩薩起眾生相、人相、壽者相，則不名菩薩」故。	若 菩 薩 起 眾 生 相  人 相  壽 者 相  則 不 名 菩 薩  故  
ZH_T25_1511_001:0782a14_16	此示現遠離依止身見眾生等相故。	此 示 現 遠 離 依 止 身 見 眾 生 等 相 故  
ZH_T25_1511_001:0782a15_2	論曰：	論 曰  
ZH_T25_1511_001:0782a15_18	自此以下，說菩薩如大乘中住修行。	自 此 以 下  說 菩 薩 如 大 乘 中 住 修 行  
ZH_T25_1511_001:0782a16_4	此事應知。	此 事 應 知  
ZH_T25_1511_001:0782a17_2	經曰：	經 曰  
ZH_T25_1511_001:0782a17_10	「『復次須菩提！	  復 次 須 菩 提  
ZH_T25_1511_001:0782a18_7	菩薩不住於事行於布施，無所住行於布施：	菩 薩 不 住 於 事 行 於 布 施  無 所 住 行 於 布 施  
ZH_T25_1511_001:0782a19_4	不住色布施，不住聲香味觸法布施。	不 住 色 布 施  不 住 聲香味觸 法 布 施  
ZH_T25_1511_001:0782a19_8	須菩提！	須 菩 提  
ZH_T25_1511_001:0782a20_2	菩薩應如是布施，不住於相想。	菩 薩 應 如 是 布 施  不 住 於 相 想  
ZH_T25_1511_001:0782a20_6	何以故？	何 以 故  
ZH_T25_1511_001:0782a21_4	若菩薩不住相布施，其福德聚不可思量。	若 菩 薩 不 住 相 布 施  其 福 德 聚 不 可 思 量  
ZH_T25_1511_001:0782a21_8	須菩提！	須 菩 提  
ZH_T25_1511_001:0782a21_14	於汝意云何？	於汝意云何  
ZH_T25_1511_001:0782a22_3	東方虛空可思量不？	東 方 虛 空 可 思 量 不  
ZH_T25_1511_001:0782a22_9	』須菩提言：	 須 菩 提 言  
ZH_T25_1511_001:0782a22_13	『不也。	 不 也  
ZH_T25_1511_001:0782a22_16	世尊！	世 尊  
ZH_T25_1511_001:0782a22_20	』佛言：	 佛 言  
ZH_T25_1511_001:0782a22_24	『如是。	 如 是  
ZH_T25_1511_001:0782a23_2	須菩提！	須 菩 提  
ZH_T25_1511_001:0782a23_17	南西北方四維上下虛空可思量不？	南 西 北 方 四 維 上 下 虛 空 可 思 量 不  
ZH_T25_1511_001:0782a24_3	』須菩提言：	 須 菩 提 言  
ZH_T25_1511_001:0782a24_7	『不也。	 不 也  
ZH_T25_1511_001:0782a24_10	世尊！	世 尊  
ZH_T25_1511_001:0782a24_14	』佛言：	 佛 言  
ZH_T25_1511_001:0782a24_20	『如是如是。	 如是如是  
ZH_T25_1511_001:0782a24_24	須菩提！	須 菩 提  
ZH_T25_1511_001:0782a26_1	菩薩無住相布施，福德聚亦復如是不可思量。	菩 薩 無 住 相 布 施  福 德 聚 亦復如是 不 可 思 量  
ZH_T25_1511_001:0782a27_7	』「佛復告須菩提：	  佛 復 告 須 菩 提  
ZH_T25_1511_001:0782a27_19	『菩薩但應如是行於布施。	 菩 薩 但 應 如 是 行 於 布 施  
ZH_T25_1511_001:0782a28_2	』」論曰：	  論 曰  
ZH_T25_1511_001:0782a28_5	偈言：	偈 言  
ZH_T25_1511_001:0782a29_0	檀義攝於六，　　資生無畏法，	檀 義 攝 於 六    資 生 無 畏 法  
ZH_T25_1511_001:0782b01_13	此中一二三，　　名為修行住。	此 中 一 二 三    名 為 修 行 住  
ZH_T25_1511_001:0782b02_13	何故唯檀波羅蜜名說六波羅蜜？	何 故 唯 檀 波 羅 蜜 名 說 六波羅蜜  
ZH_T25_1511_001:0782b03_11	一切波羅蜜，檀波羅蜜相義示現故。	一 切 波 羅 蜜  檀 波 羅 蜜 相 義 示 現 故  
ZH_T25_1511_001:0782b04_17	一切波羅蜜檀相義者，謂資生、無畏、法檀波羅蜜應知。	一 切 波 羅 蜜 檀 相 義 者  謂 資 生  無 畏  法 檀 波 羅 蜜 應 知  
ZH_T25_1511_001:0782b05_1	此義云何？	此義云何  
ZH_T25_1511_001:0782b05_15	資生者，即一檀波羅蜜體名故。	資 生 者  即 一 檀 波 羅 蜜 體 名 故  
ZH_T25_1511_001:0782b06_6	無畏檀波羅蜜者，有二：	無 畏 檀 波 羅 蜜 者  有 二  
ZH_T25_1511_001:0782b07_9	謂尸波羅蜜、羼提波羅蜜，於已作未作惡不生怖畏故。	謂 尸 波 羅 蜜  羼 提 波 羅 蜜  於 已 作 未 作 惡 不 生 怖 畏 故  
ZH_T25_1511_001:0782b07_19	法檀波羅蜜者，有三：	法 檀 波 羅 蜜 者  有 三  
ZH_T25_1511_001:0782b09_2	謂毘梨耶波羅蜜等不疲惓、善知心、如實說法故。	謂 毘梨耶波羅蜜 等 不 疲 惓  善 知 心  如 實 說 法 故  
ZH_T25_1511_001:0782b09_14	此即是菩薩摩訶薩修行住。	此 即 是 菩薩摩訶薩 修 行 住  
ZH_T25_1511_001:0782b10_18	如向說三種檀攝六波羅蜜，是名菩薩摩訶薩修行住。	如 向 說 三 種 檀 攝 六波羅蜜  是 名 菩薩摩訶薩 修 行 住  
ZH_T25_1511_001:0782b11_12	云何菩薩不住於事行於布施？	云 何 菩 薩 不 住 於 事 行 於 布 施  
ZH_T25_1511_001:0782b11_19	如是等，偈言：	如 是 等  偈 言  
ZH_T25_1511_001:0782b12_0	自身及報恩，　　果報斯不著，	自 身 及 報 恩    果 報 斯 不 著  
ZH_T25_1511_001:0782b13_13	護存己不施，　　防求於異事。	護 存 己 不 施    防 求 於 異 事  
ZH_T25_1511_001:0782b14_11	不住於事者，謂不著自身。	不 住 於 事 者  謂 不 著 自 身  
ZH_T25_1511_001:0782b15_2	無所住者，謂不著報恩。	無 所 住 者  謂 不 著 報 恩  
ZH_T25_1511_001:0782b15_16	報恩者，謂供養恭敬種種等門。	報 恩 者  謂 供養恭敬 種 種 等 門  
ZH_T25_1511_001:0782b16_4	如經「無所住」故。	如 經  無 所 住  故  
ZH_T25_1511_001:0782b16_16	不住色等者，謂不著果報。	不 住 色 等 者  謂 不 著 果 報  
ZH_T25_1511_001:0782b17_6	何故如是不住行於布施？	何 故 如 是 不 住 行 於 布 施  
ZH_T25_1511_001:0782b18_12	偈言「護存己不施，防求於異事」，若著自身，不行布施；	偈 言  護 存 己 不 施  防 求 於 異 事   若 著 自 身  不 行 布 施  
ZH_T25_1511_001:0782b18_22	為護此事，於身不著。	為 護 此 事  於 身 不 著  
ZH_T25_1511_001:0782b19_19	若著報恩，果報捨佛菩提，為異義行於布施；	若 著 報 恩  果 報 捨 佛 菩 提  為 異 義 行 於 布 施  
ZH_T25_1511_001:0782b20_9	為防是行，於事不著。	為 防 是 行  於 事 不 著  
ZH_T25_1511_001:0782b21_13	自此以下說云何菩薩降伏其心。	自 此 以 下 說 云 何 菩 薩 降 伏 其 心  
ZH_T25_1511_001:0782b21_18	此事應知。	此 事 應 知  
ZH_T25_1511_001:0782b22_9	云何降伏心名之降伏？	云 何 降 伏 心 名 之 降 伏  
ZH_T25_1511_001:0782b22_12	偈言：	偈 言  
ZH_T25_1511_001:0782b23_0	調伏彼事中，　　遠離取相心，	調 伏 彼 事 中    遠 離 取 相 心  
ZH_T25_1511_001:0782b24_13	及斷種種疑，　　亦防生成心。	及 斷 種 種 疑    亦 防 生 成 心  
ZH_T25_1511_001:0782b25_5	此文說何義？	此 文 說 何 義  
ZH_T25_1511_001:0782b25_18	所謂不見施物、受者及施者。	所 謂 不 見 施 物  受 者 及 施 者  
ZH_T25_1511_001:0782b26_1	偈言：	偈 言  
ZH_T25_1511_001:0782b26_14	調伏彼事中，遠離取相心故。	調 伏 彼 事 中  遠 離 取 相 心 故  
ZH_T25_1511_001:0782b26_21	如經「須菩提！	如 經  須 菩 提  
ZH_T25_1511_001:0782b27_15	菩薩應如是布施，不住於相想」故。	菩 薩 應 如 是 布 施  不 住 於 相 想  故  
ZH_T25_1511_001:0782b28_6	次說布施利益。	次 說 布 施 利 益  
ZH_T25_1511_001:0782b28_10	何以故？	何 以 故  
ZH_T25_1511_001:0782b28_15	此中有疑：	此 中 有 疑  
ZH_T25_1511_001:0782b29_9	若離施等相想，云何能成施福？	若 離 施 等 相 想  云 何 能 成 施 福  
ZH_T25_1511_001:0782c01_2	彼人如是布施，其福轉多故。	彼 人 如 是 布 施  其 福 轉 多 故  
ZH_T25_1511_001:0782c02_6	次說布施利益。	次 說 布 施 利 益  
ZH_T25_1511_001:0782c02_13	如經「何以故？	如 經  何 以 故  
ZH_T25_1511_001:0782c03_11	若菩薩不住相布施，其福德聚不可思量。	若 菩 薩 不 住 相 布 施  其 福 德 聚 不 可 思 量  
ZH_T25_1511_001:0782c03_15	須菩提！	須 菩 提  
ZH_T25_1511_001:0782c03_20	於意云何？	於意云何  
ZH_T25_1511_001:0782c04_8	東方虛空可思量不？	東 方 虛 空 可 思 量 不  
ZH_T25_1511_001:0782c04_13	須菩提言：	須 菩 提 言  
ZH_T25_1511_001:0782c04_17	『不也。	 不 也  
ZH_T25_1511_001:0782c04_20	世尊！	世 尊  
ZH_T25_1511_001:0782c05_2	』」如是等。	  如 是 等  
ZH_T25_1511_001:0782c05_16	何故說修行後，次顯布施利益？	何 故 說 修 行 後  次 顯 布 施 利 益  
ZH_T25_1511_001:0782c06_12	以得降伏心故，是以次說布施利益。	以 得 降 伏 心 故  是 以 次 說 布 施 利 益  
ZH_T25_1511_001:0782c06_17	此義云何？	此義云何  
ZH_T25_1511_001:0782c07_11	不住相想行於布施，成就義故。	不 住 相 想 行 於 布 施  成 就 義 故  
ZH_T25_1511_001:0782c08_16	自此以下，一切修多羅示現斷生疑心。	自 此 以 下  一 切 修 多 羅 示 現 斷 生 疑 心  
ZH_T25_1511_001:0782c09_2	云何生疑？	云 何 生 疑  
ZH_T25_1511_001:0782c10_4	若不住於法行於布施，云何為佛菩提行於布施？	若 不 住 於 法 行 於 布 施  云 何 為 佛 菩 提 行 於 布 施  
ZH_T25_1511_001:0782c10_9	斷彼疑心。	斷 彼 疑 心  
ZH_T25_1511_001:0782c11_2	經曰：	經 曰  
ZH_T25_1511_001:0782c11_8	「『須菩提！	  須 菩 提  
ZH_T25_1511_001:0782c11_13	於意云何？	於意云何  
ZH_T25_1511_001:0782c12_1	可以相成就見如來不？	可 以 相 成 就 見 如 來 不  
ZH_T25_1511_001:0782c12_7	』須菩提言：	 須 菩 提 言  
ZH_T25_1511_001:0782c12_11	『不也。	 不 也  
ZH_T25_1511_001:0782c12_14	世尊！	世 尊  
ZH_T25_1511_001:0782c13_2	不可以相成就得見如來。	不 可 以 相 成 就 得 見 如 來  
ZH_T25_1511_001:0782c13_6	何以故？	何 以 故  
ZH_T25_1511_001:0782c13_15	如來所說相即非相。	如 來 所 說 相 即 非 相  
ZH_T25_1511_001:0782c14_6	』「佛告須菩提：	  佛 告 須 菩 提  
ZH_T25_1511_001:0782c14_16	『凡所有相皆是妄語。	 凡 所 有 相 皆 是 妄 語  
ZH_T25_1511_001:0782c15_7	若見諸相非相，則非妄語。	若 見 諸 相 非 相  則 非 妄 語  
ZH_T25_1511_001:0782c15_19	如是諸相非相，則見如來。	如 是 諸 相 非 相  則 見 如 來  
ZH_T25_1511_001:0782c16_2	』」論曰：	  論 曰  
ZH_T25_1511_001:0782c16_5	偈言：	偈 言  
ZH_T25_1511_001:0782c17_0	分別有為體，　　防彼成就得，	分 別 有 為 體    防 彼 成 就 得  
ZH_T25_1511_001:0782c18_13	三相異體故，　　離彼是如來。	三 相 異 體 故    離 彼 是 如 來  
ZH_T25_1511_001:0782c19_4	此義云何？	此義云何  
ZH_T25_1511_001:0782c20_11	若分別有為體是如來，以有為相為第一，以相成就見如來。	若 分 別 有 為 體 是 如 來  以 有 為 相 為 第 一  以 相 成 就 見 如 來  
ZH_T25_1511_001:0782c22_15	為防彼相成就得如來身，如經「不可以相成就得見如來」故。	為 防 彼 相 成 就 得 如 來 身  如 經  不 可 以 相 成 就 得 見 如 來  故  
ZH_T25_1511_001:0782c22_19	何以故？	何 以 故  
ZH_T25_1511_001:0782c23_7	如來名無為法身故。	如 來 名 無 為 法 身 故  
ZH_T25_1511_001:0782c23_14	如經「何以故？	如 經  何 以 故  
ZH_T25_1511_001:0782c24_4	如來所說相即非相」。	如 來 所 說 相 即 非 相   
ZH_T25_1511_001:0782c25_7	偈言「三相異體故，離彼是如來」，彼相成就即非相成就。	偈 言  三 相 異 體 故  離 彼 是 如 來   彼 相 成 就 即 非 相 成 就  
ZH_T25_1511_001:0782c25_11	何以故？	何 以 故  
ZH_T25_1511_001:0782c25_19	三相異如來體故。	三 相 異 如 來 體 故  
ZH_T25_1511_001:0782c26_8	如經「佛告須菩提：	如 經  佛 告 須 菩 提  
ZH_T25_1511_001:0782c26_18	『凡所有相皆是妄語。	 凡 所 有 相 皆 是 妄 語  
ZH_T25_1511_001:0782c27_9	若見諸相非相，則非妄語。	若 見 諸 相 非 相  則 非 妄 語  
ZH_T25_1511_001:0782c28_12	如是諸相非相，則見如來』」，此句顯有為虛妄故。	如 是 諸 相 非 相  則 見 如 來    此 句 顯 有 為 虛 妄 故  
ZH_T25_1511_001:0783a01_18	偈言「離彼是如來」，示現彼處三相無故，相非相相對故，彼處生住滅異體不可得故，此句明如來體非有為故。	偈 言  離 彼 是 如 來   示 現 彼 處 三 相 無 故  相 非 相 相 對 故  彼 處 生 住 滅 異 體 不 可 得 故  此 句 明 如 來 體 非 有 為 故  
ZH_T25_1511_001:0783a03_16	菩薩如是知如來為佛菩提行於布施，彼菩薩不住於法行於布施，成如是斷疑故。	菩 薩 如 是 知 如 來 為 佛 菩 提 行 於 布 施  彼 菩 薩 不 住 於 法 行 於 布 施  成 如 是 斷 疑 故  
ZH_T25_1511_001:0783a04_14	自此以下，尊者須菩提生疑致問。	自 此 以 下  尊 者 須 菩 提 生 疑 致 問  
ZH_T25_1511_001:0783a05_2	經曰：	經 曰  
ZH_T25_1511_001:0783a05_10	「須菩提白佛言：	 須 菩 提 白 佛 言  
ZH_T25_1511_001:0783a05_14	『世尊！	 世 尊  
ZH_T25_1511_001:0783a06_17	頗有眾生於未來世末世，得聞如是修多羅章句生實相不？	頗 有 眾 生 於未來世 末 世  得 聞 如 是 修 多 羅 章 句 生 實 相 不  
ZH_T25_1511_001:0783a07_4	』佛告須菩提：	 佛 告 須 菩 提  
ZH_T25_1511_001:0783a07_10	『莫作是說：	 莫 作 是 說  
ZH_T25_1511_001:0783a08_15	「頗有眾生於未來世末世，得聞如是修多羅章句生實相不？	 頗 有 眾 生 於未來世 末 世  得 聞 如 是 修 多 羅 章 句 生 實 相 不  
ZH_T25_1511_001:0783a09_3	」』佛復告須菩提：	  佛 復 告 須 菩 提  
ZH_T25_1511_001:0783a11_10	『有未來世末世，有菩薩摩訶薩，法欲滅時，有持戒修福德智慧者，於此修多羅章句能生信心，以此為實。	 有 未 來 世 末 世  有 菩薩摩訶薩  法 欲 滅 時  有 持 戒 修 福 德 智 慧 者  於 此 修 多 羅 章 句 能 生 信 心  以 此 為 實  
ZH_T25_1511_001:0783a12_7	』「佛復告須菩提：	  佛 復 告 須 菩 提  
ZH_T25_1511_001:0783a14_10	『當知彼菩薩摩訶薩，非於一佛二佛三四五佛所修行供養，非於一佛二佛三四五佛所而種善根。	 當 知 彼 菩薩摩訶薩  非 於 一 佛 二 佛 三 四 五 佛 所 修 行 供 養  非 於 一 佛 二 佛 三 四 五 佛 所 而 種 善 根  
ZH_T25_1511_001:0783a15_7	』「佛復告須菩提：	  佛 復 告 須 菩 提  
