segmentnr	original	stemmed
ZH_T21_1257_004:0272c08_0	佛說大摩里支菩薩經卷第四	佛 說 大 摩 里 支 菩 薩 經 卷 第 四 
ZH_T21_1257_004:0272c10_0	西天譯經三藏朝散大夫試鴻臚少卿	西 天 譯 經 三 藏 朝 散 大 夫 試 鴻 臚 少 卿 
ZH_T21_1257_004:0272c11_0	明教大師臣天息災奉　詔譯	明 教 大 師 臣 天 息 災 奉  詔 譯 
ZH_T21_1257_004:0272c12_9	復有成就法即說頌曰。	復 有 成 就 法 即 說 頌 曰  
ZH_T21_1257_004:0272c13_0	今此大菩薩　　身遍於法界	今 此 大 菩 薩   身 遍 於 法 界 
ZH_T21_1257_004:0272c14_0	清淨若虛空　　慈光照世間	清 淨 若 虛 空   慈 光 照 世 間 
ZH_T21_1257_004:0272c15_0	明等百千日　　能發智慧焰	明 等 百 千 日   能 發 智 慧 焰 
ZH_T21_1257_004:0272c16_0	燒退煩惱魔　　永斷貪瞋癡	燒 退 煩 惱 魔   永 斷 貪 瞋 癡 
ZH_T21_1257_004:0272c17_0	長拋生死海　　是故持誦者	長 拋 生 死 海   是 故 持 誦 者 
ZH_T21_1257_004:0272c18_0	依法而修學　　澄心作觀想	依 法 而 修 學   澄 心 作 觀 想 
ZH_T21_1257_004:0272c19_9	如是阿闍梨淨志虔誠。	如 是 阿 闍 梨 淨 志 虔 誠  
ZH_T21_1257_004:0272c20_2	想彼月輪之內有一𤚥字。	想 彼 月 輪 之 內 有 一 𤚥 字  
ZH_T21_1257_004:0272c20_11	變此𤚥字而成自身。	變 此 𤚥 字 而 成 自 身  
ZH_T21_1257_004:0272c20_18	如八歲童女相。	如 八 歲 童 女 相  
ZH_T21_1257_004:0272c21_11	經須臾之間身如閻浮檀金色。	經 須臾之間 身 如 閻浮檀金 色  
ZH_T21_1257_004:0272c22_2	光明閃爍等百千日。	光 明 閃 爍 等 百 千 日  
ZH_T21_1257_004:0272c22_12	八臂二足三面各三眼。	八 臂 二 足 三 面 各 三 眼  
ZH_T21_1257_004:0272c23_1	左右二面作猪相。	左 右 二 面 作 猪 相  
ZH_T21_1257_004:0272c23_12	黑色忿怒顰眉挂青天衣。	黑 色 忿 怒 顰 眉 挂 青 天 衣  
ZH_T21_1257_004:0272c24_11	耳環指環腕釧脚釧環珞鈴鐸等出微妙音。	耳 環 指 環 腕 釧 脚 釧 環 珞 鈴 鐸 等 出 微 妙 音  
ZH_T21_1257_004:0272c25_14	如是復有種種諸龍莊嚴身上有黃龍王於其頂中。	如 是 復 有 種 種 諸 龍 莊 嚴 身 上 有 黃 龍 王 於 其 頂 中  
ZH_T21_1257_004:0272c26_5	放摩尼光周迴照曜。	放 摩 尼 光 周 迴 照 曜  
ZH_T21_1257_004:0272c26_18	又此菩薩戴無憂花髮髻竪立。	又 此 菩 薩 戴 無 憂 花 髮 髻 竪 立  
ZH_T21_1257_004:0272c27_8	於其髻上復戴寶塔。	於 其 髻 上 復 戴 寶 塔  
