segmentnr	original	stemmed
ZH_T30_1579_084:0766b14_0	瑜伽師地論卷第八十四	瑜伽師地 論 卷 第 八 十 四 
ZH_T30_1579_084:0766b16_0	彌勒菩薩說	彌 勒 菩 薩 說 
ZH_T30_1579_084:0766b17_0	三藏法師玄奘奉　詔譯	三藏法師 玄 奘 奉  詔 譯 
ZH_T30_1579_084:0766b19_6	攝異門分之下復次嗢拕南曰。	攝 異 門 分 之 下 復 次 嗢 拕 南 曰  
ZH_T30_1579_084:0766b20_0	欲三種延請　　法僧惠施故	欲 三 種 延 請   法 僧 惠 施 故 
ZH_T30_1579_084:0766b21_0	厭梵志無常　　聚沫等為後	厭 梵 志 無 常   聚 沫 等 為 後 
ZH_T30_1579_084:0766b22_9	諸欲無常虛偽不實者。	諸 欲 無 常 虛 偽 不 實 者  
ZH_T30_1579_084:0766b22_18	謂於諸欲宣說顛倒。	謂 於 諸 欲 宣 說 顛 倒  
ZH_T30_1579_084:0766b23_8	以是四種顛倒事故。	以 是 四 種 顛 倒 事 故  
ZH_T30_1579_084:0766b23_17	當知此中虛故無我。	當 知 此 中 虛 故 無 我  
ZH_T30_1579_084:0766b24_4	偽故不淨。	偽 故 不 淨  
ZH_T30_1579_084:0766b24_9	不實故苦。	不 實 故 苦  
ZH_T30_1579_084:0766b24_18	由於是處樂非實故。	由 於 是 處 樂 非 實 故  
ZH_T30_1579_084:0766b25_8	然彼諸欲似常等現。	然 彼 諸 欲 似 常 等 現  
ZH_T30_1579_084:0766b25_13	說名妄法。	說 名 妄 法  
ZH_T30_1579_084:0766b25_18	顛倒事故。	顛 倒 事 故  
ZH_T30_1579_084:0766b26_8	云何諸欲名為妄法。	云 何 諸 欲 名 為 妄 法  
ZH_T30_1579_084:0766b26_17	為顯此義說幻事喻。	為 顯 此 義 說 幻 事 喻  
ZH_T30_1579_084:0766b27_9	雖非常等然似顯現故。	雖 非 常 等 然 似 顯 現 故  
ZH_T30_1579_084:0766b28_1	同彼法誑惑愚夫者。	同 彼 法 誑惑愚夫 者  
ZH_T30_1579_084:0766b28_16	謂無聞愚夫於彼諸欲不如實知故。	謂 無 聞 愚 夫 於 彼 諸 欲 不 如 實 知 故  
ZH_T30_1579_084:0766b29_6	於長夜恒被欺誑。	於 長 夜 恒 被 欺 誑  
