segmentnr	original	stemmed
ZH_T03_0154_003:0085c21_0	生經卷第三	生 經 卷 第 三 
ZH_T03_0154_003:0085c23_0	西晉三藏竺法護譯	西 晉 三 藏 竺 法 護 譯 
ZH_T03_0154_003:0085c24_0	22 佛說總持經佛說總持經第二十二	2 2   佛 說 總 持 經 佛 說 總 持 經 第 二 十 二 
ZH_T03_0154_003:0085c25_3	聞如是：	聞 如 是  
ZH_T03_0154_003:0085c26_14	一時世尊遊於摩竭，在法閑居佛之道樹初成道時，與萬菩薩俱。	一 時 世 尊 遊 於 摩 竭  在 法 閑 居 佛 之 道 樹 初 成 道 時  與 萬 菩 薩 俱  
ZH_T03_0154_003:0086a03_6	一切成就普賢菩薩，行於無願，其行無餘，及空無菩薩、蓮花藏菩薩、寶藏菩薩、行藏菩薩、妙曜菩薩、金剛藏菩薩、力士藏菩薩、無垢藏菩薩、調定藏菩薩，與一萬菩薩俱，與一佛世界三千大千塵數菩薩俱，各各從異佛國而來會此所。	一切成就 普 賢 菩 薩  行 於 無 願  其 行 無 餘  及 空 無 菩 薩  蓮 花 藏 菩 薩  寶 藏 菩 薩  行 藏 菩 薩  妙 曜 菩 薩  金 剛 藏 菩 薩  力 士 藏 菩 薩  無 垢 藏 菩 薩  調 定 藏 菩 薩  與 一 萬 菩 薩 俱  與 一佛世界 三千大千 塵 數 菩 薩 俱  各 各 從 異 佛 國 而 來 會 此 所  
ZH_T03_0154_003:0086a04_12	從方來化師子座，稽首佛足，在於佛前，坐師子座。	從 方 來 化 師 子 座  稽 首 佛 足  在 於 佛 前  坐 師 子 座  
ZH_T03_0154_003:0086a05_17	於時此等菩薩大士，不計吾我，清淨無瑕，各心念言：	於 時 此 等 菩薩大士  不 計 吾 我  清 淨 無 瑕  各 心 念 言  
ZH_T03_0154_003:0086a06_7	「於此何因不可思議？	 於 此 何 因 不可思議  
ZH_T03_0154_003:0086a07_2	諸佛世尊所有境界，無能稱量。	諸佛世尊 所 有 境 界  無 能 稱 量  
ZH_T03_0154_003:0086a07_17	諸佛世尊，本之所願，而有殊特。	諸佛世尊  本 之 所 願  而 有 殊 特  
ZH_T03_0154_003:0086a08_5	何因諸佛如來感動？	何 因 諸佛如來 感 動  
ZH_T03_0154_003:0086a08_18	何謂所為不可思議無罣礙行？	何 謂 所 為 不可思議 無 罣 礙 行  
ZH_T03_0154_003:0086a09_14	云何世尊，無念無想，致此殊特？	云 何 世 尊  無 念 無 想  致 此 殊 特  
ZH_T03_0154_003:0086a11_12	」於時世尊，尋知此等諸菩薩心之所念，諸坐菩薩諸佛無處亦無不住，欲問如來。	 於 時 世 尊  尋 知 此 等 諸 菩 薩 心 之 所 念  諸 坐 菩 薩 諸 佛 無 處 亦 無 不 住  欲 問 如 來  
ZH_T03_0154_003:0086a13_12	「諸佛威神一切光明，佛威神德，精進無踰，而得皆立，皆入諸佛諸總持法，廣大聖覺。	 諸 佛 威 神 一 切 光 明  佛 威 神 德  精 進 無 踰  而 得 皆 立  皆 入 諸 佛 諸 總 持 法  廣 大 聖 覺  
ZH_T03_0154_003:0086a14_16	是等所入，殊特如此，無所罣礙，身之所入亦皆如此。	是 等 所 入  殊 特 如 此  無 所 罣 礙  身 之 所 入 亦 皆 如 此  
ZH_T03_0154_003:0086a16_2	諸佛眷屬，棄捐諸瑕，諸佛之法，而不可獲，而常安隱。	諸 佛 眷 屬  棄 捐 諸 瑕  諸 佛 之 法  而 不 可 獲  而 常 安 隱  
ZH_T03_0154_003:0086a17_13	」於時蓮華藏菩薩，入諸法所趣之心，無所罣礙，所念法門無諸弊礙。	 於 時 蓮 華 藏 菩 薩  入 諸 法 所 趣 之 心  無 所 罣 礙  所 念 法 門 無 諸 弊 礙  
ZH_T03_0154_003:0086a20_4	諸菩薩行為普賢願，合集等行，正住於願，入諸佛法，見十方佛，加於大哀，度於無極，降伏眾生，休息惡趣。	諸 菩 薩 行 為 普 賢 願  合 集 等 行  正 住 於 願  入 諸 佛 法  見 十 方 佛  加 於 大 哀  度 於 無 極  降 伏 眾 生  休 息 惡 趣  
ZH_T03_0154_003:0086a22_14	一切菩薩諸三昧定，覩了本際，諸佛之慧，所行無盡，莫不歸伏，趣諸道慧，皆照總持分別諸度蓮花之藏。	一切菩薩 諸 三 昧 定  覩 了 本 際  諸 佛 之 慧  所 行 無 盡  莫 不 歸 伏  趣 諸 道 慧  皆 照 總 持 分 別 諸 度 蓮 花 之 藏  
ZH_T03_0154_003:0086a23_11	其諸菩薩，承佛聖旨，各自說言：	其 諸 菩 薩  承 佛 聖 旨  各 自 說 言  
ZH_T03_0154_003:0086a23_17	「諸佛盡聽！	 諸 佛 盡 聽  
ZH_T03_0154_003:0086a25_16	諸佛世尊，所行無量，極大變化，隨其本相，曉了諸法，一切皆知，諸佛超異，都無陰蓋。	諸佛世尊  所 行 無 量  極 大 變 化  隨 其 本 相  曉 了 諸 法  一 切 皆 知  諸 佛 超 異  都 無 陰 蓋  
ZH_T03_0154_003:0086a27_6	諸佛世尊，普逮法界，入于法界，諸佛世界，有無處所，無所罣礙。	諸佛世尊  普 逮 法 界  入 于 法 界  諸 佛 世 界  有 無 處 所  無 所 罣 礙  
ZH_T03_0154_003:0086a27_10	何為十？	何 為 十  
ZH_T03_0154_003:0086a28_12	在兜術天，現盡壽命忽沒，無能禁制亦無有處。	在 兜 術 天  現 盡 壽 命 忽 沒  無 能 禁 制 亦 無 有 處  
ZH_T03_0154_003:0086a29_4	入母腹中十月而生。	入 母 腹 中 十 月 而 生  
