segmentnr	original	stemmed
ZH_T11_0320_020:0974a05_0	父子合集經卷第二十	父 子 合 集 經 卷 第 二 十 
ZH_T11_0320_020:0974a07_0	西天譯經三藏朝散大夫	西 天 譯 經 三 藏 朝 散 大 夫 
ZH_T11_0320_020:0974a08_0	試鴻臚卿宣梵大師賜紫	試 鴻 臚 卿 宣 梵 大 師 賜 紫 
ZH_T11_0320_020:0974a11_2	沙門臣日稱等奉　詔譯淨飯王信解品第二十七之二佛言：	沙 門 臣 日 稱 等 奉  詔 譯 淨 飯 王 信 解 品 第 二 十 七 之 二 佛 言  
ZH_T11_0320_020:0974a11_6	「大王！	 大 王  
ZH_T11_0320_020:0974a13_2	我今復說，往古世時有轉輪王名曼達多，有大威勢，具大福德，從彼父王頂上而生。	我 今 復 說  往 古 世 時 有 轉 輪 王 名 曼 達 多  有 大 威 勢  具 大 福 德  從 彼 父 王 頂 上 而 生  
ZH_T11_0320_020:0974a14_14	已於先世久修梵行，曾值無量百千俱胝那由他佛，於彼佛所植眾德本。	已 於 先 世 久 修 梵 行  曾 值 無 量 百 千 俱 胝 那 由 他 佛  於 彼 佛 所 植 眾 德 本  
ZH_T11_0320_020:0974a15_13	繼嗣父王灌頂之位，統四天下豪富自在。	繼 嗣 父 王 灌 頂 之 位  統 四 天 下 豪 富 自 在  
ZH_T11_0320_020:0974a16_13	於閻浮提出現治化，五欲娛樂，殊勝第一。	於 閻 浮 提 出 現 治 化  五 欲 娛 樂  殊 勝 第 一  
ZH_T11_0320_020:0974a17_2	安隱豐饒，人民熾盛。	安 隱 豐 饒  人民熾盛  
ZH_T11_0320_020:0974a18_10	聚落城邑鷄飛相至，大地無有瓦礫荊棘，設有山阜多產金寶。	聚 落 城 邑 鷄 飛 相 至  大 地 無 有 瓦 礫 荊 棘  設 有 山 阜 多 產 金 寶  
ZH_T11_0320_020:0974a19_8	園林泉池莊嚴國界，所都大城名阿瑜闍。	園 林 泉 池 莊 嚴 國 界  所 都 大 城 名 阿 瑜 闍  
ZH_T11_0320_020:0974a20_16	其城東西十二由旬，南北修廣各七由旬，寶網寶鈴遍覆其上。	其 城 東 西 十 二 由 旬  南 北 修 廣 各 七 由 旬  寶 網 寶 鈴 遍 覆 其 上  
ZH_T11_0320_020:0974a21_15	王多眷屬恭敬圍遶，猶如帝釋妙見大城。	王 多 眷 屬 恭 敬 圍 遶  猶 如 帝 釋 妙 見 大 城  
ZH_T11_0320_020:0974a22_6	彼曼達多王造三時殿：	彼 曼 達 多 王 造 三 時 殿  
ZH_T11_0320_020:0974a23_1	一名月光，當熱際時王居其中。	一 名 月 光  當 熱 際 時 王 居 其 中  
ZH_T11_0320_020:0974a23_15	二瑠璃藏，於雨際時王居其中。	二 瑠 璃 藏  於 雨 際 時 王 居 其 中  
ZH_T11_0320_020:0974a24_8	三曰日光，於寒際時王居其中。	三 曰 日 光  於 寒 際 時 王 居 其 中  
ZH_T11_0320_020:0974a25_17	若王入彼月光殿時，王與后妃采女眷屬，前後圍遶，身得清涼。	若 王 入 彼 月 光 殿 時  王 與 后 妃 采 女 眷 屬  前 後 圍 遶  身 得 清 涼  
ZH_T11_0320_020:0974a27_18	譬如牛頭旃檀之香以塗其身，王體安和亦復如是，亦如帝釋與諸天子在廣勝殿受上妙樂。	譬 如 牛 頭 旃 檀 之 香 以 塗 其 身  王 體 安 和 亦復如是  亦 如 帝 釋 與 諸 天 子 在 廣 勝 殿 受 上 妙 樂  
ZH_T11_0320_020:0974b01_1	若雨際時，王與眷屬入瑠璃殿，譬如以彼多摩羅跋怛囉香以塗其身，王意適悅亦復如是。	若 雨 際 時  王 與 眷 屬 入 瑠 璃 殿  譬 如 以 彼 多摩羅跋 怛 囉 香 以 塗 其 身  王 意 適 悅 亦復如是  
ZH_T11_0320_020:0974b02_13	若寒際時，王與眷屬入日光殿，如沈水香用塗其身，王體溫暖亦復如是。	若 寒 際 時  王 與 眷 屬 入 日 光 殿  如 沈 水 香 用 塗 其 身  王 體 溫 暖 亦復如是  
ZH_T11_0320_020:0974b02_16	大王！	大 王  
ZH_T11_0320_020:0974b04_16	彼曼達多王隨其時節，所至宮殿皆生樂觸，或出涼風，或降香雨，或奏伎樂，皆得如意。	彼 曼 達 多 王 隨 其 時 節  所 至 宮 殿 皆 生 樂 觸  或 出 涼 風  或 降 香 雨  或 奏 伎 樂  皆 得 如 意  
ZH_T11_0320_020:0974b04_20	「大王！	 大 王  
ZH_T11_0320_020:0974b06_17	彼曼達多王忽自宮內，七日之中雨諸金寶，滿七日已，王歎希有，清淨福業，感報若此。	彼 曼 達 多 王 忽 自 宮 內  七 日 之 中 雨 諸 金 寶  滿 七 日 已  王 歎 希 有  清 淨 福 業  感 報 若 此  
ZH_T11_0320_020:0974b07_5	王住治化經無量歲。	王 住 治 化 經 無 量 歲  
ZH_T11_0320_020:0974b07_15	時曼達多王作是思惟：	時 曼 達 多 王 作是思惟  
ZH_T11_0320_020:0974b08_5	『我聞西有大牛貨洲。	 我 聞 西 有 大 牛 貨 洲  
ZH_T11_0320_020:0974b09_9	』作是念已，與四兵眾，上陞虛空，從閻浮提，漸至彼所。	 作 是 念 已  與 四 兵 眾  上 陞 虛 空  從 閻 浮 提  漸 至 彼 所  
ZH_T11_0320_020:0974b10_12	王到彼已，受用最上飲食資具，國土人民安隱豐樂。	王 到 彼 已  受 用 最 上 飲 食 資 具  國 土 人 民 安 隱 豐 樂  
ZH_T11_0320_020:0974b12_1	於王宮內七日雨寶，與閻浮提等無有異，王於彼住百千萬歲。	於 王 宮 內 七 日 雨 寶  與 閻 浮 提 等無有異  王 於 彼 住 百 千 萬 歲  
ZH_T11_0320_020:0974b12_11	時曼達多王復更思惟：	時 曼 達 多 王 復 更 思 惟  
ZH_T11_0320_020:0974b13_1	『我聞東有大勝身洲。	 我 聞 東 有 大 勝 身 洲  
ZH_T11_0320_020:0974b14_4	』作是念已，與四兵眾上陞虛空，從牛貨洲漸至彼所。	 作 是 念 已  與 四 兵 眾 上 陞 虛 空  從 牛 貨 洲 漸 至 彼 所  
