segmentnr	original	stemmed
ZH_T52_2113_008:0619c25_0	北山錄卷第八	北 山 錄 卷 第 八 
ZH_T52_2113_008:0619c27_0	13 論業理(八)論業理第十三三世行支曰業徵索求理白論	1 3   論 業 理  八  論 業 理 第 十 三 三 世 行 支 曰 業 徵 索 求 理 白 論 
ZH_T52_2113_008:0619c28_0	覺皇有業智力佛有無漏淨業。八識四智等。又示相門中有九業報。一梵志女孫陀利	覺 皇 有 業 智 力 佛 有 無 漏 淨 業  八 識 四 智 等  又 示 相 門 中 有 九 業 報  一 梵 志 女 孫 陀 利 
ZH_T52_2113_008:0619c29_2	謗佛。	謗 佛  
ZH_T52_2113_008:0619c29_15	二旃遮婆女繫木杅謗佛懷姙。	二 旃 遮 婆 女 繫 木 杅 謗 佛 懷 姙  
ZH_T52_2113_008:0619c29_25	三提婆達多推山厭佛。	三 提 婆 達 多 推 山 厭 佛  
ZH_T52_2113_008:0619c29_33	四迸木槍刺佛足。	四 迸 木 槍 刺 佛 足  
ZH_T52_2113_008:0619c29_45	五琉璃王害釋種佛亦頭痛。	五 琉 璃 王 害 釋 種 佛 亦 頭 痛  
ZH_T52_2113_008:0620a01_14	六受阿耆達多婆羅門請佛九十日食馬麥。	六 受 阿 耆 達 多 婆 羅 門 請 佛 九 十 日 食 馬 麥  
ZH_T52_2113_008:0620a01_27	七冷風動佛背痛入六年苦行。	七 冷 風 動 佛 背 痛 入 六 年 苦 行  
ZH_T52_2113_008:0620a01_40	九入婆羅聚落乞食空鉢而廻。	九 入 婆 羅 聚 落 乞 食 空 鉢 而 廻  
ZH_T52_2113_008:0620a02_4	又冬至前後八日夜寒索衣。	又 冬 至 前 後 八 日 夜 寒 索 衣  
ZH_T52_2113_008:0620a03_4	又患熱令阿難在後執扇等哀哉有生貌異音殊苦樂愚智尊卑壽夭。	又 患 熱 令 阿 難 在 後 執 扇 等 哀 哉 有 生 貌 異 音 殊 苦 樂 愚 智 尊 卑 壽 夭  
ZH_T52_2113_008:0620a03_10	故大昭業理。	故 大 昭 業 理  
ZH_T52_2113_008:0620a03_21	用啟人惑良由起異類見。	用 啟 人 惑 良 由 起 異 類 見  
ZH_T52_2113_008:0620a04_12	造異類業受異類報也小聖之所不及。	造 異 類 業 受 異 類 報 也 小 聖 之 所 不 及  
ZH_T52_2113_008:0620a04_18	況非聖者乎。	況 非 聖 者 乎  
ZH_T52_2113_008:0620a05_7	而有譸張忿懫者譸張誑也。	而 有 譸 張 忿 懫 者 譸 張 誑 也  
ZH_T52_2113_008:0620a06_5	忿儨怒也自謂得一之見人莫吾之若也所謂命矣。	忿 儨 怒 也 自 謂 得 一 之 見 人 莫 吾 之 若 也 所 謂 命 矣  
ZH_T52_2113_008:0620a06_17	非業之由也有一類背悷之。	非 業 之 由 也 有 一 類 背 悷 之  
ZH_T52_2113_008:0620a06_23	徒不信業報。	徒 不 信 業 報  
ZH_T52_2113_008:0620a07_2	皆言天命者也禮曰。	皆 言 天 命 者 也 禮 曰  
ZH_T52_2113_008:0620a07_8	天命之謂性。	天 命 之 謂 性  
