segmentnr	original	stemmed
ZH_T17_0721_043:0253a20_0	8正法念處經卷第四十三	8 正 法 念 處 經 卷 第 四 十 三 
ZH_T17_0721_043:0253a22_0	元魏婆羅門瞿曇般若流支譯	元 魏 婆 羅 門 瞿 曇 般 若 流 支 譯 
ZH_T17_0721_043:0253a23_0	觀天品之二十二夜摩天之八	觀 天 品 之 二 十 二 夜 摩 天 之 八 
ZH_T17_0721_043:0253a25_16	「爾時，彼天漸更前近牟修樓陀夜摩天王，若歌若舞種種嬉戲，共受第一勝業果報。	 爾 時  彼 天 漸 更 前 近 牟 修 樓 陀 夜摩天王  若 歌 若 舞 種 種 嬉 戲  共 受 第 一 勝 業 果 報  
ZH_T17_0721_043:0253a27_7	彼一切天種種供養牟修樓陀夜摩天王，既供養已，坐在一處。	彼 一 切 天 種種供養 牟 修 樓 陀 夜摩天王  既 供 養 已  坐 在 一 處  
ZH_T17_0721_043:0253a27_17	一切坐已，歡喜語說。	一 切 坐 已  歡 喜 語 說  
ZH_T17_0721_043:0253a28_7	既語說已，天王告言：	既 語 說 已  天 王 告 言  
ZH_T17_0721_043:0253a29_1	『汝一切天樂行放逸，相隨而來。	 汝 一 切 天 樂 行 放 逸  相 隨 而 來  
ZH_T17_0721_043:0253a29_16	自今以後，護命護法，勤行精進。	自 今 以 後  護 命 護 法  勤行精進  
ZH_T17_0721_043:0253b02_6	以護法故，常受快樂，乃至涅槃捨身已後，永無苦惱，常受天樂。	以 護 法 故  常 受 快 樂  乃至涅槃 捨 身 已 後  永 無 苦 惱  常 受 天 樂  
ZH_T17_0721_043:0253b03_8	』「爾時，彼處一切天眾皆共和合，夜摩天王為說偈言：	  爾 時  彼 處 一 切 天 眾 皆 共 和 合  夜摩天王 為 說 偈 言  
ZH_T17_0721_043:0253b04_0	「『世間種種界，　　種種業自在，	  世 間 種 種 界    種 種 業 自 在  
ZH_T17_0721_043:0253b05_13	天種種道來，　　善業生此處。	天 種 種 道 來    善 業 生 此 處  
ZH_T17_0721_043:0253b06_0	有中如是來，　　有中如是去，	有 中 如 是 來    有 中 如 是 去  
ZH_T17_0721_043:0253b07_13	如彼來時業，　　如來去亦爾。	如 彼 來 時 業    如 來 去 亦 爾  
ZH_T17_0721_043:0253b08_0	諸有和合事，　　諸有意不亂，	諸 有 和 合 事    諸 有 意 不 亂  
ZH_T17_0721_043:0253b09_13	皆是善業作，　　精進勿放逸。	皆 是 善 業 作    精 進 勿 放 逸  
ZH_T17_0721_043:0253b10_0	長久時受樂，　　此後必定退，	長 久 時 受 樂    此 後 必 定 退  
ZH_T17_0721_043:0253b11_13	退為第一苦，　　當有則無疑。	退 為 第 一 苦    當 有 則 無 疑  
ZH_T17_0721_043:0253b12_0	彼如是之義，　　我召汝為說，	彼 如 是 之 義    我 召 汝 為 說  
ZH_T17_0721_043:0253b13_13	汝等一切聽，　　如如來所說。	汝 等 一 切 聽    如 如 來 所 說  
ZH_T17_0721_043:0253b15_8	』「夜摩天王如是普為彼一切天和合利益已說此偈，告天眾言：	  夜摩天王 如 是 普 為 彼 一 切 天 和 合 利 益 已 說 此 偈  告 天 眾 言  
ZH_T17_0721_043:0253b16_11	『汝等樂行境界所迷，然不覺知，天則減劣而不增長。	 汝 等 樂 行 境 界 所 迷  然 不 覺 知  天 則 減 劣 而 不 增 長  
ZH_T17_0721_043:0253b17_12	此境界樂，一切無常，當不寂靜，得不饒益。	此 境 界 樂  一 切 無 常  當 不 寂 靜  得 不 饒 益  
ZH_T17_0721_043:0253b17_17	所謂何者？	所 謂 何 者  
ZH_T17_0721_043:0253b18_1	一切皆聽！	一 切 皆 聽  
ZH_T17_0721_043:0253b19_6	如汝所見，六正覺知者，七寶塔廟種種七寶莊嚴成就。	如 汝 所 見  六 正 覺 知 者  七 寶 塔 廟 種 種 七 寶 莊 嚴 成 就  
ZH_T17_0721_043:0253b19_11	所謂六者：	所 謂 六 者  
ZH_T17_0721_043:0253b20_1	一是尸棄正覺知者；	一 是 尸 棄 正 覺 知 者  
ZH_T17_0721_043:0253b20_11	二、毘婆尸正覺知者；	二  毘 婆 尸 正 覺 知 者  
ZH_T17_0721_043:0253b21_1	三、毘舍婆正覺知者；	三  毘 舍 婆 正 覺 知 者  
ZH_T17_0721_043:0253b22_8	四、迦那迦牟尼如來正覺知者、五、迦羅迦居村陀佛正覺知者；	四  迦 那 迦 牟 尼 如 來 正 覺 知 者  五  迦 羅 迦 居 村 陀 佛 正 覺 知 者  
ZH_T17_0721_043:0253b22_18	六、迦葉佛正覺知者。	六  迦 葉 佛 正 覺 知 者  
ZH_T17_0721_043:0253b23_18	此六佛塔，天中久作，次第耳聞，我今供養。	此 六 佛 塔  天 中 久 作  次 第 耳 聞  我 今 供 養  
ZH_T17_0721_043:0253b24_2	以何因緣？	以何因緣  
ZH_T17_0721_043:0253b24_17	一切如是，我不曾見，我少心故。	一 切 如 是  我 不 曾 見  我 少 心 故  
ZH_T17_0721_043:0253b26_13	彼諸世尊利益安樂諸世間故，往世曾來到此世間，我以如是次第聞來，得如是法。	彼 諸 世 尊 利益安樂 諸 世 間 故  往 世 曾 來 到 此 世 間  我 以 如 是 次 第 聞 來  得 如 是 法  
ZH_T17_0721_043:0253b27_19	「『彼迦羅迦居村陀佛，為夜摩天作大利益。	  彼 迦 羅 迦 居 村 陀 佛  為 夜 摩 天 作 大 利 益  
ZH_T17_0721_043:0253b29_2	謂利益者，一佛塔化，是大希有如來境界，令住此間。	謂 利 益 者  一 佛 塔 化  是 大 希 有 如來境界  令 住 此 間  
ZH_T17_0721_043:0253c01_2	若此世界不敬沙門、婆羅門者，天朋則減。	若 此 世 界 不 敬 沙 門  婆 羅 門 者  天 朋 則 減  
ZH_T17_0721_043:0253c02_12	此減劣相於此佛塔光炎之中，我皆現見，若減若退，唯我獨見。	此 減 劣 相 於 此 佛 塔 光 炎 之 中  我 皆 現 見  若 減 若 退  唯 我 獨 見  
ZH_T17_0721_043:0253c03_16	汝等放逸，放逸行多，是故不見，以著境界受欲樂故。	汝 等 放 逸  放 逸 行 多  是 故 不 見  以 著 境 界 受 欲 樂 故  
ZH_T17_0721_043:0253c04_10	我以歌聲召汝等來，為利益故。	我 以 歌 聲 召 汝 等 來  為 利 益 故  
ZH_T17_0721_043:0253c05_4	汝等放逸，放逸而行即是死退。	汝 等 放 逸  放 逸 而 行 即 是 死 退  
ZH_T17_0721_043:0253c06_3	我恐汝等食善業盡，墮於惡道，故召汝來。	我 恐 汝 等 食 善 業 盡  墮 於 惡 道  故 召 汝 來  
ZH_T17_0721_043:0253c07_2	六佛世尊利益無量諸眾生故，已所說經。	六 佛 世 尊 利 益 無 量 諸 眾 生 故  已 所 說 經  
ZH_T17_0721_043:0253c08_1	彼諸如來於此塔中，皆悉書之，我已誦得。	彼 諸 如 來 於 此 塔 中  皆 悉 書 之  我 已 誦 得  
ZH_T17_0721_043:0253c09_1	天今善聽，我為汝說，勿後退時而生悔心。	天 今 善 聽  我 為 汝 說  勿 後 退 時 而 生 悔 心  
ZH_T17_0721_043:0253c10_6	』「爾時，彼天第一敬重，專心思念，一切默住，二種敬重：	  爾 時  彼 天 第 一 敬 重  專 心 思 念  一 切 默 住  二 種 敬 重  
ZH_T17_0721_043:0253c10_12	一、敬天王；	一  敬 天 王  
ZH_T17_0721_043:0253c10_18	二、敬重法。	二  敬 重 法  
ZH_T17_0721_043:0253c11_6	諦意正住，其心不動。	諦 意 正 住  其 心 不 動  
ZH_T17_0721_043:0253c12_4	「天王既見天眾如是善調伏故，普告之言：	 天 王 既 見 天 眾 如 是 善 調 伏 故  普 告 之 言  
ZH_T17_0721_043:0253c13_18	『汝等始入初如來塔，尸棄如來壁上書經，饒益天眾、利益天眾、安樂天眾。	 汝 等 始 入 初 如 來 塔  尸棄如來 壁 上 書 經  饒 益 天 眾  利 益 天 眾  安 樂 天 眾  
ZH_T17_0721_043:0253c16_7	』彼最勝天共其天王牟修樓陀最初入塔，見尸棄佛毘琉璃像，在青寶床加趺而坐，於其壁中自書經言：	 彼 最 勝 天 共 其 天 王 牟 修 樓 陀 最 初 入 塔  見 尸 棄 佛 毘 琉 璃 像  在 青 寶 床 加 趺 而 坐  於 其 壁 中 自 書 經 言  
ZH_T17_0721_043:0253c16_13	「『諸比丘！	  諸 比 丘  
ZH_T17_0721_043:0253c17_5	若天、若人有八種法障礙善法。	若 天  若 人 有 八 種 法 障 礙 善 法  
ZH_T17_0721_043:0253c17_10	何等為八？	何 等 為 八  
ZH_T17_0721_043:0253c17_14	諸比丘！	諸 比 丘  
ZH_T17_0721_043:0253c19_3	所謂一者，若天、若人為放逸壞，不能作善——若世間善、出世間善。	所 謂 一 者  若 天  若 人 為 放 逸 壞  不 能 作 善   若 世 間 善  出 世 間 善  
