segmentnr	original	stemmed
ZH_T53_2122_041:0605a22_0	法苑珠林卷第四十一	法 苑 珠 林 卷 第 四 十 一 
ZH_T53_2122_041:0605a24_0	西明寺沙門釋道世撰	西 明 寺 沙 門 釋 道 世 撰 
ZH_T53_2122_041:0605a25_0	38 供養篇(四一)供養篇第三十八	3 8   供 養 篇  四 一  供 養 篇 第 三 十 八 
ZH_T53_2122_041:0605a29_9	受請篇第三十九供養篇此有二部1 述意部述意部第一夫三寶平等曠若虛空。	受 請 篇 第 三 十 九 供 養 篇 此 有 二 部 1   述 意 部 述 意 部 第 一 夫 三 寶 平 等 曠 若 虛 空  
ZH_T53_2122_041:0605a29_18	理無怨親事絕貴賤。	理 無 怨 親 事 絕 貴 賤  
ZH_T53_2122_041:0605b01_10	是以隨力虔誠普供內外。	是 以 隨 力 虔 誠 普 供 內 外  
ZH_T53_2122_041:0605b02_1	務存遣相冀興普遍。	務 存 遣 相 冀 興 普 遍  
ZH_T53_2122_041:0605b02_14	故昔毘舍佉母別請羅漢五百。	故 昔 毘 舍 佉 母 別 請 羅 漢 五 百  
ZH_T53_2122_041:0605b03_4	如來譏訶顯說平等。	如 來 譏 訶 顯 說 平 等  
ZH_T53_2122_041:0605b03_16	故知心無限極則遍及十方。	故 知 心 無 限 極 則 遍 及 十 方  
ZH_T53_2122_041:0605b04_8	財無多少則心周法界也。	財 無 多 少 則 心 周 法 界 也  
ZH_T53_2122_041:0605b06_5	2 引證部引證部第二如地持論云。	2   引 證 部 引 證 部 第 二 如 地 持 論 云  
ZH_T53_2122_041:0605b06_12	菩薩供養如來。	菩 薩 供養如來  
ZH_T53_2122_041:0605b06_17	略說十種。	略 說 十 種  
ZH_T53_2122_041:0605b07_2	一身供養。	一 身 供 養  
ZH_T53_2122_041:0605b07_8	二支提供養。	二 支 提 供 養  
ZH_T53_2122_041:0605b07_14	三現前供養。	三 現 前 供 養  
ZH_T53_2122_041:0605b08_1	四不現前供養。	四 不 現 前 供 養  
ZH_T53_2122_041:0605b08_7	五自作供養。	五 自 作 供 養  
ZH_T53_2122_041:0605b08_13	六他作供養。	六 他 作 供 養  
ZH_T53_2122_041:0605b08_19	七財物供養。	七 財 物 供 養  
ZH_T53_2122_041:0605b09_3	八勝供養。	八 勝 供 養  
ZH_T53_2122_041:0605b09_10	九不染污供養。	九 不 染 污 供 養  
ZH_T53_2122_041:0605b09_17	十至處道供養。	十 至 處 道 供 養  
ZH_T53_2122_041:0605b10_9	若菩薩於佛色身而設供養。	若 菩 薩 於 佛 色 身 而 設 供 養  
ZH_T53_2122_041:0605b10_15	是名身供養。	是 名 身 供 養  
ZH_T53_2122_041:0605b11_9	若菩薩為如來故若供養偷婆。	若 菩 薩 為 如 來 故 若 供 養 偷 婆  
ZH_T53_2122_041:0605b11_16	若窟若舍若故。	若 窟 若 舍 若 故  
ZH_T53_2122_041:0605b11_19	若新。	若 新  
ZH_T53_2122_041:0605b12_6	是名支提供養。	是 名 支 提 供 養  
ZH_T53_2122_041:0605b13_3	若菩薩面見佛身及支提而設供養。	若 菩 薩 面 見 佛 身 及 支 提 而 設 供 養  
ZH_T53_2122_041:0605b13_10	是名現前供養。	是 名 現 前 供 養  
ZH_T53_2122_041:0605b14_1	若菩薩於如來及支提。	若 菩 薩 於 如 來 及 支 提  
ZH_T53_2122_041:0605b14_14	悕望心但歡喜心俱現前供養。	悕 望 心 但 歡 喜 心 俱 現 前 供 養  
ZH_T53_2122_041:0605b15_5	如一如來三世亦然。	如 一 如 來 三 世 亦 然  
ZH_T53_2122_041:0605b15_15	及現前供養如來支提。	及 現 前 供養如來 支 提  
ZH_T53_2122_041:0605b16_5	三世十方無量世界。	三 世 十 方 無量世界  
ZH_T53_2122_041:0605b16_10	若新若故。	若 新 若 故  
ZH_T53_2122_041:0605b17_1	是名菩薩共現前供養。	是 名 菩 薩 共 現 前 供 養  
ZH_T53_2122_041:0605b18_17	若菩薩於不現前如來及支提及以涅槃後。	若 菩 薩 於 不 現 前 如 來 及 支 提 及 以 涅 槃 後  
ZH_T53_2122_041:0605b19_7	以佛舍利起偷婆。	以 佛 舍 利 起 偷 婆  
ZH_T53_2122_041:0605b19_18	若一若二乃至億百千萬。	若 一 若 二 乃 至 億 百 千 萬  
ZH_T53_2122_041:0605b20_4	隨力所能。	隨力所能  
ZH_T53_2122_041:0605b20_13	是名廣不現前供養。	是 名 廣 不 現 前 供 養  
ZH_T53_2122_041:0605b21_4	以是因緣得無量大果。	以是因緣 得 無 量 大 果  
ZH_T53_2122_041:0605b21_9	常攝梵福。	常 攝 梵 福  
