segmentnr	original	stemmed
ZH_T03_0190_041:0843a02_0	2佛本行集經卷第四十一	2 佛 本 行 集 經 卷 第 四 十 一 
ZH_T03_0190_041:0843a04_0	隋天竺三藏闍那崛多譯	隋 天 竺 三 藏 闍 那 崛 多 譯 
ZH_T03_0190_041:0843a05_0	迦葉三兄弟品中	迦 葉 三 兄 弟 品 中 
ZH_T03_0190_041:0843a07_18	「爾時毒龍見火神堂，四面一時烔燃熾盛，唯有如來所坐之處，其處寂靜，不見火光。	 爾 時 毒 龍 見 火 神 堂  四 面 一 時 烔 燃 熾 盛  唯 有 如 來 所 坐 之 處  其 處 寂 靜  不 見 火 光  
ZH_T03_0190_041:0843a09_7	見已漸詣向於佛所，到佛所已，即便涌身入佛鉢中，而說是偈：	見 已 漸 詣 向 於 佛 所  到 佛 所 已  即 便 涌 身 入 佛 鉢 中  而 說 是 偈  
ZH_T03_0190_041:0843a10_0	「『若人百千億萬歲，　　一心祭祀此火神，	  若 人 百 千 億 萬 歲    一 心 祭 祀 此 火 神  
ZH_T03_0190_041:0843a11_17	彼輩不能斷去瞋，　　如今勝世尊忍辱。	彼 輩 不 能 斷 去 瞋    如 今 勝 世 尊 忍 辱  
ZH_T03_0190_041:0843a12_0	一切天人世界內，　　唯有世尊大丈夫，	一 切 天 人 世 界 內    唯 有 世 尊 大 丈 夫  
ZH_T03_0190_041:0843a13_17	諸被瞋恚重病纏，　　世尊能與忍辱藥。	諸 被 瞋 恚 重 病 纏    世 尊 能 與 忍 辱 藥  
ZH_T03_0190_041:0843a15_16	』「爾時，世尊過彼夜後，至明清旦，手擎於鉢，將彼毒龍，來至優婁頻䗍迦葉所坐之處。	  爾 時  世 尊 過 彼 夜 後  至 明 清 旦  手 擎 於 鉢  將 彼 毒 龍  來 至 優 婁 頻 䗍 迦 葉 所 坐 之 處  
ZH_T03_0190_041:0843a16_6	到已即告彼迦葉言：	到 已 即 告 彼 迦 葉 言  
ZH_T03_0190_041:0843a16_12	『仁者迦葉！	 仁 者 迦 葉  
ZH_T03_0190_041:0843a17_15	此是毒龍，汝等所畏，不能入於火神堂者，此即是彼。	此 是 毒 龍  汝 等 所 畏  不 能 入 於 火 神 堂 者  此 即 是 彼  
