segmentnr	original	stemmed
ZH_T24_1451_027:0333c17_0	根本說一切有部毘奈耶雜事	根 本 說 一 切 有 部 毘 奈 耶 雜 事 
ZH_T24_1451_027:0333c18_0	卷第二十七	卷 第 二 十 七 
ZH_T24_1451_027:0333c20_0	三藏法師義淨奉　制譯	三藏法師 義 淨 奉  制 譯 
ZH_T24_1451_027:0333c23_16	第六門第四子攝頌之餘明大藥事爾時世尊以其無上神通變化利益之法，降諸外道皆令退散，默無所說逃竄邊方。	第 六 門 第 四 子 攝 頌 之 餘 明 大 藥 事 爾 時 世 尊 以 其 無 上 神通變化 利 益 之 法  降 諸 外 道 皆 令 退 散  默 無 所 說 逃 竄 邊 方  
ZH_T24_1451_027:0333c24_15	時諸苾芻見是事已，咸皆有疑請世尊曰：	時 諸 苾 芻 見 是 事 已  咸 皆 有 疑 請 世 尊 曰  
ZH_T24_1451_027:0333c26_4	「如來大師以神通力，然正法炬摧妄見幢，降伏邪徒實成希有。	 如 來 大 師 以 神 通 力  然 正 法 炬 摧 妄 見 幢  降 伏 邪 徒 實 成 希 有  
ZH_T24_1451_027:0333c27_3	善哉大聖不可思議，能作如是大利益事。	善 哉 大 聖 不可思議  能 作 如 是 大 利 益 事  
ZH_T24_1451_027:0333c27_9	」世尊告曰：	 世 尊 告 曰  
ZH_T24_1451_027:0333c27_15	「汝等應知！	 汝 等 應 知  
ZH_T24_1451_027:0334a01_1	如我今者已捨三毒，具一切智得大自在，到於彼岸獲無上果，調御丈夫為人天師，令彼退散未成希有。	如 我 今 者 已 捨 三 毒  具 一 切 智 得 大 自 在  到 於 彼 岸 獲 無 上 果  調御丈夫 為 人 天 師  令 彼 退 散 未 成 希 有  
ZH_T24_1451_027:0334a01_5	何以故？	何 以 故  
ZH_T24_1451_027:0334a03_16	我念過去未離染欲，瞋恚愚癡生老病死憂悲苦惱具纏縛時，尚能降彼六師眷屬不敢酬答，逃竄邊方乃至淪沒。	我 念 過 去 未 離 染 欲  瞋 恚 愚 癡 生老病死 憂 悲 苦 惱 具 纏 縛 時  尚 能 降 彼 六 師 眷 屬 不 敢 酬 答  逃 竄 邊 方 乃 至 淪 沒  
ZH_T24_1451_027:0334a04_6	汝等苾芻宜應諦聽。	汝 等 苾 芻 宜 應 諦 聽  
ZH_T24_1451_027:0334a05_12	乃往過去有鞞提醯國王名善生，以法化世，廣如餘說。	乃往過去 有 鞞 提 醯 國 王 名 善 生  以 法 化 世  廣 如 餘 說  
ZH_T24_1451_027:0334a06_16	時王夫人容貌端嚴，王極愛寵，及誕一子人皆樂見。	時 王 夫 人 容 貌 端 嚴  王 極 愛 寵  及 誕 一 子 人 皆 樂 見  
ZH_T24_1451_027:0334a07_19	此子福力，於其國中風雨順時，穀稼豐稔飲食易得。	此 子 福 力  於 其 國 中 風 雨 順 時  穀 稼 豐 稔 飲 食 易 得  
ZH_T24_1451_027:0334a08_17	經三七日乃命親屬方為立名，王作是念：	經 三 七 日 乃 命 親 屬 方 為 立 名  王 作 是 念  
ZH_T24_1451_027:0334a09_16	『此兒生已飲食易得，應與此兒名足飲食。	 此 兒 生 已 飲 食 易 得  應 與 此 兒 名 足 飲 食  
ZH_T24_1451_027:0334a11_14	』即以此子付八養母如法供給，至年長大世間技藝悉皆通達，勇健忠良人無過者。	 即 以 此 子 付 八 養 母 如 法 供 給  至 年 長 大 世 間 技 藝 悉 皆 通 達  勇 健 忠 良 人 無 過 者  
ZH_T24_1451_027:0334a13_7	彼大夫人恃子之勢頗生怠慢，王有教令多不順從，王由是事每有憂色。	彼 大 夫 人 恃 子 之 勢 頗 生 怠 慢  王 有 教 令 多 不 順 從  王 由 是 事 每 有 憂 色  
ZH_T24_1451_027:0334a13_19	時大臣等見王不悅，白言：	時 大 臣 等 見 王 不 悅  白 言  
ZH_T24_1451_027:0334a14_3	『大王！	 大 王  
ZH_T24_1451_027:0334a14_10	何故似懷憂悒？	何 故 似 懷 憂 悒  
ZH_T24_1451_027:0334a14_20	』王即為臣具說其事。	 王 即 為 臣 具 說 其 事  
ZH_T24_1451_027:0334a15_1	臣曰：	臣 曰  
ZH_T24_1451_027:0334a16_6	『若如是者，何不更娶調柔具賢德者，令大夫人漸亦和順。	 若 如 是 者  何 不 更 娶 調 柔 具 賢 德 者  令 大 夫 人 漸 亦 和 順  
ZH_T24_1451_027:0334a16_10	』王曰：	 王 曰  
ZH_T24_1451_027:0334a16_16	『於何處取？	 於 何 處 取  
ZH_T24_1451_027:0334a16_20	』臣曰：	 臣 曰  
ZH_T24_1451_027:0334a17_6	『隣國王女宜可娶之。	 隣 國 王 女 宜 可 娶 之  
ZH_T24_1451_027:0334a17_10	』王曰：	 王 曰  
ZH_T24_1451_027:0334a17_21	『彼有宿嫌，如何婚娶？	 彼 有 宿 嫌  如 何 婚 娶  
ZH_T24_1451_027:0334a18_1	』臣曰：	 臣 曰  
ZH_T24_1451_027:0334a18_21	『善作方便令彼相親，王且安心，臣往觀察。	 善 作 方 便 令 彼 相 親  王 且 安 心  臣 往 觀 察  
ZH_T24_1451_027:0334a20_7	』大臣即去見隣國王，既至彼已問其婚事，彼王聞已報大臣曰：	 大 臣 即 去 見 隣 國 王  既 至 彼 已 問 其 婚 事  彼 王 聞 已 報 大 臣 曰  
ZH_T24_1451_027:0334a21_16	『若作婚姻可先立要，我女生子立作儲君，不相違者我當妻與。	 若 作 婚 姻 可 先 立 要  我 女 生 子 立 作 儲 君  不 相 違 者 我 當 妻 與  
ZH_T24_1451_027:0334a22_2	』大臣答曰：	 大 臣 答 曰  
ZH_T24_1451_027:0334a22_8	『伏從王命。	 伏 從 王 命  
ZH_T24_1451_027:0334a22_12	』王曰：	 王 曰  
ZH_T24_1451_027:0334a23_7	『卿可還國報彼王知，許斯要者重來相見。	 卿 可 還 國 報 彼 王 知  許 斯 要 者 重 來 相 見  
ZH_T24_1451_027:0334a23_11	』答曰：	 答 曰  
ZH_T24_1451_027:0334a24_8	『冊國太子皆由大臣，既有誠言敢有差二。	 冊 國 太 子 皆 由 大 臣  既 有 誠 言 敢 有 差 二  
