segmentnr	original	folio	stemmed
ZH_T05_0220a_061:0343a04_0	6大般若波羅蜜多經卷第六十一	061	6 大 般 若 波羅蜜多 經 卷 第 六 十 一 
ZH_T05_0220a_061:0343a06_0	三藏法師玄奘奉　詔譯	061	三藏法師 玄 奘 奉  詔 譯 
ZH_T05_0220a_061:0343a07_0	初分讚大乘品第十六之六	061	初 分 讚 大 乘 品 第 十 六 之 六 
ZH_T05_0220a_061:0343a08_3	「善現！	061	 善 現  
ZH_T05_0220a_061:0343a10_1	前際異生不可得，後際異生不可得，中際異生不可得，三世平等中異生亦不可得。	061	前 際 異 生 不 可 得  後 際 異 生 不 可 得  中 際 異 生 不 可 得  三世平等 中 異 生 亦 不 可 得  
ZH_T05_0220a_061:0343a10_6	所以者何？	061	所以者何  
ZH_T05_0220a_061:0343a10_9	善現！	061	善 現  
ZH_T05_0220a_061:0343a11_6	平等中過去未來現在異生皆不可得。	061	平 等 中 過去未來現在 異 生 皆 不 可 得  
ZH_T05_0220a_061:0343a11_10	何以故？	061	何 以 故  
ZH_T05_0220a_061:0343a13_2	平等中平等性尚不可得，何況平等中有過去未來現在異生可得！	061	平 等 中 平 等 性 尚 不 可 得  何 況 平 等 中 有 過去未來現在 異 生 可 得  
ZH_T05_0220a_061:0343a13_19	以我、有情乃至知者、見者不可得故。	061	以 我  有 情 乃 至 知 者  見 者 不 可 得 故  
ZH_T05_0220a_061:0343a14_1	善現！	061	善 現  
ZH_T05_0220a_061:0343a17_6	前際聲聞、獨覺、菩薩、如來不可得，後際聲聞、獨覺、菩薩、如來不可得，中際聲聞、獨覺、菩薩、如來不可得，三世平等中聲聞、獨覺、菩薩、如來亦不可得。	061	前 際 聲 聞  獨 覺  菩 薩  如 來 不 可 得  後 際 聲 聞  獨 覺  菩 薩  如 來 不 可 得  中 際 聲 聞  獨 覺  菩 薩  如 來 不 可 得  三世平等 中 聲 聞  獨 覺  菩 薩  如 來 亦 不 可 得  
ZH_T05_0220a_061:0343a17_11	所以者何？	061	所以者何  
ZH_T05_0220a_061:0343a17_14	善現！	061	善 現  
ZH_T05_0220a_061:0343a19_1	平等中過去未來現在聲聞、獨覺、菩薩、如來皆不可得。	061	平 等 中 過去未來現在 聲 聞  獨 覺  菩 薩  如 來 皆 不 可 得  
ZH_T05_0220a_061:0343a19_5	何以故？	061	何 以 故  
ZH_T05_0220a_061:0343a21_4	平等中平等性尚不可得，何況平等中有過去未來現在聲聞、獨覺、菩薩、如來可得！	061	平 等 中 平 等 性 尚 不 可 得  何 況 平 等 中 有 過去未來現在 聲 聞  獨 覺  菩 薩  如 來 可 得  
ZH_T05_0220a_061:0343a22_1	以我、有情乃至知者、見者不可得故。	061	以 我  有 情 乃 至 知 者  見 者 不 可 得 故  
ZH_T05_0220a_061:0343a23_3	「善現！	061	 善 現  
ZH_T05_0220a_061:0343a25_7	諸菩薩摩訶薩修行般若波羅蜜多時，住此三世平等相中，精勤修學一切智智，無取著故速得圓滿。	061	諸 菩薩摩訶薩 修 行 般 若 波羅蜜多 時  住 此 三世平等 相 中  精勤修學 一切智智  無 取 著 故 速 得 圓 滿  
ZH_T05_0220a_061:0343a25_10	善現！	061	善 現  
ZH_T05_0220a_061:0343a26_7	是名菩薩摩訶薩三世平等大乘相。	061	是 名 菩薩摩訶薩 三世平等 大 乘 相  
ZH_T05_0220a_061:0343a28_12	若菩薩摩訶薩安住如是大乘相中，超勝一切世間天、人、阿素洛等，速能證得一切智智，利樂有情。	061	若 菩薩摩訶薩 安 住 如 是 大 乘 相 中  超 勝 一切世間 天  人  阿 素 洛 等  速 能 證 得 一切智智  利樂有情  
ZH_T05_0220a_061:0343a29_3	」爾時，具壽善現白佛言：	061	 爾 時  具 壽 善 現 白 佛 言  
ZH_T05_0220a_061:0343a29_7	「世尊！	061	 世 尊  
ZH_T05_0220a_061:0343a29_10	善哉！	061	善 哉  
ZH_T05_0220a_061:0343a29_13	善哉！	061	善 哉  
ZH_T05_0220a_061:0343b01_11	如來、應、正等覺善說正說菩薩摩訶薩大乘。	061	如 來  應  正 等 覺 善 說 正 說 菩薩摩訶薩 大 乘  
ZH_T05_0220a_061:0343b01_14	世尊！	061	世 尊  
ZH_T05_0220a_061:0343b03_6	如是大乘最尊最妙，過去諸菩薩摩訶薩於此中學，已得一切智智；	061	如 是 大 乘 最 尊 最 妙  過 去 諸 菩薩摩訶薩 於 此 中 學  已 得 一切智智  
ZH_T05_0220a_061:0343b04_8	未來諸菩薩摩訶薩於此中學，當得一切智智；	061	未 來 諸 菩薩摩訶薩 於 此 中 學  當 得 一切智智  
ZH_T05_0220a_061:0343b06_2	現在十方無量無數無邊世界一切菩薩摩訶薩於此中學，今得一切智智。	061	現 在 十 方 無量無數 無邊世界 一切菩薩 摩 訶 薩 於 此 中 學  今 得 一切智智  
