segmentnr	original	stemmed
ZH_T24_1453_003:0465a23_0	根本說一切有部百一羯磨	根 本 說 一 切 有 部 百 一 羯 磨 
ZH_T24_1453_003:0465a24_0	卷第三	卷 第 三 
ZH_T24_1453_003:0465a26_0	三藏法師義淨奉　制譯	三藏法師 義 淨 奉  制 譯 
ZH_T24_1453_003:0465a28_4	畜門徒白二如世尊說：	畜 門 徒 白 二 如 世 尊 說  
ZH_T24_1453_003:0465a29_12	「若苾芻尼滿十二夏，欲畜門徒，應從苾芻尼僧伽乞畜門徒羯磨。	 若 苾 芻 尼 滿 十 二 夏  欲 畜 門 徒  應 從 苾 芻 尼 僧 伽 乞 畜 門 徒 羯 磨  
ZH_T24_1453_003:0465a29_17	應如是乞：	應 如 是 乞  
ZH_T24_1453_003:0465b03_8	敷座席、鳴犍稚，言白既周，諸苾芻尼集，極少滿十二人，彼苾芻尼向上座前致敬已，蹲踞合掌，作如是白：	敷 座 席  鳴 犍 稚  言 白 既 周  諸 苾 芻 尼 集  極 少 滿 十 二 人  彼 苾 芻 尼 向 上 座 前 致 敬 已  蹲 踞 合 掌  作 如 是 白  
ZH_T24_1453_003:0465b04_8	「『大德尼僧伽聽！	  大 德 尼 僧 伽 聽  
ZH_T24_1453_003:0465b04_21	我某甲滿十二夏，欲畜門徒。	我 某 甲 滿 十 二 夏  欲 畜 門 徒  
ZH_T24_1453_003:0465b06_16	我某甲今從苾芻尼僧伽乞畜門徒法，願苾芻尼僧伽與我某甲滿十二夏畜門徒法。	我 某 甲 今 從 苾 芻 尼 僧 伽 乞 畜 門 徒 法  願 苾 芻 尼 僧 伽 與 我 某 甲 滿 十 二 夏 畜 門 徒 法  
ZH_T24_1453_003:0465b07_8	是能愍者，願哀愍故。	是 能 愍 者  願 哀 愍 故  
ZH_T24_1453_003:0465b07_19	』第二、第三亦如是說。	 第 二  第 三 亦 如 是 說  
ZH_T24_1453_003:0465b08_13	次一苾芻尼作白羯磨，應如是作：	次 一 苾 芻 尼 作 白 羯 磨  應 如 是 作  
ZH_T24_1453_003:0465b09_8	「『大德尼僧伽聽！	  大 德 尼 僧 伽 聽  
ZH_T24_1453_003:0465b10_3	此苾芻尼某甲滿十二夏，欲畜門徒。	此 苾 芻 尼 某 甲 滿 十 二 夏  欲 畜 門 徒  
ZH_T24_1453_003:0465b11_1	此某甲今從苾芻尼僧伽乞畜門徒法。	此 某 甲 今 從 苾 芻 尼 僧 伽 乞 畜 門 徒 法  
ZH_T24_1453_003:0465b13_1	若苾芻尼僧伽時至聽者，苾芻尼僧伽應許苾芻尼僧伽今與某甲滿十二夏畜門徒法。	若 苾 芻 尼 僧 伽 時 至 聽 者  苾 芻 尼 僧 伽 應 許 苾 芻 尼 僧 伽 今 與 某 甲 滿 十 二 夏 畜 門 徒 法  
ZH_T24_1453_003:0465b13_5	白如是。	白 如 是  
ZH_T24_1453_003:0465b13_11	』次作羯磨：	 次 作 羯 磨  
ZH_T24_1453_003:0465b14_8	「『大德尼僧伽聽！	  大 德 尼 僧 伽 聽  
ZH_T24_1453_003:0465b15_3	此苾芻尼某甲滿十二夏，欲畜門徒。	此 苾 芻 尼 某 甲 滿 十 二 夏  欲 畜 門 徒  
ZH_T24_1453_003:0465b16_1	此某甲今從苾芻尼僧伽乞畜門徒法。	此 某 甲 今 從 苾 芻 尼 僧 伽 乞 畜 門 徒 法  
ZH_T24_1453_003:0465b17_1	苾芻尼僧伽今與某甲滿十二夏畜門徒法。	苾 芻 尼 僧 伽 今 與 某 甲 滿 十 二 夏 畜 門 徒 法  
ZH_T24_1453_003:0465b18_9	若諸具壽聽與某甲滿十二夏畜門徒法者默然，若不許者說。	若 諸 具 壽 聽 與 某 甲 滿 十 二 夏 畜 門 徒 法 者 默 然  若 不 許 者 說  
ZH_T24_1453_003:0465b19_9	』『苾芻尼僧伽已與某甲滿十二夏畜門徒法竟。	  苾 芻 尼 僧 伽 已 與 某 甲 滿 十 二 夏 畜 門 徒 法 竟  
ZH_T24_1453_003:0465b20_11	苾芻尼僧伽已聽許，由其默然故，我今如是持。	苾 芻 尼 僧 伽 已 聽 許  由 其 默 然 故  我今如是持  
ZH_T24_1453_003:0465b21_6	』既得法已，應畜門徒，勿致疑惑。	 既 得 法 已  應 畜 門 徒  勿 致 疑 惑  
ZH_T24_1453_003:0465b24_8	」尼畜無限門徒白二「若苾芻尼欲畜無限門徒者，應從苾芻尼僧伽乞畜無限門徒法。	 尼 畜 無 限 門 徒 白 二  若 苾 芻 尼 欲 畜 無 限 門 徒 者  應 從 苾 芻 尼 僧 伽 乞 畜 無 限 門 徒 法  
ZH_T24_1453_003:0465b24_13	如是應乞：	如 是 應 乞  
ZH_T24_1453_003:0465b26_1	言白既周，敷座席、鳴犍稚，作前方便，乃至合掌作如是白：	言 白 既 周  敷 座 席  鳴 犍 稚  作 前 方 便  乃 至 合 掌 作 如 是 白  
ZH_T24_1453_003:0465b26_9	『大德尼僧伽聽！	 大 德 尼 僧 伽 聽  
ZH_T24_1453_003:0465b27_2	我苾芻尼某甲欲畜無限門徒。	我 苾 芻 尼 某 甲 欲 畜 無 限 門 徒  
ZH_T24_1453_003:0465b29_1	我某甲今從苾芻尼僧伽乞畜無限門徒法，願苾芻尼僧伽與我某甲畜無限門徒法。	我 某 甲 今 從 苾 芻 尼 僧 伽 乞 畜 無 限 門 徒 法  願 苾 芻 尼 僧 伽 與 我 某 甲 畜 無 限 門 徒 法  
ZH_T24_1453_003:0465b29_11	是能愍者，願哀愍故。	是 能 愍 者  願 哀 愍 故  
ZH_T24_1453_003:0465c01_1	』第二、第三亦如是說。	 第 二  第 三 亦 如 是 說  
ZH_T24_1453_003:0465c01_11	次一苾芻尼作白羯磨：	次 一 苾 芻 尼 作 白 羯 磨  
ZH_T24_1453_003:0465c01_19	『大德尼僧伽聽！	 大 德 尼 僧 伽 聽  
ZH_T24_1453_003:0465c03_11	此苾芻尼某甲欲畜無限門徒，此某甲今從苾芻尼僧伽乞畜無限門徒法。	此 苾 芻 尼 某 甲 欲 畜 無 限 門 徒  此 某 甲 今 從 苾 芻 尼 僧 伽 乞 畜 無 限 門 徒 法  
ZH_T24_1453_003:0465c05_9	若苾芻尼僧伽時至聽者，苾芻尼僧伽應許苾芻尼僧伽今與某甲畜無限門徒法。	若 苾 芻 尼 僧 伽 時 至 聽 者  苾 芻 尼 僧 伽 應 許 苾 芻 尼 僧 伽 今 與 某 甲 畜 無 限 門 徒 法  
ZH_T24_1453_003:0465c05_13	白如是。	白 如 是  
ZH_T24_1453_003:0465c05_19	』次作羯磨：	 次 作 羯 磨  
ZH_T24_1453_003:0465c06_8	「『大德尼僧伽聽！	  大 德 尼 僧 伽 聽  
ZH_T24_1453_003:0465c08_1	此苾芻尼某甲欲畜無限門徒，此某甲今從苾芻尼僧伽乞畜無限門徒法。	此 苾 芻 尼 某 甲 欲 畜 無 限 門 徒  此 某 甲 今 從 苾 芻 尼 僧 伽 乞 畜 無 限 門 徒 法  
ZH_T24_1453_003:0465c08_17	苾芻尼僧伽今與某甲畜無限門徒法。	苾 芻 尼 僧 伽 今 與 某 甲 畜 無 限 門 徒 法  
