segmentnr	original	stemmed
ZH_T03_0191_013:0971c13_0	佛說眾許摩訶帝經卷第十三	佛 說 眾 許 摩 訶 帝 經 卷 第 十 三 
ZH_T03_0191_013:0971c15_0	西天譯經三藏朝散大夫試鴻臚少卿	西 天 譯 經 三 藏 朝 散 大 夫 試 鴻 臚 少 卿 
ZH_T03_0191_013:0971c16_0	明教大師臣法賢奉　詔譯	明 教 大 師 臣 法 賢 奉  詔 譯 
ZH_T03_0191_013:0971c17_18	爾時淨飯王說是語已，心有所思忽然淚下。	爾 時 淨 飯 王 說 是 語 已  心 有 所 思 忽 然 淚 下  
ZH_T03_0191_013:0971c18_8	復說伽陀問世尊曰：	復 說 伽 陀 問 世 尊 曰  
ZH_T03_0191_013:0971c19_14	「往昔住宮中，　　多人同衛護；	 往 昔 住 宮 中    多 人 同 衛 護  
ZH_T03_0191_013:0971c20_13	山野中怖畏，　　一身云何住？	山 野 中 怖 畏    一 身 云 何 住  
ZH_T03_0191_013:0971c21_4	」世尊答曰：	 世 尊 答 曰  
ZH_T03_0191_013:0971c21_19	「聖者十種住，　　我悉已安處；	 聖 者 十 種 住    我 悉 已 安 處  
ZH_T03_0191_013:0971c22_13	牢繫今解脫，　　非住人王宮。	牢 繫 今 解 脫    非 住 人 王 宮  
ZH_T03_0191_013:0971c23_2	」王曰：	 王 曰  
ZH_T03_0191_013:0971c23_17	「象床金寶飾，　　昔為汝所寢；	 象 床 金 寶 飾    昔 為 汝 所 寢  
ZH_T03_0191_013:0971c24_13	山野唯草木，　　云何得安眠？	山 野 唯 草 木    云 何 得 安 眠  
ZH_T03_0191_013:0971c25_2	」答曰：	 答 曰  
ZH_T03_0191_013:0971c25_17	「解脫之臥具，　　菩提分莊嚴；	 解 脫 之 臥 具    菩 提 分 莊 嚴  
ZH_T03_0191_013:0971c26_13	眠睡甚適悅，　　無一切熱惱。	眠 睡 甚 適 悅    無 一 切 熱 惱  
ZH_T03_0191_013:0971c27_2	」王曰：	 王 曰  
ZH_T03_0191_013:0971c27_17	「象馬及輦輿，　　昔出入所乘；	 象 馬 及 輦 輿    昔 出 入 所 乘  
ZH_T03_0191_013:0971c28_13	一切棘刺地，　　今云何可行？	一 切 棘 刺 地    今 云 何 可 行  
ZH_T03_0191_013:0971c29_2	」答曰：	 答 曰  
ZH_T03_0191_013:0971c29_17	「我有神足車，　　精勤乘往復；	 我 有 神 足 車    精 勤 乘 往 復  
ZH_T03_0191_013:0972a01_13	雖行一切地，　　不礙煩惱刺。	雖 行 一 切 地    不 礙 煩 惱 刺  
ZH_T03_0191_013:0972a02_2	」王曰：	 王 曰  
ZH_T03_0191_013:0972a02_17	「迦釋迦妙衣，　　嚴身昔自在；	 迦 釋 迦 妙 衣    嚴 身 昔 自 在  
ZH_T03_0191_013:0972a03_13	今袈裟麤衣，　　云何忍被服？	今 袈 裟 麤 衣    云 何 忍 被 服  
ZH_T03_0191_013:0972a04_2	」答曰：	 答 曰  
ZH_T03_0191_013:0972a04_17	「僧伽梨麤衣，　　牟尼山中服；	 僧 伽 梨 麤 衣    牟 尼 山 中 服  
ZH_T03_0191_013:0972a05_13	著已善相生，　　見者皆深悅。	著 已 善 相 生    見 者 皆 深 悅  
ZH_T03_0191_013:0972a06_2	」王曰：	 王 曰  
ZH_T03_0191_013:0972a06_17	「金寶器中食，　　恒食最上味；	 金 寶 器 中 食    恒 食 最 上 味  
ZH_T03_0191_013:0972a07_13	今自持應器，　　所食知云何？	今 自 持 應 器    所 食 知 云 何  
ZH_T03_0191_013:0972a08_2	」答曰：	 答 曰  
ZH_T03_0191_013:0972a08_17	「等引法味最，　　食之得出離；	 等 引 法 味 最    食 之 得 出 離  
ZH_T03_0191_013:0972a09_13	已斷世間愛，　　愍世故行化。	已 斷 世 間 愛    愍 世 故 行 化  
ZH_T03_0191_013:0972a10_2	」王曰：	 王 曰  
ZH_T03_0191_013:0972a10_17	「乳糖水甘美，　　飲之昔無厭；	 乳 糖 水 甘 美    飲 之 昔 無 厭  
ZH_T03_0191_013:0972a11_13	今所飲冷熱，　　清濁知云何？	今 所 飲 冷 熱    清 濁 知 云 何  
ZH_T03_0191_013:0972a12_2	」答曰：	 答 曰  
ZH_T03_0191_013:0972a12_17	「王貴盛之水，　　世間人爭飲；	 王 貴 盛 之 水    世 間 人 爭 飲  
ZH_T03_0191_013:0972a13_13	飲已或增染，　　如我無愛樂。	飲 已 或 增 染    如 我 無 愛 樂  
ZH_T03_0191_013:0972a14_2	」王曰：	 王 曰  
ZH_T03_0191_013:0972a14_17	「寶殿及樓閣，　　昔者隨心住；	 寶 殿 及 樓 閣    昔 者 隨 心 住  
ZH_T03_0191_013:0972a15_13	今獨處山林，　　云何得無怖？	今 獨 處 山 林    云 何 得 無 怖  
ZH_T03_0191_013:0972a16_2	」答曰：	 答 曰  
ZH_T03_0191_013:0972a16_17	「已斷煩惱本，　　諸怖畏不生；	 已 斷 煩 惱 本    諸 怖 畏 不 生  
ZH_T03_0191_013:0972a17_13	極微我亦無，　　隨處得安住。	極 微 我 亦 無    隨 處 得 安 住  
ZH_T03_0191_013:0972a18_2	」王曰：	 王 曰  
ZH_T03_0191_013:0972a18_17	「清淨妙香水，　　昔時恒沐浴；	 清 淨 妙 香 水    昔 時 恒 沐 浴  
ZH_T03_0191_013:0972a19_13	今獨山野中，　　誰浴牟尼王？	今 獨 山 野 中    誰 浴 牟 尼 王  
ZH_T03_0191_013:0972a20_2	」答曰：	 答 曰  
ZH_T03_0191_013:0972a20_17	「戒香漬法水，　　有德人恒浴；	 戒 香 漬 法 水    有 德 人 恒 浴  
ZH_T03_0191_013:0972a21_13	潔身到彼岸，　　無量聖所說。	潔 身 到 彼 岸    無 量 聖 所 說  
ZH_T03_0191_013:0972a22_2	」王曰：	 王 曰  
ZH_T03_0191_013:0972a22_17	「昔妙香塗身，　　及著迦釋衣；	 昔 妙 香 塗 身    及 著 迦 釋 衣  
ZH_T03_0191_013:0972a23_13	恒處內宮殿，　　離彼非相稱？	恒 處 內 宮 殿    離 彼 非 相 稱  
ZH_T03_0191_013:0972a24_2	」答曰：	 答 曰  
ZH_T03_0191_013:0972a24_17	「戒香最馚馥，　　用塗身莊嚴；	 戒 香 最 馚 馥    用 塗 身 莊 嚴  
ZH_T03_0191_013:0972a25_13	我今非愚迷，　　離寶衣嚴飾。	我 今 非 愚 迷    離 寶 衣 嚴 飾  
ZH_T03_0191_013:0972a26_2	」王曰：	 王 曰  
ZH_T03_0191_013:0972a26_17	「何處得輕慢，　　何處可怖畏；	 何 處 得 輕 慢    何 處 可 怖 畏  
ZH_T03_0191_013:0972a27_13	無事及有事，　　今問願當說？	無 事 及 有 事    今 問 願 當 說  
ZH_T03_0191_013:0972a28_2	」答曰：	 答 曰  
ZH_T03_0191_013:0972a28_17	「老病死三法，　　可怖勿輕慢；	 老 病 死 三 法    可 怖 勿 輕 慢  
ZH_T03_0191_013:0972a29_13	當求適悅境，　　無事應愛樂。	當 求 適 悅 境    無 事 應 愛 樂  
ZH_T03_0191_013:0972b01_16	」爾時淨飯王聞是說已，歡喜無量讚言：	 爾 時 淨 飯 王 聞 是 說 已  歡喜無量 讚 言  
ZH_T03_0191_013:0972b02_11	「善生釋族，於世八法而皆不染。	 善 生 釋 族  於 世 八 法 而 皆 不 染  
ZH_T03_0191_013:0972b03_1	」復以頭面禮如來足。	 復 以 頭 面 禮 如 來 足  
ZH_T03_0191_013:0972b03_6	又復思惟：	又 復 思 惟  
ZH_T03_0191_013:0972b04_1	「我得善利，我子乃證如是功德。	 我 得 善 利  我 子 乃 證 如 是 功 德  
