segmentnr	original	stemmed
ZH_T39_1784_004:0030a07_0	金光明經玄義拾遺記卷第四	金 光 明 經 玄 義 拾 遺 記 卷 第 四 
ZH_T39_1784_004:0030a09_0	宋四明沙門知禮述	宋 四 明 沙 門 知 禮 述 
ZH_T39_1784_004:0030a10_0	次、釋，中三：初、設二問答示觀心所以，二：初、	次  釋  中 三  初  設 二 問 答 示 觀 心 所 以  二  初  
ZH_T39_1784_004:0030a11_12	明解須行成故於心作觀，二：	明 解 須 行 成 故 於 心 作 觀  二  
ZH_T39_1784_004:0030a13_12	初、問起者，前已廣約譬喻、附文、當體釋金光明，足顯法性深廣圓融，今何更立觀心釋耶？	初  問 起 者  前 已 廣 約 譬 喻  附 文  當 體 釋 金 光 明  足 顯 法 性 深 廣 圓 融  今 何 更 立 觀 心 釋 耶  
ZH_T39_1784_004:0030a13_19	二、釋出，二：	二  釋 出  二  
ZH_T39_1784_004:0030a14_1	初、正釋。	初  正 釋  
ZH_T39_1784_004:0030a14_20	此一段文，須得心佛高下之意，方免疑情。	此 一 段 文  須 得 心 佛 高 下 之 意  方 免 疑 情  
ZH_T39_1784_004:0030a15_21	《妙玄》云「佛法太高，眾生法太廣，初心為難。	 妙 玄  云  佛 法 太 高  眾 生 法 太 廣  初 心 為 難  
ZH_T39_1784_004:0030a16_15	心佛及眾生，是三無差別，觀心則易。	心 佛 及 眾 生  是 三無差別  觀 心 則 易  
ZH_T39_1784_004:0030a17_19	」今從上來至「不能開發自身寶藏」，是論佛法太高也。	 今 從 上 來 至  不 能 開 發 自 身 寶 藏   是 論 佛 法 太 高 也  
ZH_T39_1784_004:0030a18_11	從「今欲」下明觀心則易也。	從  今 欲  下 明 觀 心 則 易 也  
ZH_T39_1784_004:0030a20_12	上來等者，即前譬等釋金光明，一一無非竪徹三位、遍該諸法，說眾生皆如菩提涅槃本性具足。	上 來 等 者  即 前 譬 等 釋 金 光 明  一 一 無 非 竪 徹 三 位  遍 該 諸 法  說 眾 生 皆 如 菩 提 涅 槃 本 性 具 足  
ZH_T39_1784_004:0030a21_11	此顯法性無量甚深，而但是佛所游之法。	此 顯 法 性 無 量 甚 深  而 但 是 佛 所 游 之 法  
ZH_T39_1784_004:0030a23_2	佛是聖人，金光明是聖寶，尚過菩薩所行清淨，豈是凡夫己之智分？	佛 是 聖 人  金 光 明 是 聖 寶  尚 過 菩薩所行 清 淨  豈 是 凡 夫 己 之 智 分  
