segmentnr	original	stemmed
ZH_T10_0279_009:0044a05_0	大方廣佛華嚴經卷第九	大 方 廣 佛 華 嚴 經 卷 第 九 
ZH_T10_0279_009:0044a07_0	于闐國三藏實叉難陀奉　制譯	于 闐 國 三 藏 實 叉 難 陀 奉  制 譯 
ZH_T10_0279_009:0044a08_0	之二華藏世界品第五之二	之 二 華藏世界 品 第 五 之 二 
ZH_T10_0279_009:0044a09_12	爾時，普賢菩薩復告大眾言：	爾 時  普 賢 菩 薩 復 告 大 眾 言  
ZH_T10_0279_009:0044a09_17	「諸佛子！	 諸 佛 子  
ZH_T10_0279_009:0044a10_15	此無邊妙華光香水海東，次有香水海，名：	此 無 邊 妙 華 光 香 水 海 東  次 有 香 水 海  名  
ZH_T10_0279_009:0044a10_20	離垢焰藏；	離 垢 焰 藏  
ZH_T10_0279_009:0044a11_6	出大蓮華，名：	出 大 蓮 華  名  
ZH_T10_0279_009:0044a11_16	一切香摩尼王妙莊嚴；	一 切 香 摩 尼 王 妙 莊 嚴  
ZH_T10_0279_009:0044a12_7	有世界種而住其上，名：	有 世 界 種 而 住 其 上  名  
ZH_T10_0279_009:0044a13_1	遍照剎旋，以菩薩行吼音為體。	遍 照 剎 旋  以 菩 薩 行 吼 音 為 體  
ZH_T10_0279_009:0044a13_13	此中最下方，有世界，名：	此 中 最 下 方  有 世 界  名  
ZH_T10_0279_009:0044a13_19	宮殿莊嚴幢；	宮 殿 莊 嚴 幢  
ZH_T10_0279_009:0044a15_20	其形四方，依一切寶莊嚴海住，蓮華光網雲彌覆其上，佛剎微塵數世界圍遶，純一清淨，佛號：	其 形 四 方  依 一 切 寶 莊 嚴 海 住  蓮 華 光 網 雲 彌 覆 其 上  佛 剎 微 塵 數 世 界 圍 遶  純 一 清 淨  佛 號  
ZH_T10_0279_009:0044a16_5	眉間光遍照。	眉 間 光 遍 照  
ZH_T10_0279_009:0044a17_3	此上過佛剎微塵數世界，有世界，名：	此 上 過 佛 剎 微 塵 數 世 界  有 世 界  名  
ZH_T10_0279_009:0044a17_7	德華藏；	德 華 藏  
ZH_T10_0279_009:0044a19_8	其形周圓，依一切寶華蘂海住，真珠幢師子座雲彌覆其上，二佛剎微塵數世界圍遶，佛號：	其 形 周 圓  依 一 切 寶 華 蘂 海 住  真 珠 幢 師 子 座 雲 彌 覆 其 上  二 佛 剎 微 塵 數 世 界 圍 遶  佛 號  
ZH_T10_0279_009:0044a19_16	一切無邊法海慧。	一 切 無 邊 法 海 慧  
ZH_T10_0279_009:0044a20_13	此上過佛剎微塵數世界，有世界，名：	此 上 過 佛 剎 微 塵 數 世 界  有 世 界  名  
ZH_T10_0279_009:0044a20_20	善變化妙香輪；	善 變 化 妙 香 輪  
ZH_T10_0279_009:0044a23_4	形如金剛，依一切寶莊嚴鈴網海住，種種莊嚴圓光雲彌覆其上，三佛剎微塵數世界圍遶，佛號：	形 如 金 剛  依 一 切 寶 莊 嚴 鈴 網 海 住  種 種 莊 嚴 圓 光 雲 彌 覆 其 上  三 佛 剎 微 塵 數 世 界 圍 遶  佛 號  
ZH_T10_0279_009:0044a23_12	功德相光明普照。	功 德 相 光明普照  
