segmentnr	original	stemmed
ZH_T12_0375_012:0681c10_0	2大般涅槃經卷第十二	2 大 般 涅 槃 經 卷 第 十 二 
ZH_T12_0375_012:0681c12_0	宋代沙門慧嚴等依泥洹經加之	宋 代 沙 門 慧 嚴 等 依 泥 洹 經 加 之 
ZH_T12_0375_012:0681c13_0	聖行品之二	聖 行 品 之 二 
ZH_T12_0375_012:0681c14_4	「善男子！	 善 男 子  
ZH_T12_0375_012:0681c15_5	云何菩薩摩訶薩住於大乘大般涅槃觀察集諦？	云 何 菩薩摩訶薩 住 於 大 乘 大 般 涅 槃 觀 察 集 諦  
ZH_T12_0375_012:0681c15_9	善男子！	善 男 子  
ZH_T12_0375_012:0681c16_15	菩薩摩訶薩觀此集諦是陰因緣，所謂集者，還愛於有。	菩薩摩訶薩 觀 此 集 諦 是 陰 因 緣  所 謂 集 者  還 愛 於 有  
ZH_T12_0375_012:0681c17_1	愛有二種：	愛 有 二 種  
ZH_T12_0375_012:0681c17_13	一、愛己身，二、愛所須。	一  愛 己 身  二  愛 所 須  
ZH_T12_0375_012:0681c17_18	復有二種：	復 有 二 種  
ZH_T12_0375_012:0681c18_7	未得五欲，繫心專求；	未 得 五 欲  繫 心 專 求  
ZH_T12_0375_012:0681c18_17	既求得已，堪忍專著。	既 求 得 已  堪 忍 專 著  
ZH_T12_0375_012:0681c19_2	復有三種：	復 有 三 種  
ZH_T12_0375_012:0681c19_12	欲愛、色愛、無色愛。	欲 愛  色 愛  無 色 愛  
ZH_T12_0375_012:0681c19_17	復有三種：	復 有 三 種  
ZH_T12_0375_012:0681c20_10	業因緣愛、煩惱因緣愛、苦因緣愛。	業 因 緣 愛  煩 惱 因 緣 愛  苦 因 緣 愛  
ZH_T12_0375_012:0681c20_19	出家之人有四種愛。	出家之人 有 四 種 愛  
ZH_T12_0375_012:0681c21_4	何等為四？	何 等 為 四  
ZH_T12_0375_012:0681c21_16	衣服、飲食、臥具、湯藥。	衣 服  飲 食  臥 具  湯 藥  
ZH_T12_0375_012:0681c21_21	復有五種：	復 有 五 種  
ZH_T12_0375_012:0681c23_4	貪著五陰、隨諸所須一切愛著、分別挍計無量無邊。	貪 著 五 陰  隨 諸 所 須 一 切 愛 著  分 別 挍 計 無量無邊  
ZH_T12_0375_012:0681c23_9	「善男子！	 善 男 子  
ZH_T12_0375_012:0681c23_14	愛有二種：	愛 有 二 種  
ZH_T12_0375_012:0681c24_3	一者、善愛，二、不善愛。	一 者  善 愛  二  不 善 愛  
ZH_T12_0375_012:0681c24_13	不善愛者，凡愚之求；	不 善 愛 者  凡 愚 之 求  
ZH_T12_0375_012:0681c25_2	善法愛者，諸菩薩求。	善 法 愛 者  諸 菩 薩 求  
ZH_T12_0375_012:0681c25_11	善法愛者復有二種：	善 法 愛 者 復 有 二 種  
ZH_T12_0375_012:0681c25_16	不善與善。	不 善 與 善  
ZH_T12_0375_012:0681c26_7	求二乘者，名為不善；	求 二 乘 者  名 為 不 善  
ZH_T12_0375_012:0681c26_17	求大乘者，是名為善。	求 大 乘 者  是 名 為 善  
ZH_T12_0375_012:0681c27_1	善男子！	善 男 子  
ZH_T12_0375_012:0681c27_16	凡夫愛者，名之為集，不名為諦；	凡 夫 愛 者  名 之 為 集  不 名 為 諦  
ZH_T12_0375_012:0681c28_11	菩薩愛者，名之實諦，不名為集。	菩 薩 愛 者  名 之 實 諦  不 名 為 集  
ZH_T12_0375_012:0681c28_15	何以故？	何 以 故  
ZH_T12_0375_012:0681c29_13	為度眾生所以受生，不以愛故而受生也。	為 度 眾 生 所 以 受 生  不 以 愛 故 而 受 生 也  
ZH_T12_0375_012:0682a01_3	」迦葉菩薩白佛言：	 迦 葉 菩 薩 白 佛 言  
ZH_T12_0375_012:0682a01_7	「世尊！	 世 尊  
ZH_T12_0375_012:0682a03_12	如佛世尊於餘經中為諸眾生說業為因緣，或說憍慢、或說六觸、或說無明為五盛陰而作因緣。	如 佛 世 尊 於 餘 經 中 為 諸 眾 生 說 業 為 因 緣  或 說 憍 慢  或 說 六 觸  或 說 無 明 為 五 盛 陰 而 作 因 緣  
ZH_T12_0375_012:0682a04_12	今以何義說四聖諦獨以愛性為五陰因？	今 以 何 義 說 四 聖 諦 獨 以 愛 性 為 五 陰 因  
ZH_T12_0375_012:0682a04_18	」佛讚迦葉：	 佛 讚 迦 葉  
ZH_T12_0375_012:0682a05_6	「善哉，善哉。	 善 哉  善 哉  
ZH_T12_0375_012:0682a05_10	善男子！	善 男 子  
ZH_T12_0375_012:0682a05_15	如汝所說。	如 汝 所 說  
ZH_T12_0375_012:0682a06_4	諸因緣者，非為、非因；	諸 因 緣 者  非 為  非 因  
ZH_T12_0375_012:0682a06_13	但是五陰要因於愛。	但 是 五 陰 要 因 於 愛  
ZH_T12_0375_012:0682a06_17	善男子！	善 男 子  
ZH_T12_0375_012:0682a07_16	譬如大王若出遊巡，大臣、眷屬悉皆隨從；	譬 如 大 王 若 出 遊 巡  大 臣  眷 屬 悉 皆 隨 從  
