segmentnr	original	stemmed
ZH_T14_0441_018:0256b02_0	17佛說佛名經卷第十八	1 7 佛 說 佛 名 經 卷 第 十 八 
ZH_T14_0441_018:0256b04_0	「南無無障佛月佛　南無不讚嘆世間勝佛	 南 無 無 障 佛 月 佛  南 無 不 讚 嘆 世 間 勝 佛 
ZH_T14_0441_018:0256b05_0	　南無法王決定佛　南無星宿寶雲王佛　南	 南 無 法 王 決 定 佛  南 無 星 宿 寶 雲 王 佛  南 
ZH_T14_0441_018:0256b15_7_0	無阿私多寶勝佛	無阿私多寶勝佛
ZH_T14_0441_018:0256b15_7_1	南無法行自在佛	南無法行自在佛
ZH_T14_0441_018:0256b15_7_2	南無地勇名佛	南無地勇名佛
ZH_T14_0441_018:0256b15_7_3	南無無邊勝寶名佛	南無無邊勝寶名佛
ZH_T14_0441_018:0256b15_7_4	南無名智奮迅王佛	南無名智奮迅王佛
ZH_T14_0441_018:0256b15_7_5	南無名樹迦那伽王佛	南無名樹迦那伽王佛
ZH_T14_0441_018:0256b15_7_6	南無名增長慧佛	南無名增長慧佛
ZH_T14_0441_018:0256b15_7_7	南無名法華通悳佛	南無名法華通悳佛
ZH_T14_0441_018:0256b15_7_8	南無名快照光明精進通集佛	南無名快照光明精進通集佛
ZH_T14_0441_018:0256b15_7_9	南無名照觀佛王佛	南無名照觀佛王佛
ZH_T14_0441_018:0256b15_7_10	南無名不著惡勝佛	南無名不著惡勝佛
ZH_T14_0441_018:0256b15_7_11	南無名智盡天佛	南無名智盡天佛
ZH_T14_0441_018:0256b15_7_12	南無名勝妙法佛	南無名勝妙法佛
ZH_T14_0441_018:0256b15_7_13	南無名大智聲智慧佛	南無名大智聲智慧佛
ZH_T14_0441_018:0256b15_7_14	南無名見一切世間不畏佛	南無名見一切世間不畏佛
ZH_T14_0441_018:0256b15_7_15	南無名見無畏佛	南無名見無畏佛
ZH_T14_0441_018:0256b15_7_16	南無名聲去佛	南無名聲去佛
ZH_T14_0441_018:0256b15_7_17	南無如來行無量王佛「復次，舍利弗！	南無如來行無量王佛「復次，舍利弗！
ZH_T14_0441_018:0256b16_2	現在西方諸佛，汝等應當一心敬禮。	現 在 西 方 諸 佛  汝 等 應 當 一 心 敬 禮  
ZH_T14_0441_018:0257a03_11_0	「南無初光明華心照佛	「南無初光明華心照佛
ZH_T14_0441_018:0257a03_11_1	南無妙聲修行吼佛	南無妙聲修行吼佛
ZH_T14_0441_018:0257a03_11_2	南無住勝智稱佛	南無住勝智稱佛
ZH_T14_0441_018:0257a03_11_3	南無普見佛	南無普見佛
ZH_T14_0441_018:0257a03_11_4	南無作大悲心華光佛	南無作大悲心華光佛
ZH_T14_0441_018:0257a03_11_5	南無法行然燈佛	南無法行然燈佛
ZH_T14_0441_018:0257a03_11_6	南無普勝佛	南無普勝佛
ZH_T14_0441_018:0257a03_11_7	南無智吼稱王佛	南無智吼稱王佛
ZH_T14_0441_018:0257a03_11_8	南無梵聲歡喜吼佛	南無梵聲歡喜吼佛
ZH_T14_0441_018:0257a03_11_9	南無千眼佛	南無千眼佛
ZH_T14_0441_018:0257a03_11_10	南無海香炎佛	南無海香炎佛
ZH_T14_0441_018:0257a03_11_11	南無千月自在藏佛	南無千月自在藏佛
ZH_T14_0441_018:0257a03_11_12	南無法速樂行佛	南無法速樂行佛
ZH_T14_0441_018:0257a03_11_13	南無身賢遠光佛	南無身賢遠光佛
ZH_T14_0441_018:0257a03_11_14	南無師子廣眼佛	南無師子廣眼佛
ZH_T14_0441_018:0257a03_11_15	南無十力光明勝佛	南無十力光明勝佛
ZH_T14_0441_018:0257a03_11_16	南無智來佛	南無智來佛
ZH_T14_0441_018:0257a03_11_17	南無無邊精進勝面佛	南無無邊精進勝面佛
ZH_T14_0441_018:0257a03_11_18	南無大勝成就法佛	南無大勝成就法佛
ZH_T14_0441_018:0257a03_11_19	南無不空見佛	南無不空見佛
ZH_T14_0441_018:0257a03_11_20	南無不可盡色佛	南無不可盡色佛
ZH_T14_0441_018:0257a03_11_21	南無觀法智佛	南無觀法智佛
ZH_T14_0441_018:0257a03_11_22	南無無妨王佛	南無無妨王佛
ZH_T14_0441_018:0257a03_11_23	南無無邊德佛	南無無邊德佛
ZH_T14_0441_018:0257a03_11_24	南無智察法佛	南無智察法佛
ZH_T14_0441_018:0257a03_11_25	南無一切善根菩提道佛	南無一切善根菩提道佛
ZH_T14_0441_018:0257a03_11_26	南無無礙精進善思惟奮迅王佛	南無無礙精進善思惟奮迅王佛
ZH_T14_0441_018:0257a03_11_27	南無上智勝善住功德佛	南無上智勝善住功德佛
ZH_T14_0441_018:0257a03_11_28	南無智香勝佛	南無智香勝佛
ZH_T14_0441_018:0257a03_11_29	南無智勝見尸棄王佛	南無智勝見尸棄王佛
ZH_T14_0441_018:0257a03_11_30	南無妙功德智佛	南無妙功德智佛
ZH_T14_0441_018:0257a03_11_31	南無不憂法華吼王佛	南無不憂法華吼王佛
ZH_T14_0441_018:0257a03_11_32	南無法清淨來佛	南無法清淨來佛
ZH_T14_0441_018:0257a03_11_33	南無勝上功德佛	南無勝上功德佛
ZH_T14_0441_018:0257a03_11_34	南無開法門藏佛	南無開法門藏佛
ZH_T14_0441_018:0257a03_11_35	南無照法同王佛	南無照法同王佛
ZH_T14_0441_018:0257a03_11_36	南無力王善住法佛	南無力王善住法佛
ZH_T14_0441_018:0257a03_11_37	南無善擇力得佛	南無善擇力得佛
ZH_T14_0441_018:0257a03_11_38	南無無邊門見佛	南無無邊門見佛
ZH_T14_0441_018:0257a03_11_39	南無善化莊嚴佛	南無善化莊嚴佛
ZH_T14_0441_018:0257a03_11_40	南無不似見佛	南無不似見佛
ZH_T14_0441_018:0257a03_11_41	南無離瞋功德王佛	南無離瞋功德王佛
ZH_T14_0441_018:0257a03_11_42	南無離塵憶勝佛	南無離塵憶勝佛
ZH_T14_0441_018:0257a03_11_43	南無大力般若奮迅王佛	南無大力般若奮迅王佛
ZH_T14_0441_018:0257a03_11_44	南無法鏡像佛	南無法鏡像佛
ZH_T14_0441_018:0257a03_11_45	南無堅叉利成就佛	南無堅叉利成就佛
ZH_T14_0441_018:0257a03_11_46	南無一切智功德勝佛	南無一切智功德勝佛
ZH_T14_0441_018:0257a03_11_47	南無不樂出功德佛	南無不樂出功德佛
ZH_T14_0441_018:0257a03_11_48	南無精進過精進自在山佛	南無精進過精進自在山佛
ZH_T14_0441_018:0257a03_11_49	南無一切世間自在橋梁勝佛	南無一切世間自在橋梁勝佛
ZH_T14_0441_018:0257a03_11_50	南無示現無盡德佛	南無示現無盡德佛
ZH_T14_0441_018:0257a03_11_51	南無清淨戒功德王佛	南無清淨戒功德王佛
ZH_T14_0441_018:0257a03_11_52	南無華嚴作莊嚴佛	南無華嚴作莊嚴佛
ZH_T14_0441_018:0257a03_11_53	南無獨王佛	南無獨王佛
ZH_T14_0441_018:0257a03_11_54	南無得大通願力佛	南無得大通願力佛
ZH_T14_0441_018:0257a03_11_55	南無吼聲速精進佛	南無吼聲速精進佛
ZH_T14_0441_018:0257a03_11_56	南無勝身那羅延智佛	南無勝身那羅延智佛
ZH_T14_0441_018:0257a03_11_57	南無那羅延佛	南無那羅延佛
ZH_T14_0441_018:0257a03_11_58	南無寶光阿尼羅勝佛	南無寶光阿尼羅勝佛
ZH_T14_0441_018:0257a03_11_59	南無寶海炎佛	南無寶海炎佛
ZH_T14_0441_018:0257a03_11_60	南無大海彌留勝王佛	南無大海彌留勝王佛
ZH_T14_0441_018:0257a03_11_61	南無初不濁天王佛	南無初不濁天王佛
ZH_T14_0441_018:0257a03_11_62	南無不住生滅勝功德王佛	南無不住生滅勝功德王佛
ZH_T14_0441_018:0257a03_11_63	南無虛空樂說無礙稱佛	南無虛空樂說無礙稱佛
ZH_T14_0441_018:0257a03_11_64	南無勝慧佛	南無勝慧佛
ZH_T14_0441_018:0257a03_11_65	南無無比藏稱佛	南無無比藏稱佛
ZH_T14_0441_018:0257a03_11_66	南無天自在梵增上佛	南無天自在梵增上佛
ZH_T14_0441_018:0257a03_11_67	南無善行見王佛	南無善行見王佛
ZH_T14_0441_018:0257a03_11_68	南無種種行王佛	南無種種行王佛
ZH_T14_0441_018:0257a03_11_69	南無盧舍那勝功德佛	南無盧舍那勝功德佛
ZH_T14_0441_018:0257a03_11_70	南無自在佛	南無自在佛
ZH_T14_0441_018:0257a03_11_71	南無住華佛	南無住華佛
ZH_T14_0441_018:0257a03_11_72	南無智善根成就性佛	南無智善根成就性佛
ZH_T14_0441_018:0257a03_11_73	南無無障礙智成就佛	南無無障礙智成就佛
ZH_T14_0441_018:0257a03_11_74	南無善決法佛	南無善決法佛
ZH_T14_0441_018:0257a03_11_75	南無法莊嚴觀樂說稱佛	南無法莊嚴觀樂說稱佛
ZH_T14_0441_018:0257a03_11_76	南無二寶然燈佛	南無二寶然燈佛
ZH_T14_0441_018:0257a03_11_77	南無摩訶思惟藏佛	南無摩訶思惟藏佛
ZH_T14_0441_018:0257a03_11_78	南無不可思議王佛	南無不可思議王佛
ZH_T14_0441_018:0257a03_11_79	南無自在憶佛	南無自在憶佛
ZH_T14_0441_018:0257a03_11_80	南無師子胸藏佛	南無師子胸藏佛
ZH_T14_0441_018:0257a03_11_81	南無智王莊嚴佛	南無智王莊嚴佛
ZH_T14_0441_018:0257a03_11_82	南無自在根佛	南無自在根佛
ZH_T14_0441_018:0257a03_11_83	南無離聲眼佛	南無離聲眼佛
ZH_T14_0441_018:0257a03_11_84	南無善香佛	南無善香佛
ZH_T14_0441_018:0257a03_11_85	南無不染佛	南無不染佛
ZH_T14_0441_018:0257a03_11_86	南無波頭摩佛	南無波頭摩佛
ZH_T14_0441_018:0257a03_11_87	南無法身佛	南無法身佛
ZH_T14_0441_018:0257a03_11_88	南無廣戒王佛	南無廣戒王佛
ZH_T14_0441_018:0257a03_11_89	南無心善行稱佛	南無心善行稱佛
ZH_T14_0441_018:0257a03_11_90	南無法自在佛	南無法自在佛
ZH_T14_0441_018:0257a03_11_91	南無如意通觀藏佛	南無如意通觀藏佛
ZH_T14_0441_018:0257a03_11_92	南無然燈貪王佛	南無然燈貪王佛
ZH_T14_0441_018:0257a03_11_93	南無福德勝田佛	南無福德勝田佛
ZH_T14_0441_018:0257a03_11_94	南無世間意成就善法佛	南無世間意成就善法佛
ZH_T14_0441_018:0257a03_11_95	南無善觀佛法勝佛。	南無善觀佛法勝佛。
ZH_T14_0441_018:0257a04_7	「復次，舍利弗！	 復 次  舍 利 弗  
ZH_T14_0441_018:0257a05_2	現在北方諸佛，汝等應當一心歸命。	現 在 北 方 諸 佛  汝 等 應 當 一 心 歸 命  
ZH_T14_0441_018:0258b13_12_0	「南無初勝藏山佛	「南無初勝藏山佛
ZH_T14_0441_018:0258b13_12_1	南無放光明佛	南無放光明佛
ZH_T14_0441_018:0258b13_12_2	南無無邊智慧佛	南無無邊智慧佛
ZH_T14_0441_018:0258b13_12_3	南無龍華佛	南無龍華佛
ZH_T14_0441_018:0258b13_12_4	南無一切龍奮迅勇猛佛	南無一切龍奮迅勇猛佛
ZH_T14_0441_018:0258b13_12_5	南無福德莊嚴佛	南無福德莊嚴佛
ZH_T14_0441_018:0258b13_12_6	南無法世間鏡像佛	南無法世間鏡像佛
ZH_T14_0441_018:0258b13_12_7	南無降伏一切魔佛	南無降伏一切魔佛
ZH_T14_0441_018:0258b13_12_8	南無勝婆嗟山佛	南無勝婆嗟山佛
ZH_T14_0441_018:0258b13_12_9	南無法來王佛	南無法來王佛
ZH_T14_0441_018:0258b13_12_10	南無佛化成就佛	南無佛化成就佛
ZH_T14_0441_018:0258b13_12_11	南無普莊嚴樹行勝佛	南無普莊嚴樹行勝佛
ZH_T14_0441_018:0258b13_12_12	南無寶積成就佛	南無寶積成就佛
ZH_T14_0441_018:0258b13_12_13	南無一切成就稱佛	南無一切成就稱佛
ZH_T14_0441_018:0258b13_12_14	南無三世智勝佛	南無三世智勝佛
ZH_T14_0441_018:0258b13_12_15	南無勝威善住佛	南無勝威善住佛
ZH_T14_0441_018:0258b13_12_16	南無種種願光佛	南無種種願光佛
ZH_T14_0441_018:0258b13_12_17	南無不退百勝光佛	南無不退百勝光佛
ZH_T14_0441_018:0258b13_12_18	南無無邊智慧佛	南無無邊智慧佛
ZH_T14_0441_018:0258b13_12_19	南無龍華德佛	南無龍華德佛
ZH_T14_0441_018:0258b13_12_20	南無分闇羅勝佛	南無分闇羅勝佛
ZH_T14_0441_018:0258b13_12_21	南無奪一切邪見佛	南無奪一切邪見佛
ZH_T14_0441_018:0258b13_12_22	南無得佛眼輪佛	南無得佛眼輪佛
ZH_T14_0441_018:0258b13_12_23	南無得一切佛智佛	南無得一切佛智佛
ZH_T14_0441_018:0258b13_12_24	南無大悲救護勝佛	南無大悲救護勝佛
ZH_T14_0441_018:0258b13_12_25	南無師子智橋梁佛	南無師子智橋梁佛
ZH_T14_0441_018:0258b13_12_26	南無住實際王佛	南無住實際王佛
ZH_T14_0441_018:0258b13_12_27	南無諸善根福德法成就佛	南無諸善根福德法成就佛
ZH_T14_0441_018:0258b13_12_28	南無大無垢智佛	南無大無垢智佛
ZH_T14_0441_018:0258b13_12_29	南無智稱王佛	南無智稱王佛
ZH_T14_0441_018:0258b13_12_30	南無佛法波頭摩佛	南無佛法波頭摩佛
ZH_T14_0441_018:0258b13_12_31	南無興一切相佛	南無興一切相佛
ZH_T14_0441_018:0258b13_12_32	南無隨一切意法雲佛	南無隨一切意法雲佛
ZH_T14_0441_018:0258b13_12_33	南無滿足精進寶慧佛	南無滿足精進寶慧佛
ZH_T14_0441_018:0258b13_12_34	南無大毘留𠻬佛	南無大毘留𠻬佛
ZH_T14_0441_018:0258b13_12_35	南無勝光明佛	南無勝光明佛
ZH_T14_0441_018:0258b13_12_36	南無不動法智光佛	南無不動法智光佛
ZH_T14_0441_018:0258b13_12_37	南無栴檀雲王佛	南無栴檀雲王佛
ZH_T14_0441_018:0258b13_12_38	南無不染波頭摩聲佛	南無不染波頭摩聲佛
ZH_T14_0441_018:0258b13_12_39	南無法增上聲王佛	南無法增上聲王佛
ZH_T14_0441_018:0258b13_12_40	南無無垢劫佛	南無無垢劫佛
ZH_T14_0441_018:0258b13_12_41	南無撰擇法無礙花稱佛	南無撰擇法無礙花稱佛
ZH_T14_0441_018:0258b13_12_42	南無佛眼無垢精進增上輪佛	南無佛眼無垢精進增上輪佛
ZH_T14_0441_018:0258b13_12_43	南無智自在稱佛	南無智自在稱佛
ZH_T14_0441_018:0258b13_12_44	南無無邊疑佛	南無無邊疑佛
ZH_T14_0441_018:0258b13_12_45	南無無邊智奮迅無礙心佛	南無無邊智奮迅無礙心佛
ZH_T14_0441_018:0258b13_12_46	南無廣威德自在王佛	南無廣威德自在王佛
ZH_T14_0441_018:0258b13_12_47	南無欲法道善住佛	南無欲法道善住佛
ZH_T14_0441_018:0258b13_12_48	南無一切生智佛	南無一切生智佛
ZH_T14_0441_018:0258b13_12_49	南無降伏魔力堅固意佛	南無降伏魔力堅固意佛
ZH_T14_0441_018:0258b13_12_50	南無精進自在寶王佛	南無精進自在寶王佛
ZH_T14_0441_018:0258b13_12_51	南無威德藏佛	南無威德藏佛
ZH_T14_0441_018:0258b13_12_52	南無見利益一切歡喜佛	南無見利益一切歡喜佛
ZH_T14_0441_018:0258b13_12_53	南無大步佛王佛	南無大步佛王佛
ZH_T14_0441_018:0258b13_12_54	南無種種日佛	南無種種日佛
ZH_T14_0441_018:0258b13_12_55	南無聲分妙寶吼佛	南無聲分妙寶吼佛
ZH_T14_0441_018:0258b13_12_56	南無無垢法王佛	南無無垢法王佛
ZH_T14_0441_018:0258b13_12_57	南無不退精進示現佛	南無不退精進示現佛
ZH_T14_0441_018:0258b13_12_58	南無莊嚴佛國土王佛	南無莊嚴佛國土王佛
ZH_T14_0441_018:0258b13_12_59	南無智根本華佛	南無智根本華佛
ZH_T14_0441_018:0258b13_12_60	南無不稱涅槃佛	南無不稱涅槃佛
ZH_T14_0441_018:0258b13_12_61	南無一切龍摩尼藏佛	南無一切龍摩尼藏佛
ZH_T14_0441_018:0258b13_12_62	南無樂法自在佛	南無樂法自在佛
ZH_T14_0441_018:0258b13_12_63	南無得法相自在佛	南無得法相自在佛
ZH_T14_0441_018:0258b13_12_64	南無無邊寶功德藏佛	南無無邊寶功德藏佛
ZH_T14_0441_018:0258b13_12_65	南無清淨華山佛	南無清淨華山佛
ZH_T14_0441_018:0258b13_12_66	南無大法王拘蘇摩勝佛	南無大法王拘蘇摩勝佛
ZH_T14_0441_018:0258b13_12_67	南無一切盡不盡藏佛	南無一切盡不盡藏佛
ZH_T14_0441_018:0258b13_12_68	南無華彌留善佛	南無華彌留善佛
ZH_T14_0441_018:0258b13_12_69	南無虛空智山佛	南無虛空智山佛
ZH_T14_0441_018:0258b13_12_70	南無智力王佛	南無智力王佛
ZH_T14_0441_018:0258b13_12_71	南無無礙聲智佛	南無無礙聲智佛
ZH_T14_0441_018:0258b13_12_72	南無無邊佛聲藏佛	南無無邊佛聲藏佛
ZH_T14_0441_018:0258b13_12_73	南無智王不盡稱佛	南無智王不盡稱佛
ZH_T14_0441_018:0258b13_12_74	南無心慧奮迅王佛	南無心慧奮迅王佛
ZH_T14_0441_018:0258b13_12_75	南無自性清淨智佛	南無自性清淨智佛
ZH_T14_0441_018:0258b13_12_76	南無智自在法王佛	南無智自在法王佛
ZH_T14_0441_018:0258b13_12_77	南無正見佛	南無正見佛
ZH_T14_0441_018:0258b13_12_78	南無語見佛	南無語見佛
ZH_T14_0441_018:0258b13_12_79	南無滿足法香見佛	南無滿足法香見佛
ZH_T14_0441_018:0258b13_12_80	南無龍月佛	南無龍月佛
ZH_T14_0441_018:0258b13_12_81	南無因陀羅山無礙王佛	南無因陀羅山無礙王佛
ZH_T14_0441_018:0258b13_12_82	南無寶自在莎羅王佛	南無寶自在莎羅王佛
ZH_T14_0441_018:0258b13_12_83	南無見一切眾生佛	南無見一切眾生佛
ZH_T14_0441_018:0258b13_12_84	南無水住持光明王佛	南無水住持光明王佛
ZH_T14_0441_018:0258b13_12_85	南無覺一切法佛	南無覺一切法佛
ZH_T14_0441_018:0258b13_12_86	南無智寶法勝佛	南無智寶法勝佛
ZH_T14_0441_018:0258b13_12_87	南無精進自在意法藏佛	南無精進自在意法藏佛
ZH_T14_0441_018:0258b13_12_88	南無無礙山佛	南無無礙山佛
ZH_T14_0441_018:0258b13_12_89	南無無垢鬘佛	南無無垢鬘佛
ZH_T14_0441_018:0258b13_12_90	南無放光明照佛	南無放光明照佛
ZH_T14_0441_018:0258b13_12_91	南無炎自在藏佛	南無炎自在藏佛
ZH_T14_0441_018:0258b13_12_92	南無聲分妙覺吼佛	南無聲分妙覺吼佛
ZH_T14_0441_018:0258b13_12_93	南無彌留力自在藏佛	南無彌留力自在藏佛
ZH_T14_0441_018:0258b13_12_94	南無精進自在彌留寂自在佛	南無精進自在彌留寂自在佛
ZH_T14_0441_018:0258b13_12_95	南無堅固無畏功德佛	南無堅固無畏功德佛
ZH_T14_0441_018:0258b13_12_96	南無堅固勇猛寶佛	南無堅固勇猛寶佛
ZH_T14_0441_018:0258b13_12_97	南無堅固勇猛寂靜王佛	南無堅固勇猛寂靜王佛
ZH_T14_0441_018:0258b13_12_98	南無降伏闇彌留山王佛	南無降伏闇彌留山王佛
ZH_T14_0441_018:0258b13_12_99	南無勝丈夫芬陀利佛	南無勝丈夫芬陀利佛
ZH_T14_0441_018:0258b13_12_100	南無聖聲藏佛	南無聖聲藏佛
ZH_T14_0441_018:0258b13_12_101	南無普賢芬陀利佛	南無普賢芬陀利佛
ZH_T14_0441_018:0258b13_12_102	南無法平等法身佛	南無法平等法身佛
ZH_T14_0441_018:0258b13_12_103	南無難勝佛	南無難勝佛
ZH_T14_0441_018:0258b13_12_104	南無難可意佛	南無難可意佛
ZH_T14_0441_018:0258b13_12_105	南無不動佛	南無不動佛
ZH_T14_0441_018:0258b13_12_106	南無妙聲佛	南無妙聲佛
ZH_T14_0441_018:0258b13_12_107	南無勝聲佛	南無勝聲佛
ZH_T14_0441_018:0258b13_12_108	南無莎羅奮迅佛	南無莎羅奮迅佛
ZH_T14_0441_018:0258b13_12_109	南無寶勝佛	南無寶勝佛
ZH_T14_0441_018:0258b13_12_110	南無愛見佛	南無愛見佛
ZH_T14_0441_018:0258b13_12_111	南無然燈佛	南無然燈佛
ZH_T14_0441_018:0258b13_12_112	南無須彌劫佛	南無須彌劫佛
ZH_T14_0441_018:0258b13_12_113	南無日光佛	南無日光佛
ZH_T14_0441_018:0258b13_12_114	南無月光佛	南無月光佛
ZH_T14_0441_018:0258b13_12_115	南無法界佛	南無法界佛
ZH_T14_0441_018:0258b13_12_116	南無藥樹王佛	南無藥樹王佛
ZH_T14_0441_018:0258b13_12_117	南無星宿佛	南無星宿佛
ZH_T14_0441_018:0258b13_12_118	南無覺上佛	南無覺上佛
ZH_T14_0441_018:0258b13_12_119	南無授記佛	南無授記佛
ZH_T14_0441_018:0258b13_12_120	南無愛作佛	南無愛作佛
ZH_T14_0441_018:0258b13_12_121	南無無畏作佛	南無無畏作佛
ZH_T14_0441_018:0258b13_12_122	南無華寶栴檀佛	南無華寶栴檀佛
ZH_T14_0441_018:0258b13_12_123	南無龍功德佛	南無龍功德佛
ZH_T14_0441_018:0258b13_12_124	南無盧舍那佛	南無盧舍那佛
ZH_T14_0441_018:0258b13_12_125	南無無垢佛	南無無垢佛
ZH_T14_0441_018:0258b13_12_126	南無無煩惱佛	南無無煩惱佛
ZH_T14_0441_018:0258b13_12_127	南無善來佛	南無善來佛
