segmentnr	original	stemmed
ZH_T28_1553_002:0974a03_0	阿毘曇甘露味論卷下	阿 毘 曇 甘 露 味 論 卷 下 
ZH_T28_1553_002:0974a05_0	尊者瞿沙造	尊 者 瞿 沙 造 
ZH_T28_1553_002:0974a06_0	曹魏代譯失三藏名	曹 魏 代 譯 失 三 藏 名 
ZH_T28_1553_002:0974a08_2	11 智品智品第十一十智：	1 1   智 品 智 品 第 十 一 十 智  
ZH_T28_1553_002:0974a09_14	法智、未知智、等智、知他人心智、苦智、習智、盡智、道智、滅智、無生智。	法 智  未 知 智  等 智  知 他 人 心 智  苦 智  習 智  盡 智  道 智  滅 智  無 生 智  
ZH_T28_1553_002:0974a09_19	云何法智？	云 何 法 智  
ZH_T28_1553_002:0974a13_1	欲界繫諸行苦中無漏智、欲界繫諸行習中無漏智、欲界繫諸行盡中無漏智，欲界繫諸行道斷故，道中無漏智及法智地中無漏智，是謂法智。	欲 界 繫 諸 行 苦 中 無 漏 智  欲 界 繫 諸 行 習 中 無 漏 智  欲 界 繫 諸 行 盡 中 無 漏 智  欲 界 繫 諸 行 道 斷 故  道 中 無 漏 智 及 法 智 地 中 無 漏 智  是 謂 法 智  
ZH_T28_1553_002:0974a13_7	云何未知智？	云 何 未 知 智  
ZH_T28_1553_002:0974a17_7	色無色界繫諸行苦中無漏智、色無色界繫諸行習中無漏智、色無色界繫諸行盡中無漏智，色無色界繫諸行道斷故，道中無漏智及未知智，未知智地中無漏智，是謂未知智。	色無色界 繫 諸 行 苦 中 無 漏 智  色無色界 繫 諸 行 習 中 無 漏 智  色無色界 繫 諸 行 盡 中 無 漏 智  色無色界 繫 諸 行 道 斷 故  道 中 無 漏 智 及 未 知 智  未 知 智 地 中 無 漏 智  是 謂 未 知 智  
ZH_T28_1553_002:0974a17_12	云何等智？	云 何 等 智  
ZH_T28_1553_002:0974a18_10	一切有漏智慧若善不善無記，是謂等智。	一切有漏 智 慧 若 善不善無記  是 謂 等 智  
ZH_T28_1553_002:0974a18_18	云何知他人心智？	云 何 知 他 人 心 智  
ZH_T28_1553_002:0974a20_3	禪中思惟力得欲界中知他心心數法，是謂知他心智。	禪 中 思 惟 力 得 欲 界 中 知 他 心心數法  是 謂 知 他 心 智  
ZH_T28_1553_002:0974a20_8	云何苦智？	云 何 苦 智  
ZH_T28_1553_002:0974a21_9	五受陰中無常、苦、空、非我無漏智觀，是謂苦智。	五 受 陰 中 無 常  苦  空  非 我 無 漏 智 觀  是 謂 苦 智  
ZH_T28_1553_002:0974a21_14	云何習智？	云 何 習 智  
ZH_T28_1553_002:0974a22_12	五受陰習、因、有、緣無漏智觀，是謂習智。	五 受 陰 習  因  有  緣 無 漏 智 觀  是 謂 習 智  
ZH_T28_1553_002:0974a22_17	云何盡智？	云 何 盡 智  
ZH_T28_1553_002:0974a23_5	盡、止、妙、出無漏智觀。	盡  止  妙  出 無 漏 智 觀  
ZH_T28_1553_002:0974a23_10	是謂盡智。	是 謂 盡 智  
ZH_T28_1553_002:0974a23_15	云何道智。	云 何 道 智  
ZH_T28_1553_002:0974a24_11	八直道應住出無漏智觀，是謂道智。	八 直 道 應 住 出 無 漏 智 觀  是 謂 道 智  
ZH_T28_1553_002:0974a24_16	云何滅智？	云 何 滅 智  
ZH_T28_1553_002:0974a26_1	見苦斷習盡證思惟道，是四法中無漏智觀，是謂滅智。	見 苦 斷 習 盡 證 思 惟 道  是 四 法 中 無 漏 智 觀  是 謂 滅 智  
ZH_T28_1553_002:0974a26_7	云何無生智？	云 何 無 生 智  
ZH_T28_1553_002:0974a29_3	我已見苦不復更見、我已斷習不復更斷、已盡作證不復更作證、已思惟道不復更思惟道，是四法中無漏智觀，是謂無生智。	我 已 見 苦 不 復 更 見  我 已 斷 習 不 復 更 斷  已 盡 作 證 不 復 更 作 證  已 思 惟 道 不 復 更 思 惟 道  是 四 法 中 無 漏 智 觀  是 謂 無 生 智  
ZH_T28_1553_002:0974a29_14	是十智中，二智十六行：	是 十 智 中  二 智 十 六 行  
ZH_T28_1553_002:0974a29_21	法智、未知智。	法 智  未 知 智  
ZH_T28_1553_002:0974b02_8	煖頂忍法中等智十六行，世間第一法中等智四行，餘殘無行。	煖 頂 忍 法 中 等 智 十 六 行  世間第一法 中 等 智 四 行  餘 殘 無 行  
ZH_T28_1553_002:0974b03_8	無漏他心智四行，如道智，有漏知他心智無行。	無 漏 他 心 智 四 行  如 道 智  有 漏 知 他 心 智 無 行  
ZH_T28_1553_002:0974b05_5	苦智四行、習智四行、盡智四行、道智四行，滅智、無生智各十四行，除空、無我行。	苦 智 四 行  習 智 四 行  盡 智 四 行  道 智 四 行  滅 智  無 生 智 各 十 四 行  除 空  無 我 行  
ZH_T28_1553_002:0974b06_9	未到禪及中禪地有九智，除知他心智，餘四禪中十智。	未 到 禪 及 中 禪 地 有 九 智  除 知 他 心 智  餘 四 禪 中 十 智  
ZH_T28_1553_002:0974b07_4	無色定八智，除法智、知他人心智。	無 色 定 八 智  除 法 智  知 他 人 心 智  
ZH_T28_1553_002:0974b07_13	第一無漏心成就一：	第 一 無 漏 心 成 就 一  
ZH_T28_1553_002:0974b07_16	等智；	等 智  
ZH_T28_1553_002:0974b08_6	第二無漏心成就三智：	第 二 無 漏 心 成 就 三 智  
ZH_T28_1553_002:0974b08_15	等智、法智、苦智；	等 智  法 智  苦 智  
ZH_T28_1553_002:0974b09_1	第三無漏心過；	第 三 無 漏 心 過  
ZH_T28_1553_002:0974b09_11	第四無漏心成就四智：	第 四 無 漏 心 成 就 四 智  
ZH_T28_1553_002:0974b10_2	等智、法智、苦智、未知智；	等 智  法 智  苦 智  未 知 智  
ZH_T28_1553_002:0974b10_9	第五無漏心過；	第 五 無 漏 心 過  
ZH_T28_1553_002:0974b10_19	第六無漏心成就五智：	第 六 無 漏 心 成 就 五 智  
ZH_T28_1553_002:0974b11_16	等智、法智、苦智、未知智、習法智；	等 智  法 智  苦 智  未 知 智  習 法 智  
ZH_T28_1553_002:0974b12_1	第七無漏心過；	第 七 無 漏 心 過  
ZH_T28_1553_002:0974b12_9	第八無漏心亦過；	第 八 無 漏 心 亦 過  
ZH_T28_1553_002:0974b12_19	第九無漏心成就六智：	第 九 無 漏 心 成 就 六 智  
ZH_T28_1553_002:0974b13_18	等智、法智、苦智、未知智、習智、盡智；	等 智  法 智  苦 智  未 知 智  習 智  盡 智  
ZH_T28_1553_002:0974b14_5	第十、第十一無漏心過；	第 十  第 十 一 無 漏 心 過  
ZH_T28_1553_002:0974b14_15	十二無漏心成就七智：	十 二 無 漏 心 成 就 七 智  
ZH_T28_1553_002:0974b15_17	等智、法智、苦智、未知智、習智、盡智、道智。	等 智  法 智  苦 智  未 知 智  習 智  盡 智  道 智  
ZH_T28_1553_002:0974b16_5	若已離欲，增知他人心智。	若 已 離 欲  增 知 他 人 心 智  
ZH_T28_1553_002:0974b16_15	二種修智得修、行修：	二 種 修 智 得 修  行 修  
ZH_T28_1553_002:0974b18_2	先未得功德今得是謂得修，先得功德現在前入是謂行修。	先 未 得 功 德 今 得 是 謂 得 修  先 得 功 德 現 在 前 入 是 謂 行 修  
ZH_T28_1553_002:0974b18_17	見諦道中現在前修，彼即當來修；	見 諦 道 中 現 在 前 修  彼 即 當 來 修  
ZH_T28_1553_002:0974b19_10	如是諸忍現在前修亦當來修。	如 是 諸 忍 現 在 前 修 亦 當 來 修  
ZH_T28_1553_002:0974b20_16	苦未知智、習未知智、盡未知智，是三未知智中修等智。	苦 未 知 智  習 未 知 智  盡 未 知 智  是 三 未 知 智 中 修 等 智  
ZH_T28_1553_002:0974b21_8	道未知智中或修六或修七：	道 未 知 智 中 或 修 六 或 修 七  
ZH_T28_1553_002:0974b22_4	若未離欲修六智，已離欲修七智。	若 未 離 欲 修 六 智  已 離 欲 修 七 智  
ZH_T28_1553_002:0974b22_15	知他人心智過須陀洹果。	知 他 人 心 智 過 須陀洹果  
ZH_T28_1553_002:0974b23_17	十七心中修七智，除滅智、無生智、知他心智。	十 七 心 中 修 七 智  除 滅 智  無 生 智  知 他 心 智  
ZH_T28_1553_002:0974b25_17	是十七心中信解脫得利根時，無礙解脫兩道中修六智，除他心智、等智、滅智、無生智。	是 十 七 心 中 信 解 脫 得 利 根 時  無礙解脫 兩 道 中 修 六 智  除 他 心 智  等 智  滅 智  無 生 智  
ZH_T28_1553_002:0974b26_17	得阿那含果，解脫道中修八智，除滅智、無生智。	得 阿那含果  解 脫 道 中 修 八 智  除 滅 智  無 生 智  
ZH_T28_1553_002:0974b27_20	如是七地離欲時，解脫道中修八智，除滅智、無生智。	如 是 七 地 離 欲 時  解 脫 道 中 修 八 智  除 滅 智  無 生 智  
ZH_T28_1553_002:0974b29_3	是謂無礙道中修七智，除他人心智、滅智、無生智。	是 謂 無 礙 道 中 修 七 智  除 他 人 心 智  滅 智  無 生 智  
ZH_T28_1553_002:0974c01_12	有想無想離欲時，八解脫道中修七智，除等智、滅智、無生智。	有 想 無 想 離 欲 時  八 解 脫 道 中 修 七 智  除 等 智  滅 智  無 生 智  
ZH_T28_1553_002:0974c02_15	九無礙道中修六智，除等智、知他心智、滅智、無生智。	九 無 礙 道 中 修 六 智  除 等 智  知 他 心 智  滅 智  無 生 智  
ZH_T28_1553_002:0974c04_1	初無學心中修有漏無漏諸善根，初無學心苦未知智相應。	初 無 學 心 中 修 有漏無漏 諸 善 根  初 無 學 心 苦 未 知 智 相 應  
ZH_T28_1553_002:0974c04_10	有言習未知智相應。	有 言 習 未 知 智 相 應  
ZH_T28_1553_002:0974c04_14	何以故？	何 以 故  
ZH_T28_1553_002:0974c05_4	有想無想處生緣相應。	有 想 無 想 處 生 緣 相 應  
ZH_T28_1553_002:0974c06_13	初無學心見諦八忍求覓，故名見非智，滅智、無生智是智非見。	初 無 學 心 見 諦 八 忍 求 覓  故 名 見 非 智  滅 智  無 生 智 是 智 非 見  
ZH_T28_1553_002:0974c08_1	餘殘無漏慧亦慧亦見亦智，除意識相應善有漏慧及五邪見。	餘 殘 無 漏 慧 亦 慧 亦 見 亦 智  除 意 識 相 應 善 有 漏 慧 及 五 邪 見  
ZH_T28_1553_002:0974c08_14	餘殘有漏慧，亦智亦慧非見。	餘 殘 有 漏 慧  亦 智 亦 慧 非 見  
ZH_T28_1553_002:0974c09_6	法智九智緣，除未知智。	法 智 九 智 緣  除 未 知 智  
ZH_T28_1553_002:0974c09_17	未知智九智緣，除法智。	未 知 智 九 智 緣  除 法 智  
ZH_T28_1553_002:0974c10_6	道智九智緣，除等智。	道 智 九 智 緣  除 等 智  
ZH_T28_1553_002:0974c11_4	苦智、習智一切有漏法緣，餘殘智十智緣。	苦 智  習 智 一切有漏法 緣  餘 殘 智 十 智 緣  
ZH_T28_1553_002:0974c11_21	等智、他心智、滅智、無生智，二智：	等 智  他 心 智  滅 智  無 生 智  二 智  
ZH_T28_1553_002:0974c12_2	盡、法智。	盡  法 智  
ZH_T28_1553_002:0974c12_16	道法智能滅三界結，六通四通。	道 法 智 能 滅 三 界 結  六 通 四 通  
ZH_T28_1553_002:0974c13_15	等智，身通、耳通、眼通、宿命通、他心通。	等 智  身 通  耳 通  眼 通  宿 命 通  他 心 通  
ZH_T28_1553_002:0974c13_18	五智：	五 智  
ZH_T28_1553_002:0974c14_13	法智、未知智、道智、等智、他心智，漏盡通。	法 智  未 知 智  道 智  等 智  他 心 智  漏 盡 通  
ZH_T28_1553_002:0974c14_22	無漏九智，除等智。	無 漏 九 智  除 等 智  
ZH_T28_1553_002:0974c15_17	四意止，身意止八智，除他心智、盡智。	四 意 止  身 意 止 八 智  除 他 心 智  盡 智  
ZH_T28_1553_002:0974c16_9	痛意止、心意止九智，除盡智。	痛 意 止  心 意 止 九 智  除 盡 智  
ZH_T28_1553_002:0974c16_16	法意止，十智。	法 意 止  十 智  
ZH_T28_1553_002:0974c16_19	四辯：	四 辯  
ZH_T28_1553_002:0974c17_5	法辯、辭辯，等智。	法 辯  辭 辯  等 智  
ZH_T28_1553_002:0974c17_15	應辯、義辯，各十智。	應 辯  義 辯  各 十 智  
ZH_T28_1553_002:0974c18_10	願智，七智，除他心智、滅智、無生智。	願 智  七 智  除 他 心 智  滅 智  無 生 智  
ZH_T28_1553_002:0974c18_21	十力，第一力，十智知。	十 力  第 一 力  十 智 知  
ZH_T28_1553_002:0974c19_16	二力三力四力五力六力，九智，除盡智。	二 力 三 力 四 力 五 力 六 力  九 智  除 盡 智  
ZH_T28_1553_002:0974c20_1	七力，十智。	七 力  十 智  
ZH_T28_1553_002:0974c20_11	八力九力，一智等智。	八 力 九 力  一 智 等 智  
ZH_T28_1553_002:0974c20_21	十力，九智，除等智。	十 力  九 智  除 等 智  
ZH_T28_1553_002:0974c21_7	第一無畏，十智知。	第 一 無 畏  十 智 知  
ZH_T28_1553_002:0974c21_19	二無畏，九智知，除等智。	二 無 畏  九 智 知  除 等 智  
ZH_T28_1553_002:0974c22_12	三無畏，八智知，除道智、盡智。	三 無 畏  八 智 知  除 道 智  盡 智  
ZH_T28_1553_002:0974c23_4	四無畏，八智知，除苦智、習智。	四 無 畏  八 智 知  除 苦 智  習 智  
ZH_T28_1553_002:0974c26_6	12 禪定品阿毘曇甘露味禪定品第十二得禪定一心，心不分散、智慧清淨，譬如油燈離風處明清淨。	1 2   禪 定 品 阿 毘 曇 甘 露 味 禪 定 品 第 十 二 得 禪 定 一 心  心 不 分 散  智 慧 清 淨  譬 如 油 燈 離 風 處 明 清 淨  
