segmentnr	original	folio	stemmed
ZH_T40_1804_02d:0091a06_0	15 持犯方軌篇(中四)持犯方軌篇第十五以前〈隨相〉，約事乃分，至於統明，未可精識，故甄別之。若取	02d	1 5   持 犯 方 軌 篇  中 四  持 犯 方 軌 篇 第 十 五 以 前  隨 相   約 事 乃 分  至 於 統 明  未 可 精 識  故 甄 別 之  若 取 
ZH_T40_1804_02d:0091a07_0	申途，理在前列，恐初學未了也。	02d	申 途  理 在 前 列  恐 初 學 未 了 也  
ZH_T40_1804_02d:0091a08_0	律宗，其唯持犯。持犯之相寔深，非夫積學洞	02d	律 宗  其 唯 持 犯  持 犯 之 相 寔 深  非 夫 積 學 洞 
ZH_T40_1804_02d:0091a09_14	微，窮幽盡理者，則斯義難見也！	02d	微  窮 幽 盡 理 者  則 斯 義 難 見 也  
ZH_T40_1804_02d:0091a10_4	故歷代相遵，更無異術；	02d	故 歷 代 相 遵  更 無 異 術  
ZH_T40_1804_02d:0091a10_16	雖少多分徑，而大旨無違。	02d	雖 少 多 分 徑  而 大 旨 無 違  
ZH_T40_1804_02d:0091a11_7	但後進新學，教網未諳；	02d	但 後 進 新 學  教 網 未 諳  
ZH_T40_1804_02d:0091a11_17	時過學肆，詎知始末；	02d	時 過 學 肆  詎 知 始 末  
ZH_T40_1804_02d:0091a12_6	若覈持犯，何由可識？	02d	若 覈 持 犯  何 由 可 識  
ZH_T40_1804_02d:0091a12_17	然持犯之文，貫通一部；	02d	然 持 犯 之 文  貫 通 一 部  
ZH_T40_1804_02d:0091a13_6	就境彰名，已在隨相。	02d	就 境 彰 名  已 在 隨 相  
ZH_T40_1804_02d:0091a13_18	今試約義總論，指其綱要；	02d	今 試 約 義 總 論  指 其 綱 要  
ZH_T40_1804_02d:0091a14_9	舉事以顯，令披尋者易矣！	02d	舉 事 以 顯  令 披 尋 者 易 矣  
ZH_T40_1804_02d:0091a14_16	就中諸門分別：	02d	就 中 諸 門 分 別  
ZH_T40_1804_02d:0091a16_12	初知持犯名字，二解體狀，三明成就，四明通塞，五明漸頓，六明優劣，七雜料簡。	02d	初 知 持 犯 名 字  二 解 體 狀  三 明 成 就  四 明 通 塞  五 明 漸 頓  六 明 優 劣  七 雜 料 簡  
ZH_T40_1804_02d:0091a17_2	初明二種持犯名字者。	02d	初 明 二 種 持 犯 名 字 者  
ZH_T40_1804_02d:0091a17_7	先解二持。	02d	先 解 二 持  
ZH_T40_1804_02d:0091a18_16	言止持者，方便正念，護本所受，禁防身口，不造諸惡，目之曰止。	02d	言 止 持 者  方 便 正 念  護 本 所 受  禁 防 身 口  不 造 諸 惡  目 之 曰 止  
ZH_T40_1804_02d:0091a19_14	止而無違，戒體光潔，順本所受，稱之曰持。	02d	止 而 無 違  戒 體 光 潔  順 本 所 受  稱 之 曰 持  
ZH_T40_1804_02d:0091a20_9	持由止成，號止持戒，如初篇之類。	02d	持 由 止 成  號 止 持 戒  如 初 篇 之 類  
ZH_T40_1804_02d:0091a20_14	二明作持。	02d	二 明 作 持  
ZH_T40_1804_02d:0091a22_4	惡既已離，事須修善，必以策勤三業，修習戒行，有善起護，名之為作。	02d	惡 既 已 離  事 須 修 善  必 以 策 勤 三 業  修 習 戒 行  有 善 起 護  名 之 為 作  
ZH_T40_1804_02d:0091a22_9	持如前解。	02d	持 如 前 解  
ZH_T40_1804_02d:0091a22_18	所以先後者，論云：	02d	所 以 先 後 者  論 云  
ZH_T40_1804_02d:0091a23_5	戒相止，行相作。	02d	戒 相 止  行 相 作  
ZH_T40_1804_02d:0091a23_8	又云：	02d	又 云  
ZH_T40_1804_02d:0091a23_18	惡止善行，義之次第。	02d	惡 止 善 行  義 之 次 第  
ZH_T40_1804_02d:0091a24_2	次釋二犯。	02d	次 釋 二 犯  
ZH_T40_1804_02d:0091a25_16	言初犯者，出家五眾，內具三毒，我倒在懷，鼓動身口，違理造境，名之為作。	02d	言 初 犯 者  出 家 五 眾  內 具 三 毒  我 倒 在 懷  鼓 動 身 口  違 理 造 境  名 之 為 作  
ZH_T40_1804_02d:0091a26_11	作而有違，污本所受，名之曰犯。	02d	作 而 有 違  污 本 所 受  名 之 曰 犯  
ZH_T40_1804_02d:0091a27_1	犯由作成，故曰作犯。	02d	犯 由 作 成  故 曰 作 犯  
ZH_T40_1804_02d:0091a27_9	此對作惡法為宗。	02d	此 對 作 惡 法 為 宗  
ZH_T40_1804_02d:0091a28_8	惡既作矣，必不修善，是故第二即明止犯。	02d	惡 既 作 矣  必 不 修 善  是 故 第 二 即 明 止 犯  
ZH_T40_1804_02d:0091b01_1	言止犯者，良以癡心怠慢，行違本受，於諸勝業厭不修學，故名為止。	02d	言 止 犯 者  良 以 癡 心 怠 慢  行 違 本 受  於 諸 勝 業 厭 不 修 學  故 名 為 止  
ZH_T40_1804_02d:0091b01_16	止而有違，反彼受領，故名為犯。	02d	止 而 有 違  反 彼 受 領  故 名 為 犯  
ZH_T40_1804_02d:0091b02_5	此對不修善法為宗。	02d	此 對 不 修 善 法 為 宗  
ZH_T40_1804_02d:0091b02_10	二明體狀。	02d	二 明 體 狀  
ZH_T40_1804_02d:0091b02_15	餘義廢之；	02d	餘 義 廢 之  
ZH_T40_1804_02d:0091b03_4	直論正解，出體有二：	02d	直 論 正 解  出 體 有 二  
ZH_T40_1804_02d:0091b03_14	一就能持，二就所持。	02d	一 就 能 持  二 就 所 持  
ZH_T40_1804_02d:0091b04_8	言能持者，用心為體，身口是具。	02d	言 能 持 者  用 心 為 體  身 口 是 具  
ZH_T40_1804_02d:0091b04_12	故論云：	02d	故 論 云  
ZH_T40_1804_02d:0091b05_1	是三種業，皆但是心。	02d	是 三 種 業  皆 但 是 心  
ZH_T40_1804_02d:0091b05_5	又律云：	02d	又 律 云  
ZH_T40_1804_02d:0091b05_18	備具三種業，當審觀其意等。	02d	備 具 三 種 業  當 審 觀 其 意 等  
ZH_T40_1804_02d:0091b06_2	如後更解。	02d	如 後 更 解  
ZH_T40_1804_02d:0091b06_8	二就所持者。	02d	二 就 所 持 者  
ZH_T40_1804_02d:0091b06_20	持犯二種，並對二教以明。	02d	持 犯 二 種  並 對 二 教 以 明  
