segmentnr	original	folio	stemmed
ZH_T42_1827_02a:0260a21_0	釋吉藏撰	02a	釋 吉 藏 撰 
ZH_T42_1827_02a:0260a22_0	2 破神品(中之上)破神品第二	02a	2   破 神 品  中 之 上  破 神 品 第 二 
ZH_T42_1827_02a:0260a23_0	破邪歸正論體之中凡有二門。自上已來。明	02a	破 邪 歸 正 論 體 之 中 凡 有 二 門  自 上 已 來  明 
ZH_T42_1827_02a:0260a24_6	申佛漸捨教門。	02a	申 佛 漸 捨 教 門  
ZH_T42_1827_02a:0260a24_11	明於顯正。	02a	明 於 顯 正  
ZH_T42_1827_02a:0260a24_16	此章已去。	02a	此 章 已 去  
ZH_T42_1827_02a:0260a25_1	今是第二。	02a	今 是 第 二  
ZH_T42_1827_02a:0260a25_7	次辨破邪門。	02a	次 辨 破 邪 門  
ZH_T42_1827_02a:0260a25_15	上漸捨或二或三。	02a	上 漸 捨 或 二 或 三  
ZH_T42_1827_02a:0260a25_19	言二者。	02a	言 二 者  
ZH_T42_1827_02a:0260a26_5	初捨罪次捨福。	02a	初 捨 罪 次 捨 福  
ZH_T42_1827_02a:0260a26_9	言三者。	02a	言 三 者  
ZH_T42_1827_02a:0260a27_5	一捨罪二捨福三辨能捨無相智慧。	02a	一 捨 罪 二 捨 福 三 辨 能 捨 無 相 智 慧  
ZH_T42_1827_02a:0260a27_16	並是從淺至深以為次第。	02a	並 是 從 淺 至 深 以 為 次 第  
ZH_T42_1827_02a:0260a28_8	今破邪門對上亦二亦三。	02a	今 破 邪 門 對 上 亦 二 亦 三  
ZH_T42_1827_02a:0260a28_12	言二者。	02a	言 二 者  
ZH_T42_1827_02a:0260a28_19	一破神二破法。	02a	一 破 神 二 破 法  
ZH_T42_1827_02a:0260a29_4	所言三者。	02a	所 言 三 者  
ZH_T42_1827_02a:0260a29_14	一破神二破法三破空。	02a	一 破 神 二 破 法 三 破 空  
ZH_T42_1827_02a:0260a29_19	具如前說。	02a	具 如 前 說  
ZH_T42_1827_02a:0260b01_6	所以前破神者。	02a	所 以 前 破 神 者  
ZH_T42_1827_02a:0260b01_11	大品經云。	02a	大 品 經 云  
ZH_T42_1827_02a:0260b02_2	譬如我見攝六十二見。	02a	譬 如 我 見 攝 六 十 二 見  
ZH_T42_1827_02a:0260b02_9	以有見故有愛。	02a	以 有 見 故 有 愛  
ZH_T42_1827_02a:0260b02_15	愛見故有業。	02a	愛 見 故 有 業  
ZH_T42_1827_02a:0260b03_3	業故有生老病死。	02a	業 故 有 生老病死  
ZH_T42_1827_02a:0260b03_12	則知神為眾見之本。	02a	則 知 神 為 眾 見 之 本  
ZH_T42_1827_02a:0260b04_10	今欲伐其見本使柯條自傾故初破神矣。	02a	今 欲 伐 其 見 本 使 柯 條 自 傾 故 初 破 神 矣  
ZH_T42_1827_02a:0260b05_4	故下云如是捨我名得解脫。	02a	故 下 云 如 是 捨 我 名 得 解 脫  
ZH_T42_1827_02a:0260b06_3	二者僧佉衛世蓋是外道之宗盛行天竺。	02a	二 者 僧 佉 衛 世 蓋 是 外 道 之 宗 盛 行 天 竺  
ZH_T42_1827_02a:0260b06_10	僧佉經十萬偈。	02a	僧 佉 經 十 萬 偈  
ZH_T42_1827_02a:0260b06_17	二十五諦為宗。	02a	二十五諦 為 宗  
ZH_T42_1827_02a:0260b07_3	以神為主諦。	02a	以 神 為 主 諦  
ZH_T42_1827_02a:0260b07_12	衛世師經亦十萬偈。	02a	衛 世 師 經 亦 十 萬 偈  
ZH_T42_1827_02a:0260b07_18	用六諦為宗。	02a	用 六 諦 為 宗  
ZH_T42_1827_02a:0260b08_5	亦以神為主諦。	02a	亦 以 神 為 主 諦  
ZH_T42_1827_02a:0260b08_16	今破其主諦則餘法自崩。	02a	今 破 其 主 諦 則 餘 法 自 崩  
ZH_T42_1827_02a:0260b09_9	三者尋大小二乘觀門階漸。	02a	三 者 尋 大 小 二 乘 觀 門 階 漸  
ZH_T42_1827_02a:0260b10_1	要先辨生空後得法空。	02a	要 先 辨 生 空 後 得 法 空  
ZH_T42_1827_02a:0260b10_10	今明破神即是生空。	02a	今 明 破 神 即 是 生 空  
ZH_T42_1827_02a:0260b10_19	後除一異謂法空也。	02a	後 除 一 異 謂 法 空 也  
ZH_T42_1827_02a:0260b11_11	問何故先明生空次辨法空。	02a	問 何 故 先 明 生 空 次 辨 法 空  
ZH_T42_1827_02a:0260b12_1	答生空易得故淺。	02a	答 生 空 易 得 故 淺  
ZH_T42_1827_02a:0260b12_8	法空難成故深。	02a	法 空 難 成 故 深  
ZH_T42_1827_02a:0260b12_13	所以然者。	02a	所 以 然 者  
ZH_T42_1827_02a:0260b13_2	眾生五情取之不得。	02a	眾 生 五 情 取 之 不 得  
ZH_T42_1827_02a:0260b13_11	但是凡夫希望為有。	02a	但 是 凡 夫 希 望 為 有  
