segmentnr	original	stemmed
ZH_T48_2006_002:0306c09_0	人天眼目卷之二	人 天 眼 目 卷 之 二 
ZH_T48_2006_002:0306c11_0	汾陽四句汾陽四句東山空　東林總　慈明　語附	汾 陽 四 句 汾 陽 四 句 東 山 空  東 林 總  慈 明  語 附 
ZH_T48_2006_002:0306c12_0	僧問。如何是接初機句。汾云。汝是行脚僧。	僧 問  如 何 是 接 初 機 句  汾 云  汝 是 行 脚 僧  
ZH_T48_2006_002:0306c13_2	空云。	空 云  
ZH_T48_2006_002:0306c13_10	金剛杵打鐵山摧。	金 剛 杵 打 鐵 山 摧  
ZH_T48_2006_002:0306c13_13	總云。	總 云  
ZH_T48_2006_002:0306c14_2	無底鉢盂光烜赫。	無 底 鉢 盂 光 烜 赫  
ZH_T48_2006_002:0306c14_5	圓云。	圓 云  
ZH_T48_2006_002:0306c14_10	一刀兩段。	一 刀 兩 段  
ZH_T48_2006_002:0306c15_7	如何是辨衲僧句。	如 何 是 辨 衲 僧 句  
ZH_T48_2006_002:0306c15_10	汾云。	汾 云  
ZH_T48_2006_002:0306c15_16	西方日出卯。	西 方 日 出 卯  
ZH_T48_2006_002:0306c16_1	空云。	空 云  
ZH_T48_2006_002:0306c16_9	嶽陽船子洞庭波。	嶽 陽 船 子 洞 庭 波  
ZH_T48_2006_002:0306c16_12	總云。	總 云  
ZH_T48_2006_002:0306c17_1	天台楖𣗖黑𥻘𥻘。	天 台 楖 𣗖 黑 𥻘 𥻘  
ZH_T48_2006_002:0306c17_4	圓云。	圓 云  
ZH_T48_2006_002:0306c17_9	寒山拾得。	寒 山 拾 得  
ZH_T48_2006_002:0306c18_7	如何是正令行句。	如 何 是 正 令 行 句  
ZH_T48_2006_002:0306c18_10	汾云。	汾 云  
ZH_T48_2006_002:0306c19_1	千里特來呈舊面。	千 里 特 來 呈 舊 面  
ZH_T48_2006_002:0306c19_4	空云。	空 云  
ZH_T48_2006_002:0306c19_14	夜叉屈膝眼睛黑總云。	夜 叉 屈 膝 眼 睛 黑 總 云  
ZH_T48_2006_002:0306c20_3	戴盆屧履三千里。	戴 盆 屧 履 三 千 里  
ZH_T48_2006_002:0306c20_6	圓云。	圓 云  
ZH_T48_2006_002:0306c20_11	來千去萬。	來 千 去 萬  
ZH_T48_2006_002:0306c21_7	如何是定乾坤句。	如 何 是 定 乾 坤 句  
ZH_T48_2006_002:0306c21_10	汾云。	汾 云  
ZH_T48_2006_002:0306c21_18	北俱盧洲長粳米。	北 俱 盧 洲 長 粳 米  
ZH_T48_2006_002:0306c22_16	食者無嗔亦無喜一作無貪亦無嗔空云。	食 者 無 嗔 亦 無 喜 一 作 無 貪 亦 無 嗔 空 云  
ZH_T48_2006_002:0307a01_2	經來白馬寺。	經 來 白 馬 寺  
ZH_T48_2006_002:0307a01_8	僧到赤烏年。	僧 到 赤 烏 年  
ZH_T48_2006_002:0307a01_11	總云。	總 云  
ZH_T48_2006_002:0307a01_19	人間天上一般春。	人 間 天 上 一 般 春  
ZH_T48_2006_002:0307a02_2	圓云。	圓 云  
ZH_T48_2006_002:0307a02_7	天高海濶。	天 高 海 濶  
ZH_T48_2006_002:0307a02_10	乃云。	乃 云  
ZH_T48_2006_002:0307a02_16	將此四句語。	將 此 四 句 語  
ZH_T48_2006_002:0307a03_5	驗天下衲僧大愚云。	驗 天 下 衲 僧 大 愚 云  
ZH_T48_2006_002:0307a03_10	仔細思量。	仔 細 思 量  
ZH_T48_2006_002:0307a03_15	將此四句。	將 此 四 句  
ZH_T48_2006_002:0307a03_29	驗天下衲僧却被天下衲僧勘破。	驗 天 下 衲 僧 却 被 天 下 衲 僧 勘 破  
