segmentnr	original	stemmed
ZH_T10_0279_013:0062b12_0	大方廣佛華嚴經卷第十三	大 方 廣 佛 華 嚴 經 卷 第 十 三 
ZH_T10_0279_013:0062b14_0	于闐國三藏實叉難陀奉　制譯	于 闐 國 三 藏 實 叉 難 陀 奉  制 譯 
ZH_T10_0279_013:0062b15_0	9 光明覺品光明覺品第九	9   光 明 覺 品 光 明 覺 品 第 九 
ZH_T10_0279_013:0062b24_20_0	爾時，世尊從兩足輪下放百億光明，照此三千	爾時，世尊從兩足輪下放百億光明，照此三千
ZH_T10_0279_013:0062b24_20_1	大千世界百億閻浮提、百億弗婆提、百億瞿耶	大千世界百億閻浮提、百億弗婆提、百億瞿耶
ZH_T10_0279_013:0062b24_20_2	尼、百億欝單越、百億大海、百億輪圍山、百	尼、百億欝單越、百億大海、百億輪圍山、百
ZH_T10_0279_013:0062b24_20_3	億菩薩受生、百億菩薩出家、百億如來成正覺	億菩薩受生、百億菩薩出家、百億如來成正覺
ZH_T10_0279_013:0062b24_20_4	、百億如來轉法輪、百億如來入涅槃、百億須	、百億如來轉法輪、百億如來入涅槃、百億須
ZH_T10_0279_013:0062b24_20_5	彌山王、百億四天王眾天、百億三十三天、百	彌山王、百億四天王眾天、百億三十三天、百
ZH_T10_0279_013:0062b24_20_6	億夜摩天、百億兜率天、百億化樂天、百億他	億夜摩天、百億兜率天、百億化樂天、百億他
ZH_T10_0279_013:0062b24_20_7	化自在天、百億梵眾天、百億光音天、百億遍	化自在天、百億梵眾天、百億光音天、百億遍
ZH_T10_0279_013:0062b24_20_8	淨天、百億廣果天、百億色究竟天；	淨天、百億廣果天、百億色究竟天；
ZH_T10_0279_013:0062b25_9	其中所有，悉皆明現。	其 中 所 有  悉 皆 明 現  
ZH_T10_0279_013:0062b27_1	如此處，見佛世尊坐蓮華藏師子之座，十佛剎微塵數菩薩所共圍遶；	如 此 處  見 佛 世 尊 坐 蓮 華 藏 師 子 之 座  十 佛 剎 微 塵 數 菩 薩 所 共 圍 遶  
ZH_T10_0279_013:0062b27_18	其百億閻浮提中，百億如來亦如是坐。	其 百 億 閻浮提中  百 億 如 來 亦 如 是 坐  
ZH_T10_0279_013:0062b29_16	悉以佛神力故，十方各有一大菩薩，一一各與十佛剎微塵數諸菩薩俱，來詣佛所。	悉 以佛神力 故  十 方 各 有 一 大 菩 薩  一 一 各 與 十 佛 剎 微 塵 數 諸 菩 薩 俱  來 詣 佛 所  
ZH_T10_0279_013:0062c01_2	其名曰：	其 名 曰  
ZH_T10_0279_013:0062c03_16	文殊師利菩薩、覺首菩薩、財首菩薩、寶首菩薩、功德首菩薩、目首菩薩、精進首菩薩、法首菩薩、智首菩薩、賢首菩薩。	文 殊 師 利 菩 薩  覺 首 菩 薩  財 首 菩 薩  寶 首 菩 薩  功 德 首 菩 薩  目 首 菩 薩  精 進 首 菩 薩  法 首 菩 薩  智 首 菩 薩  賢 首 菩 薩  
ZH_T10_0279_013:0062c04_8	是諸菩薩所從來國，所謂：	是 諸 菩 薩 所 從 來 國  所 謂  
ZH_T10_0279_013:0062c07_8	金色世界、妙色世界、蓮華色世界、薝蔔華色世界、優鉢羅華色世界、金色世界、寶色世界、金剛色世界、玻瓈色世界、平等色世界。	金 色 世 界  妙 色 世 界  蓮 華 色 世 界  薝 蔔 華 色 世 界  優 鉢 羅 華 色 世 界  金 色 世 界  寶 色 世 界  金 剛 色 世 界  玻 瓈 色 世 界  平 等 色 世 界  
ZH_T10_0279_013:0062c08_5	此諸菩薩各於佛所淨修梵行，所謂：	此 諸 菩 薩 各 於 佛 所 淨 修 梵 行  所 謂  
ZH_T10_0279_013:0062c10_12	不動智佛、無礙智佛、解脫智佛、威儀智佛、明相智佛、究竟智佛、最勝智佛、自在智佛、梵智佛、觀察智佛。	不 動 智 佛  無 礙 智 佛  解 脫 智 佛  威 儀 智 佛  明 相 智 佛  究 竟 智 佛  最 勝 智 佛  自 在 智 佛  梵 智 佛  觀 察 智 佛  
ZH_T10_0279_013:0062c11_19	爾時，一切處文殊師利菩薩，各於佛所，同時發聲，說此頌言：	爾 時  一 切 處 文 殊 師 利 菩 薩  各 於 佛 所  同 時 發 聲  說 此 頌 言  
ZH_T10_0279_013:0062c12_0	「若有見正覺，　　解脫離諸漏，	 若 有 見 正 覺    解 脫 離 諸 漏  
ZH_T10_0279_013:0062c13_13	不著一切世，　　彼非證道眼。	不 著 一 切 世    彼 非 證 道 眼  
ZH_T10_0279_013:0062c14_0	若有知如來，　　體相無所有，	若 有 知 如 來    體 相 無 所 有  
ZH_T10_0279_013:0062c15_13	修習得明了，　　此人疾作佛。	修 習 得 明 了    此 人 疾 作 佛  
