segmentnr	original	stemmed
ZH_T28_1548_026:0686a20_0	舍利弗阿毘曇論卷第二十六	舍 利 弗 阿 毘 曇 論 卷 第 二 十 六 
ZH_T28_1548_026:0686a22_0	姚秦罽賓三藏曇摩耶舍	姚 秦 罽 賓 三 藏 曇 摩 耶 舍 
ZH_T28_1548_026:0686a23_0	共曇摩崛多等譯	共 曇 摩 崛 多 等 譯 
ZH_T28_1548_026:0686a26_3	緒分遍品之二相續緣業緣，或相續緣是業緣、或相續緣非業緣。	緒 分 遍 品 之 二 相 續 緣 業 緣  或 相 續 緣 是 業 緣  或 相 續 緣 非 業 緣  
ZH_T28_1548_026:0686a26_12	何謂相續緣是業緣？	何 謂 相 續 緣 是 業 緣  
ZH_T28_1548_026:0686a27_17	若法增長至生第三、是業、生業，是名相續緣是業緣。	若 法 增 長 至 生 第 三  是 業  生 業  是 名 相 續 緣 是 業 緣  
ZH_T28_1548_026:0686a28_5	何謂相續緣非業緣？	何 謂 相 續 緣 非 業 緣  
ZH_T28_1548_026:0686a29_12	若法增長至生第三、非業、若業生非業，是名相續緣非業緣。	若 法 增 長 至 生 第 三  非 業  若 業 生 非 業  是 名 相 續 緣 非 業 緣  
ZH_T28_1548_026:0686b01_17	非相續緣業緣，或非相續緣是業緣、或非相續緣非業緣。	非 相 續 緣 業 緣  或 非 相 續 緣 是 業 緣  或 非 相 續 緣 非 業 緣  
ZH_T28_1548_026:0686b02_8	何謂非相續緣是業緣？	何 謂 非 相 續 緣 是 業 緣  
ZH_T28_1548_026:0686b04_2	若法非增長、若增長不至生第三、是業、若業生業，是名非相續緣是業緣。	若 法 非 增 長  若 增 長 不 至 生 第 三  是 業  若 業 生 業  是 名 非 相 續 緣 是 業 緣  
ZH_T28_1548_026:0686b04_12	何謂非相續緣非業緣？	何 謂 非 相 續 緣 非 業 緣  
ZH_T28_1548_026:0686b06_6	若法非增長、若增長不至生第三、非業、若業生非業，是名非相續緣非業緣。	若 法 非 增 長  若 增 長 不 至 生 第 三  非 業  若 業 生 非 業  是 名 非 相 續 緣 非 業 緣  
ZH_T28_1548_026:0686b07_9	相續緣是報緣，無也。	相 續 緣 是 報 緣  無 也  
