segmentnr	original	folio	stemmed
ZH_T34_1718_02b:0023a22_0	天台智者大師說	02b	天 台 智 者 大 師 說 
ZH_T34_1718_02b:0023a23_0	觀心釋者，三智名觀，三諦名世，三觀是	02b	觀 心 釋 者  三 智 名 觀  三 諦 名 世  三 觀 是 
ZH_T34_1718_02b:0023a24_0	語，本故名音。「得大勢」者，《思益》云：「我投足之	02b	語  本 故 名 音   得 大 勢  者   思 益  云   我 投 足 之 
ZH_T34_1718_02b:0023a26_1	處，震動三千大千世界及魔宮殿，故名大勢至。	02b	處  震 動 三千大千世界 及 魔 宮 殿  故 名 大 勢 至  
ZH_T34_1718_02b:0023a26_8	」《悲花》云：	02b	  悲 花  云  
ZH_T34_1718_02b:0023a27_1	「願我世界如觀世音等無有異。	02b	 願 我 世 界 如 觀 世 音 等無有異  
ZH_T34_1718_02b:0023a27_6	寶藏佛言：	02b	寶 藏 佛 言  
ZH_T34_1718_02b:0023a28_7	『由汝願取大千世界故，今當字汝為大勢至。	02b	 由 汝 願 取 大千世界 故  今 當 字 汝 為 大 勢 至  
ZH_T34_1718_02b:0023b01_4	』」觀心釋者，三止為足，投三諦地，動十法界，一切見愛所住之處皆悉傾動云云。	02b	  觀 心 釋 者  三 止 為 足  投 三 諦 地  動 十 法 界  一 切 見 愛 所 住 之 處 皆 悉 傾 動 云 云  
ZH_T34_1718_02b:0023b01_17	「不休息」者，《思益》云：	02b	 不 休 息  者   思 益  云  
ZH_T34_1718_02b:0023b03_7	「恒河沙劫為一日夜，是三十日為月，十二月為歲，過百千億億劫得值一佛。	02b	 恒 河 沙 劫 為 一 日 夜  是 三 十 日 為 月  十 二 月 為 歲  過 百 千 億 億 劫 得 值 一 佛  
ZH_T34_1718_02b:0023b05_4	如是值恒河沙佛，行諸梵行修習功德，然後受記，心不休息故名不休息。	02b	如 是 值 恒 河 沙 佛  行 諸 梵 行 修 習 功 德  然 後 受 記  心 不 休 息 故 名 不 休 息  
ZH_T34_1718_02b:0023b06_17	」觀心者，觀空不住空，出假不住假，而入中不住中，雙照二諦名不休息。	02b	 觀 心 者  觀 空 不 住 空  出 假 不 住 假  而 入 中 不 住 中  雙 照 二 諦 名 不 休 息  
ZH_T34_1718_02b:0023b07_11	「寶掌」者，《普超》云：	02b	 寶 掌  者   普 超  云  
ZH_T34_1718_02b:0023b10_7	「被上德鎧乃至佛無能沮敗，令釋大乘，若於夢中，不志二乘，常以實心、諸通慧心，為人講宣，於珍寶心無所貪惜，故名寶掌。	02b	 被 上 德 鎧 乃 至 佛 無 能 沮 敗  令 釋 大 乘  若 於 夢 中  不 志 二 乘  常 以 實 心  諸 通 慧 心  為 人 講 宣  於 珍 寶 心 無 所 貪 惜  故 名 寶 掌  
ZH_T34_1718_02b:0023b12_11	」觀心者，不思議三諦名之為寶，一心三觀名之為掌，以此觀掌執此諦寶，自利、利他故云寶掌。	02b	 觀 心 者  不 思 議 三 諦 名 之 為 寶  一 心 三 觀 名 之 為 掌  以 此 觀 掌 執 此 諦 寶  自 利  利 他 故 云 寶 掌  
ZH_T34_1718_02b:0023b12_23	「藥王」者，《悲花》云：	02b	 藥 王  者   悲 花  云  
ZH_T34_1718_02b:0023b15_8	「願賢劫一千四佛初成道我皆供養，諸佛入滅我皆起塔，劫盡苦惱我皆救護，刀兵、疾疫作大醫王，然後作佛。	02b	 願 賢 劫 一 千 四 佛 初 成 道 我 皆 供 養  諸 佛 入 滅 我 皆 起 塔  劫 盡 苦 惱 我 皆 救 護  刀 兵  疾 疫 作 大 醫 王  然 後 作 佛  
ZH_T34_1718_02b:0023b15_13	寶藏佛言：	02b	寶 藏 佛 言  
ZH_T34_1718_02b:0023b16_14	『今當字汝為火淨藥王，在後作佛即樓至如來。	02b	 今 當 字 汝 為 火 淨 藥 王  在 後 作 佛 即 樓 至 如 來  
ZH_T34_1718_02b:0023b17_2	』」觀心釋云云。	02b	  觀 心 釋 云 云  
ZH_T34_1718_02b:0023b17_10	此下欠釋七菩薩。	02b	此 下 欠 釋 七 菩 薩  
