segmentnr	original	stemmed
ZH_T01_0025_006:0392b02_0	起世因本經卷第六	起 世 因 本 經 卷 第 六 
ZH_T01_0025_006:0392b04_0	隋天竺沙門達摩笈多譯	隋 天 竺 沙 門 達 摩 笈 多 譯 
ZH_T01_0025_006:0392b05_0	阿修羅品下	阿 修 羅 品 下 
ZH_T01_0025_006:0392b06_4	「諸比丘！	 諸 比 丘  
ZH_T01_0025_006:0392b07_8	其阿修羅七頭聚會處所，有二岐道，通為彼王遊戲去來；	其 阿 修 羅 七 頭 聚 會 處 所  有 二 岐 道  通 為 彼 王 遊 戲 去 來  
ZH_T01_0025_006:0392b08_15	其鞞摩質多囉阿修囉王宮殿處所，有二岐道，亦復如前；	其 鞞 摩 質 多 囉 阿 修 囉 王 宮 殿 處 所  有 二 岐 道  亦 復 如 前  
ZH_T01_0025_006:0392b09_13	諸小阿修囉王輩宮殿處所，亦二岐道；	諸 小 阿 修 囉 王 輩 宮 殿 處 所  亦 二 岐 道  
ZH_T01_0025_006:0392b10_12	諸小阿修囉王輩住止處所，亦二岐道；	諸 小 阿 修 囉 王 輩 住 止 處 所  亦 二 岐 道  
ZH_T01_0025_006:0392b11_4	其娑羅園林，亦二岐道；	其 娑 羅 園 林  亦 二 岐 道  
ZH_T01_0025_006:0392b11_15	奢摩梨園林，亦二岐道；	奢 摩 梨 園 林  亦 二 岐 道  
ZH_T01_0025_006:0392b12_8	俱毘陀囉園林，亦二岐道；	俱 毘 陀 囉 園 林  亦 二 岐 道  
ZH_T01_0025_006:0392b12_19	難陀那園林，亦二岐道；	難 陀 那 園 林  亦 二 岐 道  
ZH_T01_0025_006:0392b13_9	其難陀池，亦二岐道；	其 難 陀 池  亦 二 岐 道  
ZH_T01_0025_006:0392b14_4	蘇質多囉波吒囉大樹，亦二岐道；	蘇 質 多 囉 波 吒 囉 大 樹  亦 二 岐 道  
ZH_T01_0025_006:0392b14_19	悉皆如前，七頭聚處，相通來往。	悉 皆 如 前  七 頭 聚 處  相 通 來 往  
ZH_T01_0025_006:0392b15_4	「諸比丘！	 諸 比 丘  
ZH_T01_0025_006:0392b17_11	其鞞摩質多囉阿修囉王，意欲向彼娑羅園林，奢摩梨、俱毘陀囉、難陀那園林等，澡浴嬉戲，遊行受樂。	其 鞞 摩 質 多 囉 阿 修 囉 王  意 欲 向 彼 娑 羅 園 林  奢 摩 梨  俱 毘 陀 囉  難 陀 那 園 林 等  澡 浴 嬉 戲  遊 行 受 樂  
ZH_T01_0025_006:0392b18_14	爾時，心念彼諸小阿修囉王輩，及念諸小阿修囉輩。	爾 時  心 念 彼 諸 小 阿 修 囉 王 輩  及 念 諸 小 阿 修 囉 輩  
ZH_T01_0025_006:0392b20_1	是時，彼諸小阿修囉王輩，并及諸小阿修囉等，即生是心：	是 時  彼 諸 小 阿 修 囉 王 輩  并 及 諸 小 阿 修 囉 等  即 生 是 心  
ZH_T01_0025_006:0392b20_16	『鞞摩質多囉阿修囉王意念我等。	 鞞 摩 質 多 囉 阿 修 囉 王 意 念 我 等  
ZH_T01_0025_006:0392b24_5	』如是知已，即以種種眾寶瓔珞，莊嚴其身，各嚴飾已，乘種種乘，俱來詣向鞞摩質多囉阿修囉王宮門之外，到已入向鞞摩質多囉阿修囉王殿前而住。	 如 是 知 已  即 以 種 種 眾 寶 瓔 珞  莊 嚴 其 身  各 嚴 飾 已  乘 種 種 乘  俱 來 詣 向 鞞 摩 質 多 囉 阿 修 囉 王 宮 門 之 外  到 已 入 向 鞞 摩 質 多 囉 阿 修 囉 王 殿 前 而 住  
ZH_T01_0025_006:0392b27_15	「爾時，鞞摩質多囉阿修羅王，見彼諸小阿修囉王，及諸小阿修羅眾來，即便自以種種瓔珞莊嚴其身，莊嚴身已，即便騎乘。	 爾 時  鞞 摩 質 多 囉 阿修羅王  見 彼 諸 小 阿 修 囉 王  及 諸 小 阿 修 羅 眾 來  即 便 自 以 種 種 瓔 珞 莊 嚴 其 身  莊 嚴 身 已  即 便 騎 乘  
ZH_T01_0025_006:0392c01_18	是時，諸小阿修囉王并及諸小阿修囉輩，左右四面周匝圍遶，前後導從，相將詣向娑羅園林，及奢摩梨園林、俱毘陀囉園林、難陀那園林等。	是 時  諸 小 阿 修 囉 王 并 及 諸 小 阿 修 囉 輩  左 右 四 面 周 匝 圍 遶  前 後 導 從  相 將 詣 向 娑 羅 園 林  及 奢 摩 梨 園 林  俱 毘 陀 囉 園 林  難 陀 那 園 林 等  
ZH_T01_0025_006:0392c02_13	到彼處已，在於難陀園林前住。	到 彼 處 已  在 於 難 陀 園 林 前 住  
ZH_T01_0025_006:0392c02_17	諸比丘！	諸 比 丘  
ZH_T01_0025_006:0392c03_19	其難陀園林，有三風輪，自然吹動，莊嚴彼園。	其 難 陀 園 林  有 三 風 輪  自 然 吹 動  莊 嚴 彼 園  
ZH_T01_0025_006:0392c04_4	何等為三？	何 等 為 三  
ZH_T01_0025_006:0392c04_15	所謂開者、淨者、吹者。	所 謂 開 者  淨 者  吹 者  
ZH_T01_0025_006:0392c04_20	何者名開？	何 者 名 開  
ZH_T01_0025_006:0392c05_9	有風輪來，開閉諸門。	有 風 輪 來  開 閉 諸 門  
ZH_T01_0025_006:0392c05_14	何者為淨？	何 者 為 淨  
ZH_T01_0025_006:0392c06_9	有風輪來，掃彼園林，令地清淨。	有 風 輪 來  掃 彼 園 林  令 地 清 淨  
ZH_T01_0025_006:0392c06_14	何者為吹？	何 者 為 吹  
ZH_T01_0025_006:0392c07_13	有風輪來，吹動彼園林樹眾華，飄零四散。	有 風 輪 來  吹 動 彼 園 林 樹 眾 華  飄 零 四 散  
ZH_T01_0025_006:0392c07_17	諸比丘！	諸 比 丘  
ZH_T01_0025_006:0392c09_17	其難陀那園林之中，風散種種微妙眾華，下到於膝，有種種香，其香氛馥，遍滿園林。	其 難 陀 那 園 林 之 中  風 散 種 種 微 妙 眾 華  下 到 於 膝  有 種 種 香  其 香 氛 馥  遍 滿 園 林  
ZH_T01_0025_006:0392c12_18	當於彼時，其鞞摩質多囉阿修羅王，及諸小阿修羅王，并諸小阿修囉等輩圍遶，即入彼難陀那園林，入已洗浴，觀看遊戲，隨意而住。	當 於 彼 時  其 鞞 摩 質 多 囉 阿修羅王  及 諸 小 阿修羅王  并 諸 小 阿 修 囉 等 輩 圍 遶  即 入 彼 難 陀 那 園 林  入 已 洗 浴  觀 看 遊 戲  隨 意 而 住  
ZH_T01_0025_006:0392c14_18	諸阿修囉等，於彼園林，或復一月二月三月，澡浴遊戲，隨意止住，各隨所欲去處而去。	諸 阿 修 囉 等  於 彼 園 林  或 復 一 月 二 月 三 月  澡 浴 遊 戲  隨 意 止 住  各 隨 所 欲 去 處 而 去  
ZH_T01_0025_006:0392c15_4	「諸比丘！	 諸 比 丘  
ZH_T01_0025_006:0392c16_18	其鞞摩質多囉阿修羅王，恒常別有五阿修囉，停住其側，擁護守視諸惡事故。	其 鞞 摩 質 多 囉 阿修羅王  恒 常 別 有 五 阿 修 囉  停 住 其 側  擁 護 守 視 諸 惡 事 故  
ZH_T01_0025_006:0392c17_4	云何為五？	云 何 為 五  
ZH_T01_0025_006:0392c18_13	一名隨喜、二者名有、三者名醉、四名牟真隣陀、五名鞞呵多囉。	一 名 隨 喜  二 者 名 有  三 者 名 醉  四 名 牟 真 隣 陀  五 名 鞞 呵 多 囉  
ZH_T01_0025_006:0392c18_17	諸比丘！	諸 比 丘  
ZH_T01_0025_006:0392c20_18	其鞞摩質多囉阿修囉王，有如是等五阿修羅，恒常在於鞞摩質多囉阿修囉王側，為守護故。	其 鞞 摩 質 多 囉 阿 修 囉 王  有 如 是 等 五 阿 修 羅  恒 常 在 於 鞞 摩 質 多 囉 阿 修 囉 王 側  為 守 護 故  
ZH_T01_0025_006:0392c21_3	諸比丘！	諸 比 丘  
ZH_T01_0025_006:0392c23_5	而彼鞞摩質多囉阿修囉王宮殿之上，有萬踰闍那海水而住，其彼水聚自然而有四種風持。	而 彼 鞞 摩 質 多 囉 阿 修 囉 王 宮 殿 之 上  有 萬 踰 闍 那 海 水 而 住  其 彼 水 聚 自 然 而 有 四 種 風 持  
ZH_T01_0025_006:0392c23_10	何等為四？	何 等 為 四  
ZH_T01_0025_006:0392c24_12	所謂一住、二者安住、三者不墮、四名牢固主。	所 謂 一 住  二 者 安 住  三 者 不 墮  四 名 牢 固 主  
ZH_T01_0025_006:0392c25_2	為此風持，常住不動。	為 此 風 持  常 住 不 動  
ZH_T01_0025_006:0392c26_4	「諸比丘！	 諸 比 丘  
ZH_T01_0025_006:0392c27_14	去須彌留山王南面千踰闍那，在大海下，有踊躍阿修囉王宮殿住處。	去 須 彌 留 山 王 南 面 千 踰 闍 那  在 大 海 下  有 踊 躍 阿 修 囉 王 宮 殿 住 處  
ZH_T01_0025_006:0393a01_4	其處縱廣八萬踰闍那，七重垣牆，略說猶如鞞摩質多囉阿修囉王種種所有，此中一一亦如彼說，汝應當知。	其 處 縱 廣 八 萬 踰 闍 那  七 重 垣 牆  略 說 猶 如 鞞 摩 質 多 囉 阿 修 囉 王 種 種 所 有  此 中 一 一 亦 如 彼 說  汝 應 當 知  
ZH_T01_0025_006:0393a03_2	乃至此王宮殿之上，所有水聚，亦為四種風輪住持，一住、二安住、三不墮、四牢固主。	乃 至 此 王 宮 殿 之 上  所 有 水 聚  亦 為 四 種 風 輪 住 持  一 住  二 安 住  三 不 墮  四 牢 固 主  
ZH_T01_0025_006:0393a04_4	「諸比丘！	 諸 比 丘  
ZH_T01_0025_006:0393a08_9	去須彌留山王西面千踰闍那，大海水下，有奢婆羅隋言幻化阿修羅王宮殿住處，其處縱廣八萬踰闍那，七重垣牆，略說猶如鞞摩質多羅阿修羅王種種所有，此中一一亦如彼說，汝應當知。	去 須 彌 留 山 王 西 面 千 踰 闍 那  大 海 水 下  有 奢 婆 羅 隋 言 幻 化 阿修羅王 宮 殿 住 處  其 處 縱 廣 八 萬 踰 闍 那  七 重 垣 牆  略 說 猶 如 鞞 摩 質 多 羅 阿修羅王 種 種 所 有  此 中 一 一 亦 如 彼 說  汝 應 當 知  
ZH_T01_0025_006:0393a10_8	乃至此王宮殿之上，所有水聚，亦為四種風輪住持，一住、二安住、三不墮、四牢固主。	乃 至 此 王 宮 殿 之 上  所 有 水 聚  亦 為 四 種 風 輪 住 持  一 住  二 安 住  三 不 墮  四 牢 固 主  
ZH_T01_0025_006:0393a11_4	「諸比丘！	 諸 比 丘  
ZH_T01_0025_006:0393a14_1	須彌留山王北面，如上相去，大海水下，有羅睺羅阿修羅王宮殿住處，其處縱廣如上所說，彼諸牆壁，及以門樓，臺閣却敵。	須 彌 留 山 王 北 面  如 上 相 去  大 海 水 下  有 羅 睺 羅 阿修羅王 宮 殿 住 處  其 處 縱 廣 如上所說  彼 諸 牆 壁  及 以 門 樓  臺 閣 却 敵  
ZH_T01_0025_006:0393a15_16	園苑諸池，有種種樹，與種種葉，種種華果，種種香熏，有種種鳥，各各自鳴。	園 苑 諸 池  有 種 種 樹  與 種 種 葉  種 種 華 果  種 種 香 熏  有 種 種 鳥  各 各 自 鳴  
ZH_T01_0025_006:0393a15_20	諸比丘！	諸 比 丘  
ZH_T01_0025_006:0393a17_20	彼之處所，為羅睺羅阿修羅王有城，王住其城，名曰摩婆帝隋言寂主，縱廣莊嚴亦如上說。	彼 之 處 所  為 羅 睺 羅 阿修羅王 有 城  王 住 其 城  名 曰 摩 婆 帝 隋 言 寂 主  縱 廣 莊 嚴 亦 如 上 說  
ZH_T01_0025_006:0393a20_5	牆壁七重，七重欄楯，七重多羅行樹，七重鈴網，周匝圍遶，雜色可觀，七寶所成，乃至車𤦲馬瑙等寶。	牆 壁 七 重  七 重 欄 楯  七 重 多 羅 行 樹  七 重 鈴 網  周 匝 圍 遶  雜 色 可 觀  七 寶 所 成  乃 至 車 𤦲 馬 瑙 等 寶  
ZH_T01_0025_006:0393a21_1	彼等垣牆高下縱廣，亦如前說。	彼 等 垣 牆 高 下 縱 廣  亦 如 前 說  
ZH_T01_0025_006:0393a21_11	彼諸垣牆，亦有諸門。	彼 諸 垣 牆  亦 有 諸 門  
ZH_T01_0025_006:0393a22_5	彼等諸門高下縱廣一一如前。	彼 等 諸 門 高 下 縱 廣 一 一 如 前  
ZH_T01_0025_006:0393a25_4	而彼諸門所有層樓，却敵臺閣，園苑諸池，及華沼等，亦有諸樹，與種種葉，種種花果，種種香熏，亦有種種諸雜類鳥，各各自鳴。	而 彼 諸 門 所 有 層 樓  却 敵 臺 閣  園 苑 諸 池  及 華 沼 等  亦 有 諸 樹  與 種 種 葉  種 種 花 果  種 種 香 熏  亦 有 種 種 諸 雜 類 鳥  各 各 自 鳴  
ZH_T01_0025_006:0393a26_4	「諸比丘！	 諸 比 丘  
