segmentnr	original	stemmed
ZH_T44_1848_020:0403c19_0	起信論疏筆削記卷第二十	起 信 論 疏 筆 削 記 卷 第 二 十 
ZH_T44_1848_020:0403c21_0	長水沙門子󱈜錄	長 水 沙 門 子  錄 
ZH_T44_1848_020:0403c22_0	觀中論心沈沒者。以真如無相。向即心絕	觀 中 論 心 沈 沒 者  以 真 如 無 相  向 即 心 絕 
ZH_T44_1848_020:0403c23_4	分別不起。	分 別 不 起  
ZH_T44_1848_020:0403c23_9	故云沈沒。	故 云 沈 沒  
ZH_T44_1848_020:0403c23_19	此如二乘取空為證也。	此 如 二 乘 取 空 為 證 也  
ZH_T44_1848_020:0403c24_8	由沈寂故遂成二失。	由 沈 寂 故 遂 成 二 失  
ZH_T44_1848_020:0403c24_13	如下列釋。	如 下 列 釋  
ZH_T44_1848_020:0403c25_2	論或起下正顯失。	論 或 起 下 正 顯 失  
ZH_T44_1848_020:0403c26_7	疏初觀即法相觀。	疏 初 觀 即 法 相 觀  
ZH_T44_1848_020:0403c27_3	於中復有苦無常無我不淨之異。	於 中 復 有 苦 無 常 無 我 不 淨 之 異  
ZH_T44_1848_020:0403c27_12	以見不淨故不可愛。	以 見 不 淨 故 不 可 愛  
ZH_T44_1848_020:0403c27_18	苦故不可忍。	苦 故 不 可 忍  
ZH_T44_1848_020:0403c28_5	無我故不自在。	無 我 故 不 自 在  
ZH_T44_1848_020:0403c28_12	無常故不可保。	無 常 故 不 可 保  
ZH_T44_1848_020:0403c29_4	由是深厭世間而求出離。	由 是 深 厭 世 間 而 求 出 離  
ZH_T44_1848_020:0403c29_13	樂修眾善以備將來。	樂 修 眾 善 以 備 將 來  
ZH_T44_1848_020:0404a01_3	夙興夜寐無敢怠墮。	夙 興 夜 寐 無 敢 怠 墮  
ZH_T44_1848_020:0404a01_14	第四即精進觀勝心既發。	第 四 即 精 進 觀 勝 心 既 發  
ZH_T44_1848_020:0404a01_19	念念精勤。	念 念 精 勤  
ZH_T44_1848_020:0404a02_8	敏則有功故能成辦。	敏 則 有 功 故 能 成 辦  
ZH_T44_1848_020:0404a02_15	第二即大悲觀。	第 二 即 大 悲 觀  
ZH_T44_1848_020:0404a03_10	謂見諸眾生漂沈苦海無有福慧。	謂 見 諸 眾 生 漂 沈 苦 海 無 有 福 慧  
ZH_T44_1848_020:0404a03_15	不知苦本。	不 知 苦 本  
ZH_T44_1848_020:0404a04_5	耽樂生死不求出離。	耽 樂 生 死 不 求 出 離  
ZH_T44_1848_020:0404a04_14	故起大悲哀愍之意。	故 起 大 悲 哀 愍 之 意  
ZH_T44_1848_020:0404a04_19	故法華云。	故 法 華 云  
ZH_T44_1848_020:0404a05_10	見六道眾生貧窮無福慧。	見 六 道 眾 生 貧 窮 無 福 慧  
ZH_T44_1848_020:0404a06_3	入生死險道相續苦不斷。	入 生 死 險 道 相 續 苦 不 斷  
ZH_T44_1848_020:0404a06_14	不求大勢佛及與斷苦法。	不 求 大 勢 佛 及 與 斷 苦 法  
ZH_T44_1848_020:0404a07_6	為是眾生故而起大悲心。	為 是 眾 生 故 而 起大悲心  
ZH_T44_1848_020:0404a07_17	第三即大願觀悲心既發。	第 三 即 大 願 觀 悲 心 既 發  
ZH_T44_1848_020:0404a08_9	以願要期不擇怨親勝劣。	以 願 要 期 不 擇 怨 親 勝 劣  
ZH_T44_1848_020:0404a08_18	皆令脫苦逮得涅槃。	皆 令 脫 苦 逮 得 涅 槃  
ZH_T44_1848_020:0404a09_8	眾生界盡我願方盡。	眾 生 界 盡 我 願 方 盡  
ZH_T44_1848_020:0404a09_13	故能成矣。	故 能 成 矣  
ZH_T44_1848_020:0404a09_19	疏四非常者。	疏 四 非 常 者  
ZH_T44_1848_020:0404a10_12	謂非斥彼常情所執之四境故。	謂 非 斥 彼 常 情 所 執 之 四 境 故  
ZH_T44_1848_020:0404a11_3	無常中。	無 常 中  
ZH_T44_1848_020:0404a11_10	論一切有為者。	論 一 切 有 為 者  
ZH_T44_1848_020:0404a11_18	除六無為外餘之。	除 六 無 為 外 餘 之  
ZH_T44_1848_020:0404a12_1	四位。	四 位  
ZH_T44_1848_020:0404a12_6	並是有為。	並 是 有 為  
