segmentnr	original	folio	stemmed
ZH_T43_1830_06a:0427b27_0	沙門基撰	06a	沙 門 基 撰 
ZH_T43_1830_06a:0427b28_0	論。前所略標至彼差別相。述曰。自下重解	06a	論  前 所 略 標 至 彼 差 別 相  述 曰  自 下 重 解 
ZH_T43_1830_06a:0427b29_0	六位心所。於中有二。初標所說總勸教興。	06a	六 位 心 所  於 中 有 二  初 標 所 說 總 勸 教 興  
ZH_T43_1830_06a:0427c01_4	次隨解釋。	06a	次 隨 解 釋  
ZH_T43_1830_06a:0427c01_18	此即初也　就解釋中大文有二。	06a	此 即 初 也  就 解 釋 中 大 文 有 二  
ZH_T43_1830_06a:0427c02_8	初以五頌別顯心所。	06a	初 以 五 頌 別 顯 心 所  
ZH_T43_1830_06a:0427c03_4	後總料簡心所與心為一為異。	06a	後 總 料 簡 心 所 與 心 為 一 為 異  
ZH_T43_1830_06a:0427c03_13	就此初中分為五段。	06a	就 此 初 中 分 為 五 段  
ZH_T43_1830_06a:0427c04_2	初一頌辨二位。	06a	初 一 頌 辨 二 位  
ZH_T43_1830_06a:0427c04_9	次一頌辨善位。	06a	次 一 頌 辨 善 位  
ZH_T43_1830_06a:0427c04_17	次半頌辨煩惱位。	06a	次 半 頌 辨 煩 惱 位  
ZH_T43_1830_06a:0427c05_7	次二頌辨隨煩惱位。	06a	次 二 頌 辨 隨 煩 惱 位  
ZH_T43_1830_06a:0427c06_6	後半頌辨不定位　以一頌辨二位中。	06a	後 半 頌 辨 不 定 位  以 一 頌 辨 二 位 中  
ZH_T43_1830_06a:0427c06_9	有二。	06a	有 二  
ZH_T43_1830_06a:0427c06_15	初問起論端。	06a	初 問 起 論 端  
ZH_T43_1830_06a:0427c07_2	後隨問答。	06a	後 隨 問 答  
ZH_T43_1830_06a:0427c08_1	論。	06a	論  
ZH_T43_1830_06a:0427c08_10	且初二位其相云何。	06a	且 初 二 位 其相云何  
ZH_T43_1830_06a:0427c08_13	述曰。	06a	述 曰  
ZH_T43_1830_06a:0427c08_18	即初問也。	06a	即 初 問 也  
ZH_T43_1830_06a:0427c09_1	論。	06a	論  
ZH_T43_1830_06a:0427c09_10	頌曰至所緣事不同。	06a	頌 曰 至 所 緣 事 不 同  
ZH_T43_1830_06a:0427c09_13	述曰。	06a	述 曰  
ZH_T43_1830_06a:0427c10_3	下第二段別答所問。	06a	下 第 二 段 別 答 所 問  
ZH_T43_1830_06a:0427c10_12	初一句頌顯明初位。	06a	初 一 句 頌 顯 明 初 位  
ZH_T43_1830_06a:0427c11_3	前本識中已辨其相。	06a	前 本 識 中 已 辨 其 相  
ZH_T43_1830_06a:0427c11_8	今略標之。	06a	今 略 標 之  
ZH_T43_1830_06a:0427c11_13	下三句頌。	06a	下 三 句 頌  
ZH_T43_1830_06a:0427c11_18	釋第二位。	06a	釋 第 二 位  
ZH_T43_1830_06a:0427c12_3	於中有二。	06a	於 中 有 二  
ZH_T43_1830_06a:0427c12_12	上二句顯第二位名。	06a	上 二 句 顯 第 二 位 名  
ZH_T43_1830_06a:0427c13_2	下一句釋別境義。	06a	下 一 句 釋 別 境 義  
