segmentnr	original	stemmed
ZH_T20_1191_007:0860a08_0	大方廣菩薩藏文殊師利根本	大 方 廣 菩 薩 藏 文 殊 師 利 根 本 
ZH_T20_1191_007:0860a09_0	儀軌經卷第七	儀 軌 經 卷 第 七 
ZH_T20_1191_007:0860a11_0	西天譯經三藏朝散大夫試鴻臚少卿	西 天 譯 經 三 藏 朝 散 大 夫 試 鴻 臚 少 卿 
ZH_T20_1191_007:0860a14_12	明教大師臣天息災奉　詔譯上品㡧像儀則品第四之二復次線法既成而求造㡧之者。	明 教 大 師 臣 天 息 災 奉  詔 譯 上 品 㡧 像 儀 則 品 第 四 之 二 復 次 線 法 既 成 而 求 造 㡧 之 者  
ZH_T20_1191_007:0860a15_4	彼所作人須身貌端正。	彼 所 作 人 須 身 貌 端 正  
ZH_T20_1191_007:0860a15_13	不肥不瘦無病無苦。	不 肥 不 瘦 無 病 無 苦  
ZH_T20_1191_007:0860a16_3	不老不弱不惡不醜。	不 老 不 弱 不 惡 不 醜  
ZH_T20_1191_007:0860a16_12	喘息不麁瘡疥不患。	喘 息 不 麁 瘡 疥 不 患  
ZH_T20_1191_007:0860a17_12	諸根具足形色端嚴復須心意柔和樂修善行。	諸 根 具 足 形 色 端 嚴 復 須 心 意 柔 和 樂 修 善 行  
ZH_T20_1191_007:0860a18_7	智慧通達工巧最上可令作㡧。	智 慧 通 達 工 巧 最 上 可 令 作 㡧  
ZH_T20_1191_007:0860a19_2	若得此人造其㡧像利益第一。	若 得 此 人 造 其 㡧 像 利 益 第 一  
ZH_T20_1191_007:0860a19_11	又此㡧像有三品別。	又 此 㡧 像 有 三 品 別  
ZH_T20_1191_007:0860a20_2	上品㡧像有上品福利。	上 品 㡧 像 有 上 品 福 利  
ZH_T20_1191_007:0860a20_11	中品㡧像中品福利。	中 品 㡧 像 中 品 福 利  
ZH_T20_1191_007:0860a21_1	下品㡧像下品福利。	下 品 㡧 像 下 品 福 利  
ZH_T20_1191_007:0860a21_9	若得前造㡧之人。	若 得 前 造 㡧 之 人  
ZH_T20_1191_007:0860a21_18	所要功價不計多少。	所 要 功 價 不 計 多 少  
ZH_T20_1191_007:0860a22_9	不得怖懼悋惜依價令作。	不 得 怖 懼 悋 惜 依 價 令 作  
ZH_T20_1191_007:0860a22_18	若自乏財方便求告。	若 自 乏 財 方 便 求 告  
ZH_T20_1191_007:0860a23_8	令彼作㡧必得成就。	令 彼 作 㡧 必 得 成 就  
ZH_T20_1191_007:0860a23_17	㡧像功德如得成就。	㡧 像 功 德 如 得 成 就  
ZH_T20_1191_007:0860a24_7	而用最上殊勝香花。	而 用 最 上 殊 勝 香 花  
ZH_T20_1191_007:0860a24_13	及人天愛樂。	及 人 天 愛 樂  
ZH_T20_1191_007:0860a25_11	珍玩寶器飲食衣服臥具湯藥一一供養。	珍 玩 寶 器 飲 食 衣 服 臥 具 湯 藥 一 一 供 養  
ZH_T20_1191_007:0860a26_7	令一切有情獲大利益正覺正說。	令 一切有情 獲 大 利 益 正 覺 正 說  
ZH_T20_1191_007:0860a27_6	又阿闍梨復先為彼作㡧之人受其齋戒。	又 阿 闍 梨 復 先 為 彼 作 㡧 之 人 受 其 齋 戒  
ZH_T20_1191_007:0860a27_13	又須揀擇吉日。	又 須 揀 擇 吉 日  
ZH_T20_1191_007:0860a28_5	須得三長善月白月白日。	須 得 三 長 善 月 白 月 白 日  
ZH_T20_1191_007:0860a28_14	吉星宿曜可令造㡧。	吉 星 宿 曜 可 令 造 㡧  
ZH_T20_1191_007:0860a29_7	如要別月須值二月或三月。	如 要 別 月 須 值 二 月 或 三 月  
ZH_T20_1191_007:0860a29_16	花卉開芳春和之景。	花 卉 開 芳 春 和 之 景  
ZH_T20_1191_007:0860b01_6	日初出時即令制造。	日 初 出 時 即 令 制 造  
ZH_T20_1191_007:0860b02_1	所有造㡧使用器物繩線等物。	所 有 造 㡧 使 用 器 物 繩 線 等 物  
ZH_T20_1191_007:0860b02_13	並須用牛糞淨土和水同洗。	並 須 用 牛 糞 淨 土 和 水 同 洗  
ZH_T20_1191_007:0860b03_7	洗已復用五種無蟲淨水重洗。	洗 已 復 用 五 種 無 蟲 淨 水 重 洗  
ZH_T20_1191_007:0860b04_7	於寂靜之地用白檀恭俱摩香水作法灑淨。	於 寂 靜 之 地 用 白 檀 恭 俱 摩 香 水 作 法 灑 淨  
ZH_T20_1191_007:0860b04_18	用前造㡧器物於此安置。	用 前 造 㡧 器 物 於 此 安 置  
ZH_T20_1191_007:0860b05_8	復以香花志心供養。	復 以 香 花 志 心 供 養  
ZH_T20_1191_007:0860b06_2	阿闍梨洗浴清淨著新淨衣。	阿 闍 梨 洗 浴 清 淨 著 新 淨 衣  
ZH_T20_1191_007:0860b06_16	戴冠服食白檀敬俱摩龍腦等香。	戴 冠 服 食 白 檀 敬 俱 摩 龍 腦 等 香  
ZH_T20_1191_007:0860b07_6	離飢渴想心懷歡喜。	離 飢 渴 想 心 懷 歡 喜  
ZH_T20_1191_007:0860b08_10	持白芥子誦真言八百遍擲於芥子向四方四維上下。	持 白 芥 子 誦 真 言 八 百 遍 擲 於 芥 子 向 四 方 四 維 上 下  
ZH_T20_1191_007:0860b09_3	復結五髻大印持其芥子。	復 結 五 髻 大 印 持 其 芥 子  
ZH_T20_1191_007:0860b09_16	於造㡧人頂上加持得大擁護。	於 造 㡧 人 頂 上 加 持 得 大 擁 護  
ZH_T20_1191_007:0860b10_8	若上品㡧闊四肘長八肘。	若 上 品 㡧 闊 四 肘 長 八 肘  
ZH_T20_1191_007:0860b10_18	中品㡧闊二肘長五肘。	中 品 㡧 闊 二 肘 長 五 肘  
ZH_T20_1191_007:0860b11_12	下品㡧闊佛尺一尺長三肘半。	下 品 㡧 闊 佛 尺 一 尺 長 三 肘 半  
ZH_T20_1191_007:0860b12_10	佛尺者即身長八尺者一肘為佛尺也。	佛 尺 者 即 身 長 八 尺 者 一 肘 為 佛 尺 也  
ZH_T20_1191_007:0860b13_1	此是三品㡧之定量。	此 是 三 品 㡧 之 定 量  
ZH_T20_1191_007:0860b13_16	又上品㡧能成就最上入聖之事等。	又 上 品 㡧 能 成 就 最 上 入 聖 之 事 等  
ZH_T20_1191_007:0860b14_9	中品㡧佛滅度後求最上位。	中 品 㡧 佛 滅 度 後 求 最 上 位  
ZH_T20_1191_007:0860b15_1	求最上福德俱獲成就。	求 最 上 福 德 俱 獲 成 就  
ZH_T20_1191_007:0860b15_14	下品㡧求人天快樂財帛珍寶。	下 品 㡧 求 人 天 快 樂 財 帛 珍 寶  
ZH_T20_1191_007:0860b16_5	及降伏之事俱獲成就。	及 降 伏 之 事 俱 獲 成 就  
ZH_T20_1191_007:0860b17_9	若依此法決定成就若不依此法直如天帝亦不成就。	若 依 此 法 決 定 成 就 若 不 依 此 法 直 如 天 帝 亦 不 成 就  
ZH_T20_1191_007:0860b18_4	依法奉行賤下之人亦得成就。	依 法 奉 行 賤 下 之 人 亦 得 成 就  
ZH_T20_1191_007:0860b18_17	諸佛世尊宣布法教真言密行。	諸佛世尊 宣 布 法 教 真 言 密 行  
ZH_T20_1191_007:0860b19_9	利益一切眾生為菩提因。	利 益 一 切 眾 生 為 菩 提 因  
ZH_T20_1191_007:0860b20_12	若人於此真言法教志意受持。	若 人 於 此 真 言 法 教 志 意 受 持  
