segmentnr	original	folio	analyzed
ZH_X57_0978_001:0642a02	天台四教儀集註序	001	天 台 四 教 儀 集 註 序 
ZH_X57_0978_001:0642a03	天台四教儀者。實教門之要道也。自昔至今。註釋者眾。或略而不備。或博而太繁。矧又節去正文。但標初後。苟非	001	天 台 四 教 儀 者  實 教 門 之 要 道 也  自 昔 至 今  註 釋 者 眾  或 略 而 不 備  或 博 而 太 繁  矧 又 節 去 正 文  但 標 初 後  苟 非 
ZH_X57_0978_001:0642a04	精誦者。莫之能閱也。今集諸部之文。註於其下。將無便於披覽者歟。其間一二。與諸家有同異者。蓋述所聞於先	001	精 誦 者  莫 之 能 閱 也  今 集 諸 部 之 文  註 於 其 下  將 無 便 於 披 覽 者 歟  其 間 一 二  與 諸 家 有 同 異 者  蓋 述 所 聞 於 先 
ZH_X57_0978_001:0642a05	德。非任胸臆也。若夫文末正修。初乘觀法。文雖簡約。理亦備焉。諸新學人。究心於茲。忘言忘思。筌罤俱擲。奚以是	001	德  非 任 胸 臆 也  若 夫 文 末 正 修  初 乘 觀 法  文 雖 簡 約  理 亦 備 焉  諸 新 學 人  究 心 於 茲  忘 言 忘 思  筌 罤 俱 擲  奚 以 是 
ZH_X57_0978_001:0642a06	為然能爾也。則無適而不可。亦豈離是云乎哉。	001	為 然 能 爾 也  則 無 適 而 不 可  亦 豈 離 是 云 乎 哉  
ZH_X57_0978_001:0642a07	時	001	時 
ZH_X57_0978_001:0642a08	元統甲戌夏五。南天竺白蓮華沙門蒙潤謹序。	001	元 統 甲 戌 夏 五  南 天 竺 白 蓮 華 沙 門 蒙 潤 謹 序  
ZH_X57_0978_001:0642a11	天台四教儀科文	001	天 台 四 教 儀 科 文 
ZH_X57_0978_001:0642a12	南天竺沙門蒙潤排定	001	南 天 竺 沙 門 蒙 潤 排 定 
ZH_X57_0978_001:0642a14	科天台四教儀(二)	001	科 天 台 四 教 儀  二  
ZH_X57_0978_001:0642a15	初總題(二)	001	初 總 題  二  
ZH_X57_0978_001:0642a16	初正立題(天台)	001	初 正 立 題  天 台  
ZH_X57_0978_001:0642a17	二抄錄人(高麗)	001	二 抄 錄 人  高 麗  
ZH_X57_0978_001:0642a18	二別文(三)	001	二 別 文  三  
ZH_X57_0978_001:0642a19	初敘時教法義散廣(二)	001	初 敘 時 教 法 義 散 廣  二  
ZH_X57_0978_001:0642a20	初正敘(二)	001	初 正 敘  二  
ZH_X57_0978_001:0642a21	初能立教主(天台)	001	初 能 立 教 主  天 台  
ZH_X57_0978_001:0642a22	二所用判釋(二)	001	二 所 用 判 釋  二  
ZH_X57_0978_001:0642a23	初總標(以五)	001	初 總 標  以 五  
ZH_X57_0978_001:0642a24	二別列(二)	001	二 別 列  二  
ZH_X57_0978_001:0642a25	初五時(言五)	001	初 五 時  言 五  
ZH_X57_0978_001:0642a26	二八教(二)	001	二 八 教  二  
ZH_X57_0978_001:0642a27	初正列(言八)	001	初 正 列  言 八  
ZH_X57_0978_001:0642a28	二喻顯(頓等)	001	二 喻 顯  頓 等  
ZH_X57_0978_001:0642a29	二廣結(如是)	001	二 廣 結  如 是  
ZH_X57_0978_001:0642a30	二依廣本撮錄綱要(二)	001	二 依 廣 本 撮 錄 綱 要  二  
ZH_X57_0978_001:0642a31	初標所依(今依)	001	初 標 所 依  今 依  
ZH_X57_0978_001:0642a32	二示綱要(二)	001	二 示 綱 要  二  
ZH_X57_0978_001:0643a01	初總約五時正釋教相(二)	001	初 總 約 五 時 正 釋 教 相  二  
ZH_X57_0978_001:0643a02	初分章(初辨)	001	初 分 章  初 辨  
ZH_X57_0978_001:0643a03	二牒釋(二)	001	二 牒 釋  二  
ZH_X57_0978_001:0643a04	初化儀四教(二)	001	初 化 儀 四 教  二  
ZH_X57_0978_001:0643a05	初正釋(三)	001	初 正 釋  三  
ZH_X57_0978_001:0643a06	初四時次第(二)	001	初 四 時 次 第  二  
ZH_X57_0978_001:0643a07	初列釋四儀(四)	001	初 列 釋 四 儀  四  
ZH_X57_0978_001:0643a08	初頓教(三)	001	初 頓 教  三  
ZH_X57_0978_001:0643a09	初總標(第一)	001	初 總 標  第 一  
ZH_X57_0978_001:0643a10	二別釋(三)	001	二 別 釋  三  
ZH_X57_0978_001:0643a11	初約部教(三)	001	初 約 部 教  三  
ZH_X57_0978_001:0643a12	初部(所謂)	001	初 部  所 謂  
ZH_X57_0978_001:0643a13	二教(二)	001	二 教  二  
ZH_X57_0978_001:0643a14	初機教兼權(若約)	001	初 機 教 兼 權  若 約  
ZH_X57_0978_001:0643a15	二雙示(二)	001	二 雙 示  二  
ZH_X57_0978_001:0643a16	初圓(謂初)	001	初 圓  謂 初  
ZH_X57_0978_001:0643a17	二別(處處)	001	二 別  處 處  
ZH_X57_0978_001:0643a18	三雙結(故約)	001	三 雙 結  故 約  
ZH_X57_0978_001:0643a19	二約時(此約)	001	二 約 時  此 約  
ZH_X57_0978_001:0643a20	三約味(涅槃)	001	三 約 味  涅 槃  
ZH_X57_0978_001:0643a21	三引證(二)	001	三 引 證  二  
ZH_X57_0978_001:0643a22	初引經徵起(法華)	001	初 引 經 徵 起  法 華  
ZH_X57_0978_001:0643a23	二答釋所領(答諸)	001	二 答 釋 所 領  答 諸  
ZH_X57_0978_001:0643a24	二漸教(三)	001	二 漸 教  三  
ZH_X57_0978_001:0643a25	初總標(第二)	001	初 總 標  第 二  
ZH_X57_0978_001:0643a26	二別釋(三)	001	二 別 釋  三  
ZH_X57_0978_001:0643a27	初鹿苑(四)	001	初 鹿 苑  四  
ZH_X57_0978_001:0643a28	初約部教(二)	001	初 約 部 教  二  
ZH_X57_0978_001:0643a29	初於頓開漸(二)	001	初 於 頓 開 漸  二  
ZH_X57_0978_001:0643a30	初對機示處(次為)	001	初 對 機 示 處  次 為  
ZH_X57_0978_001:0643a31	二約喻顯身(脫舍)	001	二 約 喻 顯 身  脫 舍  
ZH_X57_0978_001:0643a32	二正施藏經(二)	001	二 正 施 藏 經  二  
ZH_X57_0978_001:0643a33	初埀世成道(示從)	001	初 埀 世 成 道  示 從  
ZH_X57_0978_001:0643a34	二正明施教(初在)	001	二 正 明 施 教  初 在  
ZH_X57_0978_001:0643a35	二約時(若約)	001	二 約 時  若 約  
ZH_X57_0978_001:0643a36	三約味(若約)	001	三 約 味  若 約  
ZH_X57_0978_001:0643a37	四引證(二)	001	四 引 證  二  
ZH_X57_0978_001:0643a38	初引經徵起(信解)	001	初 引 經 徵 起  信 解  
ZH_X57_0978_001:0643a39	二答釋(答次)	001	二 答 釋  答 次  
ZH_X57_0978_001:0643a40	二方等(四)	001	二 方 等  四  
ZH_X57_0978_001:0643a41	初約部教(二)	001	初 約 部 教  二  
ZH_X57_0978_001:0643a42	初部(次明)	001	初 部  次 明  
ZH_X57_0978_001:0643a43	二教(四教)	001	二 教  四 教  
ZH_X57_0978_001:0643a44	二約時(若約)	001	二 約 時  若 約  
ZH_X57_0978_001:0643a45	三約味(若約)	001	三 約 味  若 約  
ZH_X57_0978_001:0643a46	四引證(二)	001	四 引 證  二  
ZH_X57_0978_001:0643a47	初引經徵起(信解)	001	初 引 經 徵 起  信 解  
ZH_X57_0978_001:0643a48	二答釋(答三)	001	二 答 釋  答 三  
ZH_X57_0978_001:0643a49	三般若(四)	001	三 般 若  四  
ZH_X57_0978_001:0643a50	初約部教(二)	001	初 約 部 教  二  
ZH_X57_0978_001:0643a51	初部(次說)	001	初 部  次 說  
ZH_X57_0978_001:0643a52	二教(此般)	001	二 教  此 般  
ZH_X57_0978_001:0643a53	二約時(約時)	001	二 約 時  約 時  
ZH_X57_0978_001:0643a54	三約味(約味)	001	三 約 味  約 味  
ZH_X57_0978_001:0643a55	四引證(二)	001	四 引 證  二  
ZH_X57_0978_001:0643a56	初引經徵起(信解)	001	初 引 經 徵 起  信 解  
ZH_X57_0978_001:0643a57	二答釋(答明)	001	二 答 釋  答 明  
ZH_X57_0978_001:0643a58	三總結(已上)	001	三 總 結  已 上  
ZH_X57_0978_001:0643a59	三秘密教○	001	三 秘 密 教  
ZH_X57_0978_001:0643a60	四不定教○	001	四 不 定 教  
ZH_X57_0978_001:0643a61	二結齊四時(化儀)	001	二 結 齊 四 時  化 儀  
ZH_X57_0978_001:0643a62	二第五開顯○	001	二 第 五 開 顯  
ZH_X57_0978_001:0643a63	三料揀時昧○	001	三 料 揀 時 昧  
ZH_X57_0978_001:0643a64	二結前生後(上來)	001	二 結 前 生 後  上 來  
ZH_X57_0978_001:0643a65	二化法四教○	001	二 化 法 四 教  
ZH_X57_0978_001:0643a66	二別約化法略明行法○	001	二 別 約 化 法 略 明 行 法  
ZH_X57_0978_001:0643a67	三結抄略指廣示異○	001	三 結 抄 略 指 廣 示 異  
ZH_X57_0978_001:0643a69	○三秘密教(三)	001	 三 秘 密 教  三  
ZH_X57_0978_001:0643a70	初標(第三)	001	初 標  第 三  
ZH_X57_0978_001:0643a71	二釋(如前)	001	二 釋  如 前  
ZH_X57_0978_001:0644a01	三結(故言)	001	三 結  故 言  
ZH_X57_0978_001:0644a03	○四不定教(二)	001	 四 不 定 教  二  
ZH_X57_0978_001:0644a04	初正明(三)	001	初 正 明  三  
ZH_X57_0978_001:0644a05	一初標(第四)	001	一 初 標  第 四  
ZH_X57_0978_001:0644a06	二釋(亦由)	001	二 釋  亦 由  
ZH_X57_0978_001:0644a07	三結(如是)	001	三 結  如 是  
ZH_X57_0978_001:0644a08	二雙結(然秘)	001	二 雙 結  然 秘  
ZH_X57_0978_001:0644a10	○二第五開顯(二)	001	 二 第 五 開 顯  二  
ZH_X57_0978_001:0644a11	初法華(四)	001	初 法 華  四  
ZH_X57_0978_001:0644a12	初開顯(二)	001	初 開 顯  二  
