segmentnr	original	stemmed
ZH_T31_1605_006:0686a16_0	大乘阿毘達磨集論卷第六	大 乘 阿 毘 達 磨 集 論 卷 第 六 
ZH_T31_1605_006:0686a18_0	無著菩薩造	無 著 菩 薩 造 
ZH_T31_1605_006:0686a19_0	三藏法師玄奘奉　詔譯	三藏法師 玄 奘 奉  詔 譯 
ZH_T31_1605_006:0686a21_5	2 法品決擇分中法品第二云何法決擇？	2   法 品 決 擇 分 中 法 品 第 二 云 何 法 決 擇  
ZH_T31_1605_006:0686a21_15	法者，謂十二分聖教。	法 者  謂 十 二 分 聖 教  
ZH_T31_1605_006:0686a21_20	何者十二？	何 者 十 二  
ZH_T31_1605_006:0686a24_8	一契經、二應頌、三記莂、四諷頌、五自說、六緣起、七譬喻、八本事、九本生、十方廣、十一希法、十二論議。	一 契 經  二 應 頌  三 記 莂  四 諷 頌  五 自 說  六 緣 起  七 譬 喻  八 本 事  九 本 生  十 方 廣  十 一 希 法  十 二 論 議  
ZH_T31_1605_006:0686a25_4	何等契經？	何 等 契 經  
ZH_T31_1605_006:0686a25_17	謂以長行綴緝略說所應說義。	謂 以 長 行 綴 緝 略 說 所 應 說 義  
ZH_T31_1605_006:0686b02_4	如來觀察十種勝利，緝綴長行略說諸法，謂易可建立、易可宣說、易可受持，恭敬法故，菩提資糧速得圓滿、速能通達諸法實性、於諸佛所得證淨信、於法僧所得證淨信、觸證第一現法樂住、談論決擇悅智者心、得預聰明英叡者數。	如 來 觀 察 十 種 勝 利  緝 綴 長 行 略 說 諸 法  謂 易 可 建 立  易 可 宣 說  易 可 受 持  恭 敬 法 故  菩提資糧 速 得 圓 滿  速 能 通 達 諸法實性  於 諸 佛 所 得 證 淨 信  於 法 僧 所 得 證 淨 信  觸 證 第 一 現法樂住  談 論 決 擇 悅 智 者 心  得 預 聰 明 英 叡 者 數  
ZH_T31_1605_006:0686b03_4	何等應頌？	何 等 應 頌  
ZH_T31_1605_006:0686b03_16	即諸經或中或後以頌重頌。	即 諸 經 或 中 或 後 以 頌 重 頌  
ZH_T31_1605_006:0686b04_12	又不了義經應更頌釋，故名應頌。	又 不了義經 應 更 頌 釋  故 名 應 頌  
ZH_T31_1605_006:0686b05_4	何等記莂？	何 等 記 莂  
