segmentnr	original	stemmed
ZH_T13_0397_019:0129a02_0	大方等大集經卷第十九	大 方 等 大 集 經 卷 第 十 九 
ZH_T13_0397_019:0129a04_0	北涼天竺三藏曇無讖譯	北 涼 天 竺 三 藏 曇 無 讖 譯 
ZH_T13_0397_019:0129a05_0	9 寶幢分1 魔苦品寶幢分第九魔苦品第一	9   寶 幢 分 1   魔 苦 品 寶 幢 分 第 九 魔 苦 品 第 一 
ZH_T13_0397_019:0129a07_12	爾時，世尊故在欲色二界中間大寶坊中，與諸眷屬圍繞說法，告大眾言：	爾 時  世 尊 故 在 欲 色 二 界 中 間 大 寶 坊 中  與 諸 眷 屬 圍 繞 說 法  告 大 眾 言  
ZH_T13_0397_019:0129a09_2	「我昔初得阿耨多羅三藐三菩提時，住王舍城迦蘭陀長者竹林。	 我 昔 初 得阿耨多羅三藐三菩提 時  住 王 舍 城 迦蘭陀長者 竹 林  
ZH_T13_0397_019:0129a09_11	爾時城中有二智人：	爾 時 城 中 有 二 智 人  
ZH_T13_0397_019:0129a09_19	一名、優波提舍；	一 名  優波提舍  
ZH_T13_0397_019:0129a10_6	二名、拘律陀；	二 名  拘 律 陀  
ZH_T13_0397_019:0129a11_4	具足成就十八種術，五百弟子常相隨逐。	具 足 成 就 十 八 種 術  五 百 弟 子 常 相 隨 逐  
ZH_T13_0397_019:0129a11_14	是時，二人各相謂言：	是 時  二 人 各 相 謂 言  
ZH_T13_0397_019:0129a12_8	『若有先得甘露味者，要當相惠。	 若 有 先 得 甘 露 味 者  要 當 相 惠  
ZH_T13_0397_019:0129a13_15	』「時有比丘名曰馬星，於其晨朝從禪定起，入王舍城次第乞食。	  時 有 比 丘 名 曰 馬 星  於 其 晨 朝 從 禪 定 起  入 王 舍 城 次第乞食  
ZH_T13_0397_019:0129a14_15	憂波提舍中路遙見馬星比丘，即作是念：	憂波提舍 中 路 遙 見 馬 星 比 丘  即 作 是 念  
ZH_T13_0397_019:0129a16_9	『我久住是王舍城中，初未曾見若人沙門、婆羅門等威儀庠序如此人者。	 我 久 住 是 王 舍 城 中  初 未 曾 見 若 人 沙 門  婆 羅 門 等 威儀庠序 如 此 人 者  
ZH_T13_0397_019:0129a16_18	我當往問所事何師？	我 當 往 問 所 事 何 師  
ZH_T13_0397_019:0129a17_4	從誰受法？	從 誰 受 法  
ZH_T13_0397_019:0129a18_6	』時憂波提舍即往趣彼馬星比丘，作如是言：	 時 憂波提舍 即 往 趣 彼 馬 星 比 丘  作如是言  
ZH_T13_0397_019:0129a18_10	『比丘！	 比 丘  
ZH_T13_0397_019:0129a18_15	汝師是誰？	汝 師 是 誰  
ZH_T13_0397_019:0129a18_20	從誰受法？	從 誰 受 法  
ZH_T13_0397_019:0129a19_2	』馬星答言：	 馬 星 答 言  
ZH_T13_0397_019:0129a19_7	『善男子！	 善 男 子  
