segmentnr	original	stemmed
ZH_T41_1823_030:0979b19_0	2俱舍論頌疏論本卷第三十	2 俱 舍 論 頌 疏 論 本 卷 第 三 十 
ZH_T41_1823_030:0979b21_0	從此第三置答益物分。先難後答。犢子部難。	從 此 第 三 置 答 益 物 分  先 難 後 答  犢 子 部 難  
ZH_T41_1823_030:0979b22_0	若補特伽羅即諸蘊者。世尊何不說命者即	若 補 特 伽 羅 即 諸 蘊 者  世 尊 何 不 說 命 者 即 
ZH_T41_1823_030:0979b23_1	身。	身  
ZH_T41_1823_030:0979b23_6	論主答云。	論 主 答 云  
ZH_T41_1823_030:0979b24_8	觀能問者阿世耶故阿世耶此云意樂謂由問者執一實我。	觀 能 問 者 阿 世 耶 故 阿 世 耶 此 云 意 樂 謂 由 問 者 執 一 實 我  
ZH_T41_1823_030:0979b24_13	名為命者。	名 為 命 者  
ZH_T41_1823_030:0979b24_18	依此問佛。	依 此 問 佛  
ZH_T41_1823_030:0979b25_8	命者與身為一為異。	命 者 與 身 為 一 為 異  
ZH_T41_1823_030:0979b25_12	故佛答。	故 佛 答  
ZH_T41_1823_030:0979b25_17	以我無體。	以 我 無 體  
ZH_T41_1823_030:0979b26_3	一異不成。	一 異 不 成  
ZH_T41_1823_030:0979b26_12	如不可答龜毛硬軟。	如 不 可 答 龜 毛 硬 軟  
ZH_T41_1823_030:0979b26_17	本無龜毛。	本 無 龜 毛  
ZH_T41_1823_030:0979b27_4	答何硬軟。	答 何 硬 軟  
ZH_T41_1823_030:0979b27_9	命者本無。	命 者 本 無  
ZH_T41_1823_030:0979b27_14	答何一異。	答 何 一 異  
ZH_T41_1823_030:0979b28_4	觀問者意故佛不答。	觀 問 者 意 故 佛 不 答  
ZH_T41_1823_030:0979b28_13	古昔諸師已解此結。	古 昔 諸 師 已 解 此 結  
ZH_T41_1823_030:0979b29_1	昔有大德。	昔 有 大 德  
ZH_T41_1823_030:0979b29_6	名曰龍軍。	名 曰 龍 軍  
ZH_T41_1823_030:0979b29_15	三明六通具八解脫。	三 明 六 通 具 八 解 脫  
ZH_T41_1823_030:0979c01_8	于時一畢隣陀王至大德所。	于 時 一 畢 隣 陀 王 至 大 德 所  
ZH_T41_1823_030:0979c01_13	作如是說。	作如是說  
ZH_T41_1823_030:0979c02_4	我今來意欲請所疑。	我 今 來 意 欲 請 所 疑  
ZH_T41_1823_030:0979c02_13	然諸沙門性好多語。	然 諸 沙 門 性 好 多 語  
ZH_T41_1823_030:0979c02_18	尊能直答。	尊 能 直 答  
ZH_T41_1823_030:0979c03_4	我當請問。	我 當 請 問  
ZH_T41_1823_030:0979c03_9	大德受請。	大 德 受 請  
ZH_T41_1823_030:0979c03_14	王即問言。	王 即 問 言  
ZH_T41_1823_030:0979c04_4	命者與身為一為異。	命 者 與 身 為 一 為 異  
ZH_T41_1823_030:0979c04_9	大德答言。	大 德 答 言  
ZH_T41_1823_030:0979c04_14	此不應記。	此 不 應 記  
ZH_T41_1823_030:0979c04_17	王言。	王 言  
ZH_T41_1823_030:0979c05_5	豈不先有要耶。	豈 不 先 有 要 耶  
ZH_T41_1823_030:0979c05_10	今何異言。	今 何 異 言  
ZH_T41_1823_030:0979c05_15	不答前問。	不 答 前 問  
ZH_T41_1823_030:0979c06_1	大德責曰。	大 德 責 曰  
ZH_T41_1823_030:0979c06_6	我欲問疑。	我 欲 問 疑  
ZH_T41_1823_030:0979c06_15	然諸國王性好多語。	然 諸 國 王 性 好 多 語  
ZH_T41_1823_030:0979c07_1	王能直答。	王 能 直 答  
ZH_T41_1823_030:0979c07_6	我當發問。	我 當 發 問  
ZH_T41_1823_030:0979c07_11	王便受教。	王 便 受 教  
ZH_T41_1823_030:0979c07_16	大德問言。	大 德 問 言  
ZH_T41_1823_030:0979c08_9	大王宮中諸菴羅樹所生果味。	大 王 宮 中 諸 菴 羅 樹 所 生 果 味  
ZH_T41_1823_030:0979c08_14	為醋為甘。	為 醋 為 甘  
ZH_T41_1823_030:0979c08_17	王言。	王 言  
ZH_T41_1823_030:0979c09_6	宮中本無此樹。	宮 中 本 無 此 樹  
ZH_T41_1823_030:0979c09_11	大德復責。	大 德 復 責  
