segmentnr	original	stemmed
ZH_T28_1547_012:0500c06_0	鞞婆沙論卷第十二	鞞 婆 沙 論 卷 第 十 二 
ZH_T28_1547_012:0500c08_0	阿羅漢尸陀槃尼撰	阿 羅 漢 尸 陀 槃 尼 撰 
ZH_T28_1547_012:0500c09_0	符秦罽賓三藏僧伽跋澄譯	符 秦 罽 賓 三 藏 僧 伽 跋 澄 譯 
ZH_T28_1547_012:0500c11_20	35 四無色處四無色處第三十五四無色者，空處、識處、不用處、有想無想處。	3 5   四 無 色 處 四 無 色 處 第 三 十 五 四 無 色 者  空 處  識 處  不 用 處  有 想 無 想 處  
ZH_T28_1547_012:0500c12_1	問曰：	問 曰  
ZH_T28_1547_012:0500c12_8	何以故作此論？	何 以 故 作 此 論  
ZH_T28_1547_012:0500c12_11	答曰：	答 曰  
ZH_T28_1547_012:0500c12_19	斷他意故作此論。	斷 他 意 故 作 此 論  
ZH_T28_1547_012:0500c15_6	或有欲令無色中有色、或有欲令無色中無色，鞞婆闍婆提欲令無色中有色、育多婆提欲令無色中無色。	或 有 欲 令 無 色 中 有 色  或 有 欲 令 無 色 中 無 色  鞞 婆 闍 婆 提 欲 令 無 色 中 有 色  育多婆提 欲 令 無 色 中 無 色  
ZH_T28_1547_012:0500c15_9	問曰：	問 曰  
ZH_T28_1547_012:0500c16_5	鞞婆闍婆提何意欲令無色中有色？	鞞 婆 闍 婆 提 何 意 欲 令 無 色 中 有 色  
ZH_T28_1547_012:0500c16_8	答曰：	答 曰  
ZH_T28_1547_012:0500c17_1	彼從佛契經起無色中有色。	彼 從 佛 契 經 起 無 色 中 有 色  
ZH_T28_1547_012:0500c17_4	彼言：	彼 言  
ZH_T28_1547_012:0500c17_10	世尊契經說：	世 尊 契 經 說  
ZH_T28_1547_012:0500c18_5	名色緣識、識緣名色，無色中有識。	名 色 緣 識  識 緣 名 色  無 色 中 有 識  
ZH_T28_1547_012:0500c18_19	若無色中有識者，亦當應有色。	若 無 色 中 有 識 者  亦 當 應 有 色  
ZH_T28_1547_012:0500c19_5	更餘契經說：	更 餘 契 經 說  
ZH_T28_1547_012:0500c20_9	壽、煖、識此三法常合終不相離，此三法不可得別施設。	壽  煖  識 此 三 法 常 合 終 不 相 離  此 三 法 不 可 得 別 施 設  
ZH_T28_1547_012:0500c21_9	若此三法不可得別施設者，無色中有識。	若 此 三 法 不 可 得 別 施 設 者  無 色 中 有 識  
ZH_T28_1547_012:0500c22_9	若無色中有識者，亦當應有煖，煖者即是色。	若 無 色 中 有 識 者  亦 當 應 有 煖  煖 者 即 是 色  
ZH_T28_1547_012:0500c22_16	餘契經世尊說：	餘 契 經 世 尊 說  
ZH_T28_1547_012:0500c23_1	若作是說：	若 作 是 說  
ZH_T28_1547_012:0500c24_3	我離色離痛想行獨施設識，若來若住若生若終。	我 離 色 離 痛 想 行 獨 施 設 識  若 來 若 住 若 生 若 終  
ZH_T28_1547_012:0500c24_16	此不應作是說，無色中有識。	此 不 應 作 是 說  無 色 中 有 識  
ZH_T28_1547_012:0500c25_12	若無色中有識者，亦當應有四識住。	若 無 色 中 有 識 者  亦 當 應 有 四 識 住  
ZH_T28_1547_012:0500c25_19	復更說詰責事：	復 更 說 詰 責 事  
ZH_T28_1547_012:0500c27_10	若無色中無色者，謂從欲界色界終生無色界，彼或八萬劫色永斷。	若 無 色 中 無 色 者  謂 從 欲界色界 終 生無色界  彼 或 八 萬 劫 色 永 斷  
ZH_T28_1547_012:0500c28_11	若從彼終生欲界色界，八萬劫色永斷還復生。	若 從 彼 終 生 欲界色界  八 萬 劫 色 永 斷 還 復 生  
ZH_T28_1547_012:0501a01_10	若八萬劫色永斷還復生者，應阿羅漢入無餘涅槃界一切有為行永斷，後亦當還生。	若 八 萬 劫 色 永 斷 還 復 生 者  應 阿 羅 漢 入無餘涅槃 界 一 切 有 為 行 永 斷  後 亦 當 還 生  
ZH_T28_1547_012:0501a03_9	若阿羅漢入無餘涅槃界一切有為行永斷，後亦當還生者，應無解無脫、無離無出要。	若 阿 羅 漢 入無餘涅槃 界 一 切 有 為 行 永 斷  後 亦 當 還 生 者  應 無 解 無 脫  無 離 無 出 要  
ZH_T28_1547_012:0501a04_2	莫言有咎，是故無色中有色。	莫 言 有 咎  是 故 無 色 中 有 色  
ZH_T28_1547_012:0501a05_2	以此契經證故，鞞婆闍婆提說無色中有色。	以 此 契 經 證 故  鞞 婆 闍 婆 提 說 無 色 中 有 色  
ZH_T28_1547_012:0501a05_5	問曰：	問 曰  
ZH_T28_1547_012:0501a05_19	育多婆提何意欲令無色中無色？	育多婆提 何 意 欲 令 無 色 中 無 色  
ZH_T28_1547_012:0501a06_2	答曰：	答 曰  
ZH_T28_1547_012:0501a06_16	從佛契經起，欲令無色中無色。	從 佛 契 經 起  欲 令 無 色 中 無 色  
ZH_T28_1547_012:0501a06_19	彼言：	彼 言  
ZH_T28_1547_012:0501a07_4	世尊契經說：	世 尊 契 經 說  
ZH_T28_1547_012:0501a08_7	彼息解脫度色至無色，如是像正受身作證成就遊。	彼 息 解 脫 度 色 至 無 色  如 是 像 正 受 身 作 證 成 就 遊  
ZH_T28_1547_012:0501a09_4	若度色至無色者，是故無色中無色。	若 度 色 至 無 色 者  是 故 無 色 中 無 色  
ZH_T28_1547_012:0501a09_10	更餘契經說：	更 餘 契 經 說  
ZH_T28_1547_012:0501a10_1	離欲至色，離色至無色。	離 欲 至 色  離 色 至 無 色  
ZH_T28_1547_012:0501a10_17	若離色至無色者，是故無色中無色。	若 離 色 至 無 色 者  是 故 無 色 中 無 色  
ZH_T28_1547_012:0501a11_3	更餘契經說：	更 餘 契 經 說  
ZH_T28_1547_012:0501a12_7	一切度色想、滅有對想、不念雜想，無量空是空成就遊。	一 切 度 色 想  滅 有 對 想  不 念 雜 想  無 量 空 是 空 成 就 遊  
ZH_T28_1547_012:0501a13_4	若度一切色想者，是故無色中無色。	若 度 一 切 色 想 者  是 故 無 色 中 無 色  
ZH_T28_1547_012:0501a14_10	更餘契經禪品中說，謂得可得、有可有，若色若痛想行識。	更 餘 契 經 禪 品 中 說  謂 得 可 得  有 可 有  若 色 若 痛 想 行 識  
ZH_T28_1547_012:0501a15_15	彼觀此法如病如癰如刺如箭如毒蛇，觀無常苦空非我。	彼 觀 此 法 如 病 如 癰 如 刺 如 箭 如 毒 蛇  觀 無 常 苦 空 非 我  
ZH_T28_1547_012:0501a16_18	無色品中說，謂得可得、有可有，若痛若想行識。	無 色 品 中 說  謂 得 可 得  有 可 有  若 痛 若 想 行 識  
