segmentnr	original	stemmed
ZH_T27_1545_120:0623b16_0	阿毘達磨大毘婆沙論卷第一百	阿 毘 達 磨 大 毘 婆 沙 論 卷 第 一 百 
ZH_T27_1545_120:0623b17_0	二十	二 十 
ZH_T27_1545_120:0623b19_0	五百大阿羅漢等造	五 百 大阿羅漢 等 造 
ZH_T27_1545_120:0623b22_6	三藏法師玄奘奉　詔譯3業蘊第四中害生納息第三之三問別解脫律儀。	三藏法師 玄 奘 奉  詔 譯 3 業 蘊 第 四 中 害 生 納 息 第 三 之 三 問 別解脫律儀  
ZH_T27_1545_120:0623b22_16	為但從所能有情處得。	為 但 從 所 能 有 情 處 得  
ZH_T27_1545_120:0623b23_8	為亦從非所能處得耶。	為 亦 從 非 所 能 處 得 耶  
ZH_T27_1545_120:0623b23_17	若但從所能處得者。	若 但 從 所 能 處 得 者  
ZH_T27_1545_120:0623b24_8	則此律儀應有增減。	則 此 律 儀 應有增減  
ZH_T27_1545_120:0623b24_15	謂從非所能處。	謂 從 非 所 能 處  
ZH_T27_1545_120:0623b25_7	生所能處時律儀應增。	生 所 能 處 時 律 儀 應 增  
ZH_T27_1545_120:0623b25_14	即從所能處生。	即 從 所 能 處 生  
ZH_T27_1545_120:0623b26_6	非所能處時律儀應減。	非 所 能 處 時 律 儀 應 減  
ZH_T27_1545_120:0623b26_16	又此律儀應少分處受。	又 此 律 儀 應 少 分 處 受  
ZH_T27_1545_120:0623b27_7	而世尊說無少分受。	而 世 尊 說 無 少 分 受  
ZH_T27_1545_120:0623b27_16	又應成立離繫所宗。	又 應 成 立 離 繫 所 宗  
ZH_T27_1545_120:0623b28_11	謂彼外道為誘他故作如是言。	謂 彼 外 道 為 誘 他 故 作如是言  
ZH_T27_1545_120:0623b28_16	善來男子。	善 來 男 子  
ZH_T27_1545_120:0623b29_9	有眾生去此過百踰繕那。	有 眾 生 去 此 過 百 踰 繕 那  
ZH_T27_1545_120:0623c01_6	若起善心棄捨刀杖誓不害彼。	若 起 善 心 棄 捨 刀 杖 誓 不 害 彼  
ZH_T27_1545_120:0623c01_15	於彼便得不殺律儀。	於 彼 便 得 不 殺 律 儀  
ZH_T27_1545_120:0623c02_9	若言亦從非所能處得者。	若 言 亦 從 非 所 能 處 得 者  
ZH_T27_1545_120:0623c03_2	法救論所說當云何通。	法 救 論 所 說 當云何通  
ZH_T27_1545_120:0623c03_6	如彼說。	如 彼 說  
ZH_T27_1545_120:0623c03_14	尸羅從所能處得。	尸 羅 從 所 能 處 得  
ZH_T27_1545_120:0623c04_6	慈從所能非所能處得。	慈 從 所 能 非 所 能 處 得  
ZH_T27_1545_120:0623c04_12	答應作是說。	答 應 作 是 說  
ZH_T27_1545_120:0623c05_6	律儀從所能非所能處得。	律 儀 從 所 能 非 所 能 處 得  
ZH_T27_1545_120:0623c05_16	問前三種難此為善通。	問 前 三 種 難 此 為 善 通  
ZH_T27_1545_120:0623c06_6	法救論云何通耶。	法 救 論 云 何 通 耶  
ZH_T27_1545_120:0623c06_17	答當知彼尊者以密意說。	答 當 知 彼 尊 者 以 密 意 說  
ZH_T27_1545_120:0623c07_9	佛亦以密意說諸契經。	佛 亦 以 密 意 說 諸 契 經  
ZH_T27_1545_120:0623c08_1	況彼尊者無密意言。	況 彼 尊 者 無 密 意 言  
ZH_T27_1545_120:0623c08_6	密意者何。	密 意 者 何  
ZH_T27_1545_120:0623c09_3	謂彼尊者說現在世蘊界處名為所能。	謂 彼 尊 者 說 現 在 世 蘊 界 處 名 為 所 能  
ZH_T27_1545_120:0623c09_12	過去未來名非所能。	過去未來 名 非 所 能  
ZH_T27_1545_120:0623c10_3	別解脫戒名曰尸羅。	別解脫戒 名 曰 尸 羅  
ZH_T27_1545_120:0623c10_12	靜慮無漏二戒名慈。	靜 慮 無 漏 二 戒 名 慈  
ZH_T27_1545_120:0623c11_1	彼說別解脫戒。	彼 說 別解脫戒  
ZH_T27_1545_120:0623c11_13	唯於現在有情數蘊界處得。	唯 於 現 在 有 情 數 蘊 界 處 得  
ZH_T27_1545_120:0623c12_1	不於過未。	不 於 過 未  
ZH_T27_1545_120:0623c12_11	以過去未來墮法數故。	以 過去未來 墮 法 數 故  
ZH_T27_1545_120:0623c13_2	靜慮無漏二種律儀。	靜 慮 無 漏 二 種 律 儀  
ZH_T27_1545_120:0623c13_11	通於三世蘊界處得。	通 於 三 世 蘊 界 處 得  
ZH_T27_1545_120:0623c14_2	故彼所說理亦無違。	故 彼 所 說 理 亦 無 違  
ZH_T27_1545_120:0623c14_10	是故別解脫律儀。	是 故 別解脫律儀  
ZH_T27_1545_120:0623c15_5	與靜慮無漏二種律儀有差別相。	與 靜 慮 無 漏 二 種 律 儀 有 差 別 相  
ZH_T27_1545_120:0623c16_2	謂別解脫律儀唯於現在有情處得。	謂 別解脫律儀 唯 於 現 在 有 情 處 得  
ZH_T27_1545_120:0623c17_1	靜慮無漏二種律儀通於三世境界處得。	靜 慮 無 漏 二 種 律 儀 通 於 三 世 境 界 處 得  
ZH_T27_1545_120:0623c17_7	別解脫律儀。	別解脫律儀  
ZH_T27_1545_120:0623c18_1	通於業道根本加行後起處得。	通 於 業 道 根 本 加 行 後 起 處 得  
ZH_T27_1545_120:0623c18_10	靜慮無漏二種律儀。	靜 慮 無 漏 二 種 律 儀  
ZH_T27_1545_120:0623c19_1	唯於業道根本處得。	唯 於 業 道 根 本 處 得  
ZH_T27_1545_120:0623c19_10	由此差別應作四句。	由 此 差 別 應 作 四 句  
ZH_T27_1545_120:0623c20_6	有蘊界處於彼得別解脫律儀。	有 蘊 界 處 於 彼 得 別解脫律儀  
ZH_T27_1545_120:0623c20_12	非靜慮無漏。	非 靜 慮 無 漏  
ZH_T27_1545_120:0623c21_4	謂現在業道加行後起。	謂 現 在 業 道 加 行 後 起  
ZH_T27_1545_120:0623c22_1	有蘊界處於彼得靜慮無漏律儀。	有 蘊 界 處 於 彼 得 靜 慮 無 漏 律 儀  
ZH_T27_1545_120:0623c22_6	非別解脫。	非 別 解 脫  
ZH_T27_1545_120:0623c22_16	謂過去未來根本業道。	謂 過去未來 根 本 業 道  
ZH_T27_1545_120:0623c23_10	有蘊界處於彼得別解脫律儀。	有 蘊 界 處 於 彼 得 別解脫律儀  
ZH_T27_1545_120:0623c23_16	亦靜慮無漏。	亦 靜 慮 無 漏  
ZH_T27_1545_120:0623c24_7	謂現在世根本業道。	謂 現 在 世 根 本 業 道  
ZH_T27_1545_120:0623c25_4	有蘊界處不從彼得別解脫律儀。	有 蘊 界 處 不 從 彼 得 別解脫律儀  
ZH_T27_1545_120:0623c25_11	亦非靜慮無漏。	亦 非 靜 慮 無 漏  
ZH_T27_1545_120:0623c26_4	謂過去未來業道加行後起。	謂 過去未來 業 道 加 行 後 起  
