segmentnr	original	folio	stemmed
ZH_T42_1828_13b:0609a11_0	釋遁倫集撰	13b	釋 遁 倫 集 撰 
ZH_T42_1828_13b:0609a12_0	論本第五十二	13b	論 本 第 五 十 二 
ZH_T42_1828_13b:0609a13_0	次釋等無間緣。云若此六識為彼六識為等	13b	次 釋 等無間緣  云 若 此 六 識 為 彼 六 識 為 等 
ZH_T42_1828_13b:0609a14_5	無間緣等者。	13b	無 間 緣 等 者  
ZH_T42_1828_13b:0609a14_14	西國有師依如此文。	13b	西 國 有 師 依 如 此 文  
ZH_T42_1828_13b:0609a15_8	即立五識多念相續有次第緣。	13b	即 立 五 識 多 念 相 續 有 次 第 緣  
ZH_T42_1828_13b:0609a16_14	然本地分中五識身地末云五識一念必起意識尋求意地。	13b	然 本 地 分 中 五 識 身 地 末 云 五 識 一 念 必 起 意 識 尋 求 意 地  
ZH_T42_1828_13b:0609a17_15	又云五識無二念相續亦無展轉生餘識等故。	13b	又 云 五 識 無 二 念 相 續 亦 無 展 轉 生 餘 識 等 故  
ZH_T42_1828_13b:0609a18_6	當知此據率爾墮心。	13b	當 知 此 據 率 爾 墮 心  
ZH_T42_1828_13b:0609a18_11	故作此說。	13b	故 作 此 說  
ZH_T42_1828_13b:0609a19_3	若在等流未取餘境已來。	13b	若 在 等 流 未 取 餘 境 已 來  
ZH_T42_1828_13b:0609a19_12	五識自類相續不斷。	13b	五 識 自 類 相續不斷  
ZH_T42_1828_13b:0609a20_2	故得自類有無間緣。	13b	故 得 自 類 有 無 間 緣  
ZH_T42_1828_13b:0609a20_15	第二師識五識必無二念相續。	13b	第 二 師 識 五 識 必 無 二 念 相 續  
ZH_T42_1828_13b:0609a21_1	順本地分。	13b	順 本 地 分  
ZH_T42_1828_13b:0609a21_9	但須通此決擇文。	13b	但 須 通 此 決 擇 文  
ZH_T42_1828_13b:0609a22_5	若此六識為彼六識為等無間緣者。	13b	若 此 六 識 為 彼 六 識 為 等無間緣 者  
ZH_T42_1828_13b:0609a22_10	此言總也。	13b	此 言 總 也  
ZH_T42_1828_13b:0609a22_18	應言意識望六識。	13b	應 言 意 識 望 六 識  
ZH_T42_1828_13b:0609a23_4	六識望六識。	13b	六 識 望 六 識  
ZH_T42_1828_13b:0609a23_10	六識望意識。	13b	六 識 望 意 識  
ZH_T42_1828_13b:0609a23_16	為等無間緣。	13b	為 等無間緣  
ZH_T42_1828_13b:0609a24_7	今勘唯識第四護法正義。	13b	今 勘 唯 識 第 四 護 法 正 義  
ZH_T42_1828_13b:0609a24_18	八識各唯自類為開導依。	13b	八 識 各 唯 自 類 為 開 導 依  
ZH_T42_1828_13b:0609a25_8	通此論文言總意別。	13b	通 此 論 文 言 總 意 別  
ZH_T42_1828_13b:0609a25_14	釋增上緣中。	13b	釋 增 上 緣 中  
ZH_T42_1828_13b:0609a25_19	略辨六種。	13b	略 辨 六 種  
ZH_T42_1828_13b:0609a26_1	問。	13b	問  
ZH_T42_1828_13b:0609a26_18	愛非愛果與異熟果有何別異須重明耶。	13b	愛非愛果 與 異 熟 果 有 何 別 異 須 重 明 耶  
ZH_T42_1828_13b:0609a27_2	解云。	13b	解 云  
ZH_T42_1828_13b:0609a28_2	即以善惡業別感六識中苦樂名愛非愛果。	13b	即 以 善 惡 業 別 感 六 識 中 苦 樂 名 愛非愛果  
ZH_T42_1828_13b:0609a28_13	後感賴耶捨受名異熟果。	13b	後 感 賴 耶 捨 受 名 異 熟 果  
ZH_T42_1828_13b:0609a29_6	上來正決四緣中標及釋訖。	13b	上 來 正 決 四 緣 中 標 及 釋 訖  
ZH_T42_1828_13b:0609b01_4	自下第三對二因十因四緣相攝通塞。	13b	自 下 第 三 對 二 因 十 因 四 緣 相 攝 通 塞  
ZH_T42_1828_13b:0609b02_2	言因緣一種望所生法能為生因等者。	13b	言 因 緣 一 種 望 所 生 法 能 為 生 因 等 者  
ZH_T42_1828_13b:0609b02_7	此能生因。	13b	此 能 生 因  
ZH_T42_1828_13b:0609b03_5	如菩薩地第三十八云牽引生起是因緣。	13b	如 菩 薩 地 第 三 十 八 云 牽 引 生 起 是 因 緣  
ZH_T42_1828_13b:0609b04_2	第五卷復言生起是因緣能生因攝。	13b	第 五 卷 復 言 生 起 是 因 緣 能 生 因 攝  
ZH_T42_1828_13b:0609b04_11	非牽引因十二緣生。	13b	非 牽 引 因 十 二 緣 生  
ZH_T42_1828_13b:0609b05_3	第十卷言此十二緣相望。	13b	第 十 卷 言 此 十 二 緣 相 望  
ZH_T42_1828_13b:0609b05_17	俱依增上所生引發生起牽引說。	13b	俱 依 增上所生 引 發 生 起 牽 引 說  
ZH_T42_1828_13b:0609b06_3	故無因緣。	13b	故 無 因 緣  
ZH_T42_1828_13b:0609b06_18	又如菩薩地無記生起因是增上緣。	13b	又 如 菩 薩 地 無 記 生 起 因 是 增 上 緣  
ZH_T42_1828_13b:0609b07_9	故知能生因體是因緣。	13b	故 知 能 生 因 體 是 因 緣  
ZH_T42_1828_13b:0609b08_2	生起牽引皆通增上因緣。	13b	生 起 牽 引 皆 通 增 上 因 緣  
ZH_T42_1828_13b:0609b08_11	若唯生起唯是因緣。	13b	若 唯 生 起 唯 是 因 緣  
ZH_T42_1828_13b:0609b09_3	即違緣生及無記生起因。	13b	即 違 緣 生 及 無 記 生 起 因  
ZH_T42_1828_13b:0609b10_3	此所文中且據同第五及菩薩地等攝六因。	13b	此 所 文 中 且 據 同 第 五 及 菩 薩 地 等 攝 六 因  
ZH_T42_1828_13b:0609b10_10	故是因緣非餘。	13b	故 是 因 緣 非 餘  
ZH_T42_1828_13b:0609b10_15	若不此會。	13b	若 不 此 會  
ZH_T42_1828_13b:0609b11_5	行支被潤己此是因。	13b	行 支 被 潤 己 此 是 因  
ZH_T42_1828_13b:0609b11_15	望生老死非生起因故。	13b	望 生 老 死 非 生 起 因 故  
ZH_T42_1828_13b:0609b12_9	是故乃至無有頓生起義者。	13b	是 故 乃 至 無 有 頓 生 起 義 者  
ZH_T42_1828_13b:0609b12_18	結答前問令重明了。	13b	結 答 前 問 令 重 明 了  
ZH_T42_1828_13b:0609b13_6	因緣立十因者。	13b	因 緣 立 十 因 者  
ZH_T42_1828_13b:0609b13_16	如前三十八及第五說。	13b	如 前 三 十 八 及 第 五 說  
ZH_T42_1828_13b:0609b14_7	生起牽引一分是因緣。	13b	生 起 牽 引 一 分 是 因 緣  
ZH_T42_1828_13b:0609b15_2	攝受因一分是等無間所緣緣。	13b	攝 受 因 一 分 是 等 無 間 所 緣 緣  
ZH_T42_1828_13b:0609b15_16	餘一分及牽引生起各一分餘因。	13b	餘 一 分 及 牽 引 生 起 各 一 分 餘 因  
ZH_T42_1828_13b:0609b16_3	並是增上緣。	13b	並 是 增 上 緣  
ZH_T42_1828_13b:0609b16_13	上來三段決擇四緣訖。	13b	上 來 三 段 決 擇 四 緣 訖  
ZH_T42_1828_13b:0609b17_5	自下第二辨緣無生心義。	13b	自 下 第 二 辨 緣 無 生 心 義  
ZH_T42_1828_13b:0609b17_8	一問。	13b	一 問  
ZH_T42_1828_13b:0609b17_11	二答。	13b	二 答  
ZH_T42_1828_13b:0609b17_14	三難。	13b	三 難  
ZH_T42_1828_13b:0609b17_17	四通。	13b	四 通  
ZH_T42_1828_13b:0609b18_15	問如世尊云乃至何故宣說彼行為緣生意者。	13b	問 如 世 尊 云 乃 至 何 故 宣 說 彼 行 為 緣 生 意 者  
ZH_T42_1828_13b:0609b18_18	問意。	13b	問 意  
ZH_T42_1828_13b:0609b19_12	如我宗說過未五蘊行體是有。	13b	如 我 宗 說 過 未 五 蘊 行 體 是 有  
ZH_T42_1828_13b:0609b19_17	為緣生意。	13b	為 緣 生 意  
ZH_T42_1828_13b:0609b20_11	今時論主大乘宗中過未是無。	13b	今 時 論 主 大 乘 宗 中 過 未 是 無  
ZH_T42_1828_13b:0609b21_7	云何佛說過未諸行為緣生意耶。	13b	云 何 佛 說 過 未 諸 行 為 緣 生 意 耶  
ZH_T42_1828_13b:0609b21_13	此違經過也。	13b	此 違 經 過 也  
ZH_T42_1828_13b:0609b22_8	若意亦緣非有事境而得生者等。	13b	若 意 亦 緣 非 有 事 境 而 得 生 者 等  
ZH_T42_1828_13b:0609b22_15	此第二違經過。	13b	此 第 二 違 經 過  
ZH_T42_1828_13b:0609b24_2	答由能執持諸五識身所不行義故佛世尊假說名法等者。	13b	答 由 能 執 持 諸 五 識 身 所 不 行 義 故 佛 世 尊 假 說 名 法 等 者  
ZH_T42_1828_13b:0609b24_5	答意。	13b	答 意  
ZH_T42_1828_13b:0609b24_14	若有體法唯在現在。	13b	若 有 體 法 唯 在 現 在  
ZH_T42_1828_13b:0609b25_3	體是有故名真實法。	13b	體 是 有 故 名 真 實 法  
ZH_T42_1828_13b:0609b25_13	若過去未來體非實有。	13b	若 過去未來 體 非 實 有  
ZH_T42_1828_13b:0609b26_10	然能持自無體令五識不行令意識轉。	13b	然 能 持 自 無 體 令 五 識 不 行 令 意 識 轉  
ZH_T42_1828_13b:0609b27_1	假說名法此豈是法。	13b	假 說 名 法 此 豈 是 法  
ZH_T42_1828_13b:0609b27_7	故令法處攝。	13b	故 令 法 處 攝  
ZH_T42_1828_13b:0609b28_1	前引經中但有法量而無處字。	13b	前 引 經 中 但 有 法 量 而 無 處 字  
ZH_T42_1828_13b:0609b28_7	假說無為法。	13b	假 說 無 為 法  
ZH_T42_1828_13b:0609b29_2	非謂法故便法處攝而言遂有體。	13b	非 謂 法 故 便 法 處 攝 而 言 遂 有 體  
ZH_T42_1828_13b:0609b29_7	應立量云。	13b	應 立 量 云  
ZH_T42_1828_13b:0609c01_1	如我所言過未無法亦應名法。	13b	如 我 所 言 過 未 無 法 亦 應 名 法  
ZH_T42_1828_13b:0609c01_6	有所持故。	13b	有 所 持 故  
ZH_T42_1828_13b:0609c01_11	如現在法。	13b	如 現 在 法  
ZH_T42_1828_13b:0609c02_1	應成意緣過未等無體。	13b	應 成 意 緣 過 未 等 無 體  
ZH_T42_1828_13b:0609c02_10	無體之法意識應緣。	13b	無 體 之 法 意 識 應 緣  
ZH_T42_1828_13b:0609c02_15	以是法故。	13b	以 是 法 故  
ZH_T42_1828_13b:0609c02_20	如有體法。	13b	如 有 體 法  
ZH_T42_1828_13b:0609c03_8	梵語陀羅唐名持義。	13b	梵 語 陀 羅 唐 名 持 義  
ZH_T42_1828_13b:0609c03_17	梵語達磨亦是持義。	13b	梵 語 達 磨 亦 是 持 義  
ZH_T42_1828_13b:0609c04_4	能持故名法。	13b	能 持 故 名 法  
ZH_T42_1828_13b:0609c05_1	問何因緣故知佛世尊有此密意者。	13b	問 何 因 緣 故 知 佛 世 尊 有 此 密 意 者  
ZH_T42_1828_13b:0609c05_7	此第三難也。	13b	此 第 三 難 也  
ZH_T42_1828_13b:0609c05_10	難意。	13b	難 意  
ZH_T42_1828_13b:0609c05_18	佛說緣法處生意。	13b	佛 說 緣 法 處 生 意  
ZH_T42_1828_13b:0609c06_2	法處定有。	13b	法 處 定 有  
