segmentnr	original	stemmed
ZH_T21_1341_005:0774a15_0	大威德陀羅尼經卷第五	大 威 德 陀 羅 尼 經 卷 第 五 
ZH_T21_1341_005:0774a17_0	隋北印度三藏闍那崛多譯	隋 北 印 度 三 藏 闍 那 崛 多 譯 
ZH_T21_1341_005:0774a18_0	此大神呪。能令眾生出生辯才。若有受持此	此 大 神 呪  能 令 眾 生 出 生 辯 才  若 有 受 持 此 
ZH_T21_1341_005:0774a19_3	大神呪。	大 神 呪  
ZH_T21_1341_005:0774a19_12	彼於此處最為殊勝。	彼 於 此 處 最 為 殊 勝  
ZH_T21_1341_005:0774a20_6	當令歡喜決定生力為自為他。	當 令 歡 喜 決 定 生 力 為 自 為 他  
ZH_T21_1341_005:0774a20_17	復當得於四處無所缺減。	復 當 得 於 四 處 無 所 缺 減  
ZH_T21_1341_005:0774a21_3	何等為四。	何 等 為 四  
ZH_T21_1341_005:0774a21_10	一者口業清淨。	一 者 口 業 清 淨  
ZH_T21_1341_005:0774a21_17	二者意念清淨。	二 者 意 念 清 淨  
ZH_T21_1341_005:0774a22_4	三者能斷疑網。	三 者 能 斷 疑 網  
ZH_T21_1341_005:0774a22_15	四者不作盡邊上生善道。	四 者 不 作 盡 邊 上 生 善 道  
ZH_T21_1341_005:0774a23_6	復當得四種不缺之處。	復 當 得 四 種 不 缺 之 處  
ZH_T21_1341_005:0774a23_11	何等為四。	何 等 為 四  
ZH_T21_1341_005:0774a23_18	一者當得持識。	一 者 當 得 持 識  
ZH_T21_1341_005:0774a24_5	二者現得受記。	二 者 現 得 受 記  
ZH_T21_1341_005:0774a24_16	三者於動亂時不生恐怖。	三 者 於 動 亂 時 不 生 恐 怖  
ZH_T21_1341_005:0774a25_4	四者斷疑不滯。	四 者 斷 疑 不 滯  
ZH_T21_1341_005:0774a25_13	彼復當得四處不缺。	彼 復 當 得 四 處 不 缺  
ZH_T21_1341_005:0774a26_3	何等為四一語量中。	何 等 為 四 一 語 量 中  
ZH_T21_1341_005:0774a26_11	持六十三偈分量。	持 六 十 三 偈 分 量  
ZH_T21_1341_005:0774a27_6	能以此隨順授與如法實作倍量。	能 以 此 隨 順 授 與 如 法 實 作 倍 量  
ZH_T21_1341_005:0774a27_13	受持所說法義。	受 持 所 說 法 義  
ZH_T21_1341_005:0774a28_7	所持法義永不忘失乃至命盡。	所 持 法 義 永 不 忘 失 乃 至 命 盡  
ZH_T21_1341_005:0774a28_13	於中二種根。	於 中 二 種 根  
ZH_T21_1341_005:0774a28_18	無明有愛。	無 明 有 愛  
ZH_T21_1341_005:0774a29_3	復有二根。	復 有 二 根  
ZH_T21_1341_005:0774a29_13	名慰喻方便愛渴發處。	名 慰 喻 方 便 愛 渴 發 處  
ZH_T21_1341_005:0774a29_16	阿難。	阿 難  
ZH_T21_1341_005:0774b01_4	復有二種根名。	復 有 二 種 根 名  
ZH_T21_1341_005:0774b01_10	一和合集愛。	一 和 合 集 愛  
ZH_T21_1341_005:0774b01_16	二不見渴愛。	二 不 見 渴 愛  
ZH_T21_1341_005:0774b02_2	復有二根名。	復 有 二 根 名  
ZH_T21_1341_005:0774b02_7	一無明愛。	一 無 明 愛  
ZH_T21_1341_005:0774b02_14	二無明成就愛。	二 無 明 成 就 愛  
ZH_T21_1341_005:0774b03_3	阿難復有二種根名。	阿 難 復 有 二 種 根 名  
ZH_T21_1341_005:0774b03_7	禪定愛。	禪 定 愛  
ZH_T21_1341_005:0774b03_17	譬如優陀羅阿羅摩子。	譬 如 優 陀 羅 阿 羅 摩 子  
ZH_T21_1341_005:0774b04_6	若有如是受生之者。	若 有 如 是 受 生 之 者  
ZH_T21_1341_005:0774b04_12	將墜於惡道。	將 墜 於 惡 道  
ZH_T21_1341_005:0774b05_2	他亂渴愛不能知緣。	他 亂 渴 愛 不 能 知 緣  
ZH_T21_1341_005:0774b05_11	所言根者一切分異。	所 言 根 者 一 切 分 異  
ZH_T21_1341_005:0774b06_3	於中如來住已而為說法。	於 中 如 來 住 已 而 為 說 法  
ZH_T21_1341_005:0774b06_12	戒及三昧有四根本。	戒 及 三 昧 有 四 根 本  
ZH_T21_1341_005:0774b07_2	彼等知已生於梵行。	彼 等 知 已 生 於 梵 行  
ZH_T21_1341_005:0774b07_13	苦苦集苦滅苦滅道聖諦。	苦 苦 集 苦 滅 苦 滅 道 聖 諦  
ZH_T21_1341_005:0774b10_4	闍茶地一阿泥奚囉二婆婆哆毘逾三伊曇破盧四尼耶摩破盧五三目陀逾六毘蒲伽七復次阿難。	闍 茶 地 一 阿 泥 奚 囉 二 婆 婆 哆 毘 逾 三 伊 曇 破 盧 四 尼 耶 摩 破 盧 五 三 目 陀 逾 六 毘 蒲 伽 七 復 次 阿 難  
ZH_T21_1341_005:0774b10_13	有非世辯之所和雜。	有 非 世 辯 之 所 和 雜  
ZH_T21_1341_005:0774b11_3	如來世尊知彼言說。	如 來 世 尊 知 彼 言 說  
ZH_T21_1341_005:0774b11_12	如來入已示現諸事。	如 來 入 已 示 現 諸 事  
ZH_T21_1341_005:0774b12_2	比丘學已知言說處。	比 丘 學 已 知 言 說 處  
ZH_T21_1341_005:0774b12_7	知所攝處。	知 所 攝 處  
ZH_T21_1341_005:0774b12_12	知破戒聚。	知 破 戒 聚  
ZH_T21_1341_005:0774b12_17	知語過失。	知 語 過 失  
ZH_T21_1341_005:0774b13_4	知過去世增上語。	知過去世 增 上 語  
ZH_T21_1341_005:0774b13_12	知未來世增上語。	知 未 來 世 增 上 語  
ZH_T21_1341_005:0774b14_1	知現在世增上語。	知 現 在 世 增 上 語  
ZH_T21_1341_005:0774b14_8	知婦人增上語。	知 婦 人 增 上 語  
ZH_T21_1341_005:0774b14_15	知丈夫增上語。	知 丈 夫 增 上 語  
ZH_T21_1341_005:0774b15_3	知黃門增上語。	知 黃 門 增 上 語  
ZH_T21_1341_005:0774b15_9	知一增上語。	知 一 增 上 語  
ZH_T21_1341_005:0774b15_15	知二增上語。	知 二 增 上 語  
ZH_T21_1341_005:0774b16_1	知多增上語。	知 多 增 上 語  
ZH_T21_1341_005:0774b16_8	知觀察增上語。	知 觀 察 增 上 語  
ZH_T21_1341_005:0774b16_15	知細意增上語。	知 細 意 增 上 語  
ZH_T21_1341_005:0774b17_4	知毘尼五種作法。	知 毘 尼 五 種 作 法  
ZH_T21_1341_005:0774b17_13	知初戒聚所出七事。	知 初 戒 聚 所 出 七 事  
ZH_T21_1341_005:0774b17_19	知所覆藏處。	知 所 覆 藏 處  
ZH_T21_1341_005:0774b18_6	知不可覆藏處。	知 不 可 覆 藏 處  
ZH_T21_1341_005:0774b18_12	知減省口業。	知 減 省 口 業  
ZH_T21_1341_005:0774b18_18	知妙善口業。	知 妙 善 口 業  
ZH_T21_1341_005:0774b19_3	知捨離印。	知 捨 離 印  
ZH_T21_1341_005:0774b19_12	以此言教成此義理。	以 此 言 教 成 此 義 理  
ZH_T21_1341_005:0774b20_2	世辯語言除滅煩惱。	世 辯 語 言 除 滅 煩 惱  
ZH_T21_1341_005:0774b20_7	持讀修習。	持 讀 修 習  
ZH_T21_1341_005:0774b20_12	復有世辯。	復 有 世 辯  
ZH_T21_1341_005:0774b21_2	名曰怖輪習慧成熟。	名 曰 怖 輪 習 慧 成 熟  
ZH_T21_1341_005:0774b21_7	如來知已。	如 來 知 已  
ZH_T21_1341_005:0774b22_4	此陀羅尼修多羅文字句中之所繫屬。	此 陀 羅 尼 修 多 羅 文 字 句 中 之 所 繫 屬  
ZH_T21_1341_005:0774b22_14	若比丘持已巧知言辭。	若 比 丘 持 已 巧 知 言 辭  
ZH_T21_1341_005:0774b22_19	知眾如法。	知 眾 如 法  
ZH_T21_1341_005:0774b23_4	亦知時節。	亦 知 時 節  
ZH_T21_1341_005:0774b23_10	知語言住處。	知 語 言 住 處  
ZH_T21_1341_005:0774b23_19	以此語言當令安住。	以 此 語 言 當 令 安 住  
ZH_T21_1341_005:0774b24_6	彼之所作亦知。	彼 之 所 作 亦 知  
ZH_T21_1341_005:0774b24_15	說此言已彼無復辯。	說 此 言 已 彼 無 復 辯  
ZH_T21_1341_005:0774b25_5	復知彼處應當請問。	復 知 彼 處 應 當 請 問  
ZH_T21_1341_005:0774b25_10	此處當問。	此 處 當 問  
ZH_T21_1341_005:0774b25_19	此已自知能決此事。	此 已 自 知 能 決 此 事  
ZH_T21_1341_005:0774b26_14	知是六處問已我等而當為作報答。	知 是 六 處 問 已 我 等 而 當 為 作 報 答  
ZH_T21_1341_005:0774b27_5	亦復能知不應報處。	亦 復 能 知 不 應 報 處  
ZH_T21_1341_005:0774b27_10	知問時節。	知 問 時 節  
ZH_T21_1341_005:0774b27_15	知任力處。	知 任 力 處  
ZH_T21_1341_005:0774b28_5	知問般若發果之處。	知 問 般 若 發 果 之 處  
ZH_T21_1341_005:0774b28_14	亦知四種作因之相。	亦 知 四 種 作 因 之 相  
ZH_T21_1341_005:0774b29_4	住於彼處當共語論。	住 於 彼 處 當 共 語 論  
ZH_T21_1341_005:0774b29_9	不得亂語。	不 得 亂 語  
ZH_T21_1341_005:0774b29_18	亦復不得欺誑於他。	亦 復 不 得 欺 誑 於 他  
ZH_T21_1341_005:0774c01_3	不得自取。	不 得 自 取  
ZH_T21_1341_005:0774c01_12	亦復不得作毀他語。	亦 復 不 得 作 毀 他 語  
ZH_T21_1341_005:0774c02_2	若欲共他之所語論。	若 欲 共 他 之 所 語 論  
ZH_T21_1341_005:0774c02_7	當住四處。	當 住 四 處  
ZH_T21_1341_005:0774c02_12	何等為四。	何 等 為 四  
ZH_T21_1341_005:0774c03_1	攝有攝無無發語處。	攝 有 攝 無 無 發 語 處  
ZH_T21_1341_005:0774c03_7	現在無餘故。	現 在 無 餘 故  
ZH_T21_1341_005:0774c03_12	欲作語言。	欲 作 語 言  
ZH_T21_1341_005:0774c04_1	復住四處當作語言。	復 住 四 處 當 作 語 言  
ZH_T21_1341_005:0774c04_6	何等為四。	何 等 為 四  
ZH_T21_1341_005:0774c04_15	不得瞋恚正心無倒。	不 得 瞋 恚 正 心 無 倒  
ZH_T21_1341_005:0774c05_2	方便攝取之。	方 便 攝 取 之  
ZH_T21_1341_005:0774c05_10	不誹謗諸佛菩提。	不 誹 謗 諸 佛 菩 提  
ZH_T21_1341_005:0774c05_19	具足成就八解脫禪。	具 足 成 就 八 解 脫 禪  
ZH_T21_1341_005:0774c06_4	欲作語言。	欲 作 語 言  
ZH_T21_1341_005:0774c06_14	復住四處應當共語論。	復 住 四 處 應 當 共 語 論  
ZH_T21_1341_005:0774c07_1	何等為四。	何 等 為 四  
ZH_T21_1341_005:0774c07_10	而不違背諸阿闍梨。	而 不 違 背 諸 阿 闍 梨  
ZH_T21_1341_005:0774c07_15	不說有我。	不 說 有 我  
ZH_T21_1341_005:0774c08_9	知眾住處及世間道之所住處。	知 眾 住 處 及 世 間 道 之 所 住 處  
ZH_T21_1341_005:0774c09_1	欲顯示涅槃於彼之中。	欲 顯 示 涅 槃 於 彼 之 中  
ZH_T21_1341_005:0774c09_6	何者世辯。	何 者 世 辯  
ZH_T21_1341_005:0774c10_2	如如來於此修多羅句中之所宣說。	如 如 來 於 此 修多羅句 中 之 所 宣 說  
ZH_T21_1341_005:0774c10_9	為莊嚴彼義故。	為 莊 嚴 彼 義 故  
ZH_T21_1341_005:0774c10_15	降伏外道故。	降 伏 外 道 故  
ZH_T21_1341_005:0774c11_2	有路伽耶多。	有 路 伽 耶 多  
ZH_T21_1341_005:0774c11_11	名曰阿囉多囉鞞厨。	名 曰 阿 囉 多 囉 鞞 厨  
